mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	9	0	0	4/4	2	1	i					A	vi		i		i							m	0	1	6, 3, 7		6	6	0	3	0.0	0.0	1.0	0.0
10	9	1/4	1/4	4/4	2	1	ii%2					A	vi		ii%2		ii	%	2					%7	0	1	6, 8, 5, 2		8	6	0	3	0.0	0.0	0.625	0.0
10	9	3/8	3/8	4/4	2	1	ii%2(6)					A	vi		ii%2(6)		ii	%	2	6				%7	0	1	6, 8, 5, 4		8	6	0	1	0.0	0.0	0.125	0.0
10	9	1/2	1/2	4/4	2	1	V6(6)					A	vi		V6(6)		V		6	6				M	0	1	11, 3, 7		7	11	0	3	0.0	0.0	1.0	0.0
10	9	3/4	3/4	4/4	2	1	VII(+4)					A	vi		VII(+4)		VII			+4				M	0	1	4, 8, 5	3	4	4	0	3	0.0	0.0	0.625	0.0
10	9	7/8	7/8	4/4	2	1	VII					A	vi		VII		VII							M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	0.125	0.0
11	10	0	0	4/4	2	1	#vi%7(b4)				ii%7(b4)/V	A	vi		#vi%7(b4)		#vi	%	7	b4				%7	0	1	9, 1, 3, 7		9	9	0	4	0.0	0.0	0.875	0.0
11	10	1/8	1/8	4/4	2	1	#vi%7				ii%7/V	A	vi		#vi%7		#vi	%	7					%7	0	1	9, 6, 3, 7		9	9	0	1	0.0	0.0	0.125	0.0
11	10	1/4	1/4	4/4	2	1	ii%43					A	vi		ii%43		ii	%	43					%7	0	1	2, 6, 8, 5		8	2	0	4	0.0	0.0	0.875	0.0
11	10	3/8	3/8	4/4	2	1	ii%43(+6)					A	vi		ii%43(+6)		ii	%	43	+6				%7	0	1	2, 6, 8, 5	4	8	2	0	1	0.0	0.0	0.125	0.0
11	10	1/2	1/2	4/4	2	1	V					A	vi		V		V							M	0	1	7, 11, 8		7	7	0	4	0.0	0.0	1.625	0.0
11	10	3/4	3/4	4/4	2	1	V2					A	vi		V2		V		2					Mm7	0	1	5, 7, 11, 8		7	5	0	2	0.0	0.0	0.375	0.0
12	11	0	0	4/4	2	1	#vii%7/iv					A	vi		#vii%7/iv		#vii	%	7		iv			%7	0	1	10, 7, 4, 8		10	10	0	4	0.0	0.0	1.0	0.0
12	11	1/4	1/4	4/4	2	1	Ger6(4)/V					A	vi		Ger6(4)/V	Ger	vii	o	65	4b3	V/V			Ger	0	1	3, 12, 7, 4, 13		13	3	2	2	0.5	0.25	0.5	0.3333333333333333
12	11	3/8	3/8	4/4	2	1	Ger6/V					A	vi		Ger6/V	Ger	vii	o	65	b3	V/V			Ger	0	1	3, 7, 4, 13		13	3	0	2	0.0	0.0	0.25	0.0
12	11	1/2	1/2	4/4	2	1	V43					A	vi		V43		V		43					Mm7	0	1	8, 5, 7, 11		7	8	0	4	0.0	0.0	0.875	0.0
12	11	5/8	5/8	4/4	2	1	Fr6/IV					A	vi		Fr6/IV	Fr	V		43	b5	V/IV			Fr	0	1	1, 5, 7, 11		7	1	0	1	0.0	0.0	0.125	0.0
12	11	3/4	3/4	4/4	2	1	V7(6)/IV					A	vi		V7(6)/IV		V		7	6	IV			Mm7	0	1	6, 10, 9, 4		6	6	0	4	0.0	0.0	0.875	0.0
12	11	7/8	7/8	4/4	2	1	V7/IV					A	vi		V7/IV		V		7		IV			Mm7	0	1	6, 10, 7, 4		6	6	0	1	0.0	0.0	0.125	0.0
13	12	0	0	4/4	2	1	I.V/V					A	I		V/V		V				V			M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	0.625	0.0
13	12	1/8	1/8	4/4	2	1	V7(96)/V					A	I		V7(96)/V		V		7	96	V			Mm7	0	0	5, 9, 8, 3	7	5	5	0	3	0.0	0.0	0.375	0.0
13	12	1/4	1/4	4/4	2	1	V					A	I		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	1.75	0.0
13	12	1/2	1/2	4/4	2	1	V2					A	I		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	1	0.0	0.0	0.25	0.0
13	12	3/4	3/4	4/4	2	1	V43(6)					A	I		V43(6)		V		43	6				Mm7	0	0	7, 2, 4, 8		4	7	0	4	0.0	0.0	0.875	0.0
13	12	7/8	7/8	4/4	2	1	V43					A	I		V43		V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	1	0.0	0.0	0.125	0.0
14	13	0	0	4/4	2	1	I					A	I		I		I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
14	13	1/4	1/4	4/4	2	1	V2/IV					A	I		V2/IV		V		2		IV			Mm7	0	0	1, 3, 7, 4		3	1	0	7	0.0	0.0	1.25	0.0
14	13	1/2	1/2	4/4	2	1	IV6					A	I		IV6		IV		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	1.25	0.0
14	13	3/4	3/4	4/4	2	1	V7					A	I		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	1	5	0.16666666666666666	0.125	1.125	0.1
15	14	0	0	4/4	2	1	vii%7/V					A	I		vii%7/V		vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	0	6	0.0	0.0	1.25	0.0
15	14	1/4	1/4	4/4	2	1	V2					A	I		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	7	0.0	0.0	1.25	0.0
15	14	1/2	1/2	4/4	2	1	vi43				I6(6)	A	I		vi43		vi		43					mm7	0	0	7, 4, 6, 3		6	7	0	5	0.0	0.0	1.375	0.0
15	14	3/4	3/4	4/4	2	1	V43					A	I		V43		V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	5	0.0	0.0	1.125	0.0
16	15	0	0	4/4	2	1	I[I(6+4)				I[IVM43	A	I	I	I(6+4)		I			6+4				M	0	0	3, 7, 6	2	3	3	0	5	0.0	0.0	2.75	0.0
16	15	1/4	1/4	4/4	2	1	viio6					A	I	I	viio6		vii	o	6					o	0	0	5, 2, 8		8	5	0	2	0.0	0.0	0.25	0.0
16	15	3/8	3/8	4/4	2	1	V65					A	I	I	V65		V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.25	0.0
16	15	1/2	1/2	4/4	2	1	I(6+4)				IVM43	A	I	I	I(6+4)		I			6+4				M	0	0	3, 7, 6	2	3	3	0	3	0.0	0.0	0.75	0.0
16	15	3/4	3/4	4/4	2	1	IV6					A	I	I	IV6		IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
16	15	7/8	7/8	4/4	2	1	vi6					A	I	I	vi6		vi		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
17	16	0	0	4/4	2	1	V6					A	I	I	V6		V		6					M	0	0	8, 5, 4		4	8	2	4	0.3333333333333333	0.5	0.5	0.5
17	16	1/8	1/8	4/4	2	1	V7(2)				vii%2	A	I	I	V7(2)		V		7	2				Mm7	0	0	6, 8, 5, 2		4	6	0	2	0.0	0.0	0.25	0.0
17	16	1/4	1/4	4/4	2	1	I]|IAC}					A	I	I	I		I					IAC	}	M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	1.25	0.0
17	16	3/4	3/4	4/4	2	1	vi.V{					A	vi		V		V						{	M	0	1	7, 11, 8		7	7	0	4	0.0	0.0	1.0	0.0
18	17	0	0	4/4	2	1	i					A	vi		i		i							m	0	1	6, 3, 7		6	6	0	3	0.0	0.0	1.0	0.0
18	17	1/4	1/4	4/4	2	1	ii%2					A	vi		ii%2		ii	%	2					%7	0	1	6, 8, 5, 2		8	6	0	3	0.0	0.0	0.625	0.0
18	17	3/8	3/8	4/4	2	1	ii%2(6)					A	vi		ii%2(6)		ii	%	2	6				%7	0	1	6, 8, 5, 4		8	6	0	1	0.0	0.0	0.125	0.0
18	17	1/2	1/2	4/4	2	1	V6(6)					A	vi		V6(6)		V		6	6				M	0	1	11, 3, 7		7	11	0	3	0.0	0.0	1.0	0.0
18	17	3/4	3/4	4/4	2	1	VII(+4)					A	vi		VII(+4)		VII			+4				M	0	1	4, 8, 5	3	4	4	0	3	0.0	0.0	0.625	0.0
18	17	7/8	7/8	4/4	2	1	VII					A	vi		VII		VII							M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	0.125	0.0
19	18	0	0	4/4	2	1	#vi%7(b4)				ii%7(b4)/V	A	vi		#vi%7(b4)		#vi	%	7	b4				%7	0	1	9, 1, 3, 7		9	9	0	4	0.0	0.0	0.875	0.0
19	18	1/8	1/8	4/4	2	1	#vi%7				ii%7/V	A	vi		#vi%7		#vi	%	7					%7	0	1	9, 6, 3, 7		9	9	0	1	0.0	0.0	0.125	0.0
19	18	1/4	1/4	4/4	2	1	ii%43					A	vi		ii%43		ii	%	43					%7	0	1	2, 6, 8, 5		8	2	0	4	0.0	0.0	0.875	0.0
19	18	3/8	3/8	4/4	2	1	ii%43(+6)					A	vi		ii%43(+6)		ii	%	43	+6				%7	0	1	2, 6, 8, 5	4	8	2	0	1	0.0	0.0	0.125	0.0
19	18	1/2	1/2	4/4	2	1	V					A	vi		V		V							M	0	1	7, 11, 8		7	7	0	4	0.0	0.0	1.625	0.0
19	18	3/4	3/4	4/4	2	1	V2					A	vi		V2		V		2					Mm7	0	1	5, 7, 11, 8		7	5	0	2	0.0	0.0	0.375	0.0
20	19	0	0	4/4	2	1	#vii%7/iv					A	vi		#vii%7/iv		#vii	%	7		iv			%7	0	1	10, 7, 4, 8		10	10	0	4	0.0	0.0	1.0	0.0
20	19	1/4	1/4	4/4	2	1	Ger6(4)/V					A	vi		Ger6(4)/V	Ger	vii	o	65	4b3	V/V			Ger	0	1	3, 12, 7, 4, 13		13	3	2	2	0.5	0.25	0.5	0.3333333333333333
20	19	3/8	3/8	4/4	2	1	Ger6/V					A	vi		Ger6/V	Ger	vii	o	65	b3	V/V			Ger	0	1	3, 7, 4, 13		13	3	0	2	0.0	0.0	0.25	0.0
20	19	1/2	1/2	4/4	2	1	V43					A	vi		V43		V		43					Mm7	0	1	8, 5, 7, 11		7	8	0	4	0.0	0.0	0.875	0.0
20	19	5/8	5/8	4/4	2	1	Fr6/IV					A	vi		Fr6/IV	Fr	V		43	b5	V/IV			Fr	0	1	1, 5, 7, 11		7	1	0	1	0.0	0.0	0.125	0.0
20	19	3/4	3/4	4/4	2	1	V7(6)/IV					A	vi		V7(6)/IV		V		7	6	IV			Mm7	0	1	6, 10, 9, 4		6	6	0	4	0.0	0.0	0.875	0.0
20	19	7/8	7/8	4/4	2	1	V7/IV					A	vi		V7/IV		V		7		IV			Mm7	0	1	6, 10, 7, 4		6	6	0	1	0.0	0.0	0.125	0.0
21	20	0	0	4/4	2	1	I.V/V					A	I		V/V		V				V			M	0	0	5, 9, 6		5	5	0	5	0.0	0.0	0.625	0.0
21	20	1/8	1/8	4/4	2	1	V7(96)/V					A	I		V7(96)/V		V		7	96	V			Mm7	0	0	5, 9, 8, 3	7	5	5	0	3	0.0	0.0	0.375	0.0
21	20	1/4	1/4	4/4	2	1	V					A	I		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	1.75	0.0
21	20	1/2	1/2	4/4	2	1	V2					A	I		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	1	0.0	0.0	0.25	0.0
21	20	3/4	3/4	4/4	2	1	V43(6)					A	I		V43(6)		V		43	6				Mm7	0	0	7, 2, 4, 8		4	7	0	4	0.0	0.0	0.875	0.0
21	20	7/8	7/8	4/4	2	1	V43					A	I		V43		V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	1	0.0	0.0	0.125	0.0
22	21	0	0	4/4	2	1	I					A	I		I		I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
22	21	1/4	1/4	4/4	2	1	V2/IV					A	I		V2/IV		V		2		IV			Mm7	0	0	1, 3, 7, 4		3	1	0	7	0.0	0.0	1.25	0.0
22	21	1/2	1/2	4/4	2	1	IV6					A	I		IV6		IV		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	1.25	0.0
22	21	3/4	3/4	4/4	2	1	V7					A	I		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	1	5	0.16666666666666666	0.125	1.125	0.1
23	22	0	0	4/4	2	1	vii%7/V					A	I		vii%7/V		vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	0	6	0.0	0.0	1.25	0.0
23	22	1/4	1/4	4/4	2	1	V2					A	I		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	7	0.0	0.0	1.25	0.0
23	22	1/2	1/2	4/4	2	1	vi43				I6(6)	A	I		vi43		vi		43					mm7	0	0	7, 4, 6, 3		6	7	0	5	0.0	0.0	1.375	0.0
23	22	3/4	3/4	4/4	2	1	V43					A	I		V43		V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	5	0.0	0.0	1.125	0.0
24	23	0	0	4/4	2	1	I[I(6+4)				I[IVM43	A	I	I	I(6+4)		I			6+4				M	0	0	3, 7, 6	2	3	3	0	5	0.0	0.0	2.75	0.0
24	23	1/4	1/4	4/4	2	1	viio6					A	I	I	viio6		vii	o	6					o	0	0	5, 2, 8		8	5	0	2	0.0	0.0	0.25	0.0
24	23	3/8	3/8	4/4	2	1	V65					A	I	I	V65		V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.25	0.0
24	23	1/2	1/2	4/4	2	1	I(6+4)				IVM43	A	I	I	I(6+4)		I			6+4				M	0	0	3, 7, 6	2	3	3	0	3	0.0	0.0	0.75	0.0
24	23	3/4	3/4	4/4	2	1	IV6					A	I	I	IV6		IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
24	23	7/8	7/8	4/4	2	1	vi6					A	I	I	vi6		vi		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
25	24	0	0	4/4	2	1	V6					A	I	I	V6		V		6					M	0	0	8, 5, 4		4	8	2	4	0.3333333333333333	0.5	0.5	0.5
25	24	1/8	1/8	4/4	2	1	V7(2)				vii%2	A	I	I	V7(2)		V		7	2				Mm7	0	0	6, 8, 5, 2		4	6	0	2	0.0	0.0	0.25	0.0
25	24	1/4	1/4	4/4	2	1	I]|IAC}					A	I	I	I		I					IAC	}	M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	1.25	0.0
25	24	5/8	5/8	4/4	2	1	ii7					A	I		ii7		ii		7					mm7	0	0	5, 2, 6, 3		5	5	0	5	0.0	0.0	0.75	0.0
25	24	7/8	7/8	4/4	2	1	ii7(9)					A	I		ii7(9)		ii		7	9				mm7	0	0	5, 2, 6, 3	7	5	5	0	3	0.0	0.0	0.375	0.0
26	25	0	0	4/4	2	1	V					A	I		V		V							M	0	0	4, 8, 5		4	4	2	4	0.3333333333333333	0.0	0.75	0.0
26	25	1/8	1/8	4/4	2	1	V7(9)					A	I		V7(9)		V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	2	0.0	0.0	0.25	0.0
26	25	1/4	1/4	4/4	2	1	I|PAC					A	I		I		I					PAC		M	0	0	3, 7, 4		3	3	0	12	0.0	0.0	5.0	0.0
