mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
24	24	0	0	2/2	2	1	IVM7					C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	4	0.0	0.0	2.0	0.0
24	24	1/2	1/2	2/2	2	1	vii%7/V					C	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6.0	6.0	0	4	0.0	0.0	1.0	0.0
25	25	0	0	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	2.0	0.0
25	25	1/2	1/2	2/2	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
26	26	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	3.25	0.0
26	26	1/2	1/2	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
27	27	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.75	0.0
27	27	1/4	1/4	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
27	27	1/2	1/2	2/2	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.0	0.0
28	28	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	3.25	0.0
28	28	1/2	1/2	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
29	29	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.75	0.0
29	29	1/4	1/4	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
29	29	1/2	1/2	2/2	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.0	0.0
30	30	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.75	0.0
30	30	1/4	1/4	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
30	30	1/2	1/2	2/2	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.0	0.0
31	31	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.75	0.0
31	31	1/4	1/4	2/2	2	1	V7(9)					C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	0	4	0.0	0.0	1.0	0.0
31	31	1/2	1/2	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
31	31	3/4	3/4	2/2	2	1	V7(9)					C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	0	4	0.0	0.0	1.0	0.0
32	32	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
32	32	1/4	1/4	2/2	2	1	V7(9)					C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	0	5	0.0	0.0	1.25	0.0
32	32	1/2	1/2	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	5	0.0	0.0	1.25	0.0
32	32	3/4	3/4	2/2	2	1	V7(9)					C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	0	5	0.0	0.0	1.25	0.0
33	33	0	0	2/2	2	1	I|IAC}{					C	I		I		I					IAC	}{	M	0	0	0, 4, 1		0.0	0.0	2	6	0.25	0.5	2.5	0.16666666666666666
33	33	1/2	1/2	2/2	2	1	vi64	-0.684144	6.69098	/	I6(6)	C	I		vi64		vi		64					m	0	0	4, 3, 0		3.0	4.0	2	6	0.25	0.5	2.5	0.16666666666666666
34	34	0	0	2/2	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	4	10	0.2857142857142857	1.0	3.5	0.2222222222222222
34	34	3/4	3/4	2/2	2	1	I64					C	I		I64		I		64					M	0	0	1, 0, 4		0.0	1.0	0	5	0.0	0.0	1.25	0.0
35	35	0	0	2/2	2	1	V64/iii					C	I		V64/iii		V		64		iii			M	0	0	6, 5, 9		5.0	6.0	0	5	0.0	0.0	1.5	0.0
35	35	1/4	1/4	2/2	2	1	It6/vi					C	I		It6/vi	It	vii	o	6	b3	V/vi			It	0	0	-1, 3, 9		9.0	-1.0	0	4	0.0	0.0	1.0	0.0
35	35	1/2	1/2	2/2	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	1.5	0.0
35	35	3/4	3/4	2/2	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.25	1.25	0.16666666666666666
36	36	0	0	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.5	0.0
36	36	1/4	1/4	2/2	2	1	I|PAC}					C	I		I		I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	0	10	0.0	0.0	4.0	0.0
37	37	0	0	2/2	2	1	V{					C	I		V		V						{	M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	1.5	0.0
37	37	1/2	1/2	2/2	2	1	ii7					C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	4	0.0	0.0	2.0	0.0
38	38	0	0	2/2	2	1	V6					C	I		V6		V		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	2.0	0.0
38	38	1/4	1/4	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	1	0.0	0.0	0.25	0.0
38	38	1/2	1/2	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	4	13	0.23529411764705882	0.5	3.0	0.14285714285714285
40	40	0	0	2/2	2	1	ii7					C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	4	0.0	0.0	2.0	0.0
40	40	1/2	1/2	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.75	0.0
41	41	0	0	2/2	2	1	ii7					C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	4	0.0	0.0	2.0	0.0
41	41	1/2	1/2	2/2	2	1	IVM7					C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	4	0.0	0.0	2.0	0.0
42	42	0	0	2/2	2	1	IV6					C	I		IV6		IV		6					M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	3.0	0.0
42	42	1/4	1/4	2/2	2	1	ii7					C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	1	0.0	0.0	0.25	0.0
42	42	1/2	1/2	2/2	2	1	V7(94)					C	I		V7(94)		V		7	94				Mm7	0	0	1, 0, 2, -1	3	1.0	1.0	0	2	0.0	0.0	0.5	0.0
43	43	0	0	2/2	2	1	ii7					C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
43	43	1/4	1/4	2/2	2	1	ii65					C	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2.0	-1.0	2	2	0.5	0.25	0.25	0.5
43	43	1/2	1/2	2/2	2	1	ii7					C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	8	0.0	0.0	2.0	0.0
44	44	0	0	2/2	2	1	IVM7					C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	4	0.0	0.0	2.0	0.0
44	44	1/2	1/2	2/2	2	1	vii%7/V					C	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6.0	6.0	0	4	0.0	0.0	1.0	0.0
45	45	0	0	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	2.0	0.0
45	45	1/2	1/2	2/2	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
46	46	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	3.25	0.0
46	46	1/2	1/2	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
47	47	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.75	0.0
47	47	1/4	1/4	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
47	47	1/2	1/2	2/2	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.0	0.0
48	48	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	3.25	0.0
48	48	1/2	1/2	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
49	49	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.75	0.0
49	49	1/4	1/4	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
49	49	1/2	1/2	2/2	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.0	0.0
50	50	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.75	0.0
50	50	1/4	1/4	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
50	50	1/2	1/2	2/2	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.0	0.0
51	51	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.75	0.0
51	51	1/4	1/4	2/2	2	1	V7(9)					C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	0	4	0.0	0.0	1.0	0.0
51	51	1/2	1/2	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
51	51	3/4	3/4	2/2	2	1	V7(9)					C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	0	4	0.0	0.0	1.0	0.0
52	52	0	0	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
52	52	1/4	1/4	2/2	2	1	V7(9)					C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	0	5	0.0	0.0	1.25	0.0
52	52	1/2	1/2	2/2	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1.0	2.0	0	5	0.0	0.0	1.25	0.0
52	52	3/4	3/4	2/2	2	1	V7(9)					C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	0	5	0.0	0.0	1.25	0.0
53	53	0	0	2/2	2	1	I|IAC}{					C	I		I		I					IAC	}{	M	0	0	0, 4, 1		0.0	0.0	2	6	0.25	0.5	2.5	0.16666666666666666
53	53	1/2	1/2	2/2	2	1	vi64				I6(6)	C	I		vi64		vi		64					m	0	0	4, 3, 0		3.0	4.0	2	6	0.25	0.5	2.5	0.16666666666666666
54	54	0	0	2/2	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0.0	0.0	4	10	0.2857142857142857	1.0	3.5	0.2222222222222222
54	54	3/4	3/4	2/2	2	1	I64					C	I		I64		I		64					M	0	0	1, 0, 4		0.0	1.0	0	5	0.0	0.0	1.25	0.0
55	55	0	0	2/2	2	1	V64/iii					C	I		V64/iii		V		64		iii			M	0	0	6, 5, 9		5.0	6.0	0	5	0.0	0.0	1.5	0.0
55	55	1/4	1/4	2/2	2	1	It6/vi					C	I		It6/vi	It	vii	o	6	b3	V/vi			It	0	0	-1, 3, 9		9.0	-1.0	0	4	0.0	0.0	1.0	0.0
55	55	1/2	1/2	2/2	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	1.5	0.0
55	55	3/4	3/4	2/2	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.25	1.25	0.16666666666666666
56	56	0	0	2/2	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.5	0.0
56	56	1/4	1/4	2/2	2	1	I|PAC}					C	I		I		I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	0	10	0.0	0.0	4.0	0.0
