mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	0	0	6/8	2	1	V43(9)/bIII					A	I		V43(9)/bIII		V		43	9	bIII			Mm7	0	0	2, -1, 1, 5	3	1.0	2.0	0	13	0.0	0.0	1.75	0.0
9	9	0	0	6/8	2	1	V43(9)/bV					A	I		V43(9)/bV		V		43	9	bV			Mm7	0	0	-1, -4, -2, 2	0	-2.0	-1.0	0	7	0.0	0.0	1.375	0.0
9	9	3/8	3/8	6/8	2	1	V43(9^6#4#2)/bV					A	I		V43(9^6#4#2)/bV		V		43	9^6#4#2	bV			Mm7	0	0	4, 1, -2, 7	0	-2.0	4.0	0	7	0.0	0.0	1.375	0.0
10	10	0	0	6/8	2	1	V43(9)/bV				Ger2(9)/IV	A	I		V43(9)/bV		V		43	9	bV			Mm7	0	0	-1, -4, -2, 2	0	-2.0	-1.0	0	13	0.0	0.0	1.75	0.0
11	11	0	0	6/8	2	1	V7(13)	0	-9	/		A	I		V7(13)		V		7	13				Mm7	0	0	4, 8, 5, 2	7	4.0	4.0	0	18	0.0	0.0	2.5	0.0
12	12	0	0	6/8	2	1	vii%7/V					A	I		vii%7/V		vii	%	7		V			%7	0	0	9, 6, 3, 7		9.0	9.0	0	15	0.0	0.0	1.125	0.0
14	14	0	0	6/8	2	1	V[I6				V[V(64)	A	I	V	I6		I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	1.25	0.0
14	14	1/4	1/4	6/8	2	1	Ger43					A	I	V	Ger43	Ger	vii	o	43	b3	V			Ger	0	0	3, 0, 9, -1		9.0	3.0	3	3	0.5	0.75	0.75	0.5
14	14	1/2	1/2	6/8	2	1	V7(9)					A	I	V	V7(9)		V		7	9				Mm7	0	0	4, 8, 5, 2	6	4.0	4.0	0	6	0.0	0.0	1.375	0.0
14	14	5/8	5/8	6/8	2	1	V7(13)]					A	I	V	V7(13)		V		7	13				Mm7	0	0	4, 8, 5, 2	7	4.0	4.0	0	1	0.0	0.0	0.125	0.0
15	15	0	0	6/8	2	1	I|PAC}	0	-4.65166	/		A	I		I		I					PAC	}	M	0	0	3, 7, 4		3.0	3.0	0	14	0.0	0.0	1.0625	0.0
16	16	0	0	6/8	2	1	V{					A	I		V		V						{	M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
16	16	1/4	1/4	6/8	2	1	V6					A	I		V6		V		6					M	0	0	8, 5, 4		4.0	8.0	0	8	0.0	0.0	1.0	0.0
16	16	1/2	1/2	6/8	2	1	V6(+#4b3)					A	I		V6(+#4b3)		V		6	+#4b3				M	0	0	1, 5, 4	10	4.0	1.0	0	8	0.0	0.0	1.0	0.0
17	17	0	0	6/8	2	1	V(42)				ii7(+4)/V	A	I		V(42)		V			42				M	0	0	6, 3, 5		4.0	6.0	1	3	0.25	0.25	0.75	0.25
17	17	1/4	1/4	6/8	2	1	V6(134)				ii65(+4)/V	A	I		V6(134)		V		6	134				M	0	0	3, 5, 4	7	4.0	3.0	0	8	0.0	0.0	1.0	0.0
17	17	1/2	1/2	6/8	2	1	V(42)				ii7(+4)/V	A	I		V(42)		V			42				M	0	0	6, 3, 5		4.0	6.0	1	3	0.25	0.125	0.375	0.25
17	17	5/8	5/8	6/8	2	1	V6					A	I		V6		V		6					M	0	0	8, 5, 4		4.0	8.0	0	4	0.0	0.0	0.5	0.0
18	18	0	0	6/8	2	1	V6(134)				ii65(+4)/V	A	I		V6(134)		V		6	134				M	0	0	3, 5, 4	7	4.0	3.0	0	4	0.0	0.0	1.0	0.0
18	18	1/4	1/4	6/8	2	1	I6					A	I		I6		I		6					M	0	0	7, 4, 3		3.0	7.0	0	8	0.0	0.0	1.0	0.0
18	18	1/2	1/2	6/8	2	1	I6(+#4#2)					A	I		I6(+#4#2)		I		6	+#4#2				M	0	0	12, 4, 3	9	3.0	12.0	0	8	0.0	0.0	1.0	0.0
19	19	0	0	6/8	2	1	I6(13+#4)					A	I		I6(13+#4)		I		6	13+#4				M	0	0	7, 4, 3	6, 9	3.0	7.0	0	4	0.0	0.0	1.0	0.0
19	19	1/4	1/4	6/8	2	1	I6					A	I		I6		I		6					M	0	0	7, 4, 3		3.0	7.0	0	8	0.0	0.0	1.0	0.0
19	19	1/2	1/2	6/8	2	1	V43(b5)/VII					A	I		V43(b5)/VII		V		43	b5	VII			Mm7	0	0	3, 7, 9, 13		9.0	3.0	0	10	0.0	0.0	1.25	0.0
20	20	0	0	6/8	2	1	VII.I[I}{					A	VII	I	I		I						}{	M	0	0	8, 12, 9		8.0	8.0	16	0	1.0	3.25	0.0	1.0
21	21	0	0	6/8	2	1	V7					A	VII	I	V7		V		7					Mm7	0	0	9, 13, 10, 7		9.0	9.0	16	0	1.0	3.25	0.0	1.0
22	22	0	0	6/8	2	1	I					A	VII	I	I		I							M	0	0	8, 12, 9		8.0	8.0	17	0	1.0	3.25	0.0	1.0
23	23	0	0	6/8	2	1	V7(139)					A	VII	I	V7(139)		V		7	139				Mm7	0	0	9, 13, 10, 7	12, 11	9.0	9.0	16	0	1.0	3.25	0.0	1.0
24	24	0	0	6/8	2	1	I					A	VII	I	I		I							M	0	0	8, 12, 9		8.0	8.0	16	0	1.0	3.25	0.0	1.0
25	25	0	0	6/8	2	1	I.i/vii					A	I	VII	i/vii		i				vii			m	0	0	8, 5, 9		8.0	8.0	1	10	0.09090909090909091	0.125	2.5	0.047619047619047616
25	25	5/8	5/8	6/8	2	1	vii7]}				iii7/V]}	A	I	VII	vii7		vii		7				}	mm7	0	0	8, 5, 9, 6		8.0	8.0	0	34	0.0	0.0	9.375	0.0
29	29	0	0	6/8	2	1	V43(9){					A	I		V43(9)		V		43	9			{	Mm7	0	0	5, 2, 4, 8	6	4.0	5.0	0	7	0.0	0.0	1.375	0.0
29	29	3/8	3/8	6/8	2	1	V7(9)					A	I		V7(9)		V		7	9				Mm7	0	0	4, 8, 5, 2	6	4.0	4.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
30	30	0	0	6/8	2	1	V43(9^6#4#2)					A	I		V43(9^6#4#2)		V		43	9^6#4#2				Mm7	0	0	10, 7, 4, 13	6	4.0	10.0	0	7	0.0	0.0	1.375	0.0
30	30	3/8	3/8	6/8	2	1	V7(9^6#4#2)					A	I		V7(9^6#4#2)		V		7	9^6#4#2				Mm7	0	0	4, 13, 10, 7	6	4.0	4.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
31	31	0	0	6/8	2	1	V43(9)					A	I		V43(9)		V		43	9				Mm7	0	0	5, 2, 4, 8	6	4.0	5.0	0	7	0.0	0.0	1.375	0.0
31	31	3/8	3/8	6/8	2	1	V43(9^6#4#2)	-0.4	-9	/		A	I		V43(9^6#4#2)		V		43	9^6#4#2				Mm7	0	0	10, 7, 4, 13	6	4.0	10.0	0	7	0.0	0.0	1.375	0.0
32	32	0	0	6/8	2	1	V43(9)					A	I		V43(9)		V		43	9				Mm7	0	0	5, 2, 4, 8	6	4.0	5.0	0	13	0.0	0.0	1.75	0.0
33	33	0	0	6/8	2	1	V43(9)/bIII					A	I		V43(9)/bIII		V		43	9	bIII			Mm7	0	0	2, -1, 1, 5	3	1.0	2.0	0	7	0.0	0.0	1.375	0.0
33	33	3/8	3/8	6/8	2	1	V7(9)/bIII					A	I		V7(9)/bIII		V		7	9	bIII			Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
34	34	0	0	6/8	2	1	V43(9^6#4#2)/bIII					A	I		V43(9^6#4#2)/bIII		V		43	9^6#4#2	bIII			Mm7	0	0	7, 4, 1, 10	3	1.0	7.0	0	7	0.0	0.0	1.375	0.0
34	34	3/8	3/8	6/8	2	1	V7(9^6#4#2)/bIII					A	I		V7(9^6#4#2)/bIII		V		7	9^6#4#2	bIII			Mm7	0	0	1, 10, 7, 4	3	1.0	1.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
35	35	0	0	6/8	2	1	V43(9)/bIII					A	I		V43(9)/bIII		V		43	9	bIII			Mm7	0	0	2, -1, 1, 5	3	1.0	2.0	0	7	0.0	0.0	1.375	0.0
35	35	3/8	3/8	6/8	2	1	V43(9^6#4#2)/bIII					A	I		V43(9^6#4#2)/bIII		V		43	9^6#4#2	bIII			Mm7	0	0	7, 4, 1, 10	3	1.0	7.0	0	7	0.0	0.0	1.375	0.0
36	36	0	0	6/8	2	1	V43(9)/bIII					A	I		V43(9)/bIII		V		43	9	bIII			Mm7	0	0	2, -1, 1, 5	3	1.0	2.0	0	13	0.0	0.0	1.75	0.0
37	37	0	0	6/8	2	1	V43(9)/bV					A	I		V43(9)/bV		V		43	9	bV			Mm7	0	0	-1, -4, -2, 2	0	-2.0	-1.0	0	7	0.0	0.0	1.375	0.0
37	37	3/8	3/8	6/8	2	1	V43(9^6#4#2)/bV					A	I		V43(9^6#4#2)/bV		V		43	9^6#4#2	bV			Mm7	0	0	4, 1, -2, 7	0	-2.0	4.0	0	7	0.0	0.0	1.375	0.0
38	38	0	0	6/8	2	1	V43(9)/bV				Ger2(9)/IV	A	I		V43(9)/bV		V		43	9	bV			Mm7	0	0	-1, -4, -2, 2	0	-2.0	-1.0	0	13	0.0	0.0	1.75	0.0
39	39	0	0	6/8	2	1	V7(13)	0	-9	/		A	I		V7(13)		V		7	13				Mm7	0	0	4, 8, 5, 2	7	4.0	4.0	0	18	0.0	0.0	2.5	0.0
40	40	0	0	6/8	2	1	vii%7/V					A	I		vii%7/V		vii	%	7		V			%7	0	0	9, 6, 3, 7		9.0	9.0	0	15	0.0	0.0	1.125	0.0
42	42	0	0	6/8	2	1	V[I6				V[V(64)	A	I	V	I6		I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	1.25	0.0
42	42	1/4	1/4	6/8	2	1	Ger43					A	I	V	Ger43	Ger	vii	o	43	b3	V			Ger	0	0	3, 0, 9, -1		9.0	3.0	3	3	0.5	0.75	0.75	0.5
42	42	1/2	1/2	6/8	2	1	V7(9)					A	I	V	V7(9)		V		7	9				Mm7	0	0	4, 8, 5, 2	6	4.0	4.0	0	6	0.0	0.0	1.375	0.0
42	42	5/8	5/8	6/8	2	1	V7(13)]					A	I	V	V7(13)		V		7	13				Mm7	0	0	4, 8, 5, 2	7	4.0	4.0	0	1	0.0	0.0	0.125	0.0
43	43	0	0	6/8	2	1	I|PAC}	0	-4.54484	/		A	I		I		I					PAC	}	M	0	0	3, 7, 4		3.0	3.0	0	14	0.0	0.0	1.0625	0.0
44	44	0	0	6/8	2	1	V{					A	I		V		V						{	M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
44	44	1/4	1/4	6/8	2	1	V6					A	I		V6		V		6					M	0	0	8, 5, 4		4.0	8.0	0	8	0.0	0.0	1.0	0.0
44	44	1/2	1/2	6/8	2	1	V6(+#4b3)					A	I		V6(+#4b3)		V		6	+#4b3				M	0	0	1, 5, 4	10	4.0	1.0	0	8	0.0	0.0	1.0	0.0
45	45	0	0	6/8	2	1	V(42)				ii7(+4)/V	A	I		V(42)		V			42				M	0	0	6, 3, 5		4.0	6.0	1	3	0.25	0.25	0.75	0.25
45	45	1/4	1/4	6/8	2	1	V6(134)				ii65(+4)/V	A	I		V6(134)		V		6	134				M	0	0	3, 5, 4	7	4.0	3.0	0	8	0.0	0.0	1.0	0.0
45	45	1/2	1/2	6/8	2	1	V(42)				ii7(+4)/V	A	I		V(42)		V			42				M	0	0	6, 3, 5		4.0	6.0	1	3	0.25	0.125	0.375	0.25
45	45	5/8	5/8	6/8	2	1	V6					A	I		V6		V		6					M	0	0	8, 5, 4		4.0	8.0	0	4	0.0	0.0	0.5	0.0
46	46	0	0	6/8	2	1	V6(134)				ii65(+4)/V	A	I		V6(134)		V		6	134				M	0	0	3, 5, 4	7	4.0	3.0	0	4	0.0	0.0	1.0	0.0
46	46	1/4	1/4	6/8	2	1	I6					A	I		I6		I		6					M	0	0	7, 4, 3		3.0	7.0	0	8	0.0	0.0	1.0	0.0
46	46	1/2	1/2	6/8	2	1	I6(+#4#2)					A	I		I6(+#4#2)		I		6	+#4#2				M	0	0	12, 4, 3	9	3.0	12.0	0	8	0.0	0.0	1.0	0.0
47	47	0	0	6/8	2	1	I6(13+#4)					A	I		I6(13+#4)		I		6	13+#4				M	0	0	7, 4, 3	6, 9	3.0	7.0	0	4	0.0	0.0	1.0	0.0
47	47	1/4	1/4	6/8	2	1	I6					A	I		I6		I		6					M	0	0	7, 4, 3		3.0	7.0	0	8	0.0	0.0	1.0	0.0
47	47	1/2	1/2	6/8	2	1	V43(b5)/VII					A	I		V43(b5)/VII		V		43	b5	VII			Mm7	0	0	3, 7, 9, 13		9.0	3.0	0	10	0.0	0.0	1.25	0.0
48	48	0	0	6/8	2	1	VII.I[I}{					A	VII	I	I		I						}{	M	0	0	8, 12, 9		8.0	8.0	16	0	1.0	3.25	0.0	1.0
49	49	0	0	6/8	2	1	V7					A	VII	I	V7		V		7					Mm7	0	0	9, 13, 10, 7		9.0	9.0	16	0	1.0	3.25	0.0	1.0
50	50	0	0	6/8	2	1	I					A	VII	I	I		I							M	0	0	8, 12, 9		8.0	8.0	17	0	1.0	3.25	0.0	1.0
51	51	0	0	6/8	2	1	V7(139)					A	VII	I	V7(139)		V		7	139				Mm7	0	0	9, 13, 10, 7	12, 11	9.0	9.0	16	0	1.0	3.25	0.0	1.0
52	52	0	0	6/8	2	1	I					A	VII	I	I		I							M	0	0	8, 12, 9		8.0	8.0	16	0	1.0	3.25	0.0	1.0
53	53	0	0	6/8	2	1	I.i/vii					A	I	VII	i/vii		i				vii			m	0	0	8, 5, 9		8.0	8.0	1	10	0.09090909090909091	0.125	2.5	0.047619047619047616
53	53	5/8	5/8	6/8	2	1	vii7]}				iii7/V]}	A	I	VII	vii7		vii		7				}	mm7	0	0	8, 5, 9, 6		8.0	8.0	0	34	0.0	0.0	9.375	0.0
57	57	0	0	6/8	2	1	V43(9){					A	I		V43(9)		V		43	9			{	Mm7	0	0	5, 2, 4, 8	6	4.0	5.0	0	7	0.0	0.0	1.375	0.0
57	57	3/8	3/8	6/8	2	1	V7(9)					A	I		V7(9)		V		7	9				Mm7	0	0	4, 8, 5, 2	6	4.0	4.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
58	58	0	0	6/8	2	1	V43(9^6#4#2)					A	I		V43(9^6#4#2)		V		43	9^6#4#2				Mm7	0	0	10, 7, 4, 13	6	4.0	10.0	0	7	0.0	0.0	1.375	0.0
58	58	3/8	3/8	6/8	2	1	V7(9^6#4#2)					A	I		V7(9^6#4#2)		V		7	9^6#4#2				Mm7	0	0	4, 13, 10, 7	6	4.0	4.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
59	59	0	0	6/8	2	1	V43(9)					A	I		V43(9)		V		43	9				Mm7	0	0	5, 2, 4, 8	6	4.0	5.0	0	7	0.0	0.0	1.375	0.0
59	59	3/8	3/8	6/8	2	1	V43(9^6#4#2)	-0.4	-5.34849	/		A	I		V43(9^6#4#2)		V		43	9^6#4#2				Mm7	0	0	10, 7, 4, 13	6	4.0	10.0	0	7	0.0	0.0	1.375	0.0
60	60	0	0	6/8	2	1	V43(9)					A	I		V43(9)		V		43	9				Mm7	0	0	5, 2, 4, 8	6	4.0	5.0	0	13	0.0	0.0	1.75	0.0
61	61	0	0	6/8	2	1	V43(9)/bIII					A	I		V43(9)/bIII		V		43	9	bIII			Mm7	0	0	2, -1, 1, 5	3	1.0	2.0	0	7	0.0	0.0	1.375	0.0
61	61	3/8	3/8	6/8	2	1	V7(9)/bIII					A	I		V7(9)/bIII		V		7	9	bIII			Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
62	62	0	0	6/8	2	1	V43(9^6#4#2)/bIII					A	I		V43(9^6#4#2)/bIII		V		43	9^6#4#2	bIII			Mm7	0	0	7, 4, 1, 10	3	1.0	7.0	0	7	0.0	0.0	1.375	0.0
62	62	3/8	3/8	6/8	2	1	V7(9^6#4#2)/bIII					A	I		V7(9^6#4#2)/bIII		V		7	9^6#4#2	bIII			Mm7	0	0	1, 10, 7, 4	3	1.0	1.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
63	63	0	0	6/8	2	1	V43(9)/bIII					A	I		V43(9)/bIII		V		43	9	bIII			Mm7	0	0	2, -1, 1, 5	3	1.0	2.0	0	7	0.0	0.0	1.375	0.0
63	63	3/8	3/8	6/8	2	1	V43(9^6#4#2)/bIII					A	I		V43(9^6#4#2)/bIII		V		43	9^6#4#2	bIII			Mm7	0	0	7, 4, 1, 10	3	1.0	7.0	0	7	0.0	0.0	1.375	0.0
64	64	0	0	6/8	2	1	V43(9)/bIII					A	I		V43(9)/bIII		V		43	9	bIII			Mm7	0	0	2, -1, 1, 5	3	1.0	2.0	0	13	0.0	0.0	1.75	0.0
65	65	0	0	6/8	2	1	V43(9)/bV					A	I		V43(9)/bV		V		43	9	bV			Mm7	0	0	-1, -4, -2, 2	0	-2.0	-1.0	0	7	0.0	0.0	1.375	0.0
65	65	3/8	3/8	6/8	2	1	V43(9^6#4#2)/bV					A	I		V43(9^6#4#2)/bV		V		43	9^6#4#2	bV			Mm7	0	0	4, 1, -2, 7	0	-2.0	4.0	0	7	0.0	0.0	1.375	0.0
66	66	0	0	6/8	2	1	V43(9)/bV				Ger2(9)/IV	A	I		V43(9)/bV		V		43	9	bV			Mm7	0	0	-1, -4, -2, 2	0	-2.0	-1.0	1	12	0.07692307692307693	0.0625	1.6875	0.03571428571428571
67	67	0	0	6/8	2	1	V7(13)	0	-9	/		A	I		V7(13)		V		7	13				Mm7	0	0	4, 8, 5, 2	7	4.0	4.0	0	18	0.0	0.0	2.5	0.0
68	68	0	0	6/8	2	1	vii%7/V					A	I		vii%7/V		vii	%	7		V			%7	0	0	9, 6, 3, 7		9.0	9.0	0	15	0.0	0.0	1.0625	0.0
70	70	0	0	6/8	2	1	V[I6				V[V(64)	A	I	V	I6		I		6					M	0	0	7, 4, 3		3.0	7.0	0	5	0.0	0.0	1.25	0.0
70	70	1/4	1/4	6/8	2	1	Ger43					A	I	V	Ger43	Ger	vii	o	43	b3	V			Ger	0	0	3, 0, 9, -1		9.0	3.0	3	3	0.5	0.75	0.75	0.5
70	70	1/2	1/2	6/8	2	1	V7(9)					A	I	V	V7(9)		V		7	9				Mm7	0	0	4, 8, 5, 2	6	4.0	4.0	0	6	0.0	0.0	1.375	0.0
70	70	5/8	5/8	6/8	2	1	V7(13)]					A	I	V	V7(13)		V		7	13				Mm7	0	0	4, 8, 5, 2	7	4.0	4.0	0	1	0.0	0.0	0.125	0.0
71	71	0	0	6/8	2	1	I|PAC}	-0.14606	-4.54484	/		A	I		I		I					PAC	}	M	0	0	3, 7, 4		3.0	3.0	0	14	0.0	0.0	1.0625	0.0
