mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
25	24	1/4	1/4	4/4	2	1	I|PAC}					G	V		I		I					PAC	}	M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
26	25	0	0	4/4	2	1	I.V[V7(9){					G	I	V	V7(9)		V		7	9			{	Mm7	0	0	2, 6, 3, 0	4	2.0	2.0	1	7	0.125	0.125	2.875	0.041666666666666664
27	26	0	0	4/4	2	1	IV6					G	I	V	IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	4	5	0.4444444444444444	1.625	1.875	0.4642857142857143
28	27	0	0	4/4	2	1	ii%7/IV					G	I	V	ii%7/IV		ii	%	7		IV			%7	0	0	2, -1, -4, 0		2.0	2.0	1	8	0.1111111111111111	0.125	3.375	0.03571428571428571
29	28	0	0	4/4	2	1	V2/V					G	I	V	V2/V		V		2		V			Mm7	0	0	1, 3, 7, 4		3.0	1.0	4	6	0.4	1.625	2.375	0.40625
30	29	0	0	4/4	2	1	bVIM65/V					G	I	V	bVIM65/V		bVI	M	65		V			MM7	0	0	2, -1, 3, -2		-2.0	2.0	0	10	0.0	0.0	4.0	0.0
31	30	0	0	4/4	2	1	ii%65/V/V					G	I	V	ii%65/V/V		ii	%	65		V/V			%7	0	0	2, -1, 3, 5		5.0	2.0	1	9	0.1	0.125	3.875	0.03125
32	31	0	0	4/4	2	1	ii%7/IV]				vii%7/V/bII]	G	I	V	ii%7/IV		ii	%	7		IV			%7	0	0	2, -1, -4, 0		2.0	2.0	1	9	0.1	0.125	3.875	0.03125
33	32	0	0	4/4	2	1	IV/bII					G	I		IV/bII		IV				bII			M	0	0	-5, -1, -4		-5.0	-5.0	1	12	0.07692307692307693	0.125	5.375	0.022727272727272728
34	33	0	0	4/4	2	1	vii%2/V/bII					G	I		vii%2/V/bII		vii	%	2		V/bII			%7	0	0	0, 2, -1, -4		2.0	0.0	1	12	0.07692307692307693	0.125	5.375	0.022727272727272728
35	34	0	0	4/4	2	1	ii%43/V/bII	0	-8.23789	/		G	I		ii%43/V/bII		ii	%	43		V/bII			%7	0	0	-7, -3, -1, -4		-1.0	-7.0	1	12	0.07692307692307693	0.125	5.375	0.022727272727272728
36	35	0	0	4/4	2	1	Fr6/V	0.139868	-8.65749	/		G	I		Fr6/V	Fr	V		43	b5	V/V			Fr	0	0	-2, 2, 4, 8		4.0	-2.0	2	14	0.125	0.25	5.75	0.041666666666666664
37	36	0	0	4/4	2	1	V7/V					G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	7	0.2222222222222222	0.25	2.25	0.1
37	36	1/2	1/2	4/4	2	1	V7(9)|HC}					G	I		V7(9)		V		7	9		HC	}	Mm7	0	0	2, 6, 3, 0	4	2.0	2.0	0	21	0.0	0.0	8.0	0.0
38	37	3/4	3/4	4/4	2	1	V{					G	I		V		V						{	M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
39	38	0	0	4/4	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
39	38	1/4	1/4	4/4	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.125	0.625	0.16666666666666666
39	38	1/2	1/2	4/4	2	1	ii65					G	I		ii65		ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	2	4	0.3333333333333333	0.25	1.5	0.14285714285714285
39	38	7/8	7/8	4/4	2	1	ii7					G	I		ii7		ii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	2	0.0	0.0	0.25	0.0
40	39	0	0	4/4	2	1	V(6)					G	I		V(6)		V			6				M	0	0	2, 6, 5		2.0	2.0	0	3	0.0	0.0	1.0	0.0
40	39	1/4	1/4	4/4	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	2	0.0	0.0	0.5	0.0
40	39	1/2	1/2	4/4	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
40	39	3/4	3/4	4/4	2	1	V2/IV					G	I		V2/IV		V		2		IV			Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	2	0.0	0.0	0.5	0.0
41	40	0	0	4/4	2	1	IV6					G	I		IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.75	0.0
41	40	1/4	1/4	4/4	2	1	IVM2/IV					G	I		IVM2/IV		IV	M	2		IV			MM7	0	0	4, -1, 3, 0		-1.0	4.0	1	3	0.25	0.125	0.625	0.16666666666666666
41	40	1/2	1/2	4/4	2	1	ii7/IV				viio6(2)/IV	G	I		ii7/IV		ii		7		IV			mm7	0	0	2, -1, 3, 0		2.0	2.0	0	4	0.0	0.0	1.5	0.0
41	40	3/4	3/4	4/4	2	1	viio6/IV					G	I		viio6/IV		vii	o	6		IV			o	0	0	2, -1, 5		5.0	2.0	1	2	0.3333333333333333	0.125	0.375	0.25
42	41	0	0	4/4	2	1	IV					G	I		IV		IV							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	3.25	0.0
42	41	1/2	1/2	4/4	2	1	IVM7					G	I		IVM7		IV	M	7					MM7	0	0	0, 4, 1, 5		0.0	0.0	0	2	0.0	0.0	0.75	0.0
43	42	0	0	4/4	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	6	0.0	0.0	2.5	0.0
43	42	1/2	1/2	4/4	2	1	IM65					G	I		IM65		I	M	65					MM7	0	0	5, 2, 6, 1		1.0	5.0	1	4	0.2	0.125	1.375	0.08333333333333333
44	43	0	0	4/4	2	1	IVM2					G	I		IVM2		IV	M	2					MM7	0	0	5, 0, 4, 1		0.0	5.0	1	6	0.14285714285714285	0.125	2.375	0.05
44	43	1/2	1/2	4/4	2	1	vii%65					G	I		vii%65		vii	%	65					%7	0	0	3, 0, 4, 6		6.0	3.0	0	4	0.0	0.0	1.5	0.0
45	44	0	0	4/4	2	1	iii2					G	I		iii2		iii		2					mm7	0	0	3, 5, 2, 6		5.0	3.0	0	6	0.0	0.0	2.5	0.0
45	44	1/2	1/2	4/4	2	1	vi65					G	I		vi65		vi		65					mm7	0	0	1, 5, 2, 4		4.0	1.0	1	4	0.2	0.125	1.375	0.08333333333333333
46	45	0	0	4/4	2	1	ii2				iv2/vi	G	I		ii2		ii		2					mm7	0	0	1, 3, 0, 4		3.0	1.0	1	6	0.14285714285714285	0.125	1.875	0.0625
46	45	1/2	1/2	4/4	2	1	V43/vi					G	I		V43/vi		V		43		vi			Mm7	0	0	6, 3, 5, 9		5.0	6.0	0	6	0.0	0.0	2.5	0.0
47	46	0	0	4/4	2	1	vi					G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	2	6	0.25	0.25	1.75	0.125
47	46	1/2	1/2	4/4	2	1	iv7/vi					G	I		iv7/vi		iv		7		vi			mm7	0	0	3, 0, 4, 1		3.0	3.0	0	5	0.0	0.0	1.5	0.0
47	46	3/4	3/4	4/4	2	1	ii%65/vi					G	I		ii%65/vi		ii	%	65		vi			%7	0	0	3, 0, 4, 6		6.0	3.0	0	4	0.0	0.0	0.625	0.0
48	47	0	0	4/4	2	1	V/vi					G	I		V/vi		V				vi			M	0	0	5, 9, 6		5.0	5.0	0	4	0.0	0.0	1.0	0.0
48	47	1/4	1/4	4/4	2	1	V/V/vi					G	I		V/V/vi		V				V/vi			M	0	0	6, 10, 7		6.0	6.0	0	4	0.0	0.0	2.0	0.0
48	47	3/4	3/4	4/4	2	1	V6/vi					G	I		V6/vi		V		6		vi			M	0	0	9, 6, 5		5.0	9.0	0	4	0.0	0.0	1.0	0.0
49	48	0	0	4/4	2	1	vi					G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	2	6	0.25	0.25	1.75	0.125
49	48	1/2	1/2	4/4	2	1	ii7					G	I		ii7		ii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	7	0.0	0.0	2.0	0.0
50	49	0	0	4/4	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	1.0	0.0
50	49	1/4	1/4	4/4	2	1	I|PAC}					G	I		I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	2.0	0.0
51	50	0	0	4/4	2	1	V[V7(9){					G	I	V	V7(9)		V		7	9			{	Mm7	0	0	2, 6, 3, 0	4	2.0	2.0	1	7	0.125	0.125	2.875	0.041666666666666664
52	51	0	0	4/4	2	1	IV6					G	I	V	IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	4	5	0.4444444444444444	1.625	1.875	0.4642857142857143
53	52	0	0	4/4	2	1	ii%7/IV					G	I	V	ii%7/IV		ii	%	7		IV			%7	0	0	2, -1, -4, 0		2.0	2.0	1	8	0.1111111111111111	0.125	3.375	0.03571428571428571
54	53	0	0	4/4	2	1	V2/V					G	I	V	V2/V		V		2		V			Mm7	0	0	1, 3, 7, 4		3.0	1.0	4	6	0.4	1.625	2.375	0.40625
55	54	0	0	4/4	2	1	bVIM65/V					G	I	V	bVIM65/V		bVI	M	65		V			MM7	0	0	2, -1, 3, -2		-2.0	2.0	0	10	0.0	0.0	4.0	0.0
56	55	0	0	4/4	2	1	ii%65/V/V					G	I	V	ii%65/V/V		ii	%	65		V/V			%7	0	0	2, -1, 3, 5		5.0	2.0	1	9	0.1	0.125	3.875	0.03125
57	56	0	0	4/4	2	1	ii%7/IV]				vii%7/V/bII]	G	I	V	ii%7/IV		ii	%	7		IV			%7	0	0	2, -1, -4, 0		2.0	2.0	1	9	0.1	0.125	3.875	0.03125
58	57	0	0	4/4	2	1	IV/bII					G	I		IV/bII		IV				bII			M	0	0	-5, -1, -4		-5.0	-5.0	1	12	0.07692307692307693	0.125	5.375	0.022727272727272728
59	58	0	0	4/4	2	1	vii%2/V/bII					G	I		vii%2/V/bII		vii	%	2		V/bII			%7	0	0	0, 2, -1, -4		2.0	0.0	1	12	0.07692307692307693	0.125	5.375	0.022727272727272728
60	59	0	0	4/4	2	1	ii%43/V/bII	0	-8.23789	/		G	I		ii%43/V/bII		ii	%	43		V/bII			%7	0	0	-7, -3, -1, -4		-1.0	-7.0	1	12	0.07692307692307693	0.125	5.375	0.022727272727272728
61	60	0	0	4/4	2	1	Fr6/V	0.139868	-8.65749	/		G	I		Fr6/V	Fr	V		43	b5	V/V			Fr	0	0	-2, 2, 4, 8		4.0	-2.0	2	14	0.125	0.25	5.75	0.041666666666666664
62	61	0	0	4/4	2	1	V7/V					G	I		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	2	7	0.2222222222222222	0.25	2.25	0.1
62	61	1/2	1/2	4/4	2	1	V7(9)|HC}					G	I		V7(9)		V		7	9		HC	}	Mm7	0	0	2, 6, 3, 0	4	2.0	2.0	0	21	0.0	0.0	8.0	0.0
63	62	3/4	3/4	4/4	2	1	V{					G	I		V		V						{	M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
64	63	0	0	4/4	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.25	0.0
64	63	1/4	1/4	4/4	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.125	0.625	0.16666666666666666
64	63	1/2	1/2	4/4	2	1	ii65					G	I		ii65		ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	2	4	0.3333333333333333	0.25	1.5	0.14285714285714285
64	63	7/8	7/8	4/4	2	1	ii7					G	I		ii7		ii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	2	0.0	0.0	0.25	0.0
65	64	0	0	4/4	2	1	V(6)					G	I		V(6)		V			6				M	0	0	2, 6, 5		2.0	2.0	0	3	0.0	0.0	1.0	0.0
65	64	1/4	1/4	4/4	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	2	0.0	0.0	0.5	0.0
65	64	1/2	1/2	4/4	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
65	64	3/4	3/4	4/4	2	1	V2/IV					G	I		V2/IV		V		2		IV			Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	2	0.0	0.0	0.5	0.0
66	65	0	0	4/4	2	1	IV6					G	I		IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.75	0.0
66	65	1/4	1/4	4/4	2	1	IVM2/IV					G	I		IVM2/IV		IV	M	2		IV			MM7	0	0	4, -1, 3, 0		-1.0	4.0	1	3	0.25	0.125	0.625	0.16666666666666666
66	65	1/2	1/2	4/4	2	1	ii7/IV				viio6(2)/IV	G	I		ii7/IV		ii		7		IV			mm7	0	0	2, -1, 3, 0		2.0	2.0	0	4	0.0	0.0	1.5	0.0
66	65	3/4	3/4	4/4	2	1	viio6/IV					G	I		viio6/IV		vii	o	6		IV			o	0	0	2, -1, 5		5.0	2.0	1	2	0.3333333333333333	0.125	0.375	0.25
67	66	0	0	4/4	2	1	IV					G	I		IV		IV							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	3.25	0.0
67	66	1/2	1/2	4/4	2	1	IVM7					G	I		IVM7		IV	M	7					MM7	0	0	0, 4, 1, 5		0.0	0.0	0	2	0.0	0.0	0.75	0.0
68	67	0	0	4/4	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	6	0.0	0.0	2.5	0.0
68	67	1/2	1/2	4/4	2	1	IM65					G	I		IM65		I	M	65					MM7	0	0	5, 2, 6, 1		1.0	5.0	1	4	0.2	0.125	1.375	0.08333333333333333
69	68	0	0	4/4	2	1	IVM2					G	I		IVM2		IV	M	2					MM7	0	0	5, 0, 4, 1		0.0	5.0	1	6	0.14285714285714285	0.125	2.375	0.05
69	68	1/2	1/2	4/4	2	1	vii%65					G	I		vii%65		vii	%	65					%7	0	0	3, 0, 4, 6		6.0	3.0	0	4	0.0	0.0	1.5	0.0
70	69	0	0	4/4	2	1	iii2					G	I		iii2		iii		2					mm7	0	0	3, 5, 2, 6		5.0	3.0	0	6	0.0	0.0	2.5	0.0
70	69	1/2	1/2	4/4	2	1	vi65					G	I		vi65		vi		65					mm7	0	0	1, 5, 2, 4		4.0	1.0	1	4	0.2	0.125	1.375	0.08333333333333333
71	70	0	0	4/4	2	1	ii2				iv2/vi	G	I		ii2		ii		2					mm7	0	0	1, 3, 0, 4		3.0	1.0	1	6	0.14285714285714285	0.125	1.875	0.0625
71	70	1/2	1/2	4/4	2	1	V43/vi					G	I		V43/vi		V		43		vi			Mm7	0	0	6, 3, 5, 9		5.0	6.0	0	6	0.0	0.0	2.5	0.0
72	71	0	0	4/4	2	1	vi					G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	2	6	0.25	0.25	1.75	0.125
72	71	1/2	1/2	4/4	2	1	iv7/vi					G	I		iv7/vi		iv		7		vi			mm7	0	0	3, 0, 4, 1		3.0	3.0	0	5	0.0	0.0	1.5	0.0
72	71	3/4	3/4	4/4	2	1	ii%65/vi					G	I		ii%65/vi		ii	%	65		vi			%7	0	0	3, 0, 4, 6		6.0	3.0	0	4	0.0	0.0	0.625	0.0
73	72	0	0	4/4	2	1	V/vi					G	I		V/vi		V				vi			M	0	0	5, 9, 6		5.0	5.0	0	4	0.0	0.0	1.0	0.0
73	72	1/4	1/4	4/4	2	1	V/V/vi					G	I		V/V/vi		V				V/vi			M	0	0	6, 10, 7		6.0	6.0	0	4	0.0	0.0	2.0	0.0
73	72	3/4	3/4	4/4	2	1	V6/vi					G	I		V6/vi		V		6		vi			M	0	0	9, 6, 5		5.0	9.0	0	4	0.0	0.0	1.0	0.0
74	73	0	0	4/4	2	1	vi					G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	2	6	0.25	0.25	1.75	0.125
74	73	1/2	1/2	4/4	2	1	ii7					G	I		ii7		ii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	7	0.0	0.0	2.0	0.0
75	74	0	0	4/4	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	1.0	0.0
75	74	1/4	1/4	4/4	2	1	I|PAC}					G	I		I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	2.0	0.0
76	75	0	0	4/4	2	1	I[V7(9)/IV{	0	-8.51762	/		G	I	I	V7(9)/IV		V		7	9	IV		{	Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	1	7	0.125	0.125	2.875	0.041666666666666664
77	76	0	0	4/4	2	1	ii%65/V					G	I	I	ii%65/V		ii	%	65		V			%7	0	0	1, -2, 2, 4		4.0	1.0	1	7	0.125	0.125	2.875	0.041666666666666664
78	77	0	0	4/4	2	1	ii%2					G	I	I	ii%2		ii	%	2					%7	0	0	1, 3, 0, -3		3.0	1.0	1	7	0.125	0.125	2.875	0.041666666666666664
