mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
11	10	3/8	3/8	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.25	0.0
12	11	0	0	6/8	2	1	#viio43(#5)					b	i		#viio43(#5)	#vii	o	43	#5				o7	1	1	11, 1, 10, 7		10	11	0	4	0.0	0.0	1.125	0.0
12	11	3/16	3/16	6/8	2	1	#viio43					b	i		#viio43	#vii	o	43					o7	1	1	4, 1, 10, 7		10	4	2	2	0.5	0.125	0.125	0.5
12	11	5/16	5/16	6/8	2	1	#viio65					b	i		#viio65	#vii	o	65					o7	1	1	7, 4, 1, 10		10	7	0	2	0.0	0.0	0.125	0.0
12	11	3/8	3/8	6/8	2	1	viio2(b8)/V					b	i		viio2(b8)/V	vii	o	2	b8	V			o7	1	1	2, 11, 8, 5		11	2	2	2	0.5	0.375	0.75	0.3333333333333333
12	11	9/16	9/16	6/8	2	1	viio2/V					b	i		viio2/V	vii	o	2		V			o7	1	1	2, 11, 8, 5		11	2	0	6	0.0	0.0	0.375	0.0
13	12	0	0	6/8	2	1	V64}					b	i		V64	V		64				}	M	1	1	7, 6, 10		6	7	0	5	0.0	0.0	1.5	0.0
13	12	3/8	3/8	6/8	2	1	V|HC					b	i		V	V					HC		M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	1.0	0.0
13	12	5/8	5/8	6/8	2	1	V7(11)/V					b	i		V7(11)/V	V		7	11	V			Mm7	1	1	7, 11, 8, 5	6	7	7	1	4	0.2	0.0625	0.4375	0.125
14	13	0	0	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	10	0.0	0.0	2.75	0.0
14	13	5/8	5/8	6/8	2	1	V7(11)/V					b	i		V7(11)/V	V		7	11	V			Mm7	1	1	7, 11, 8, 5	6	7	7	1	4	0.2	0.0625	0.4375	0.125
15	14	0	0	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.25	0.0
15	14	1/4	1/4	6/8	2	1	V7(11)/V					b	i		V7(11)/V	V		7	11	V			Mm7	1	1	7, 11, 8, 5	6	7	7	1	4	0.2	0.0625	0.4375	0.125
15	14	3/8	3/8	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.25	0.0
15	14	5/8	5/8	6/8	2	1	V7(11)/V	-1.64934	-6	/		b	i		V7(11)/V	V		7	11	V			Mm7	1	1	7, 11, 8, 5	6	7	7	1	4	0.2	0.0625	0.4375	0.125
16	15	0	0	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.25	0.0
16	15	1/4	1/4	6/8	2	1	i(9#7)					b	i		i(9#7)	i			9#7				m	1	1	5, 2, 6	7, 10	5	5	0	6	0.0	0.0	1.25	0.0
16	15	1/2	1/2	6/8	2	1	iv(9#7){					b	i		iv(9#7)	iv			9#7			{	m	1	1	4, 1, 5	6, 9	4	4	0	6	0.0	0.0	1.25	0.0
17	16	0	0	6/8	2	1	#viio43/iv				viio65/VI	b	i		#viio43/iv	#vii	o	43		iv			o7	1	1	3, 0, 9, 6		9	3	2	4	0.3333333333333333	0.125	1.125	0.1
17	16	1/4	1/4	6/8	2	1	#viio2/iv				viio7/VI	b	i		#viio2/iv	#vii	o	2		iv			o7	1	1	0, 9, 6, 3		9	0	0	6	0.0	0.0	1.25	0.0
17	16	5/8	5/8	6/8	2	1	VI					b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
18	17	0	0	6/8	2	1	VIM2					b	i		VIM2	VI	M	2					MM7	1	1	6, 1, 5, 2		1	6	3	5	0.375	0.10416666666666667	1.1458333333333333	0.08333333333333334
18	17	1/4	1/4	6/8	2	1	VI64					b	i		VI64	VI		64					M	1	1	2, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
18	17	3/8	3/8	6/8	2	1	VI					b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
18	17	5/8	5/8	6/8	2	1	i					b	i		i	i							m	1	1	5, 2, 6		5	5	2	2	0.5	0.125	0.125	0.5
19	18	0	0	6/8	2	1	i6					b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	1.125	0.0
19	18	1/4	1/4	6/8	2	1	i64					b	i		i64	i		64					m	1	1	6, 5, 2		5	6	0	1	0.0	0.0	0.125	0.0
19	18	3/8	3/8	6/8	2	1	V7					b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	7	0.0	0.0	1.125	0.0
19	18	5/8	5/8	6/8	2	1	V7(9)					b	i		V7(9)	V		7	9				Mm7	1	1	6, 10, 7, 4	1	6	6	1	4	0.2	0.0625	0.3125	0.16666666666666666
20	19	0	0	6/8	2	1	i(964)}					b	i		i(964)	i			964			}	m	1	1	5, 4, 1	7	5	5	0	4	0.0	0.0	0.625	0.0
20	19	1/8	1/8	6/8	2	1	i|PAC					b	i		i	i					PAC		m	1	1	5, 2, 6		5	5	0	8	0.0	0.0	1.375	0.0
20	19	5/8	5/8	6/8	2	1	V{					b	i		V	V						{	M	1	1	6, 10, 7		6	6	0	2	0.0	0.0	0.25	0.0
21	20	0	0	6/8	2	1	#viio43					b	i		#viio43	#vii	o	43					o7	1	1	4, 1, 10, 7		10	4	2	4	0.3333333333333333	0.125	1.125	0.1
21	20	1/4	1/4	6/8	2	1	#viio65					b	i		#viio65	#vii	o	65					o7	1	1	7, 4, 1, 10		10	7	0	2	0.0	0.0	0.25	0.0
21	20	3/8	3/8	6/8	2	1	viio2/V					b	i		viio2/V	vii	o	2		V			o7	1	1	2, 11, 8, 5		11	2	0	8	0.0	0.0	1.5	0.0
22	21	0	0	6/8	2	1	V64}					b	i		V64	V		64				}	M	1	1	7, 6, 10		6	7	0	5	0.0	0.0	1.5	0.0
22	21	3/8	3/8	6/8	2	1	V|HC					b	i		V	V					HC		M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.25	0.0
23	22	0	0	6/8	2	1	#viio65(#5)					b	i		#viio65(#5)	#vii	o	65	#5				o7	1	1	7, 11, 1, 10		10	7	0	4	0.0	0.0	1.125	0.0
23	22	3/16	3/16	6/8	2	1	#viio65					b	i		#viio65	#vii	o	65					o7	1	1	7, 4, 1, 10		10	7	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
23	22	3/8	3/8	6/8	2	1	viio2(b8)/V					b	i		viio2(b8)/V	vii	o	2	b8	V			o7	1	1	2, 11, 8, 5		11	2	2	2	0.5	0.375	0.75	0.3333333333333333
23	22	9/16	9/16	6/8	2	1	viio2/V					b	i		viio2/V	vii	o	2		V			o7	1	1	2, 11, 8, 5		11	2	0	6	0.0	0.0	0.375	0.0
24	23	0	0	6/8	2	1	V64}					b	i		V64	V		64				}	M	1	1	7, 6, 10		6	7	0	5	0.0	0.0	1.5	0.0
24	23	3/8	3/8	6/8	2	1	V|HC					b	i		V	V					HC		M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	1.0	0.0
24	23	5/8	5/8	6/8	2	1	V7(11)/V					b	i		V7(11)/V	V		7	11	V			Mm7	1	1	7, 11, 8, 5	6	7	7	1	4	0.2	0.0625	0.4375	0.125
25	24	0	0	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	10	0.0	0.0	2.75	0.0
25	24	5/8	5/8	6/8	2	1	V7(11)/V					b	i		V7(11)/V	V		7	11	V			Mm7	1	1	7, 11, 8, 5	6	7	7	1	4	0.2	0.0625	0.4375	0.125
26	25	0	0	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.25	0.0
26	25	1/4	1/4	6/8	2	1	V7(11)/V					b	i		V7(11)/V	V		7	11	V			Mm7	1	1	7, 11, 8, 5	6	7	7	1	4	0.2	0.0625	0.4375	0.125
26	25	3/8	3/8	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.25	0.0
26	25	5/8	5/8	6/8	2	1	V7(11)/V					b	i		V7(11)/V	V		7	11	V			Mm7	1	1	7, 11, 8, 5	6	7	7	1	4	0.2	0.0625	0.4375	0.125
27	26	0	0	6/8	2	1	V					b	i		V	V							M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.25	0.0
27	26	1/4	1/4	6/8	2	1	i(9#7)					b	i		i(9#7)	i			9#7				m	1	1	5, 2, 6	7, 10	5	5	0	6	0.0	0.0	1.25	0.0
27	26	1/2	1/2	6/8	2	1	iv(9#7){					b	i		iv(9#7)	iv			9#7			{	m	1	1	4, 1, 5	6, 9	4	4	0	6	0.0	0.0	1.25	0.0
28	27	0	0	6/8	2	1	#viio43/iv				viio65/VI	b	i		#viio43/iv	#vii	o	43		iv			o7	1	1	3, 0, 9, 6		9	3	2	4	0.3333333333333333	0.125	1.125	0.1
28	27	1/4	1/4	6/8	2	1	#viio2/iv				viio7/VI	b	i		#viio2/iv	#vii	o	2		iv			o7	1	1	0, 9, 6, 3		9	0	0	6	0.0	0.0	1.25	0.0
28	27	5/8	5/8	6/8	2	1	VI					b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
29	28	0	0	6/8	2	1	VIM2					b	i		VIM2	VI	M	2					MM7	1	1	6, 1, 5, 2		1	6	3	5	0.375	0.10416666666666667	1.1458333333333333	0.08333333333333334
29	28	1/4	1/4	6/8	2	1	VI64					b	i		VI64	VI		64					M	1	1	2, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
29	28	3/8	3/8	6/8	2	1	VI					b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
29	28	5/8	5/8	6/8	2	1	i					b	i		i	i							m	1	1	5, 2, 6		5	5	2	2	0.5	0.125	0.125	0.5
30	29	0	0	6/8	2	1	i6					b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	1.125	0.0
30	29	1/4	1/4	6/8	2	1	i64					b	i		i64	i		64					m	1	1	6, 5, 2		5	6	0	1	0.0	0.0	0.125	0.0
30	29	3/8	3/8	6/8	2	1	V7					b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	7	0.0	0.0	1.125	0.0
30	29	5/8	5/8	6/8	2	1	V7(9)					b	i		V7(9)	V		7	9				Mm7	1	1	6, 10, 7, 4	1	6	6	1	4	0.2	0.0625	0.3125	0.16666666666666666
31	30	0	0	6/8	2	1	i(964)}					b	i		i(964)	i			964			}	m	1	1	5, 4, 1	7	5	5	0	4	0.0	0.0	0.625	0.0
31	30	1/8	1/8	6/8	2	1	i|PAC					b	i		i	i					PAC		m	1	1	5, 2, 6		5	5	0	8	0.0	0.0	1.375	0.0
