mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
20	20	0	0	6/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	8	0.0	0.0	2.25	0.0
21	21	0	0	6/8	2	1	iii					A	I		iii	iii							m	0	0	7, 4, 8		7.0	7.0	0	9	0.0	0.0	2.25	0.0
22	22	0	0	6/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	8	0.0	0.0	2.25	0.0
23	23	0	0	6/8	2	1	bIII					A	I		bIII	bIII							M	0	0	0, 4, 1		0.0	0.0	0	9	0.0	0.0	2.25	0.0
24	24	0	0	6/8	2	1	I}					A	I		I	I						}	M	0	0	3, 7, 4		3.0	3.0	0	12	0.0	0.0	3.375	0.0
25	25	0	0	6/8	2	1	I(#5)					A	I		I(#5)	I			#5				M	0	0	3, 7, 11		3.0	3.0	3	10	0.23076923076923078	0.375	2.875	0.11538461538461539
25	25	5/8	5/8	6/8	2	1	I(+6){					A	I		I(+6)	I			+6			{	M	0	0	3, 7, 4	6	3.0	3.0	8	54	0.12903225806451613	1.0625	8.5625	0.11038961038961038
30	30	0	0	6/8	2	1	V7(4)/iii				VII7(4)	A	I		V7(4)/iii	V		7	4	iii			Mm7	0	0	8, 7, 9, 6		8.0	8.0	25	0	1.0	3.625	0.0	1.0
31	31	3/8	3/8	6/8	2	1	V7(+64)/iii				VII7(+64)	A	I		V7(+64)/iii	V		7	+64	iii			Mm7	0	0	8, 7, 9, 6	4	8.0	8.0	13	0	1.0	2.375	0.0	1.0
32	32	3/8	3/8	6/8	2	1	V7(4)/iii				VII7(4)	A	I		V7(4)/iii	V		7	4	iii			Mm7	0	0	8, 7, 9, 6		8.0	8.0	15	0	1.0	2.375	0.0	1.0
33	33	3/8	3/8	6/8	2	1	V7/iii				VII7	A	I		V7/iii	V		7		iii			Mm7	0	0	8, 12, 9, 6		8.0	8.0	9	0	1.0	1.125	0.0	1.0
34	34	0	0	6/8	2	1	vii(+#6)					A	I		vii(+#6)	vii			+#6				m	0	0	8, 5, 9	11	8.0	8.0	58	0	1.0	9.5	0.0	1.0
38	38	0	0	6/8	2	1	V7(4)/bIII				bVII7(4)	A	I		V7(4)/bIII	V		7	4	bIII			Mm7	0	0	1, 0, 2, -1		1.0	1.0	4	21	0.16	0.5	3.125	0.13793103448275862
39	39	3/8	3/8	6/8	2	1	V7(+64)/bIII	-0.304064	6.29806	/	bVII7(+64)	A	I		V7(+64)/bIII	V		7	+64	bIII			Mm7	0	0	1, 0, 2, -1	4	1.0	1.0	0	13	0.0	0.0	2.375	0.0
40	40	3/8	3/8	6/8	2	1	V7(4)/bIII				bVII7(4)	A	I		V7(4)/bIII	V		7	4	bIII			Mm7	0	0	1, 0, 2, -1		1.0	1.0	2	13	0.13333333333333333	0.375	2.75	0.12
41	41	3/8	3/8	6/8	2	1	V7/bIII				bVII7	A	I		V7/bIII	V		7		bIII			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.375	0.0
42	42	0	0	6/8	2	1	vii%43/bIII				ii%43	A	I		vii%43/bIII	vii	%	43		bIII			%7	0	0	-1, 3, 5, 2		5.0	-1.0	1	17	0.05555555555555555	0.0	3.25	0.0
44	44	0	0	6/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	9	0.0	0.0	2.375	0.0
45	45	0	0	6/8	2	1	V2					A	I		V2	V		2					Mm7	0	0	2, 4, 8, 5		4.0	2.0	0	11	0.0	0.0	3.0	0.0
46	46	0	0	6/8	2	1	i6(#7)				V43(6)	A	I		i6(#7)	i		6	#7				m	0	0	0, 4, 15		3.0	0.0	2	8	0.2	0.25	2.75	0.08333333333333333
47	47	0	0	6/8	2	1	V43					A	I		V43	V		43					Mm7	0	0	5, 2, 4, 8		4.0	5.0	0	11	0.0	0.0	3.0	0.0
48	48	0	0	6/8	2	1	V7/IV					A	I		V7/IV	V		7		IV			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	10	0.0	0.0	3.0	0.0
49	49	0	0	6/8	2	1	V43(9)/bVII					A	I		V43(9)/bVII	V		43	9	bVII			Mm7	0	0	3, 0, 2, 6	4	2.0	3.0	0	11	0.0	0.0	3.0	0.0
50	50	0	0	6/8	2	1	bIII64					A	I		bIII64	bIII		64					M	0	0	1, 0, 4		0.0	1.0	0	10	0.0	0.0	3.0	0.0
51	51	0	0	6/8	2	1	vi%7				ii%7/V	A	I		vi%7	vi	%	7					%7	0	0	6, 3, 0, 4		6.0	6.0	0	11	0.0	0.0	3.0	0.0
52	52	0	0	6/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	8	0.0	0.0	2.25	0.0
53	53	0	0	6/8	2	1	iii					A	I		iii	iii							m	0	0	7, 4, 8		7.0	7.0	0	9	0.0	0.0	2.25	0.0
54	54	0	0	6/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	8	0.0	0.0	2.25	0.0
55	55	0	0	6/8	2	1	bIII					A	I		bIII	bIII							M	0	0	0, 4, 1		0.0	0.0	0	9	0.0	0.0	2.25	0.0
56	56	0	0	6/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	8	0.0	0.0	2.25	0.0
57	57	0	0	6/8	2	1	ii%65					A	I		ii%65	ii	%	65					%7	0	0	2, -1, 3, 5		5.0	2.0	1	8	0.1111111111111111	0.125	4.375	0.027777777777777776
58	58	0	0	6/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	6	0.0	0.0	0.75	0.0
59	59	0	0	6/8	2	1	ii%65					A	I		ii%65	ii	%	65					%7	0	0	2, -1, 3, 5		5.0	2.0	1	8	0.1111111111111111	0.125	4.375	0.027777777777777776
60	60	0	0	6/8	2	1	I|PC}					A	I		I	I					PC	}	M	0	0	3, 7, 4		3.0	3.0	0	25	0.0	0.0	3.375	0.0
