mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	10	1/2	1/2	2/2	2	1	I/V					A	I		I/V	I				V			M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
11	11	0	0	2/2	2	1	V/V[#vii%43/V/V					A	I	V/V	#vii%43/V/V	#vii	%	43		V/V			%7	0	0	4, 8, 10, 7		10	4	2	15	0.11764705882352941	0.375	2.125	0.15
12	12	0	0	2/2	2	1	V7(11b9)/V]					A	I	V/V	V7(11b9)/V	V		7	11b9	V			Mm7	0	0	5, 9, 6, 3	4, 0	5	5	0	8	0.0	0.0	1.25	0.0
12	12	1/2	1/2	2/2	2	1	I/V|PAC}					A	I		I/V	I				V	PAC	}	M	0	0	4, 8, 5		4	4	0	19	0.0	0.0	3.5	0.0
13	13	1/2	1/2	2/2	2	1	I(64)/V					A	I		I(64)/V	I			64	V			M	0	0	4, 3, 7		4	4	0	10	0.0	0.0	1.25	0.0
14	14	0	0	2/2	2	1	I(4)/V					A	I		I(4)/V	I			4	V			M	0	0	4, 3, 5		4	4	0	9	0.0	0.0	1.125	0.0
14	14	1/2	1/2	2/2	2	1	I/V					A	I		I/V	I				V			M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
15	15	0	0	2/2	2	1	V/V[#vii%43/V/V					A	I	V/V	#vii%43/V/V	#vii	%	43		V/V			%7	0	0	4, 8, 10, 7		10	4	3	16	0.15789473684210525	0.375	2.125	0.15
16	16	0	0	2/2	2	1	V7(11b9)/V]					A	I	V/V	V7(11b9)/V	V		7	11b9	V			Mm7	0	0	5, 9, 6, 3	4, 0	5	5	0	8	0.0	0.0	1.25	0.0
16	16	1/2	1/2	2/2	2	1	I/V|PAC}					A	I		I/V	I				V	PAC	}	M	0	0	4, 8, 5		4	4	0	8	0.0	0.0	1.25	0.0
17	17	0	0	2/2	2	1	V[ii7{					A	I	V	ii7	ii		7				{	mm7	0	0	5, 2, 6, 3		5	5	3	18	0.14285714285714285	1.375	4.875	0.22
18	18	1/4	1/4	2/2	2	1	ii65					A	I	V	ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	1	22	0.043478260869565216	0.125	5.375	0.022727272727272728
20	20	0	0	2/2	2	1	ii7					A	I	V	ii7	ii		7					mm7	0	0	5, 2, 6, 3		5	5	2	12	0.14285714285714285	1.125	3.375	0.25
21	21	0	0	2/2	2	1	ii(9)					A	I	V	ii(9)	ii			9				m	0	0	5, 2, 6	7	5	5	1	6	0.14285714285714285	0.25	1.5	0.14285714285714285
21	21	1/4	1/4	2/2	2	1	IVM65					A	I	V	IVM65	IV	M	65					MM7	0	0	6, 3, 7, 2		2	6	1	22	0.043478260869565216	0.125	5.375	0.022727272727272728
23	23	0	0	2/2	2	1	vii%43/V					A	I	V	vii%43/V	vii	%	43		V			%7	0	0	3, 7, 9, 6		9	3	2	26	0.07142857142857142	0.5	5.75	0.08
25	25	0	0	2/2	2	1	bIIM43/V					A	I	V	bIIM43/V	bII	M	43		V			MM7	0	0	0, 4, -1, 3		-1	0	0	26	0.0	0.0	6.0	0.0
27	27	0	0	2/2	2	1	iv43/V					A	I	V	iv43/V	iv		43		V			mm7	0	0	4, 1, 3, 0		3	4	2	17	0.10526315789473684	0.25	2.125	0.10526315789473684
28	28	0	0	2/2	2	1	vii%65/V/V				#vii%65/ii	A	I	V	vii%65/V/V	vii	%	65		V/V			%7	0	0	7, 4, 8, 10		10	7	2	17	0.10526315789473684	0.25	2.125	0.10526315789473684
29	29	0	0	2/2	2	1	bIIM65					A	I	V	bIIM65	bII	M	65					MM7	0	0	2, -1, 3, -2		-2	2	8	29	0.21621621621621623	1.0	3.625	0.21621621621621623
31	31	0	0	2/2	2	1	V7]					A	I	V	V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	12	0.0	0.0	3.5	0.0
32	32	0	0	2/2	2	1	V7(9)					A	I		V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	2	7	0.2222222222222222	0.5	2.0	0.2
32	32	1/2	1/2	2/2	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	2	13	0.13333333333333333	0.5	3.5	0.125
33	33	1/2	1/2	2/2	2	1	V(b6)					A	I		V(b6)	V			b6				M	0	0	4, 8, 0		4	4	2	1	0.6666666666666666	0.75	0.25	0.75
33	33	3/4	3/4	2/2	2	1	V(64)/III					A	I		V(64)/III	V			64	III			M	0	0	8, 7, 11		8	8	17	0	1.0	5.25	0.0	1.0
34	34	3/4	3/4	2/2	2	1	V(b6+4)/III					A	I		V(b6+4)/III	V			b6+4	III			M	0	0	8, 12, 4	7	8	8	13	0	1.0	3.75	0.0	1.0
35	35	1/2	1/2	2/2	2	1	V(b6)/III					A	I		V(b6)/III	V			b6	III			M	0	0	8, 12, 4		8	8	3	0	1.0	1.0	0.0	1.0
35	35	3/4	3/4	2/2	2	1	V(64)/bIII					A	I		V(64)/bIII	V			64	bIII			M	0	0	1, 0, 4		1	1	10	7	0.5882352941176471	3.5	1.75	0.6666666666666666
36	36	3/4	3/4	2/2	2	1	V(b6+4)/bIII					A	I		V(b6+4)/bIII	V			b6+4	bIII			M	0	0	1, 5, -3	0	1	1	12	1	0.9230769230769231	3.5	0.25	0.9333333333333333
37	37	1/2	1/2	2/2	2	1	V(b6)/bIII					A	I		V(b6)/bIII	V			b6	bIII			M	0	0	1, 5, -3		1	1	3	0	1.0	1.0	0.0	1.0
37	37	3/4	3/4	2/2	2	1	V(64)/II					A	I		V(64)/II	V			64	II			M	0	0	6, 5, 9		6	6	17	0	1.0	5.25	0.0	1.0
38	38	3/4	3/4	2/2	2	1	V(b6+4)/II					A	I		V(b6+4)/II	V			b6+4	II			M	0	0	6, 10, 2	5	6	6	13	0	1.0	3.75	0.0	1.0
39	39	1/2	1/2	2/2	2	1	V(b6)/II					A	I		V(b6)/II	V			b6	II			M	0	0	6, 10, 2		6	6	3	0	1.0	1.0	0.0	1.0
39	39	3/4	3/4	2/2	2	1	V(64)/bII					A	I		V(64)/bII	V			64	bII			M	0	0	-1, -2, 2		-1	-1	18	15	0.5454545454545454	5.125	4.625	0.5256410256410257
42	42	0	0	2/2	2	1	V/bII				bVI	A	I		V/bII	V				bII			M	0	0	-1, 3, 0		-1	-1	1	11	0.08333333333333333	0.25	3.0	0.07692307692307693
42	42	3/4	3/4	2/2	2	1	iv6					A	I		iv6	iv		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.5	0.0
43	43	0	0	2/2	2	1	V43					A	I		V43	V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	35	0.0	0.0	9.125	0.0
45	45	0	0	2/2	2	1	V7					A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	2	18	0.1	0.5	4.25	0.10526315789473684
46	46	0	0	2/2	2	1	vii%7}				V7(9)}	A	I		vii%7	vii	%	7				}	%7	0	0	8, 5, 2, 6		8	8	4	14	0.2222222222222222	0.5	2.5	0.16666666666666666
49	49	0	0	2/2	2	1	V|HC					A	I		V	V					HC		M	0	0	4, 8, 5		4	4	3	5	0.375	0.375	0.625	0.375
50	50	0	0	2/2	2	1	I{					A	I		I	I						{	M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	2.0	0.0
50	50	1/2	1/2	2/2	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.5	0.0
50	50	3/4	3/4	2/2	2	1	V7					A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.5	0.0
51	51	0	0	2/2	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	4	0.0	0.0	1.5	0.0
51	51	1/4	1/4	2/2	2	1	V7(94)					A	I		V7(94)	V		7	94				Mm7	0	0	4, 3, 5, 2	6	4	4	0	4	0.0	0.0	0.75	0.0
51	51	1/2	1/2	2/2	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
52	52	0	0	2/2	2	1	V[V(4)					A	I	V	V(4)	V			4				M	0	0	4, 3, 5		4	4	0	6	0.0	0.0	0.75	0.0
52	52	1/2	1/2	2/2	2	1	vii%7/V					A	I	V	vii%7/V	vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
53	53	0	0	2/2	2	1	V7(4)					A	I	V	V7(4)	V		7	4				Mm7	0	0	4, 3, 5, 2		4	4	0	5	0.0	0.0	1.5	0.0
53	53	1/4	1/4	2/2	2	1	V7]					A	I	V	V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.5	0.0
53	53	1/2	1/2	2/2	2	1	I|PAC}					A	I		I	I					PAC	}	M	0	0	3, 7, 4		3	3	0	15	0.0	0.0	2.75	0.0
54	54	1/2	1/2	2/2	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
54	54	3/4	3/4	2/2	2	1	V7					A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
55	55	0	0	2/2	2	1	V(964)					A	I		V(964)	V			964				M	0	0	4, 3, 7	6	4	4	0	6	0.0	0.0	0.875	0.0
55	55	1/4	1/4	2/2	2	1	V7(94)					A	I		V7(94)	V		7	94				Mm7	0	0	4, 3, 5, 2	6	4	4	0	6	0.0	0.0	0.875	0.0
55	55	1/2	1/2	2/2	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	2.0	0.0
56	56	0	0	2/2	2	1	V[V(64)					A	I	V	V(64)	V			64				M	0	0	4, 3, 7		4	4	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
56	56	1/2	1/2	2/2	2	1	vii%7/V					A	I	V	vii%7/V	vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	3	5	0.375	0.375	1.125	0.25
57	57	0	0	2/2	2	1	V7(4)					A	I	V	V7(4)	V		7	4				Mm7	0	0	4, 3, 5, 2		4	4	0	5	0.0	0.0	1.5	0.0
57	57	1/4	1/4	2/2	2	1	V7]					A	I	V	V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.5	0.0
57	57	1/2	1/2	2/2	2	1	I|PAC}					A	I		I	I					PAC	}	M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
58	58	0	0	2/2	2	1	I/V{					A	I		I/V	I				V		{	M	0	0	4, 8, 5		4	4	0	9	0.0	0.0	2.25	0.0
58	58	1/2	1/2	2/2	2	1	I(64)/V					A	I		I(64)/V	I			64	V			M	0	0	4, 3, 7		4	4	0	8	0.0	0.0	1.25	0.0
59	59	0	0	2/2	2	1	I(4)/V					A	I		I(4)/V	I			4	V			M	0	0	4, 3, 5		4	4	1	7	0.125	0.125	1.25	0.09090909090909091
59	59	1/2	1/2	2/2	2	1	I/V					A	I		I/V	I				V			M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
60	60	0	0	2/2	2	1	V/V[#vii%43/V/V					A	I	V/V	#vii%43/V/V	#vii	%	43		V/V			%7	0	0	4, 8, 10, 7		10	4	2	15	0.11764705882352941	0.375	2.125	0.15
61	61	0	0	2/2	2	1	V7(11b9)/V]					A	I	V/V	V7(11b9)/V	V		7	11b9	V			Mm7	0	0	5, 9, 6, 3	4, 0	5	5	0	8	0.0	0.0	1.25	0.0
61	61	1/2	1/2	2/2	2	1	I/V|PAC}					A	I		I/V	I				V	PAC	}	M	0	0	4, 8, 5		4	4	0	19	0.0	0.0	3.5	0.0
62	62	1/2	1/2	2/2	2	1	I(64)/V					A	I		I(64)/V	I			64	V			M	0	0	4, 3, 7		4	4	0	10	0.0	0.0	1.25	0.0
63	63	0	0	2/2	2	1	I(4)/V					A	I		I(4)/V	I			4	V			M	0	0	4, 3, 5		4	4	0	9	0.0	0.0	1.125	0.0
63	63	1/2	1/2	2/2	2	1	I/V					A	I		I/V	I				V			M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
64	64	0	0	2/2	2	1	V/V[#vii%43/V/V					A	I	V/V	#vii%43/V/V	#vii	%	43		V/V			%7	0	0	4, 8, 10, 7		10	4	3	16	0.15789473684210525	0.375	2.125	0.15
65	65	0	0	2/2	2	1	V7(11b9)/V]					A	I	V/V	V7(11b9)/V	V		7	11b9	V			Mm7	0	0	5, 9, 6, 3	4, 0	5	5	0	8	0.0	0.0	1.25	0.0
65	65	1/2	1/2	2/2	2	1	I/V|PAC}					A	I		I/V	I				V	PAC	}	M	0	0	4, 8, 5		4	4	0	8	0.0	0.0	1.25	0.0
66	66	0	0	2/2	2	1	V[ii7{					A	I	V	ii7	ii		7				{	mm7	0	0	5, 2, 6, 3		5	5	3	18	0.14285714285714285	1.375	4.875	0.22
67	67	1/4	1/4	2/2	2	1	ii65					A	I	V	ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	1	22	0.043478260869565216	0.125	5.375	0.022727272727272728
69	69	0	0	2/2	2	1	ii7					A	I	V	ii7	ii		7					mm7	0	0	5, 2, 6, 3		5	5	2	12	0.14285714285714285	1.125	3.375	0.25
70	70	0	0	2/2	2	1	ii(9)					A	I	V	ii(9)	ii			9				m	0	0	5, 2, 6	7	5	5	1	6	0.14285714285714285	0.25	1.5	0.14285714285714285
70	70	1/4	1/4	2/2	2	1	IVM65					A	I	V	IVM65	IV	M	65					MM7	0	0	6, 3, 7, 2		2	6	1	22	0.043478260869565216	0.125	5.375	0.022727272727272728
72	72	0	0	2/2	2	1	vii%43/V					A	I	V	vii%43/V	vii	%	43		V			%7	0	0	3, 7, 9, 6		9	3	2	26	0.07142857142857142	0.5	5.75	0.08
74	74	0	0	2/2	2	1	bIIM43/V					A	I	V	bIIM43/V	bII	M	43		V			MM7	0	0	0, 4, -1, 3		-1	0	0	26	0.0	0.0	6.0	0.0
76	76	0	0	2/2	2	1	iv43/V					A	I	V	iv43/V	iv		43		V			mm7	0	0	4, 1, 3, 0		3	4	2	17	0.10526315789473684	0.25	2.125	0.10526315789473684
77	77	0	0	2/2	2	1	vii%43/V/V				vii%43/ii	A	I	V	vii%43/V/V	vii	%	43		V/V			%7	0	0	4, 8, 10, 7		10	4	2	17	0.10526315789473684	0.25	2.125	0.10526315789473684
78	78	0	0	2/2	2	1	bIIM65					A	I	V	bIIM65	bII	M	65					MM7	0	0	2, -1, 3, -2		-2	2	8	29	0.21621621621621623	1.0	3.625	0.21621621621621623
80	80	0	0	2/2	2	1	V7]					A	I	V	V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	12	0.0	0.0	3.5	0.0
81	81	0	0	2/2	2	1	V7(9)					A	I		V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	2	7	0.2222222222222222	0.5	2.0	0.2
81	81	1/2	1/2	2/2	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	2	13	0.13333333333333333	0.5	3.5	0.125
82	82	1/2	1/2	2/2	2	1	V(b6)					A	I		V(b6)	V			b6				M	0	0	4, 8, 0		4	4	2	1	0.6666666666666666	0.75	0.25	0.75
82	82	3/4	3/4	2/2	2	1	V(64)/III					A	I		V(64)/III	V			64	III			M	0	0	8, 7, 11		8	8	17	0	1.0	5.25	0.0	1.0
83	83	3/4	3/4	2/2	2	1	V(b6+4)/III					A	I		V(b6+4)/III	V			b6+4	III			M	0	0	8, 12, 4	7	8	8	13	0	1.0	3.75	0.0	1.0
84	84	1/2	1/2	2/2	2	1	V(b6)/III					A	I		V(b6)/III	V			b6	III			M	0	0	8, 12, 4		8	8	3	0	1.0	1.0	0.0	1.0
84	84	3/4	3/4	2/2	2	1	V(64)/bIII					A	I		V(64)/bIII	V			64	bIII			M	0	0	1, 0, 4		1	1	10	7	0.5882352941176471	3.5	1.75	0.6666666666666666
85	85	3/4	3/4	2/2	2	1	V(b6+4)/bIII					A	I		V(b6+4)/bIII	V			b6+4	bIII			M	0	0	1, 5, -3	0	1	1	12	1	0.9230769230769231	3.5	0.25	0.9333333333333333
86	86	1/2	1/2	2/2	2	1	V(b6)/III					A	I		V(b6)/III	V			b6	III			M	0	0	8, 12, 4		8	8	3	0	1.0	1.0	0.0	1.0
86	86	3/4	3/4	2/2	2	1	V(64)/II					A	I		V(64)/II	V			64	II			M	0	0	6, 5, 9		6	6	17	0	1.0	5.25	0.0	1.0
87	87	3/4	3/4	2/2	2	1	V(b6+4)/II					A	I		V(b6+4)/II	V			b6+4	II			M	0	0	6, 10, 2	5	6	6	13	0	1.0	3.75	0.0	1.0
88	88	1/2	1/2	2/2	2	1	V(b6)/II					A	I		V(b6)/II	V			b6	II			M	0	0	6, 10, 2		6	6	3	0	1.0	1.0	0.0	1.0
88	88	3/4	3/4	2/2	2	1	V(64)/bII					A	I		V(64)/bII	V			64	bII			M	0	0	-1, -2, 2		-1	-1	18	15	0.5454545454545454	5.125	4.625	0.5256410256410257
91	91	0	0	2/2	2	1	V/bII				bVI	A	I		V/bII	V				bII			M	0	0	-1, 3, 0		-1	-1	1	11	0.08333333333333333	0.25	3.0	0.07692307692307693
91	91	3/4	3/4	2/2	2	1	iv6					A	I		iv6	iv		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.5	0.0
92	92	0	0	2/2	2	1	V43					A	I		V43	V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	13	0.0	0.0	3.5	0.0
92	92	3/4	3/4	2/2	2	1	V7					A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	18	0.0	0.0	5.0	0.0
93	93	3/4	3/4	2/2	2	1	V43					A	I		V43	V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.625	0.0
94	94	0	0	2/2	2	1	V7					A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	2	18	0.1	0.5	4.25	0.10526315789473684
95	95	0	0	2/2	2	1	vii%7}				V7(9)}	A	I		vii%7	vii	%	7				}	%7	0	0	8, 5, 2, 6		8	8	4	14	0.2222222222222222	0.5	2.5	0.16666666666666666
98	98	0	0	2/2	2	1	V|HC					A	I		V	V					HC		M	0	0	4, 8, 5		4	4	3	5	0.375	0.375	0.625	0.375
99	99	0	0	2/2	2	1	I{					A	I		I	I						{	M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	2.0	0.0
99	99	1/2	1/2	2/2	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.5	0.0
99	99	3/4	3/4	2/2	2	1	V7					A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.5	0.0
100	100	0	0	2/2	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	4	0.0	0.0	1.5	0.0
100	100	1/4	1/4	2/2	2	1	V7(94)					A	I		V7(94)	V		7	94				Mm7	0	0	4, 3, 5, 2	6	4	4	0	4	0.0	0.0	0.75	0.0
100	100	1/2	1/2	2/2	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
101	101	0	0	2/2	2	1	V[V(4)					A	I	V	V(4)	V			4				M	0	0	4, 3, 5		4	4	0	6	0.0	0.0	0.75	0.0
101	101	1/2	1/2	2/2	2	1	vii%7/V					A	I	V	vii%7/V	vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
102	102	0	0	2/2	2	1	ii7/IV]					A	I	V	ii7/IV	ii		7		IV			mm7	0	0	4, 1, 5, 2		4	4	0	7	0.0	0.0	3.0	0.0
102	102	1/2	1/2	2/2	2	1	V7/IV					A	I		V7/IV	V		7		IV			Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.0	0.0
103	103	0	0	2/2	2	1	I/IV					A	I		I/IV	I				IV			M	0	0	2, 6, 3		2	2	0	9	0.0	0.0	1.25	0.0
103	103	1/2	1/2	2/2	2	1	V7/IV					A	I		V7/IV	V		7		IV			Mm7	0	0	3, 7, 4, 1		3	3	0	9	0.0	0.0	1.5	0.0
104	104	0	0	2/2	2	1	V(964)/IV	0	-6.21699	/		A	I		V(964)/IV	V			964	IV			M	0	0	3, 2, 6	5	3	3	0	6	0.0	0.0	0.875	0.0
104	104	1/4	1/4	2/2	2	1	V7(94)/IV					A	I		V7(94)/IV	V		7	94	IV			Mm7	0	0	3, 2, 4, 1	5	3	3	0	6	0.0	0.0	0.875	0.0
104	104	1/2	1/2	2/2	2	1	I/IV					A	I		I/IV	I				IV			M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	2.0	0.0
105	105	0	0	2/2	2	1	V2(64)/IV/IV	0	-4.50676	/		A	I		V2(64)/IV/IV	V		2	64	IV/IV			Mm7	0	0	0, 2, 1, 5		2	0	2	8	0.2	0.25	1.125	0.18181818181818182
105	105	1/2	1/2	2/2	2	1	V2/IV/IV	0	-3.76015	/		A	I		V2/IV/IV	V		2		IV/IV			Mm7	0	0	0, 2, 6, 3		2	0	0	7	0.0	0.0	2.0	0.0
106	106	0	0	2/2	2	1	V7(94)/V					A	I		V7(94)/V	V		7	94	V			Mm7	0	0	5, 4, 6, 3	7	5	5	0	12	0.0	0.0	2.75	0.0
106	106	1/2	1/2	2/2	2	1	V7/V	-0.213319	-4.50676	/		A	I		V7/V	V		7		V			Mm7	0	0	5, 9, 6, 3		5	5	0	6	0.0	0.0	1.5	0.0
107	107	0	0	2/2	2	1	V[V					A	I	V	V	V							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
107	107	1/2	1/2	2/2	2	1	vii%7/V					A	I	V	vii%7/V	vii	%	7		V			%7	0	0	9, 6, 3, 7		9	9	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
108	108	0	0	2/2	2	1	V7(9)					A	I	V	V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	8	0.0	0.0	1.0	0.0
108	108	1/2	1/2	2/2	2	1	I6					A	I	V	I6	I		6					M	0	0	7, 4, 3		3	7	0	8	0.0	0.0	1.0	0.0
109	109	0	0	2/2	2	1	#viio43/ii					A	I	V	#viio43/ii	#vii	o	43		ii			o7	0	0	4, 1, 10, 7		10	4	0	8	0.0	0.0	1.0	0.0
109	109	1/2	1/2	2/2	2	1	ii6	0	-4.61342	/		A	I	V	ii6	ii		6					m	0	0	2, 6, 5		5	2	2	6	0.25	0.25	0.75	0.25
110	110	0	0	2/2	2	1	#viio43/iii					A	I	V	#viio43/iii	#vii	o	43		iii			o7	0	0	6, 3, 12, 9		12	6	2	6	0.25	0.25	0.75	0.25
110	110	1/2	1/2	2/2	2	1	iii6					A	I	V	iii6	iii		6					m	0	0	4, 8, 7		7	4	0	8	0.0	0.0	1.0	0.0
111	111	0	0	2/2	2	1	V7(+6)]					A	I	V	V7(+6)	V		7	+6				Mm7	0	0	4, 8, 5, 2	7	4	4	1	11	0.08333333333333333	0.125	2.5	0.047619047619047616
112	112	1/4	1/4	2/2	2	1	V7					A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	5	0.0	0.0	2.0	0.0
