mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
23	23	0	0	3/4	2	1	V+2/bII/iii					b	i		V+2/bII/iii	V	+	2		bII/iii			+7	1	1	-4, -2, 2, 6		-2.0	-4.0	1	21	0.045454545454545456	0.0625	1.4375	0.041666666666666664
24	24	0	0	3/4	2	1	bII6/iii					b	i		bII6/iii	bII		6		iii			M	1	1	1, -2, -3		-3.0	1.0	2	20	0.09090909090909091	0.125	1.375	0.08333333333333333
25	25	0	0	3/4	2	1	V7				Ger6/#vii	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	8	2	0.8	0.5	0.125	0.8
25	25	1/4	1/4	3/4	2	1	i64(7)/#vii				ii43/#VI	b	i		i64(7)/#vii	i		64	7	#vii			m	1	1	11, 8, 7		10.0	11.0	10	0	1.0	0.625	0.0	1.0
25	25	1/2	1/2	3/4	2	1	viio2/#VI					b	i		viio2/#VI	vii	o	2		#VI			o7	1	1	4, 13, 10, 7		13.0	4.0	8	2	0.8	0.5	0.125	0.8
26	26	0	0	3/4	2	1	V7/#VI				Ger6/vi	b	i		V7/#VI	V		7		#VI			Mm7	1	1	9, 13, 10, 7		9.0	9.0	8	2	0.8	0.5	0.125	0.8
26	26	1/4	1/4	3/4	2	1	i64(7)/vi				ii43/#IV	b	i		i64(7)/vi	i		64	7	vi			m	1	1	2, -1, -2		1.0	2.0	4	6	0.4	0.25	0.375	0.4
26	26	1/2	1/2	3/4	2	1	viio2/#IV					b	i		viio2/#IV	vii	o	2		#IV			o7	1	1	7, 16, 13, 10		16.0	7.0	8	2	0.8	0.5	0.125	0.8
27	27	0	0	3/4	2	1	V7/#IV				Ger6/iv	b	i		V7/#IV	V		7		#IV			Mm7	1	1	12, 16, 13, 10		12.0	12.0	8	2	0.8	0.5	0.125	0.8
27	27	1/4	1/4	3/4	2	1	i64(7)/iv				iv43	b	i		i64(7)/iv	i		64	7	iv			m	1	1	5, 2, 1		4.0	5.0	4	6	0.4	0.25	0.375	0.4
27	27	1/2	1/2	3/4	2	1	#viio7					b	i		#viio7	#vii	o	7					o7	1	1	10, 7, 4, 1		10.0	10.0	1	9	0.1	0.0625	0.5625	0.1
28	28	0	0	3/4	2	1	iv7/IV					b	i		iv7/IV	iv		7		IV			mm7	1	1	3, 0, 4, 1		3.0	3.0	1	9	0.1	0.0625	0.5625	0.1
28	28	1/4	1/4	3/4	2	1	IV6(+2)					b	i		IV6(+2)	IV		6	+2				M	1	1	8, 5, 4	6	4.0	8.0	0	10	0.0	0.0	0.625	0.0
28	28	1/2	1/2	3/4	2	1	iv6(+2)					b	i		iv6(+2)	iv		6	+2				m	1	1	1, 5, 4	6	4.0	1.0	0	10	0.0	0.0	0.625	0.0
29	29	0	0	3/4	2	1	V7|HC}					b	i		V7	V		7			HC	}	Mm7	1	1	6, 10, 7, 4		6.0	6.0	20	27	0.425531914893617	1.3333333333333333	1.7916666666666667	0.42666666666666664
33	33	0	0	3/4	2	1	i[i{					b	i	i	i	i						{	m	1	1	5, 2, 6		5.0	5.0	24	35	0.4067796610169492	1.5	4.0	0.2727272727272727
35	35	1/2	1/2	3/4	2	1	V7					b	i	i	V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	1	3	0.25	0.125	0.375	0.25
36	36	0	0	3/4	2	1	i]					b	i	i	i	i							m	1	1	5, 2, 6		5.0	5.0	9	12	0.42857142857142855	0.5625	1.4375	0.28125
37	37	0	0	3/4	2	1	VI					b	i		VI	VI							M	1	1	1, 5, 2		1.0	1.0	4	15	0.21052631578947367	0.25	1.125	0.18181818181818182
38	38	0	0	3/4	2	1	bII					b	i		bII	bII							M	1	1	0, 4, 1		0.0	0.0	5	15	0.25	0.3125	1.125	0.21739130434782608
39	39	1/8	1/8	3/4	2	1	V2					b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6.0	4.0	0	5	0.0	0.0	0.4375	0.0
39	39	1/4	1/4	3/4	2	1	V64(#6)					b	i		V64(#6)	V		64	#6				M	1	1	7, 6, 10	9	6.0	7.0	0	5	0.0	0.0	0.4375	0.0
39	39	3/8	3/8	3/4	2	1	V64(6)					b	i		V64(6)	V		64	6				M	1	1	2, 6, 10		6.0	2.0	0	5	0.0	0.0	0.4375	0.0
39	39	1/2	1/2	3/4	2	1	V64					b	i		V64	V		64					M	1	1	7, 6, 10		6.0	7.0	0	5	0.0	0.0	0.4375	0.0
39	39	5/8	5/8	3/4	2	1	V64(b5)	0	-2.81581	/		b	i		V64(b5)	V		64	b5				M	1	1	0, 6, 10		6.0	0.0	0	5	0.0	0.0	0.4375	0.0
40	40	0	0	3/4	2	1	i|IAC}					b	i		i	i					IAC	}	m	1	1	5, 2, 6		5.0	5.0	0	11	0.0	0.0	1.25	0.0
41	41	0	0	3/4	2	1	V2{					b	i		V2	V		2				{	Mm7	1	1	4, 6, 10, 7		6.0	4.0	2	20	0.09090909090909091	0.125	1.375	0.08333333333333333
42	42	0	0	3/4	2	1	i6					b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	2	20	0.09090909090909091	0.125	1.375	0.08333333333333333
43	43	0	0	3/4	2	1	V+2/bII					b	i		V+2/bII	V	+	2		bII			+7	1	1	-1, 1, 5, 9		1.0	-1.0	1	21	0.045454545454545456	0.0625	1.4375	0.041666666666666664
44	44	0	0	3/4	2	1	bII6					b	i		bII6	bII		6					M	1	1	4, 1, 0		0.0	4.0	2	20	0.09090909090909091	0.125	1.375	0.08333333333333333
45	45	0	0	3/4	2	1	V2/III					b	i		V2/III	V		2		III			Mm7	1	1	1, 3, 7, 4		3.0	1.0	2	20	0.09090909090909091	0.125	1.375	0.08333333333333333
46	46	0	0	3/4	2	1	iii6					b	i		iii6	iii		6					m	1	1	-1, 3, 2		2.0	-1.0	2	20	0.09090909090909091	0.125	1.375	0.08333333333333333
47	47	0	0	3/4	2	1	V+2/bII/iii					b	i		V+2/bII/iii	V	+	2		bII/iii			+7	1	1	-4, -2, 2, 6		-2.0	-4.0	1	21	0.045454545454545456	0.0625	1.4375	0.041666666666666664
48	48	0	0	3/4	2	1	bII6/iii					b	i		bII6/iii	bII		6		iii			M	1	1	1, -2, -3		-3.0	1.0	2	20	0.09090909090909091	0.125	1.375	0.08333333333333333
49	49	0	0	3/4	2	1	V7				Ger6/#vii	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	8	2	0.8	0.5	0.125	0.8
49	49	1/4	1/4	3/4	2	1	i64(7)/#vii				ii43/#VI	b	i		i64(7)/#vii	i		64	7	#vii			m	1	1	11, 8, 7		10.0	11.0	10	0	1.0	0.625	0.0	1.0
49	49	1/2	1/2	3/4	2	1	viio2/#VI					b	i		viio2/#VI	vii	o	2		#VI			o7	1	1	4, 13, 10, 7		13.0	4.0	8	2	0.8	0.5	0.125	0.8
50	50	0	0	3/4	2	1	V7/#VI				Ger6/vi	b	i		V7/#VI	V		7		#VI			Mm7	1	1	9, 13, 10, 7		9.0	9.0	8	2	0.8	0.5	0.125	0.8
50	50	1/4	1/4	3/4	2	1	i64(7)/vi				ii43/#IV	b	i		i64(7)/vi	i		64	7	vi			m	1	1	2, -1, -2		1.0	2.0	4	6	0.4	0.25	0.375	0.4
50	50	1/2	1/2	3/4	2	1	viio2/#IV					b	i		viio2/#IV	vii	o	2		#IV			o7	1	1	7, 16, 13, 10		16.0	7.0	8	2	0.8	0.5	0.125	0.8
51	51	0	0	3/4	2	1	V7/#IV				Ger6/iv	b	i		V7/#IV	V		7		#IV			Mm7	1	1	12, 16, 13, 10		12.0	12.0	8	2	0.8	0.5	0.125	0.8
51	51	1/4	1/4	3/4	2	1	i64(7)/iv				iv43	b	i		i64(7)/iv	i		64	7	iv			m	1	1	5, 2, 1		4.0	5.0	4	6	0.4	0.25	0.375	0.4
51	51	1/2	1/2	3/4	2	1	#viio7					b	i		#viio7	#vii	o	7					o7	1	1	10, 7, 4, 1		10.0	10.0	1	9	0.1	0.0625	0.5625	0.1
52	52	0	0	3/4	2	1	iv7/IV					b	i		iv7/IV	iv		7		IV			mm7	1	1	3, 0, 4, 1		3.0	3.0	1	9	0.1	0.0625	0.5625	0.1
52	52	1/4	1/4	3/4	2	1	IV6(+2)					b	i		IV6(+2)	IV		6	+2				M	1	1	8, 5, 4	6	4.0	8.0	0	10	0.0	0.0	0.625	0.0
52	52	1/2	1/2	3/4	2	1	iv6(+2)					b	i		iv6(+2)	iv		6	+2				m	1	1	1, 5, 4	6	4.0	1.0	0	10	0.0	0.0	0.625	0.0
53	53	0	0	3/4	2	1	V7|HC}					b	i		V7	V		7			HC	}	Mm7	1	1	6, 10, 7, 4		6.0	6.0	20	27	0.425531914893617	1.3333333333333333	1.7916666666666667	0.42666666666666664
57	57	0	0	3/4	2	1	i[i{					b	i	i	i	i						{	m	1	1	5, 2, 6		5.0	5.0	24	35	0.4067796610169492	1.5	4.0	0.2727272727272727
59	59	1/2	1/2	3/4	2	1	V7					b	i	i	V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	1	3	0.25	0.125	0.375	0.25
60	60	0	0	3/4	2	1	i]					b	i	i	i	i							m	1	1	5, 2, 6		5.0	5.0	9	12	0.42857142857142855	0.5625	1.4375	0.28125
61	61	0	0	3/4	2	1	VI					b	i		VI	VI							M	1	1	1, 5, 2		1.0	1.0	4	15	0.21052631578947367	0.25	1.125	0.18181818181818182
62	62	0	0	3/4	2	1	bII					b	i		bII	bII							M	1	1	0, 4, 1		0.0	0.0	4	15	0.21052631578947367	0.25	1.125	0.18181818181818182
63	63	1/16	1/16	3/4	2	1	V2					b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6.0	4.0	0	6	0.0	0.0	0.5	0.0
63	63	1/4	1/4	3/4	2	1	V64(#6)					b	i		V64(#6)	V		64	#6				M	1	1	7, 6, 10	9	6.0	7.0	0	5	0.0	0.0	0.4375	0.0
63	63	3/8	3/8	3/4	2	1	V64(6)					b	i		V64(6)	V		64	6				M	1	1	2, 6, 10		6.0	2.0	0	5	0.0	0.0	0.4375	0.0
63	63	1/2	1/2	3/4	2	1	V64					b	i		V64	V		64					M	1	1	7, 6, 10		6.0	7.0	0	5	0.0	0.0	0.4375	0.0
63	63	5/8	5/8	3/4	2	1	V64(b5)	-0.927628	-2.66121	/		b	i		V64(b5)	V		64	b5				M	1	1	0, 6, 10		6.0	0.0	0	5	0.0	0.0	0.4375	0.0
64	64	0	0	3/4	2	1	i|IAC}					b	i		i	i					IAC	}	m	1	1	5, 2, 6		5.0	5.0	0	14	0.0	0.0	1.375	0.0
65	65	0	0	3/4	2	1	iv{					b	i		iv	iv						{	m	1	1	4, 1, 5		4.0	4.0	8	8	0.5	0.5	0.5	0.5
66	66	0	0	3/4	2	1	i(#11^9)					b	i		i(#11^9)	i			#11^9				m	1	1	5, 2, 6	11, 7	5.0	5.0	0	6	0.0	0.0	0.5	0.0
66	66	1/4	1/4	3/4	2	1	i					b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	10	0.0	0.0	1.5	0.0
67	67	0	0	3/4	2	1	iv					b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	8	8	0.5	0.5	0.5	0.5
68	68	0	0	3/4	2	1	i(#11^9)					b	i		i(#11^9)	i			#11^9				m	1	1	5, 2, 6	11, 7	5.0	5.0	0	6	0.0	0.0	0.5	0.0
68	68	1/4	1/4	3/4	2	1	i					b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	10	0.0	0.0	1.5	0.0
69	69	0	0	2/4	2	1	iv					b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
70	70	0	0	2/4	2	1	i					b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
71	71	0	0	2/4	2	1	iv					b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
72	72	0	0	2/4	2	1	i					b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
73	73	0	0	2/4	2	1	iv					b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
74	74	0	0	3/4	2	1	i					b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	14	18	0.4375	0.875	1.125	0.4375
76	76	1/4	1/4	3/4	2	1	#vi%65				i(+#6)	b	i		#vi%65	#vi	%	65					%7	1	1	5, 2, 6, 8		8.0	5.0	0	22	0.0	0.0	1.375	0.0
79	79	0	0	3/4	2	1	VI6				i(6)	b	i		VI6	VI		6					M	1	1	5, 2, 1		1.0	5.0	0	6	0.0	0.0	0.75	0.0
80	80	1/4	1/4	3/4	2	1	i}					b	i		i	i						}	m	1	1	5, 2, 6		5.0	5.0	0	12	0.0	0.0	1.5	0.0
