mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
46	46	0	0	2/4	2	1	IM7(+9+#4)/II					C	I		IM7(+9+#4)/II	I	M	7	+9+#4	II			MM7	0	0	2, 6, 3, 7	4, 8	2.0	2.0	0	7	0.0	0.0	1.25	0.0
46	46	1/4	1/4	2/4	2	1	IV(+9+#8+6+#4)/II					C	I		IV(+9+#8+6+#4)/II	IV			+9+#8+6+#4	II			M	0	0	1, 5, 2	3, 8, 4, 14	1.0	1.0	1	4	0.2	0.0	0.75	0.0
47	47	0	0	2/4	2	1	ii7(+94)					C	I		ii7(+94)	ii		7	+94				mm7	0	0	2, 1, 3, 0	4	2.0	2.0	0	7	0.0	0.0	1.25	0.0
47	47	1/4	1/4	2/4	2	1	V(+9+64)					C	I		V(+9+64)	V			+9+64				M	0	0	1, 0, 2	3, 4	1.0	1.0	0	5	0.0	0.0	0.75	0.0
48	48	0	0	2/4	2	1	IM7(+9+#4)/II					C	I		IM7(+9+#4)/II	I	M	7	+9+#4	II			MM7	0	0	2, 6, 3, 7	4, 8	2.0	2.0	0	7	0.0	0.0	1.25	0.0
48	48	1/4	1/4	2/4	2	1	IV(+9+#8+6+#4)/II					C	I		IV(+9+#8+6+#4)/II	IV			+9+#8+6+#4	II			M	0	0	1, 5, 2	3, 8, 4, 14	1.0	1.0	1	4	0.2	0.0	0.75	0.0
49	49	0	0	2/4	2	1	ii7(+94)					C	I		ii7(+94)	ii		7	+94				mm7	0	0	2, 1, 3, 0	4	2.0	2.0	0	7	0.0	0.0	1.25	0.0
49	49	1/4	1/4	2/4	2	1	V(+6+4)					C	I		V(+6+4)	V			+6+4				M	0	0	1, 5, 2	4, 0	1.0	1.0	0	5	0.0	0.0	0.75	0.0
50	50	0	0	2/4	2	1	ii(+9+6+4)					C	I		ii(+9+6+4)	ii			+9+6+4				m	0	0	2, -1, 3	4, 5, 1	2.0	2.0	1	6	0.14285714285714285	0.25	1.0	0.2
50	50	1/4	1/4	2/4	2	1	V(+9+64)					C	I		V(+9+64)	V			+9+64				M	0	0	1, 0, 2	3, 4	1.0	1.0	0	5	0.0	0.0	0.75	0.0
51	51	0	0	2/4	2	1	ii7(+9)					C	I		ii7(+9)	ii		7	+9				mm7	0	0	2, -1, 3, 0	4	2.0	2.0	0	7	0.0	0.0	1.25	0.0
51	51	1/4	1/4	2/4	2	1	V(+9+64)					C	I		V(+9+64)	V			+9+64				M	0	0	1, 0, 2	3, 4	1.0	1.0	0	5	0.0	0.0	0.75	0.0
52	52	0	0	2/4	2	1	ii7(+9)					C	I		ii7(+9)	ii		7	+9				mm7	0	0	2, -1, 3, 0	4	2.0	2.0	0	7	0.0	0.0	1.25	0.0
52	52	1/4	1/4	2/4	2	1	V7(+94)					C	I		V7(+94)	V		7	+94				Mm7	0	0	1, 0, 2, -1	3	1.0	1.0	0	5	0.0	0.0	0.75	0.0
53	53	0	0	2/4	2	1	ii(+b6)					C	I		ii(+b6)	ii			+b6				m	0	0	2, -1, 3	-2	2.0	2.0	0	7	0.0	0.0	1.5	0.0
53	53	1/4	1/4	2/4	2	1	v7					C	I		v7	v		7					mm7	0	0	1, -2, 2, -1		1.0	1.0	0	2	0.0	0.0	0.5	0.0
54	54	0	0	2/4	2	1	ii(+b6)					C	I		ii(+b6)	ii			+b6				m	0	0	2, -1, 3	-2	2.0	2.0	0	4	0.0	0.0	1.0	0.0
54	54	1/4	1/4	2/4	2	1	V					C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
55	55	0	0	2/4	2	1	ii(+b64)					C	I		ii(+b64)	ii			+b64				m	0	0	2, 1, 3	-2	2.0	2.0	0	5	0.0	0.0	1.25	0.0
55	55	1/4	1/4	2/4	2	1	v					C	I		v	v							m	0	0	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
56	56	0	0	2/4	2	1	ii(4)					C	I		ii(4)	ii			4				m	0	0	2, 1, 3		2.0	2.0	0	4	0.0	0.0	1.0	0.0
56	56	1/4	1/4	2/4	2	1	v					C	I		v	v							m	0	0	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
57	57	0	0	2/4	2	1	ii(#7)					C	I		ii(#7)	ii			#7				m	0	0	2, -1, 3	7	2.0	2.0	0	5	0.0	0.0	1.25	0.0
57	57	1/4	1/4	2/4	2	1	V7(+#4)					C	I		V7(+#4)	V		7	+#4				Mm7	0	0	1, 5, 2, -1	7	1.0	1.0	0	2	0.0	0.0	0.5	0.0
58	58	0	0	2/4	2	1	ii(#7)					C	I		ii(#7)	ii			#7				m	0	0	2, -1, 3	7	2.0	2.0	0	4	0.0	0.0	1.0	0.0
58	58	1/4	1/4	2/4	2	1	V					C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
59	59	0	0	2/4	2	1	ii7					C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	5	0.0	0.0	1.25	0.0
59	59	1/4	1/4	2/4	2	1	V7(4)					C	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1.0	1.0	0	2	0.0	0.0	0.5	0.0
60	60	0	0	2/4	2	1	ii7					C	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	4	0.0	0.0	1.0	0.0
60	60	1/4	1/4	2/4	2	1	V					C	I		V	V							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.5	0.0
61	61	0	0	2/4	2	1	I|PAC}{					C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
61	61	1/4	1/4	2/4	2	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
62	62	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
62	62	1/4	1/4	2/4	2	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
63	63	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
63	63	1/4	1/4	2/4	2	1	IV(+9+6)					C	I		IV(+9+6)	IV			+9+6				M	0	0	-1, 3, 0	1, 2	-1.0	-1.0	0	4	0.0	0.0	0.75	0.0
64	64	0	0	2/4	2	1	I(+9+6)					C	I		I(+9+6)	I			+9+6				M	0	0	0, 4, 1	2, 3	0.0	0.0	0	6	0.0	0.0	1.5	0.0
64	64	1/4	1/4	2/4	2	1	IV(+6)					C	I		IV(+6)	IV			+6				M	0	0	-1, 3, 0	2	-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
65	65	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.0	0.0
65	65	1/4	1/4	2/4	2	1	IV(+9+6)					C	I		IV(+9+6)	IV			+9+6				M	0	0	-1, 3, 0	1, 2	-1.0	-1.0	1	4	0.2	0.0	0.75	0.0
66	66	0	0	2/4	2	1	I(+9+6)					C	I		I(+9+6)	I			+9+6				M	0	0	0, 4, 1	2, 3	0.0	0.0	1	6	0.14285714285714285	0.0	1.5	0.0
66	66	1/4	1/4	2/4	2	1	IV(+6)					C	I		IV(+6)	IV			+6				M	0	0	-1, 3, 0	2	-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
67	67	0	0	2/4	2	1	I(+9)					C	I		I(+9)	I			+9				M	0	0	0, 4, 1	2	0.0	0.0	0	4	0.0	0.0	1.0	0.0
67	67	1/4	1/4	2/4	2	1	IV(+9+6)					C	I		IV(+9+6)	IV			+9+6				M	0	0	-1, 3, 0	1, 2	-1.0	-1.0	0	4	0.0	0.0	0.75	0.0
68	68	0	0	2/4	2	1	I(+9+6)					C	I		I(+9+6)	I			+9+6				M	0	0	0, 4, 1	2, 3	0.0	0.0	0	6	0.0	0.0	1.5	0.0
68	68	1/4	1/4	2/4	2	1	IVM7					C	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
69	69	0	0	2/4	2	1	I(+9)					C	I		I(+9)	I			+9				M	0	0	0, 4, 1	2	0.0	0.0	1	4	0.2	0.0	1.0	0.0
69	69	1/4	1/4	2/4	2	1	IV(+9+6)					C	I		IV(+9+6)	IV			+9+6				M	0	0	-1, 3, 0	1, 2	-1.0	-1.0	0	5	0.0	0.0	0.75	0.0
70	70	0	0	2/4	2	1	I(+9+6)					C	I		I(+9+6)	I			+9+6				M	0	0	0, 4, 1	2, 3	0.0	0.0	0	7	0.0	0.0	1.5	0.0
70	70	1/4	1/4	2/4	2	1	IVM7					C	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
71	71	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
71	71	1/4	1/4	2/4	2	1	IV(+6)					C	I		IV(+6)	IV			+6				M	0	0	-1, 3, 0	2	-1.0	-1.0	0	5	0.0	0.0	0.75	0.0
72	72	0	0	2/4	2	1	I(+9+6)					C	I		I(+9+6)	I			+9+6				M	0	0	0, 4, 1	2, 3	0.0	0.0	0	4	0.0	0.0	0.75	0.0
72	72	1/4	1/4	2/4	2	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
73	73	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
73	73	1/4	1/4	2/4	2	1	IVM7					C	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1.0	-1.0	0	5	0.0	0.0	0.75	0.0
74	74	0	0	2/4	2	1	I(+6)					C	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0.0	0.0	0	4	0.0	0.0	0.75	0.0
74	74	1/4	1/4	2/4	2	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
75	75	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
75	75	1/4	1/4	2/4	2	1	IV}					C	I		IV	IV						}	M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
77	77	0	0	2/4	2	1	V64/VI{	-0.737648	-2.64909	/	I64/III{	C	I		V64/VI	V		64		VI		{	M	0	0	5, 4, 8		4.0	5.0	0	5	0.0	0.0	2.5	0.0
