mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	9	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	2	74	D5	5	21
4	4	10	10	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	23
4	4	11	11	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	24
5	5	12	12	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	2	38	D2	2	33
5	5	12	12	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	3	45	A2	2	33
5	5	12	12	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	27
5	5	12	12	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	3	69	A4	4	26
5	5	13	13	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	G4	4	28
5	5	27/2	27/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	29
5	5	14	14	0.3333333333333333	1/2	1/2	3/4	1	2	1/12	1/8	2/3		6	66	F#4	4	30
5	5	43/3	43/3	0.3333333333333333	7/12	7/12	3/4	1	2	1/12	1/8	2/3		2	62	D4	4	31
5	5	44/3	44/3	0.3333333333333333	2/3	2/3	3/4	1	2	1/12	1/8	2/3		6	66	F#4	4	32
6	6	15	15	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	2	38	D2	2	38
6	6	15	15	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	3	45	A2	2	38
6	6	15	15	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	35
6	6	15	15	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	3	69	A4	4	34
6	6	16	16	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	61	C#4	4	36
6	6	17	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	57	A3	3	37
7	7	18	18	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	2	38	D2	2	46
7	7	18	18	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	45	A2	2	46
7	7	18	18	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	40
7	7	18	18	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	2	62	D4	4	39
7	7	19	19	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61	C#4	4	41
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	42
7	7	20	20	0.3333333333333333	1/2	1/2	3/4	2	1	1/12	1/8	2/3		5	59	B3	3	43
7	7	61/3	61/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12	1/8	2/3		1	55	G3	3	44
7	7	61/3	61/3	0.6666666666666666	7/12	7/12	3/4	2	3	1/6	1/4	2/3		1	55	G3	3	47
7	7	62/3	62/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12	1/8	2/3		5	59	B3	3	45
8	8	21	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2	-1	2	38	D2	2	51
8	8	21	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2	-1	3	45	A2	2	51
8	8	21	21	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	49
8	8	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	57	A3	3	48
8	8	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	2	62	D4	4	48
8	8	22	22	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54	F#3	3	50
9	9	24	24	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	60
9	9	24	24	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	3	45	A2	2	59
9	9	24	24	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	53
9	9	24	24	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	64	E4	4	52
9	9	25	25	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62	D4	4	54
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		5	59	B3	3	55
9	9	26	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	61
9	9	26	26	0.3333333333333333	1/2	1/2	3/4	1	2	1/12	1/8	2/3		7	61	C#4	4	56
9	9	79/3	79/3	0.3333333333333333	7/12	7/12	3/4	1	2	1/12	1/8	2/3		3	57	A3	3	57
9	9	80/3	80/3	0.3333333333333333	2/3	2/3	3/4	1	2	1/12	1/8	2/3		7	61	C#4	4	58
10	10	27	27	2.0	0	0	3/4	2	1	1/2	1/2	1		6	42	F#2	2	67
10	10	27	27	2.0	0	0	3/4	2	1	1/2	1/2	1	-1	3	45	A2	2	67
10	10	27	27	1.0	0	0	3/4	1	2	1/4	1/4	1		5	59	B3	3	64
10	10	27	27	2.0	0	0	3/4	1	1	1/2	1/2	1		2	62	D4	4	62
10	10	28	28	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57	A3	3	65
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	68
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	68
10	10	29	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	55	G3	3	66
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	63
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	63
11	11	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		2	38	D2	2	76
11	11	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	76
11	11	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1		3	57	A3	3	69
11	11	30	30	0.5	0	0	3/4	1	2	1/8	1/8	1		4	64	E4	4	72
11	11	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	69
11	11	61/2	61/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	73
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	31	G1	1	77
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	77
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	59	B3	3	70
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	70
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	70
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38	D2	2	78
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	78
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	A3	3	71
11	11	32	32	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	74
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	71
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	75
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		3	33	A1	1	84
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	84
12	12	33	33	2.0	0	0	3/4	1	1	1/2	1/2	1		3	57	A3	3	79
12	12	33	33	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	81
12	12	33	33	2.0	0	0	3/4	1	1	1/2	1/2	1		4	64	E4	4	79
12	12	34	34	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	61	C#4	4	82
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	76	E5	5	80
12	12	35	35	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	4	76	E5	5	83
13	13	36	36	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	93
13	13	36	36	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	3	45	A2	2	92
13	13	36	36	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	4	76	E5	5	86
13	13	36	36	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	4	76	E5	5	85
13	13	37	37	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		2	74	D5	5	87
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	88
13	13	38	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	94
13	13	38	38	0.3333333333333333	1/2	1/2	3/4	1	2	1/12	1/8	2/3		7	73	C#5	5	89
13	13	115/3	115/3	0.3333333333333333	7/12	7/12	3/4	1	2	1/12	1/8	2/3		3	69	A4	4	90
13	13	116/3	116/3	0.3333333333333333	2/3	2/3	3/4	1	2	1/12	1/8	2/3		7	73	C#5	5	91
14	14	39	39	2.0	0	0	3/4	2	1	1/2	1/2	1		6	42	F#2	2	100
14	14	39	39	2.0	0	0	3/4	2	1	1/2	1/2	1	-1	3	45	A2	2	100
14	14	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	97
14	14	39	39	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	95
14	14	40	40	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	98
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	101
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	101
14	14	41	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	99
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	96
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	96
15	15	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		2	38	D2	2	111
15	15	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	111
15	15	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	102
15	15	42	42	0.5	0	0	3/4	1	2	1/8	1/8	1		4	76	E5	5	105
15	15	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	102
15	15	85/2	85/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	74	D5	5	106
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	31	G1	1	112
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	112
15	15	43	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	103
15	15	43	43	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		4	76	E5	5	107
15	15	43	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	103
15	15	87/2	87/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		2	74	D5	5	108
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38	D2	2	113
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45	A2	2	113
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	104
15	15	44	44	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	76	E5	5	109
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	104
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		2	74	D5	5	110
16	16	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		3	33	A1	1	119
16	16	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	119
16	16	45	45	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	114
16	16	45	45	1.0	0	0	3/4	1	2	1/4	1/4	1		2	74	D5	5	116
16	16	45	45	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	114
16	16	46	46	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	73	C#5	5	117
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	81	A5	5	115
16	16	47	47	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	3	81	A5	5	118
17	17	48	48	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	2	38	D2	2	127
17	17	48	48	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	3	45	A2	2	127
17	17	48	48	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	3	81	A5	5	121
17	17	48	48	3.0	0	0	3/4	1	1	3/4	1/2	3/2	0	3	81	A5	5	120
17	17	49	49	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	79	G5	5	122
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	76	E5	5	123
17	17	50	50	0.3333333333333333	1/2	1/2	3/4	1	2	1/12	1/8	2/3		6	78	F#5	5	124
17	17	151/3	151/3	0.3333333333333333	7/12	7/12	3/4	1	2	1/12	1/8	2/3		2	74	D5	5	125
17	17	152/3	152/3	0.3333333333333333	2/3	2/3	3/4	1	2	1/12	1/8	2/3		6	78	F#5	5	126
18	18	51	51	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	2	38	D2	2	132
18	18	51	51	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	3	45	A2	2	132
18	18	51	51	1.0	0	0	3/4	1	2	1/4	1/4	1		4	76	E5	5	129
18	18	51	51	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	3	81	A5	5	128
18	18	52	52	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	73	C#5	5	130
18	18	53	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	131
19	19	54	54	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	2	38	D2	2	140
19	19	54	54	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	3	45	A2	2	140
19	19	54	54	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	134
19	19	54	54	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	2	74	D5	5	133
19	19	55	55	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		7	73	C#5	5	135
19	19	111/2	111/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	136
19	19	56	56	0.3333333333333333	1/2	1/2	3/4	1	2	1/12	1/8	2/3		5	71	B4	4	137
19	19	169/3	169/3	0.3333333333333333	7/12	7/12	3/4	1	2	1/12	1/8	2/3		1	67	G4	4	138
19	19	170/3	170/3	0.3333333333333333	2/3	2/3	3/4	1	2	1/12	1/8	2/3		5	71	B4	4	139
20	20	57	57	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	2	38	D2	2	145
20	20	57	57	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	3	45	A2	2	145
20	20	57	57	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	142
20	20	57	57	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	2	74	D5	5	141
20	20	58	58	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	143
20	20	59	59	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	144
21	21	60	60	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	2	38	D2	2	153
21	21	60	60	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	3	45	A2	2	153
21	21	60	60	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	147
21	21	60	60	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	3	69	A4	4	146
21	21	61	61	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	G4	4	148
21	21	123/2	123/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	149
21	21	62	62	0.3333333333333333	1/2	1/2	3/4	1	2	1/12	1/8	2/3		6	66	F#4	4	150
21	21	187/3	187/3	0.3333333333333333	7/12	7/12	3/4	1	2	1/12	1/8	2/3		2	62	D4	4	151
21	21	188/3	188/3	0.3333333333333333	2/3	2/3	3/4	1	2	1/12	1/8	2/3		6	66	F#4	4	152
22	22	63	63	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	2	38	D2	2	158
22	22	63	63	3.0	0	0	3/4	2	1	3/4	1/2	3/2	0	3	45	A2	2	158
22	22	63	63	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	155
22	22	63	63	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	3	69	A4	4	154
22	22	64	64	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	61	C#4	4	156
22	22	65	65	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	57	A3	3	157
23	23	66	66	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	2	38	D2	2	166
23	23	66	66	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	45	A2	2	166
23	23	66	66	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	160
23	23	66	66	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	2	62	D4	4	159
23	23	67	67	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61	C#4	4	161
23	23	135/2	135/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	162
23	23	68	68	0.3333333333333333	1/2	1/2	3/4	2	1	1/12	1/8	2/3		5	59	B3	3	163
23	23	205/3	205/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12	1/8	2/3		1	55	G3	3	164
23	23	205/3	205/3	0.6666666666666666	7/12	7/12	3/4	2	3	1/6	1/4	2/3		1	55	G3	3	167
23	23	206/3	206/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12	1/8	2/3		5	59	B3	3	165
24	24	69	69	3.0	0	0	3/4	2	2	3/4	1/2	3/2	-1	2	38	D2	2	171
24	24	69	69	3.0	0	0	3/4	2	2	3/4	1/2	3/2	-1	3	45	A2	2	171
24	24	69	69	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	169
24	24	69	69	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	57	A3	3	168
24	24	69	69	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	2	62	D4	4	168
24	24	70	70	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54	F#3	3	170
25	25	72	72	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	177
25	25	72	72	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	177
25	25	72	72	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	177
25	25	72	72	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	172
25	25	145/2	145/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	173
25	25	73	73	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	178
25	25	73	73	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	178
25	25	73	73	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	178
25	25	73	73	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	174
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	179
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	179
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	179
25	25	74	74	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	175
25	25	149/2	149/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	176
26	26	75	75	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	184
26	26	75	75	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	184
26	26	75	75	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	184
26	26	75	75	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	184
26	26	75	75	0.5	0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	180
26	26	151/2	151/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	181
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	185
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	185
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	185
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	185
26	26	76	76	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	182
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	186
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	186
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	186
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	186
26	26	77	77	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	183
26	26	77	77	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85	C#6	6	183
27	27	78	78	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	191
27	27	78	78	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	191
27	27	78	78	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	191
27	27	78	78	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	191
27	27	78	78	0.5	0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	187
27	27	157/2	157/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	188
27	27	79	79	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	192
27	27	79	79	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	192
27	27	79	79	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	192
27	27	79	79	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	192
27	27	79	79	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	189
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	193
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	193
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	193
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	193
27	27	80	80	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	190
27	27	80	80	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85	C#6	6	190
28	28	81	81	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	198
28	28	81	81	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	198
28	28	81	81	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	198
28	28	81	81	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	194
28	28	163/2	163/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	195
28	28	82	82	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	199
28	28	82	82	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	199
28	28	82	82	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	199
28	28	82	82	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	196
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	200
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	200
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	200
28	28	83	83	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	197
28	28	83	83	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	197
29	29	84	84	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	206
29	29	84	84	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	206
29	29	84	84	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	206
