mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1		9	63		0
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64		1
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65		2
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		3
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		4
2	2	0	0	3/4	2	1	1/4	1/4	1		1	43		9
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		10
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		10
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	65		5
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72		5
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69		6
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76		6
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		11
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		11
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	65		7
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72		7
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69		8
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		8
3	3	0	0	3/4	2	1	1/4	1/4	1		1	43		16
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		17
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		17
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	65		12
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72		12
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69		13
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76		13
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		18
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		18
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	65		14
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72		14
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69		15
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		15
4	4	0	0	3/4	2	1	1/4	1/4	1		1	43		23
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		24
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		24
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	65		19
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72		19
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69		20
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76		20
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		25
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		25
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	65		21
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72		21
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69		22
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		22
5	5	0	0	3/4	2	1	1/4	1/4	1		1	43		27
5	5	0	0	3/4	1	1	1/4	1/4	1		3	81		26
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		28
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		28
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		29
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		29
6	6	0	0	3/4	2	1	1/4	1/4	1		1	31		31
6	6	0	0	3/4	2	1	1/4	1/4	1		1	43		31
