mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	6/8	2	1	1/4		1/4	1		3	45		6
1	1	0	0	6/8	2	1	1/4		1/4	1		4	52		6
1	1	0	0	6/8	1	2	1/4		1/4	1		0	60		2
1	1	0	0	6/8	1	1	3/8		1/4	3/2		0	72		0
1	1	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45		7
1	1	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52		7
1	1	1/4	1/4	6/8	1	2	1/8		1/8	1		0	60		3
1	1	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45		8
1	1	3/8	3/8	6/8	2	1	1/4		1/4	1		4	52		8
1	1	3/8	3/8	6/8	1	2	1/4		1/4	1		0	60		4
1	1	3/8	3/8	6/8	1	1	3/8		1/4	3/2	1	0	72		1
1	1	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45		9
1	1	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52		9
1	1	5/8	5/8	6/8	1	2	1/8		1/8	1		0	60		5
2	2	0	0	6/8	2	1	1/4		1/4	1		3	45		19
2	2	0	0	6/8	2	1	1/4		1/4	1		4	52		19
2	2	0	0	6/8	1	2	1/4		1/4	1		0	60		15
2	2	0	0	6/8	1	1	3/8		1/4	3/2	-1	0	72		10
2	2	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45		20
2	2	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52		20
2	2	1/4	1/4	6/8	1	2	1/8		1/8	1		0	60		16
2	2	3/8	3/8	6/8	1	1	0	acciaccatura	1/8	1		0	72		11
2	2	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45		21
2	2	3/8	3/8	6/8	2	1	1/4		1/4	1		4	52		21
2	2	3/8	3/8	6/8	1	2	1/4		1/4	1		0	60		17
2	2	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71		12
2	2	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		13
2	2	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45		22
2	2	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52		22
2	2	5/8	5/8	6/8	1	2	1/8		1/8	1		0	60		18
2	2	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		14
3	3	0	0	6/8	2	1	1/4		1/4	1		3	45		29
3	3	0	0	6/8	2	1	1/4		1/4	1		4	52		29
3	3	0	0	6/8	1	2	1/4		1/4	1		0	60		25
3	3	0	0	6/8	1	1	3/8		1/4	3/2		1	67		23
3	3	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45		30
3	3	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52		30
3	3	1/4	1/4	6/8	1	2	1/8		1/8	1		0	60		26
3	3	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45		31
3	3	3/8	3/8	6/8	2	1	1/4		1/4	1		4	52		31
3	3	3/8	3/8	6/8	1	2	1/4		1/4	1		0	60		27
3	3	3/8	3/8	6/8	1	1	3/8		1/4	3/2	1	1	67		24
3	3	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45		32
3	3	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52		32
3	3	5/8	5/8	6/8	1	2	1/8		1/8	1		0	60		28
4	4	0	0	6/8	2	1	1/4		1/4	1		3	45		42
4	4	0	0	6/8	2	1	1/4		1/4	1		4	52		42
4	4	0	0	6/8	1	2	1/4		1/4	1		0	60		38
4	4	0	0	6/8	1	1	3/8		1/4	3/2	-1	1	67		33
4	4	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45		43
4	4	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52		43
4	4	1/4	1/4	6/8	1	2	1/8		1/8	1		0	60		39
4	4	3/8	3/8	6/8	1	1	0	acciaccatura	1/8	1		3	69		34
4	4	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45		44
4	4	3/8	3/8	6/8	2	1	1/4		1/4	1		4	52		44
4	4	3/8	3/8	6/8	1	2	1/4		1/4	1		0	60		40
4	4	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67		35
4	4	1/2	1/2	6/8	1	1	1/8		1/8	1		-1	65		36
4	4	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45		45
4	4	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52		45
4	4	5/8	5/8	6/8	1	2	1/8		1/8	1		0	60		41
4	4	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		37
5	5	0	0	6/8	2	1	1/4		1/4	1		1	43		52
5	5	0	0	6/8	2	1	1/4		1/4	1		4	52		52
5	5	0	0	6/8	1	2	1/4		1/4	1		5	59		48
5	5	0	0	6/8	1	1	3/8		1/4	3/2		4	64		46
5	5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	43		53
5	5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52		53
5	5	1/4	1/4	6/8	1	2	1/8		1/8	1		5	59		49
5	5	3/8	3/8	6/8	2	1	1/4		1/4	1		1	43		54
5	5	3/8	3/8	6/8	2	1	1/4		1/4	1		4	52		54
5	5	3/8	3/8	6/8	1	2	1/4		1/4	1		5	59		50
5	5	3/8	3/8	6/8	1	1	3/8		1/4	3/2	1	4	64		47
5	5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	43		55
5	5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52		55
5	5	5/8	5/8	6/8	1	2	1/8		1/8	1		5	59		51
6	6	0	0	6/8	2	1	1/4		1/4	1		-1	41		65
6	6	0	0	6/8	2	1	1/4		1/4	1		5	47		65
6	6	0	0	6/8	1	2	1/4		1/4	1		3	57		61
6	6	0	0	6/8	1	1	3/8		1/4	3/2	-1	4	64		56
6	6	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	41		66
6	6	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47		66
6	6	1/4	1/4	6/8	1	2	1/8		1/8	1		3	57		62
6	6	3/8	3/8	6/8	1	1	0	acciaccatura	1/8	1		4	64		57
6	6	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	41		67
6	6	3/8	3/8	6/8	2	1	1/4		1/4	1		5	47		67
6	6	3/8	3/8	6/8	1	2	1/4		1/4	1		3	57		63
6	6	3/8	3/8	6/8	1	1	1/8		1/8	1		2	62		58
6	6	1/2	1/2	6/8	1	1	1/8		1/8	1		0	60		59
6	6	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	41		68
6	6	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47		68
