mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	2.0	0	0	2/4	2	2	1/2		1/2	1	1	-3	51	Eb3	3	12
1	1	0	0.25	0	0	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	4
1	1	0	0.5	0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	0
1	1	1/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	5
1	1	1/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	6
1	1	1/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	1
1	1	3/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	7
1	1	1	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	8
1	1	1	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	2
1	1	5/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	9
1	1	3/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	10
1	1	3/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	3
1	1	7/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	11
2	2	2	2.0	0	0	2/4	2	2	1/2		1/2	1	-1	-3	51	Eb3	3	24
2	2	2	0.25	0	0	2/4	2	1	1/16		1/16	1		-7	59	Cb4	4	16
2	2	2	0.5	0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	13
2	2	9/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	17
2	2	5/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	18
2	2	5/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	14
2	2	11/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-7	71	Cb5	5	19
2	2	3	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-7	59	Cb4	4	20
2	2	3	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	77	F5	5	15
2	2	13/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	21
2	2	7/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	22
2	2	15/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		-7	71	Cb5	5	23
3	3	4	2.0	0	0	2/4	2	2	1/2		1/2	1	1	-3	51	Eb3	3	37
3	3	4	0.25	0	0	2/4	2	1	1/16		1/16	1		-7	59	Cb4	4	29
3	3	4	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	25
3	3	17/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	30
3	3	9/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	31
3	3	9/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	26
3	3	19/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-7	71	Cb5	5	32
3	3	5	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-7	59	Cb4	4	33
3	3	5	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	27
3	3	21/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	34
3	3	11/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-4	68	Ab4	4	35
3	3	11/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	28
3	3	23/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		-7	71	Cb5	5	36
4	4	6	2.0	0	0	2/4	2	2	1/2		1/2	1	-1	-3	51	Eb3	3	49
4	4	6	0.25	0	0	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	41
4	4	6	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	38
4	4	25/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	42
4	4	13/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	43
4	4	13/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	39
4	4	27/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	44
4	4	7	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	45
4	4	7	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		-3	75	Eb5	5	40
4	4	29/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	46
