mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	3.0	0	0	3/4	1	1	3/4		1/2	3/2	1	4	76	E5	5	0
2	2	3	3	3.0	0	0	3/4	2	2	3/4		1/2	3/2	1	3	57	A3	3	8
2	2	3	3	2.0	0	0	3/4	2	1	1/2		1/2	1		-1	65	F4	4	6
2	2	3	3	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3	-1	4	76	E5	5	1
2	2	10/3	10/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	2
2	2	11/3	11/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	3
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	4
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	7
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	5
3	3	6	6	3.0	0	0	3/4	2	2	3/4		1/2	3/2	-1	3	57	A3	3	17
3	3	6	6	1.0	0	0	3/4	2	1	1/4		1/4	1		9	63	D#4	4	14
3	3	6	6	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	9
3	3	19/3	19/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	10
3	3	20/3	20/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	11
3	3	7	7	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	15
3	3	7	7	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65	F4	4	12
3	3	7	7	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	12
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	16
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	13
3	3	8	8	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	13
4	4	9	9	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		2	50	D3	3	22
4	4	9	9	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		-1	53	F3	3	22
4	4	9	9	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	18
4	4	9	9	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	18
4	4	28/3	28/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	50	D3	3	23
4	4	28/3	28/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-1	53	F3	3	23
4	4	28/3	28/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	19
4	4	28/3	28/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	19
4	4	29/3	29/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		2	50	D3	3	24
4	4	29/3	29/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-1	53	F3	3	24
4	4	29/3	29/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	20
4	4	29/3	29/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	20
4	4	10	10	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	48	C3	3	25
