mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.5	0	0	9/8	1	1	3/8		1/4	3/2	1	0	48	C3	3	0
1	1	1/2	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	2
1	1	1/2	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		4	64	E4	4	2
1	1	1	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1	1	0	60	C4	4	3
1	1	1	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1	1	4	64	E4	4	3
1	1	3/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1	-1	0	48	C3	3	1
1	1	3/2	1.5	3/8	3/8	9/8	2	2	3/8		1/4	3/2		5	59	B3	3	10
1	1	3/2	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1	-1	0	60	C4	4	4
1	1	3/2	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1	-1	4	64	E4	4	4
1	1	2	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		0	60	C4	4	5
1	1	2	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		4	64	E4	4	5
1	1	5/2	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1	1	0	60	C4	4	6
1	1	5/2	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1	1	4	64	E4	4	6
1	1	3	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2		-2	58	Bb3	3	11
1	1	3	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1	-1	0	60	C4	4	7
1	1	3	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1	-1	4	64	E4	4	7
1	1	7/2	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	8
1	1	7/2	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		4	64	E4	4	8
1	1	4	0.5	1	1	9/8	2	1	1/8		1/8	1	1	0	60	C4	4	9
1	1	4	0.5	1	1	9/8	2	1	1/8		1/8	1	1	4	64	E4	4	9
2	2	9/2	0.0	0	0	9/8	1	1	0	acciaccatura	1/8	1		3	69	A4	4	12
2	2	9/2	1.5	0	0	9/8	2	2	3/8		1/4	3/2		3	57	A3	3	24
2	2	9/2	0.5	0	0	9/8	2	1	1/8		1/8	1	-1	0	60	C4	4	15
2	2	9/2	0.5	0	0	9/8	2	1	1/8		1/8	1	-1	4	64	E4	4	15
2	2	9/2	1.5	0	0	9/8	1	1	3/8		1/4	3/2		3	81	A5	5	13
2	2	5	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	16
2	2	5	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		4	64	E4	4	16
2	2	11/2	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1	1	0	60	C4	4	17
2	2	11/2	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1	1	4	64	E4	4	17
2	2	6	1.5	3/8	3/8	9/8	2	2	3/8		1/4	3/2		-4	56	Ab3	3	25
2	2	6	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1	-1	0	60	C4	4	18
2	2	6	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1	-1	4	64	E4	4	18
2	2	6	3.0	3/8	3/8	9/8	1	1	3/4		1/2	3/2		4	76	E5	5	14
2	2	13/2	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		0	60	C4	4	19
2	2	13/2	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		4	64	E4	4	19
2	2	7	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1	1	0	60	C4	4	20
2	2	7	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1	1	4	64	E4	4	20
2	2	15/2	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2		1	55	G3	3	26
2	2	15/2	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1	-1	0	60	C4	4	21
2	2	15/2	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1	-1	4	64	E4	4	21
2	2	8	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	22
