mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	1
1	0	0	0	1.0	0	3/4	2/2	1	1	1/4	1/4	1		5	59	B3	3	0
2	1	1	1	1.0	0	0	2/2	2	1	1/4	1/4	1		4	52	E3	3	7
2	1	1	1	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	2
2	1	2	2	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		4	52	E3	3	8
2	1	2	2	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	3
2	1	3	3	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		9	51	D#3	3	9
2	1	3	3	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		9	63	D#4	4	4
2	1	4	4	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		7	49	C#3	3	10
2	1	4	4	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		7	61	C#4	4	5
2	1	9/2	9/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		5	47	B2	2	11
2	1	9/2	9/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	59	B3	3	6
3	2	5	5	2.0	0	0	2/2	2	1	1/2	1/2	1		3	45	A2	2	14
3	2	5	5	2.0	0	0	2/2	2	1	1/2	1/2	1		4	52	E3	3	14
3	2	5	5	2.0	0	0	2/2	1	1	1/2	1/2	1		3	57	A3	3	12
3	2	5	5	2.0	0	0	2/2	1	1	1/2	1/2	1		7	61	C#4	4	12
3	2	7	7	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		7	49	C#3	3	15
3	2	7	7	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		4	52	E3	3	15
3	2	7	7	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		8	56	G#3	3	13
3	2	7	7	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64	E4	4	13
4	3	9	9	1.0	0	0	2/2	2	1	1/4	1/4	1		3	45	A2	2	20
4	3	9	9	1.0	0	0	2/2	2	1	1/4	1/4	1		4	52	E3	3	20
4	3	9	9	1.0	0	0	2/2	1	1	1/4	1/4	1		7	61	C#4	4	16
4	3	9	9	1.0	0	0	2/2	1	1	1/4	1/4	1		6	66	F#4	4	16
4	3	10	10	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		3	45	A2	2	21
4	3	10	10	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		4	52	E3	3	21
4	3	10	10	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		7	61	C#4	4	17
4	3	10	10	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	17
4	3	11	11	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		5	47	B2	2	22
