mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
12	11	0	0	6/8	1	2	3/8		1/4	3/2		1	67	161
12	11	0	0	6/8	1	2	3/8		1/4	3/2		10	70	161
12	11	0	0	6/8	1	1	3/16		1/8	3/2		11	77	153
12	11	3/16	3/16	6/8	2	1	1/16		1/16	1		4	64	164
12	11	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	154
12	11	1/4	1/4	6/8	2	1	1/16		1/16	1		2	62	165
12	11	1/4	1/4	6/8	1	1	1/16		1/16	1		2	74	155
12	11	5/16	5/16	6/8	2	1	1/16		1/16	1		7	61	166
12	11	5/16	5/16	6/8	1	1	1/16		1/16	1		7	73	156
12	11	3/8	3/8	6/8	2	1	3/16		1/8	3/2		4	64	167
12	11	3/8	3/8	6/8	1	2	3/8		1/4	3/2		11	65	162
12	11	3/8	3/8	6/8	1	2	3/8		1/4	3/2		8	68	162
12	11	3/8	3/8	6/8	1	1	3/16		1/8	3/2		4	76	157
12	11	9/16	9/16	6/8	2	1	1/16		1/16	1		2	62	168
12	11	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	158
12	11	5/8	5/8	6/8	2	1	1/16		1/16	1		5	59	169
12	11	5/8	5/8	6/8	1	1	1/16		1/16	1		5	71	159
12	11	11/16	11/16	6/8	2	1	1/16		1/16	1		2	62	170
12	11	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	160
13	12	0	0	6/8	2	1	1/4		1/4	1		7	61	178
13	12	0	0	6/8	1	2	3/8		1/4	3/2	1	6	66	175
13	12	0	0	6/8	1	2	3/8		1/4	3/2	1	10	70	175
13	12	0	0	6/8	1	1	3/8		1/4	3/2	1	7	73	171
13	12	1/4	1/4	6/8	2	1	1/8		1/8	1		7	49	179
13	12	3/8	3/8	6/8	2	1	1/4		1/4	1		6	42	180
13	12	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	6	66	176
13	12	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	10	70	176
13	12	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	7	73	172
13	12	5/8	5/8	6/8	2	1	1/8		1/8	1	1	7	61	181
13	12	5/8	5/8	6/8	1	2	1/8		1/8	1		6	66	177
13	12	5/8	5/8	6/8	1	2	1/8		1/8	1		5	71	177
13	12	5/8	5/8	6/8	1	1	1/16		1/16	1		9	75	173
13	12	11/16	11/16	6/8	1	1	1/16		1/16	1		11	77	174
14	13	0	0	6/8	2	1	1/4		1/4	1		6	54	189
14	13	0	0	6/8	2	1	1/4		1/4	1	-1	7	61	189
14	13	0	0	6/8	1	2	3/8		1/4	3/2	1	6	66	186
14	13	0	0	6/8	1	2	3/8		1/4	3/2	1	10	70	186
14	13	0	0	6/8	1	1	3/8		1/4	3/2	1	7	73	182
14	13	1/4	1/4	6/8	2	1	1/8		1/8	1		7	49	190
14	13	3/8	3/8	6/8	2	1	1/4		1/4	1		6	42	191
14	13	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	6	66	187
14	13	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	10	70	187
14	13	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	7	73	183
14	13	5/8	5/8	6/8	2	1	1/8		1/8	1	1	7	61	192
14	13	5/8	5/8	6/8	1	2	1/8		1/8	1		6	66	188
14	13	5/8	5/8	6/8	1	2	1/8		1/8	1		5	71	188
14	13	5/8	5/8	6/8	1	1	1/16		1/16	1		9	75	184
14	13	11/16	11/16	6/8	1	1	1/16		1/16	1		11	77	185
15	14	0	0	6/8	2	1	1/4		1/4	1		6	54	205
15	14	0	0	6/8	2	1	1/4		1/4	1	-1	7	61	205
15	14	0	0	6/8	1	2	1/4		1/4	1		6	66	201
15	14	0	0	6/8	1	2	1/4		1/4	1		10	70	201
15	14	0	0	6/8	1	1	1/8		1/8	1		7	73	193
15	14	1/8	1/8	6/8	1	1	1/8		1/8	1		6	78	194
15	14	1/4	1/4	6/8	2	1	1/8		1/8	1	1	7	61	206
15	14	1/4	1/4	6/8	1	2	1/8		1/8	1		6	66	202
15	14	1/4	1/4	6/8	1	2	1/8		1/8	1		5	71	202
15	14	1/4	1/4	6/8	1	1	1/16		1/16	1		9	75	195
15	14	5/16	5/16	6/8	1	1	1/16		1/16	1		11	77	196
15	14	3/8	3/8	6/8	2	1	1/4		1/4	1		6	54	207
15	14	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	7	61	207
15	14	3/8	3/8	6/8	1	2	1/4		1/4	1		6	66	203
15	14	3/8	3/8	6/8	1	2	1/4		1/4	1		10	70	203
15	14	3/8	3/8	6/8	1	1	1/8		1/8	1		7	73	197
15	14	1/2	1/2	6/8	1	1	1/8		1/8	1		6	78	198
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1	1	7	61	208
15	14	5/8	5/8	6/8	1	2	1/8		1/8	1		6	66	204
15	14	5/8	5/8	6/8	1	2	1/8		1/8	1		5	71	204
15	14	5/8	5/8	6/8	1	1	1/16		1/16	1		9	75	199
15	14	11/16	11/16	6/8	1	1	1/16		1/16	1		11	77	200
16	15	0	0	6/8	2	1	1/4		1/4	1		6	54	218
16	15	0	0	6/8	2	1	1/4		1/4	1	-1	7	61	218
16	15	0	0	6/8	1	2	1/4		1/4	1		6	66	215
16	15	0	0	6/8	1	2	1/4		1/4	1		10	70	215
16	15	0	0	6/8	1	1	1/8		1/8	1		7	73	209
16	15	1/8	1/8	6/8	1	1	1/8		1/8	1		6	78	210
16	15	1/4	1/4	6/8	2	1	1/4		1/4	1		5	47	219
16	15	1/4	1/4	6/8	2	1	1/4		1/4	1		6	54	219
16	15	1/4	1/4	6/8	1	2	1/4		1/4	1		6	66	216
16	15	1/4	1/4	6/8	1	2	1/4		1/4	1		10	70	216
16	15	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	211
16	15	3/8	3/8	6/8	1	1	1/8		1/8	1		6	78	212
16	15	1/2	1/2	6/8	2	1	1/4		1/4	1		4	40	220
16	15	1/2	1/2	6/8	2	1	1/4		1/4	1		5	47	220
16	15	1/2	1/2	6/8	1	2	1/4		1/4	1		5	71	217
16	15	1/2	1/2	6/8	1	2	1/4		1/4	1		9	75	217
16	15	1/2	1/2	6/8	1	1	1/8		1/8	1		6	78	213
16	15	5/8	5/8	6/8	1	1	1/8		1/8	1		5	83	214
17	16	0	0	6/8	2	1	3/16		1/8	3/2		3	69	229
17	16	0	0	6/8	1	2	3/8		1/4	3/2	1	0	72	226
17	16	0	0	6/8	1	2	3/8		1/4	3/2	1	9	75	226
17	16	0	0	6/8	1	1	3/16		1/8	3/2		3	81	221
17	16	3/16	3/16	6/8	2	1	1/16		1/16	1		1	67	230
17	16	3/16	3/16	6/8	1	1	1/16		1/16	1		1	79	222
17	16	1/4	1/4	6/8	2	1	1/8		1/8	1		6	66	231
17	16	1/4	1/4	6/8	1	1	1/8		1/8	1		6	78	223
17	16	3/8	3/8	6/8	2	1	1/4		1/4	1		6	66	232
17	16	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	0	72	227
17	16	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	9	75	227
17	16	3/8	3/8	6/8	1	1	1/4		1/4	1		6	78	224
17	16	5/8	5/8	6/8	1	2	1/8		1/8	1	1	1	67	228
17	16	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	233
17	16	5/8	5/8	6/8	1	2	1/8		1/8	1	1	5	71	228
17	16	5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	225
18	17	0	0	6/8	2	1	3/16		1/8	3/2		6	66	244
18	17	0	0	6/8	1	2	3/8		1/4	3/2	-1	1	67	242
18	17	0	0	6/8	1	2	3/8		1/4	3/2	-1	5	71	242
18	17	0	0	6/8	1	1	3/16		1/8	3/2		6	78	234
18	17	3/16	3/16	6/8	2	1	1/16		1/16	1		4	64	245
18	17	3/16	3/16	6/8	1	1	1/48		1/32	2/3		4	76	235
18	17	5/24	5/24	6/8	1	1	1/48		1/32	2/3		6	78	236
18	17	11/48	11/48	6/8	1	1	1/48		1/32	2/3		4	76	237
18	17	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	246
18	17	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	238
18	17	3/8	3/8	6/8	2	1	1/4		1/4	1		1	55	247
18	17	3/8	3/8	6/8	2	1	1/4		1/4	1		2	62	247
18	17	3/8	3/8	6/8	1	2	1/4		1/4	1		1	67	243
18	17	3/8	3/8	6/8	1	2	1/4		1/4	1		5	71	243
18	17	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	239
18	17	5/8	5/8	6/8	2	1	1/16		1/16	1		5	47	248
18	17	5/8	5/8	6/8	1	1	1/16		1/16	1		2	62	240
18	17	11/16	11/16	6/8	2	1	1/16		1/16	1		7	49	249
18	17	11/16	11/16	6/8	1	1	1/16		1/16	1		4	64	241
19	18	0	0	6/8	2	1	3/8		1/4	3/2		2	50	260
19	18	0	0	6/8	1	2	3/8		1/4	3/2		5	59	255
19	18	0	0	6/8	1	1	3/8		1/4	3/2		6	66	250
19	18	1/4	1/4	6/8	2	2	1/8		1/8	1	1	6	42	264
19	18	3/8	3/8	6/8	2	2	3/8		1/4	3/2	-1	6	42	265
19	18	3/8	3/8	6/8	2	1	3/16		1/8	3/2		4	52	261
19	18	3/8	3/8	6/8	1	2	3/16		1/8	3/2		10	58	256
19	18	3/8	3/8	6/8	1	1	3/16		1/8	3/2		6	66	251
19	18	9/16	9/16	6/8	2	1	1/16		1/16	1		6	54	262
19	18	9/16	9/16	6/8	1	2	1/16		1/16	1		7	61	257
19	18	9/16	9/16	6/8	1	1	1/16		1/16	1		10	70	252
19	18	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	263
19	18	5/8	5/8	6/8	1	2	1/16		1/16	1		4	64	258
19	18	5/8	5/8	6/8	1	1	1/16		1/16	1		7	73	253
19	18	11/16	11/16	6/8	1	2	1/16		1/16	1		6	66	259
19	18	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	254
20	19	0	0	6/8	2	2	1/4		1/4	1		5	47	277
20	19	0	0	6/8	2	1	1/8		1/8	1		1	55	273
20	19	0	0	6/8	1	2	1/8		1/8	1		4	64	270
20	19	0	0	6/8	1	1	1/8		1/8	1		7	73	266
20	19	1/8	1/8	6/8	2	1	1/4		1/4	1	1	6	54	274
20	19	1/8	1/8	6/8	1	2	1/4		1/4	1	1	2	62	271
20	19	1/8	1/8	6/8	1	1	1/4		1/4	1	1	5	71	267
20	19	1/4	1/4	6/8	2	2	1/8		1/8	1		6	42	278
20	19	3/8	3/8	6/8	2	2	1/8		1/8	1		5	35	279
20	19	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	6	54	275
20	19	3/8	3/8	6/8	1	2	1/8		1/8	1	-1	2	62	272
20	19	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	5	71	268
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		6	66	276
20	19	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	269
21	20	0	0	6/8	2	1	3/16		1/8	3/2		4	64	288
21	20	0	0	6/8	1	2	3/8		1/4	3/2		1	67	286
21	20	0	0	6/8	1	2	3/8		1/4	3/2		10	70	286
21	20	0	0	6/8	1	1	3/16		1/8	3/2		4	76	280
21	20	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62	289
21	20	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	281
21	20	1/4	1/4	6/8	2	1	1/8		1/8	1		7	61	290
21	20	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	282
21	20	3/8	3/8	6/8	2	1	3/16		1/8	3/2		2	62	291
21	20	3/8	3/8	6/8	1	2	3/8		1/4	3/2		11	65	287
21	20	3/8	3/8	6/8	1	2	3/8		1/4	3/2		8	68	287
21	20	3/8	3/8	6/8	1	1	3/16		1/8	3/2		2	74	283
21	20	9/16	9/16	6/8	2	1	1/16		1/16	1		5	59	292
21	20	9/16	9/16	6/8	1	1	1/16		1/16	1		5	71	284
21	20	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	293
21	20	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	285
22	21	0	0	6/8	2	1	1/4		1/4	1		7	61	299
22	21	0	0	6/8	1	2	3/8		1/4	3/2	1	6	66	297
22	21	0	0	6/8	1	2	3/8		1/4	3/2	1	10	70	297
22	21	0	0	6/8	1	1	3/8		1/4	3/2	1	7	73	294
22	21	1/4	1/4	6/8	2	1	1/8		1/8	1		7	49	300
22	21	3/8	3/8	6/8	2	1	1/4		1/4	1		6	42	301
22	21	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	6	66	298
22	21	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	10	70	298
22	21	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	7	73	295
22	21	5/8	5/8	6/8	2	1	1/8		1/8	1		6	66	302
22	21	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	296
23	22	0	0	6/8	2	1	3/16		1/8	3/2		11	65	313
23	22	0	0	6/8	1	2	3/8		1/4	3/2		1	67	311
23	22	0	0	6/8	1	2	3/8		1/4	3/2		10	70	311
23	22	0	0	6/8	1	1	3/16		1/8	3/2		11	77	303
23	22	3/16	3/16	6/8	2	1	1/16		1/16	1		4	64	314
23	22	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	304
23	22	1/4	1/4	6/8	2	1	1/16		1/16	1		2	62	315
23	22	1/4	1/4	6/8	1	1	1/16		1/16	1		2	74	305
23	22	5/16	5/16	6/8	2	1	1/16		1/16	1		7	61	316
23	22	5/16	5/16	6/8	1	1	1/16		1/16	1		7	73	306
23	22	3/8	3/8	6/8	2	1	3/16		1/8	3/2		4	64	317
23	22	3/8	3/8	6/8	1	2	3/8		1/4	3/2		11	65	312
23	22	3/8	3/8	6/8	1	2	3/8		1/4	3/2		8	68	312
23	22	3/8	3/8	6/8	1	1	3/16		1/8	3/2		4	76	307
23	22	9/16	9/16	6/8	2	1	1/16		1/16	1		2	62	318
23	22	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	308
23	22	5/8	5/8	6/8	2	1	1/16		1/16	1		5	59	319
23	22	5/8	5/8	6/8	1	1	1/16		1/16	1		5	71	309
23	22	11/16	11/16	6/8	2	1	1/16		1/16	1		2	62	320
23	22	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	310
24	23	0	0	6/8	2	1	1/4		1/4	1		7	61	328
24	23	0	0	6/8	1	2	3/8		1/4	3/2	1	6	66	325
24	23	0	0	6/8	1	2	3/8		1/4	3/2	1	10	70	325
24	23	0	0	6/8	1	1	3/8		1/4	3/2	1	7	73	321
24	23	1/4	1/4	6/8	2	1	1/8		1/8	1		7	49	329
24	23	3/8	3/8	6/8	2	1	1/4		1/4	1		6	42	330
24	23	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	6	66	326
24	23	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	10	70	326
24	23	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	7	73	322
24	23	5/8	5/8	6/8	2	1	1/8		1/8	1	1	7	61	331
24	23	5/8	5/8	6/8	1	2	1/8		1/8	1		6	66	327
24	23	5/8	5/8	6/8	1	2	1/8		1/8	1		5	71	327
24	23	5/8	5/8	6/8	1	1	1/16		1/16	1		9	75	323
24	23	11/16	11/16	6/8	1	1	1/16		1/16	1		11	77	324
25	24	0	0	6/8	2	1	1/4		1/4	1		6	54	339
25	24	0	0	6/8	2	1	1/4		1/4	1	-1	7	61	339
25	24	0	0	6/8	1	2	3/8		1/4	3/2	1	6	66	336
25	24	0	0	6/8	1	2	3/8		1/4	3/2	1	10	70	336
25	24	0	0	6/8	1	1	3/8		1/4	3/2	1	7	73	332
25	24	1/4	1/4	6/8	2	1	1/8		1/8	1		7	49	340
25	24	3/8	3/8	6/8	2	1	1/4		1/4	1		6	42	341
25	24	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	6	66	337
25	24	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	10	70	337
25	24	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	7	73	333
25	24	5/8	5/8	6/8	2	1	1/8		1/8	1	1	7	61	342
25	24	5/8	5/8	6/8	1	2	1/8		1/8	1		6	66	338
