mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	2	2	1/2	1/2	1		4	40	1
1	1	0	0	3/4	2	1	3/4	1/2	3/2		5	47	0
1	1	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	2
2	2	0	0	3/4	2	2	1/2	1/2	1		4	40	4
2	2	0	0	3/4	2	1	3/4	1/2	3/2		5	47	3
2	2	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	5
3	3	0	0	3/4	2	2	1/2	1/2	1		4	40	13
3	3	0	0	3/4	2	1	3/4	1/2	3/2		5	47	12
3	3	0	0	3/4	1	1	3/16	1/8	3/2		1	67	6
3	3	0	0	3/4	1	1	3/16	1/8	3/2		5	71	6
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	7
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	7
3	3	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	67	8
3	3	1/4	1/4	3/4	1	1	3/16	1/8	3/2		5	71	8
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	9
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	9
3	3	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	14
3	3	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	66	10
3	3	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	69	10
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		9	63	11
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	11
4	4	0	0	3/4	2	2	1/2	1/2	1		4	40	18
4	4	0	0	3/4	2	1	3/4	1/2	3/2		5	47	17
4	4	0	0	3/4	1	1	1/4	1/4	1		4	64	15
4	4	0	0	3/4	1	1	1/4	1/4	1		1	67	15
4	4	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	16
4	4	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	16
4	4	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	19
5	5	0	0	3/4	2	2	1/2	1/2	1		4	40	27
5	5	0	0	3/4	2	1	3/4	1/2	3/2		5	47	26
5	5	0	0	3/4	1	1	3/16	1/8	3/2		4	64	20
5	5	0	0	3/4	1	1	3/16	1/8	3/2		1	67	20
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		7	61	21
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	21
5	5	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	64	22
5	5	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	67	22
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		7	61	23
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	23
5	5	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	28
5	5	1/2	1/2	3/4	1	1	3/16	1/8	3/2		9	63	24
5	5	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	66	24
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		5	59	25
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	25
6	6	0	0	3/4	2	2	1/2	1/2	1		4	40	32
6	6	0	0	3/4	2	1	3/4	1/2	3/2		5	47	31
6	6	0	0	3/4	1	1	1/4	1/4	1		1	55	29
6	6	0	0	3/4	1	1	1/4	1/4	1		4	64	29
6	6	1/4	1/4	3/4	1	1	1/2	1/2	1		1	55	30
6	6	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	30
6	6	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	33
7	7	0	0	3/4	2	2	1/2	1/2	1		2	38	37
7	7	0	0	3/4	2	1	3/4	1/2	3/2		5	47	36
7	7	0	0	3/4	1	1	1/4	1/4	1		6	54	34
7	7	0	0	3/4	1	1	1/4	1/4	1		5	59	34
7	7	0	0	3/4	1	1	1/4	1/4	1		6	66	34
7	7	1/4	1/4	3/4	1	1	1/2	1/2	1		6	54	35
7	7	1/4	1/4	3/4	1	1	1/2	1/2	1		5	59	35
