mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
32	30	177/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	246
32	30	177/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-6	66	Gb4	4	242
32	30	89	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	247
32	30	89	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-2	70	Bb4	4	243
33	31	181/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-3	39	Eb2	2	251
33	31	181/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	251
33	31	91	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-6	54	Gb3	3	252
33	31	91	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	248
33	31	183/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	253
33	31	183/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-6	66	Gb4	4	249
33	31	92	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	254
33	31	92	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-2	70	Bb4	4	250
34	32	187/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-7	35	Cb2	2	258
34	32	187/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-6	42	Gb2	2	258
34	32	94	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-6	54	Gb3	3	259
34	32	94	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	255
34	32	189/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-7	59	Cb4	4	260
34	32	189/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-6	66	Gb4	4	256
34	32	95	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	261
34	32	95	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-7	71	Cb5	5	257
35	33	193/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-4	32	Ab1	1	265
35	33	193/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-3	39	Eb2	2	265
35	33	97	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	266
35	33	97	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	262
35	33	195/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	267
35	33	195/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	263
35	33	98	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	268
35	33	98	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	C5	5	264
36	34	199/2	0.5		0	0	6/8	2	1	1/8		1/8	1		6	30	F#1	1	272
36	34	199/2	0.5		0	0	6/8	2	1	1/8		1/8	1		7	37	C#2	2	272
36	34	100	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	273
36	34	100	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	269
36	34	201/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		7	61	C#4	4	274
36	34	201/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	270
36	34	101	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		6	66	F#4	4	275
36	34	101	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	C#5	5	271
37	35	205/2	0.5		0	0	6/8	2	1	1/8		1/8	1		2	26	D1	1	280
37	35	205/2	0.5		0	0	6/8	2	1	1/8		1/8	1		3	33	A1	1	280
37	35	103	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	281
37	35	103	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	276
37	35	207/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	D4	4	282
37	35	207/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	277
37	35	104	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		6	66	F#4	4	283
37	35	104	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	D5	5	278
37	35	105	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	2	74	D5	5	279
38	36	211/2	1.0		0	0	6/8	1	1	1/4		1/4	1	-1	2	74	D5	5	284
38	36	213/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1	1	2	74	D5	5	285
38	36	107	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	74	D5	5	286
38	36	108	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	2	74	D5	5	287
39	37	217/2	1.0		0	0	6/8	1	1	1/4		1/4	1	-1	2	74	D5	5	288
39	37	219/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1	1	2	74	D5	5	289
39	37	110	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	74	D5	5	290
39	37	111	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	291
40	38	223/2	1.0		0	0	6/8	1	1	1/4		1/4	1		7	73	C#5	5	292
40	38	225/2	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		2	62	D4	4	298
40	38	225/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	293
40	38	113	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		3	69	A4	4	294
40	38	113	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		-2	70	Bb4	4	295
40	38	113	1.0		3/8	3/8	6/8	1	2	1/4		1/4	1		7	61	C#4	4	299
40	38	113	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		3	69	A4	4	296
40	38	114	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	301
40	38	114	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1		-2	58	Bb3	3	300
40	38	114	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	297
41	39	229/2	0.0		0	0	6/8	1	1	0	grace16	1/16	1		3	57	A3	3	302
41	39	229/2	0.0		0	0	6/8	1	1	0	grace16	1/16	1		-2	58	Bb3	3	303
41	39	229/2	1.0		0	0	6/8	2	1	1/4		1/4	1		7	49	C#3	3	310
41	39	229/2	1.0		0	0	6/8	1	2	1/4		1/4	1		3	57	A3	3	307
41	39	229/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	2	62	D4	4	304
41	39	231/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	311
41	39	231/2	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		1	55	G3	3	308
41	39	116	0.0		3/8	3/8	6/8	2	1	0	grace16	1/16	1		3	45	A2	2	312
41	39	116	0.0		3/8	3/8	6/8	2	1	0	grace16	1/16	1		-2	46	Bb2	2	313
41	39	116	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	314
41	39	116	1.5		3/8	3/8	6/8	1	2	3/8		1/4	3/2		2	50	D3	3	309
41	39	116	1.5		3/8	3/8	6/8	1	2	3/8		1/4	3/2		-2	58	Bb3	3	309
41	39	116	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	62	D4	4	305
41	39	117	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	315
41	39	117	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	306
42	40	235/2	0.5		0	0	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	316
42	40	118	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		2	62	D4	4	324
42	40	118	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	317
42	40	237/2	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		-3	63	Eb4	4	325
42	40	237/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	318
42	40	119	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	329
42	40	119	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1		2	62	D4	4	326
42	40	119	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	319
42	40	239/2	0.0		1/2	1/2	6/8	1	1	0	grace16	1/16	1		3	69	A4	4	320
42	40	239/2	0.0		1/2	1/2	6/8	1	1	0	grace16	1/16	1		-2	70	Bb4	4	321
42	40	239/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	330
42	40	239/2	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		7	61	C#4	4	327
42	40	239/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	322
42	40	120	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	331
42	40	120	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1		-2	58	Bb3	3	328
42	40	120	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	323
43	41	241/2	0.0		0	0	6/8	1	1	0	grace16	1/16	1		3	57	A3	3	332
43	41	241/2	0.0		0	0	6/8	1	1	0	grace16	1/16	1		-2	58	Bb3	3	333
43	41	241/2	0.5		0	0	6/8	2	1	1/8		1/8	1		7	49	C#3	3	342
43	41	241/2	0.5		0	0	6/8	1	2	1/8		1/8	1		3	57	A3	3	338
43	41	241/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	2	62	D4	4	334
43	41	121	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	343
43	41	121	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		1	55	G3	3	339
43	41	243/2	0.0		1/4	1/4	6/8	2	1	0	grace16	1/16	1		3	45	A2	2	344
43	41	243/2	0.0		1/4	1/4	6/8	2	1	0	grace16	1/16	1		-2	46	Bb2	2	345
43	41	243/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	A2	2	346
43	41	243/2	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1	1	2	50	D3	3	340
43	41	122	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	43	G2	2	347
43	41	122	1.5		3/8	3/8	6/8	1	2	3/8		1/4	3/2	-1	2	50	D3	3	341
43	41	122	1.5		3/8	3/8	6/8	1	2	3/8		1/4	3/2		-2	58	Bb3	3	341
43	41	122	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1	-1	2	62	D4	4	335
43	41	245/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	336
43	41	123	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	337
44	42	247/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2		-1	41	F2	2	353
44	42	247/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2		2	50	D3	3	353
44	42	247/2	1.5		0	0	6/8	1	2	3/8		1/4	3/2		-2	58	Bb3	3	352
44	42	247/2	1.0		0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	348
44	42	249/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-1	65	F4	4	349
44	42	125	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	350
44	42	126	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	351
45	43	253/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	1	-3	39	Eb2	2	359
45	43	253/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2		-7	47	Cb3	3	359
45	43	253/2	1.5		0	0	6/8	1	2	3/8		1/4	3/2		-4	56	Ab3	3	358
45	43	253/2	1.0		0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	354
45	43	255/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-1	65	F4	4	355
45	43	128	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-4	56	Ab3	3	356
45	43	129	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	1	55	G3	3	357
46	44	259/2	1.5		0	0	6/8	2	1	3/8		1/4	3/2	-1	-3	39	Eb2	2	368
46	44	259/2	1.5		0	0	6/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	368
46	44	259/2	1.5		0	0	6/8	1	2	3/8		1/4	3/2	-1	1	55	G3	3	366
46	44	259/2	0.5		0	0	6/8	1	1	1/8		1/8	1		-1	65	F4	4	360
46	44	130	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	361
46	44	261/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	362
46	44	131	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		3	33	A1	1	369
46	44	131	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2	1	3	45	A2	2	369
46	44	131	1.5		3/8	3/8	6/8	1	2	3/8		1/4	3/2	1	1	55	G3	3	367
46	44	131	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	363
46	44	263/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	364
46	44	132	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		7	61	C#4	4	365
47	45		1.5	1	0	0	6/8	2	1	3/8		1/4	3/2		2	38	D2	2	375
47	45		1.5	1	0	0	6/8	2	1	3/8		1/4	3/2	-1	3	45	A2	2	375
47	45		1.0	1	0	0	6/8	1	2	1/4		1/4	1	-1	1	55	G3	3	372
47	45		1.5	1	0	0	6/8	1	1	3/8		1/4	3/2	1	2	62	D4	4	370
47	45		0.5	1	1/4	1/4	6/8	1	2	1/8		1/8	1	1	6	54	F#3	3	373
47	45		1.0	1	3/8	3/8	6/8	2	1	1/4		1/4	1		2	26	D1	1	376
47	45		1.0	1	3/8	3/8	6/8	2	1	1/4		1/4	1		3	33	A1	1	376
47	45		1.0	1	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	6	54	F#3	3	374
47	45		1.0	1	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	62	D4	4	371
48	45	265/2	1.5	2	0	0	6/8	2	2	3/8		1/4	3/2	1	2	38	D2	2	390
48	45	265/2	1.0	2	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	386
48	45	265/2	0.5	2	0	0	6/8	1	2	1/8		1/8	1		1	55	G3	3	380
48	45	265/2	1.5	2	0	0	6/8	1	1	3/8		1/4	3/2	1	2	62	D4	4	377
48	45	133	0.5	2	1/8	1/8	6/8	1	2	1/8		1/8	1		6	54	F#3	3	381
48	45	267/2	1.0	2	1/4	1/4	6/8	2	1	1/4		1/4	1		-4	44	Ab2	2	387
48	45	267/2	0.5	2	1/4	1/4	6/8	1	2	1/8		1/8	1	1	-1	53	F3	3	382
48	45	134	0.5	2	3/8	3/8	6/8	2	2	1/8		1/8	1	-1	2	38	D2	2	391
48	45	134	1.0	2	3/8	3/8	6/8	1	2	1/4		1/4	1	-1	-1	53	F3	3	383
48	45	134	0.5	2	3/8	3/8	6/8	1	3	1/8		1/8	1		0	60	C4	4	384
48	45	134	1.0	2	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	62	D4	4	378
48	45	269/2	0.5	2	1/2	1/2	6/8	2	1	1/8		1/8	1		1	31	G1	1	388
48	45	269/2	0.5	2	1/2	1/2	6/8	2	1	1/8		1/8	1		1	43	G2	2	388
48	45	269/2	0.5	2	1/2	1/2	6/8	1	3	1/8		1/8	1		5	59	B3	3	385
48	45	135	0.5	2	5/8	5/8	6/8	2	1	1/8		1/8	1	1	0	48	C3	3	389
48	45	135	0.5	2	5/8	5/8	6/8	2	1	1/8		1/8	1	1	1	55	G3	3	389
48	45	135	0.5	2	5/8	5/8	6/8	2	1	1/8		1/8	1	1	2	62	D4	4	389
48	45	135	0.5	2	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-1	65	F4	4	379
48	45	135	0.5	2	5/8	5/8	6/8	1	1	1/8		1/8	1	1	5	71	B4	4	379
48	45	135	0.5	2	5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	379
49	46	271/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	0	48	C3	3	400
49	46	271/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	55	G3	3	400
49	46	271/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	62	D4	4	400
49	46	271/2	3.0		0	0	6/8	1	2	3/4		1/2	3/2	-1	-1	65	F4	4	399
49	46	271/2	3.0		0	0	6/8	1	2	3/4		1/2	3/2	-1	5	71	B4	4	399
49	46	271/2	0.5		0	0	6/8	1	1	1/8		1/8	1		6	78	F#5	5	392
49	46	136	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	393
49	46	273/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	394
49	46	137	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		-3	75	Eb5	5	395
49	46	137	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		1	79	G5	5	396
49	46	137	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-3	75	Eb5	5	397
49	46	138	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	398
50	47	277/2	1.5		0	0	6/8	2	2	3/8		1/4	3/2	0	0	48	C3	3	410
50	47	277/2	1.5		0	0	6/8	2	2	3/8		1/4	3/2	0	1	55	G3	3	410
50	47	277/2	0.5		0	0	6/8	2	1	1/8		1/8	1	-1	2	62	D4	4	404
50	47	277/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	-3	63	Eb4	4	401
50	47	277/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	1	67	G4	4	401
50	47	139	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-5	61	Db4	4	405
50	47	279/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	406
50	47	140	1.0		3/8	3/8	6/8	2	2	1/4		1/4	1	-1	0	48	C3	3	411
50	47	140	1.0		3/8	3/8	6/8	2	2	1/4		1/4	1	-1	1	55	G3	3	411
50	47	140	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	407
50	47	140	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-3	63	Eb4	4	402
50	47	140	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	1	67	G4	4	402
50	47	281/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	408
50	47	141	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	1	43	G2	2	409
50	47	141	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	2	50	D3	3	409
50	47	141	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	3	57	A3	3	409
50	47	141	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	0	60	C4	4	403
50	47	141	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	6	66	F#4	4	403
50	47	141	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	403
51	48	283/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	43	G2	2	420
51	48	283/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	50	D3	3	420
51	48	283/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	3	57	A3	3	420
51	48	283/2	3.0		0	0	6/8	1	2	3/4		1/2	3/2	-1	0	60	C4	4	419
51	48	283/2	3.0		0	0	6/8	1	2	3/4		1/2	3/2	-1	6	66	F#4	4	419
51	48	283/2	0.5		0	0	6/8	1	1	1/8		1/8	1		7	73	C#5	5	412
51	48	142	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	413
51	48	285/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	414
51	48	143	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		-2	70	Bb4	4	415
51	48	143	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		2	74	D5	5	416
51	48	143	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-2	70	Bb4	4	417
51	48	144	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	418
52	49	289/2	1.5		0	0	6/8	2	2	3/8		1/4	3/2	0	1	43	G2	2	430
52	49	289/2	1.5		0	0	6/8	2	2	3/8		1/4	3/2	0	2	50	D3	3	430
52	49	289/2	0.5		0	0	6/8	2	1	1/8		1/8	1	-1	3	57	A3	3	424
52	49	289/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	-2	58	Bb3	3	421
52	49	289/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	2	62	D4	4	421
52	49	145	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	425
52	49	291/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	426
52	49	146	1.0		3/8	3/8	6/8	2	2	1/4		1/4	1	-1	1	43	G2	2	431
52	49	146	1.0		3/8	3/8	6/8	2	2	1/4		1/4	1	-1	2	50	D3	3	431
52	49	146	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	427
52	49	146	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-2	58	Bb3	3	422
52	49	146	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	62	D4	4	422
52	49	293/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-1	53	F3	3	428
52	49	147	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	0	36	C2	2	429
52	49	147	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	1	43	G2	2	429
52	49	147	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	2	50	D3	3	429
52	49	147	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-1	53	F3	3	423
52	49	147	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	59	B3	3	423
52	49	147	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	423
53	50	295/2	3.0		0	0	6/8	2	3	3/4		1/2	3/2	0	0	36	C2	2	441
53	50	295/2	3.0		0	0	6/8	2	3	3/4		1/2	3/2	0	1	43	G2	2	441
53	50	295/2	1.5		0	0	6/8	2	2	3/8		1/4	3/2	-1	2	50	D3	3	440
53	50	295/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2		-1	53	F3	3	439
53	50	295/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2		5	59	B3	3	439
53	50	295/2	0.5		0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	432
53	50	148	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	433
53	50	297/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-1	65	F4	4	434
53	50	149	0.375		3/8	3/8	6/8	1	1	3/32		1/8	3/4		4	64	E4	4	435
53	50	1195/8	0.375		15/32	15/32	6/8	1	1	3/32		1/8	3/4		-3	63	Eb4	4	436
53	50	599/4	0.375		9/16	9/16	6/8	1	1	3/32		1/8	3/4		2	62	D4	4	437
53	50	1201/8	0.375		21/32	21/32	6/8	1	1	3/32		1/8	3/4		-5	61	Db4	4	438
54	51	301/2	1.5		0	0	6/8	2	1	3/8		1/4	3/2	0	0	36	C2	2	450
54	51	301/2	1.5		0	0	6/8	2	1	3/8		1/4	3/2	0	1	43	G2	2	450
54	51	301/2	0.5		0	0	6/8	1	2	1/8		1/8	1		1	55	G3	3	445
54	51	301/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	1	55	G3	3	442
54	51	151	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		6	54	F#3	3	446
54	51	303/2	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		-1	53	F3	3	447
54	51	152	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1	-1	0	36	C2	2	451
54	51	152	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1	-1	1	43	G2	2	451
54	51	152	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1		4	52	E3	3	448
54	51	152	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	1	55	G3	3	443
54	51	305/2	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		-3	51	Eb3	3	449
54	51	153	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	1	31	G1	1	452
54	51	153	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	2	38	D2	2	452
54	51	153	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	3	45	A2	2	452
54	51	153	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	0	48	C3	3	444
54	51	153	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	6	54	F#3	3	444
54	51	153	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	444
55	52	307/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	31	G1	1	461
55	52	307/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	38	D2	2	461
55	52	307/2	1.5		0	0	6/8	2	2	3/8		1/4	3/2	-1	3	45	A2	2	462
55	52	307/2	3.0		0	0	6/8	1	2	3/4		1/2	3/2	-1	0	48	C3	3	460
55	52	307/2	3.0		0	0	6/8	1	2	3/4		1/2	3/2	-1	6	54	F#3	3	460
55	52	307/2	0.5		0	0	6/8	1	1	1/8		1/8	1		2	62	D4	4	453
55	52	154	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		7	61	C#4	4	454
55	52	309/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	455
55	52	155	0.375		3/8	3/8	6/8	1	1	3/32		1/8	3/4		5	59	B3	3	456
55	52	1243/8	0.375		15/32	15/32	6/8	1	1	3/32		1/8	3/4		-2	58	Bb3	3	457
55	52	623/4	0.375		9/16	9/16	6/8	1	1	3/32		1/8	3/4		3	57	A3	3	458
55	52	1249/8	0.375		21/32	21/32	6/8	1	1	3/32		1/8	3/4		-4	56	Ab3	3	459
56	53	313/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	31	G1	1	472
56	53	313/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	38	D2	2	472
56	53	313/2	0.5		0	0	6/8	1	2	1/8		1/8	1		2	50	D3	3	466
56	53	313/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	2	50	D3	3	463
56	53	157	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		7	49	C#3	3	467
56	53	315/2	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		0	48	C3	3	468
56	53	158	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1		5	47	B2	2	469
56	53	158	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	50	D3	3	464
56	53	317/2	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		-2	46	Bb2	2	470
56	53	159	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1		0	48	C3	3	471
56	53	159	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-4	56	Ab3	3	465
57	54	319/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	31	G1	1	482
57	54	319/2	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	38	D2	2	482
