mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	3/4	2	1	1/2		1/2	1		1	43	G2	2	0
1	1	0	0	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	0
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	1
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	1
2	2	3	3	2.0	0	0	3/4	2	1	1/2		1/2	1		1	43	G2	2	2
2	2	3	3	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	2
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	3
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	3
3	3	6	6	2.0	0	0	3/4	2	1	1/2		1/2	1		1	43	G2	2	10
3	3	6	6	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	10
3	3	6	6	1.0	0	0	3/4	1	1	1/4		1/4	1		5	59	B3	3	4
3	3	6	6	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	4
3	3	7	7	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	5
3	3	15/2	15/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	6
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	11
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	11
3	3	8	8	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	9
3	3	8	8	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	7
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	8
4	4	9	9	2.0	0	0	3/4	2	1	1/2		1/2	1		1	43	G2	2	18
4	4	9	9	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	18
4	4	9	9	1.0	0	0	3/4	1	1	1/4		1/4	1		5	59	B3	3	12
4	4	9	9	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	12
4	4	10	10	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	13
4	4	21/2	21/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	14
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	19
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	19
4	4	11	11	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	17
4	4	11	11	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	15
4	4	23/2	23/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	16
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	29
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	29
5	5	12	12	0.5	0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	20
5	5	12	12	1.0	0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	26
5	5	25/2	25/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	21
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	30
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	30
5	5	13	13	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	27
5	5	13	13	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	22
5	5	27/2	27/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	23
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	31
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	31
5	5	14	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	24
5	5	14	14	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	28
5	5	29/2	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	25
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	36
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	36
6	6	15	15	1.0	0	0	3/4	1	2	1/4		1/4	1		6	66	F#4	4	35
6	6	15	15	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	32
6	6	31/2	31/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	33
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	37
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	37
6	6	16	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	34
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	38
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	38
7	7	18	18	2.0	0	0	3/4	2	1	1/2		1/2	1		5	47	B2	2	45
7	7	18	18	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	45
7	7	18	18	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	39
7	7	18	18	1.0	0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	39
7	7	19	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	40
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	41
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	46
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	46
7	7	20	20	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		10	70	A#4	4	44
7	7	20	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	42
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	43
8	8	21	21	2.0	0	0	3/4	2	1	1/2		1/2	1		5	47	B2	2	53
8	8	21	21	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	53
8	8	21	21	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	47
8	8	21	21	1.0	0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	47
8	8	22	22	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	48
8	8	45/2	45/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	49
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	54
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	54
8	8	23	23	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		10	70	A#4	4	52
8	8	23	23	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	50
8	8	47/2	47/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	51
9	9	24	24	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	64
9	9	24	24	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	64
9	9	24	24	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	55
9	9	24	24	1.0	0	0	3/4	1	2	1/4		1/4	1		5	71	B4	4	61
9	9	49/2	49/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	56
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	65
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	65
9	9	25	25	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		10	70	A#4	4	62
9	9	25	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	57
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	58
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	66
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	66
9	9	26	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	59
9	9	26	26	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	B4	4	63
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	60
10	10	27	27	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	72
10	10	27	27	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	72
10	10	27	27	1.0	0	0	3/4	1	2	1/4		1/4	1		10	70	A#4	4	70
10	10	27	27	0.5	0	0	3/4	1	1	1/8		1/8	1		6	78	F#5	5	67
10	10	55/2	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	68
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	73
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	73
10	10	28	28	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	69
10	10	28	28	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		5	71	B4	4	71
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	74
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	74
11	11	30	30	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	82
11	11	30	30	2.0	0	0	3/4	2	1	1/2		1/2	1		0	60	C4	4	82
11	11	30	30	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	82
11	11	30	30	2.0	0	0	3/4	1	2	1/2		1/2	1		6	66	F#4	4	80
11	11	30	30	2.0	0	0	3/4	1	2	1/2		1/2	1		0	72	C5	5	80
11	11	30	30	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	75
11	11	31	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	76
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	77
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	83
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	83
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	83
11	11	32	32	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	81
11	11	32	32	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	72	C5	5	81
11	11	32	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	78
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	79
12	12	33	33	0.0	0	0	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	84
12	12	33	33	0.0	0	0	3/4	1	1	0	grace16	1/16	1		6	78	F#5	5	85
12	12	33	33	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	92
12	12	33	33	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	92
12	12	33	33	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	2	62	D4	4	92
12	12	33	33	2.0	0	0	3/4	1	2	1/2		1/2	1		3	69	A4	4	90
12	12	33	33	2.0	0	0	3/4	1	2	1/2		1/2	1	-1	0	72	C5	5	90
12	12	33	33	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	86
12	12	34	34	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	87
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	88
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	93
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	93
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	93
12	12	35	35	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	91
12	12	35	35	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	72	C5	5	91
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	89
13	13	36	36	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	100
13	13	36	36	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	100
13	13	36	36	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	2	62	D4	4	100
13	13	36	36	2.0	0	0	3/4	1	2	1/2		1/2	1		6	66	F#4	4	98
13	13	36	36	2.0	0	0	3/4	1	2	1/2		1/2	1	-1	0	72	C5	5	98
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	4	76	E5	5	94
13	13	37	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	95
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	96
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	101
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	101
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	101
13	13	38	38	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	99
13	13	38	38	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	72	C5	5	99
13	13	38	38	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	97
14	14	39	39	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	108
14	14	39	39	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	108
14	14	39	39	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	2	62	D4	4	108
14	14	39	39	2.0	0	0	3/4	1	2	1/2		1/2	1		3	69	A4	4	106
14	14	39	39	2.0	0	0	3/4	1	2	1/2		1/2	1	-1	0	72	C5	5	106
14	14	39	39	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	4	76	E5	5	102
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	103
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	104
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	109
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	109
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	109
14	14	41	41	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	107
14	14	41	41	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	72	C5	5	107
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	105
15	15	42	42	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	117
15	15	42	42	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	117
15	15	42	42	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	2	62	D4	4	117
15	15	42	42	2.0	0	0	3/4	1	2	1/2		1/2	1		6	66	F#4	4	115
15	15	42	42	2.0	0	0	3/4	1	2	1/2		1/2	1	-1	0	72	C5	5	115
15	15	42	42	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	110
15	15	43	43	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	111
15	15	87/2	87/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	112
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	118
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	118
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	118
15	15	44	44	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	116
15	15	44	44	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	72	C5	5	116
15	15	44	44	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	113
15	15	44	44	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	76	E5	5	116
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	114
16	16	45	45	0.0	0	0	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	119
16	16	45	45	0.0	0	0	3/4	1	1	0	grace16	1/16	1		6	78	F#5	5	120
16	16	45	45	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	127
16	16	45	45	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	127
16	16	45	45	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	2	62	D4	4	127
16	16	45	45	2.0	0	0	3/4	1	2	1/2		1/2	1		3	69	A4	4	125
16	16	45	45	2.0	0	0	3/4	1	2	1/2		1/2	1	-1	0	72	C5	5	125
16	16	45	45	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	121
16	16	46	46	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	122
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	123
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	128
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	128
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	128
16	16	47	47	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	126
16	16	47	47	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	72	C5	5	126
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	124
17	17	48	48	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	135
17	17	48	48	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	135
17	17	48	48	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	2	62	D4	4	135
17	17	48	48	2.0	0	0	3/4	1	2	1/2		1/2	1		6	66	F#4	4	133
17	17	48	48	2.0	0	0	3/4	1	2	1/2		1/2	1	-1	0	72	C5	5	133
17	17	48	48	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	4	76	E5	5	129
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	130
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	131
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	136
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	136
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	136
17	17	50	50	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	134
17	17	50	50	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		0	72	C5	5	134
17	17	50	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	132
18	18	51	51	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	143
18	18	51	51	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	143
18	18	51	51	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	2	62	D4	4	143
18	18	51	51	2.0	0	0	3/4	1	2	1/2		1/2	1		3	69	A4	4	141
18	18	51	51	2.0	0	0	3/4	1	2	1/2		1/2	1		0	72	C5	5	141
18	18	51	51	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	4	76	E5	5	137
18	18	52	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	138
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	139
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	144
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	144
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	144
18	18	53	53	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	142
18	18	53	53	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		0	72	C5	5	142
18	18	53	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	140
19	19	54	54	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	145
19	19	55	55	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		1	55	G3	3	151
19	19	55	55	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	D4	4	151
19	19	55	55	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		1	67	G4	4	151
19	19	55	55	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		5	71	B4	4	150
19	19	55	55	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	77	F5	5	150
19	19	55	55	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	146
19	19	111/2	111/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	147
19	19	56	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	148
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	149
20	20	57	57	2.0	0	0	3/4	2	1	1/2		1/2	1		0	60	C4	4	158
20	20	57	57	2.0	0	0	3/4	2	1	1/2		1/2	1		4	64	E4	4	158
20	20	57	57	2.0	0	0	3/4	2	1	1/2		1/2	1		1	67	G4	4	158
20	20	57	57	2.0	0	0	3/4	1	2	1/2		1/2	1		0	72	C5	5	156
