mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	9	0	0	2/4	2	1	3/16	1/8	3/2		1	43		56
9	9	0	0	2/4	1	1	1/16	1/16	1		2	62		50
9	9	0	0	2/4	1	1	1/16	1/16	1		-1	65		50
9	9	1/16	1/16	2/4	1	1	1/16	1/16	1		1	67		51
9	9	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	65		52
9	9	3/16	3/16	2/4	2	1	1/16	1/16	1		0	36		57
9	9	3/16	3/16	2/4	1	1	1/16	1/16	1		3	69		53
9	9	1/4	1/4	2/4	2	1	3/16	1/8	3/2		1	43		58
9	9	1/4	1/4	2/4	1	1	3/16	1/8	3/2		5	59		54
9	9	1/4	1/4	2/4	1	1	3/16	1/8	3/2		2	62		54
9	9	7/16	7/16	2/4	2	1	1/16	1/16	1		0	36		59
9	9	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	65		55
10	10	0	0	2/4	2	1	3/16	1/8	3/2		1	43		66
10	10	0	0	2/4	1	1	1/16	1/16	1		0	60		60
10	10	0	0	2/4	1	1	1/16	1/16	1		4	64		60
10	10	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	65		61
10	10	1/8	1/8	2/4	1	1	1/16	1/16	1		4	64		62
10	10	3/16	3/16	2/4	2	1	1/16	1/16	1		0	36		67
10	10	3/16	3/16	2/4	1	1	1/16	1/16	1		1	67		63
10	10	1/4	1/4	2/4	2	1	3/16	1/8	3/2		1	43		68
10	10	1/4	1/4	2/4	1	1	3/16	1/8	3/2		3	57		64
10	10	1/4	1/4	2/4	1	1	3/16	1/8	3/2		0	60		64
10	10	7/16	7/16	2/4	2	1	1/16	1/16	1		0	36		69
10	10	7/16	7/16	2/4	1	1	1/16	1/16	1		4	64		65
11	11	0	0	2/4	2	1	3/16	1/8	3/2		1	43		78
11	11	0	0	2/4	1	1	1/16	1/16	1		5	59		70
11	11	0	0	2/4	1	1	1/16	1/16	1		2	62		70
11	11	1/16	1/16	2/4	1	1	1/16	1/16	1		4	64		71
11	11	1/8	1/8	2/4	1	1	1/16	1/16	1		2	62		72
11	11	3/16	3/16	2/4	2	1	1/16	1/16	1		0	36		79
11	11	3/16	3/16	2/4	1	1	1/16	1/16	1		-1	65		73
11	11	1/4	1/4	2/4	2	1	3/16	1/8	3/2		1	43		80
11	11	1/4	1/4	2/4	1	1	1/16	1/16	1		-1	53		74
11	11	1/4	1/4	2/4	1	1	1/16	1/16	1		3	57		74
11	11	5/16	5/16	2/4	1	1	1/16	1/16	1		5	59		75
11	11	3/8	3/8	2/4	1	1	1/16	1/16	1		3	57		76
11	11	7/16	7/16	2/4	2	1	1/16	1/16	1		0	36		81
11	11	7/16	7/16	2/4	1	1	1/16	1/16	1		0	60		77
12	12	0	0	2/4	2	1	3/16	1/8	3/2		1	43		87
12	12	0	0	2/4	1	1	1/16	1/16	1		1	55		82
12	12	0	0	2/4	1	1	1/16	1/16	1		5	59		82
12	12	1/16	1/16	2/4	1	1	1/16	1/16	1		0	60		83
12	12	1/8	1/8	2/4	1	1	1/16	1/16	1		5	59		84
12	12	3/16	3/16	2/4	2	1	1/16	1/16	1		0	36		88
12	12	3/16	3/16	2/4	1	1	1/16	1/16	1		2	62		85
12	12	1/4	1/4	2/4	2	1	3/16	1/8	3/2		1	43		89
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1		4	52		86
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		86
12	12	7/16	7/16	2/4	2	1	1/16	1/16	1		0	36		90
13	13	0	0	2/4	2	1	1/8	1/8	1		1	43		96
13	13	0	0	2/4	1	1	1/8	1/8	1		1	55		91
13	13	1/8	1/8	2/4	2	1	1/16	1/16	1		1	43		97
13	13	1/8	1/8	2/4	1	1	1/16	1/16	1		1	55		92
13	13	3/16	3/16	2/4	2	1	1/16	1/16	1		2	50		98
13	13	3/16	3/16	2/4	1	1	1/16	1/16	1		2	62		93
13	13	1/4	1/4	2/4	2	1	3/16	1/8	3/2		2	38		99
13	13	1/4	1/4	2/4	1	1	3/16	1/8	3/2		2	50		94
13	13	7/16	7/16	2/4	2	1	1/16	1/16	1		2	50		100
13	13	7/16	7/16	2/4	1	1	1/16	1/16	1		2	62		95
14	14	0	0	2/4	2	1	3/16	1/8	3/2		3	45		104
14	14	0	0	2/4	1	1	3/16	1/8	3/2		3	57		101
14	14	3/16	3/16	2/4	2	1	1/16	1/16	1		2	50		105
14	14	3/16	3/16	2/4	1	1	1/16	1/16	1		2	62		102
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		2	38		106
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		2	50		103
15	15	0	0	2/4	2	1	3/16	1/8	3/2		1	43		113
15	15	0	0	2/4	2	1	3/16	1/8	3/2		2	50		113
15	15	0	0	2/4	1	1	1/8	1/8	1		5	71		107
15	15	0	0	2/4	1	1	1/8	1/8	1		2	74		107
15	15	1/8	1/8	2/4	1	1	1/16	1/16	1		5	71		108
15	15	1/8	1/8	2/4	1	1	1/16	1/16	1		2	74		108
15	15	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		114
15	15	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		109
15	15	3/16	3/16	2/4	1	1	1/16	1/16	1		5	83		109
15	15	1/4	1/4	2/4	2	1	3/16	1/8	3/2		1	43		115
15	15	1/4	1/4	2/4	2	1	3/16	1/8	3/2		2	50		115
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		0	72		110
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		4	76		110
15	15	3/8	3/8	2/4	1	1	1/16	1/16	1		0	72		111
15	15	3/8	3/8	2/4	1	1	1/16	1/16	1		4	76		111
15	15	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		116
15	15	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		112
15	15	7/16	7/16	2/4	1	1	1/16	1/16	1		5	83		112
16	16	0	0	2/4	2	1	3/16	1/8	3/2		1	43		120
16	16	0	0	2/4	2	1	3/16	1/8	3/2		2	50		120
16	16	0	0	2/4	1	1	1/8	1/8	1		5	71		117
16	16	0	0	2/4	1	1	1/8	1/8	1		2	74		117
16	16	1/8	1/8	2/4	1	1	1/8	1/8	1		5	83		118
16	16	1/8	1/8	2/4	1	1	1/8	1/8	1		1	91		118
16	16	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		121
16	16	1/4	1/4	2/4	2	1	3/16	1/8	3/2		1	43		122
16	16	1/4	1/4	2/4	2	1	3/16	1/8	3/2		2	50		122
16	16	1/4	1/4	2/4	1	1	1/8	1/8	1		1	55		119
16	16	1/4	1/4	2/4	1	1	1/8	1/8	1		2	62		119
16	16	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		123
17	17	0	0	2/4	2	1	1/8	1/8	1		2	38		129
17	17	0	0	2/4	1	1	1/8	1/8	1		2	62		124
17	17	1/8	1/8	2/4	2	1	1/16	1/16	1		2	38		130
17	17	1/8	1/8	2/4	1	1	1/16	1/16	1		2	62		125
17	17	3/16	3/16	2/4	2	1	1/16	1/16	1		3	45		131
17	17	3/16	3/16	2/4	1	1	1/16	1/16	1		3	69		126
17	17	1/4	1/4	2/4	2	1	3/16	1/8	3/2		3	33		132
17	17	1/4	1/4	2/4	1	1	3/16	1/8	3/2		3	57		127
17	17	7/16	7/16	2/4	2	1	1/16	1/16	1		3	45		133
17	17	7/16	7/16	2/4	1	1	1/16	1/16	1		3	69		128
18	18	0	0	2/4	2	1	3/16	1/8	3/2		4	40		137
18	18	0	0	2/4	1	1	3/16	1/8	3/2		4	64		134
18	18	3/16	3/16	2/4	2	1	1/16	1/16	1		3	45		138
18	18	3/16	3/16	2/4	1	1	1/16	1/16	1		3	69		135
18	18	1/4	1/4	2/4	2	1	1/4	1/4	1		3	33		139
18	18	1/4	1/4	2/4	1	1	1/4	1/4	1		3	57		136
19	19	0	0	2/4	2	1	3/16	1/8	3/2		2	38		146
19	19	0	0	2/4	2	1	3/16	1/8	3/2		3	45		146
19	19	0	0	2/4	1	1	1/8	1/8	1		6	66		140
19	19	0	0	2/4	1	1	1/8	1/8	1		3	69		140
19	19	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		141
19	19	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69		141
19	19	3/16	3/16	2/4	2	1	1/16	1/16	1		3	33		147
19	19	3/16	3/16	2/4	1	1	1/16	1/16	1		2	74		142
19	19	3/16	3/16	2/4	1	1	1/16	1/16	1		6	78		142
19	19	1/4	1/4	2/4	2	1	3/16	1/8	3/2		2	38		148
19	19	1/4	1/4	2/4	2	1	3/16	1/8	3/2		3	45		148
19	19	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		143
19	19	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		143
19	19	3/8	3/8	2/4	1	1	1/16	1/16	1		1	67		144
19	19	3/8	3/8	2/4	1	1	1/16	1/16	1		5	71		144
19	19	7/16	7/16	2/4	2	1	1/16	1/16	1		3	33		149
19	19	7/16	7/16	2/4	1	1	1/16	1/16	1		2	74		145
19	19	7/16	7/16	2/4	1	1	1/16	1/16	1		6	78		145
20	20	0	0	2/4	2	1	3/16	1/8	3/2		2	38		153
20	20	0	0	2/4	2	1	3/16	1/8	3/2		3	45		153
20	20	0	0	2/4	1	1	1/8	1/8	1		6	66		150
20	20	0	0	2/4	1	1	1/8	1/8	1		3	69		150
20	20	1/8	1/8	2/4	1	1	1/8	1/8	1		6	78		151
20	20	1/8	1/8	2/4	1	1	1/8	1/8	1		2	86		151
20	20	3/16	3/16	2/4	2	1	1/16	1/16	1		3	33		154
20	20	1/4	1/4	2/4	2	1	3/16	1/8	3/2		2	38		155
20	20	1/4	1/4	2/4	2	1	3/16	1/8	3/2		3	45		155
20	20	1/4	1/4	2/4	1	1	1/8	1/8	1		2	50		152
20	20	1/4	1/4	2/4	1	1	1/8	1/8	1		3	57		152
20	20	7/16	7/16	2/4	2	1	1/16	1/16	1		3	33		156
21	21	0	0	2/4	1	1	1/8	1/8	1		6	78		157
21	21	0	0	2/4	1	1	1/8	1/8	1		3	81		157
21	21	1/8	1/8	2/4	2	1	1/8	1/8	1		2	74		163
21	21	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		158
21	21	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		158
21	21	3/16	3/16	2/4	1	1	1/16	1/16	1		2	86		159
21	21	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		160
21	21	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		160
21	21	3/8	3/8	2/4	2	1	1/8	1/8	1		7	73		164
21	21	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		161
21	21	3/8	3/8	2/4	1	1	1/16	1/16	1		3	81		161
21	21	7/16	7/16	2/4	1	1	1/16	1/16	1		9	87		162
22	22	0	0	2/4	1	1	1/8	1/8	1		6	78		165
22	22	0	0	2/4	1	1	1/8	1/8	1		3	81		165
22	22	1/8	1/8	2/4	2	1	1/8	1/8	1		0	72		171
22	22	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		166
22	22	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		166
22	22	3/16	3/16	2/4	1	1	1/16	1/16	1		4	88		167
22	22	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		168
22	22	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		168
22	22	3/8	3/8	2/4	2	1	1/8	1/8	1		7	73		172
22	22	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		169
22	22	3/8	3/8	2/4	1	1	1/16	1/16	1		3	81		169
22	22	7/16	7/16	2/4	1	1	1/16	1/16	1		-3	87		170
23	23	0	0	2/4	1	1	1/8	1/8	1		6	78		173
23	23	0	0	2/4	1	1	1/8	1/8	1		3	81		173
23	23	1/8	1/8	2/4	2	1	1/8	1/8	1		2	74		179
23	23	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		174
23	23	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		174
23	23	3/16	3/16	2/4	1	1	1/16	1/16	1		2	86		175
23	23	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		176
23	23	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		176
23	23	3/8	3/8	2/4	2	1	1/8	1/8	1		9	75		180
23	23	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		177
23	23	3/8	3/8	2/4	1	1	1/16	1/16	1		3	81		177
23	23	7/16	7/16	2/4	1	1	1/16	1/16	1		7	85		178
24	24	0	0	2/4	1	1	1/8	1/8	1		6	78		181
24	24	0	0	2/4	1	1	1/8	1/8	1		3	81		181
24	24	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		184
24	24	1/8	1/8	2/4	2	1	1/8	1/8	1		4	76		184
24	24	1/8	1/8	2/4	1	1	1/8	1/8	1		6	78		182
24	24	1/8	1/8	2/4	1	1	1/8	1/8	1		0	84		182
24	24	1/8	1/8	2/4	1	1	1/8	1/8	1		4	88		182
24	24	1/4	1/4	2/4	1	1	1/4	1/4	1		6	66		183
24	24	1/4	1/4	2/4	1	1	1/4	1/4	1		0	72		183
24	24	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76		183
24	24	3/8	3/8	2/4	2	1	1/8	1/8	1		3	57		185
24	24	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		185
25	25	0	0	2/4	1	1	1/8	1/8	1		6	66		186
25	25	0	0	2/4	1	1	1/8	1/8	1		3	69		186
25	25	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		192
25	25	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		187
25	25	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69		187
25	25	3/16	3/16	2/4	1	1	1/16	1/16	1		2	74		188
25	25	1/4	1/4	2/4	1	1	1/8	1/8	1		6	66		189
25	25	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		189
25	25	3/8	3/8	2/4	2	1	1/8	1/8	1		7	61		193
25	25	3/8	3/8	2/4	1	1	1/16	1/16	1		6	66		190
25	25	3/8	3/8	2/4	1	1	1/16	1/16	1		3	69		190
25	25	7/16	7/16	2/4	1	1	1/16	1/16	1		9	75		191
26	26	0	0	2/4	1	1	1/8	1/8	1		6	66		194
26	26	0	0	2/4	1	1	1/8	1/8	1		3	69		194
26	26	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		200
26	26	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		195
26	26	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69		195
26	26	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76		196
26	26	1/4	1/4	2/4	1	1	1/8	1/8	1		6	66		197
26	26	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		197
26	26	3/8	3/8	2/4	2	1	1/8	1/8	1		7	61		201
26	26	3/8	3/8	2/4	1	1	1/16	1/16	1		6	66		198
26	26	3/8	3/8	2/4	1	1	1/16	1/16	1		3	69		198
26	26	7/16	7/16	2/4	1	1	1/16	1/16	1		-3	75		199
27	27	0	0	2/4	1	1	1/8	1/8	1		6	66		202
27	27	0	0	2/4	1	1	1/8	1/8	1		3	69		202
27	27	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		208
27	27	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		203
27	27	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69		203
27	27	3/16	3/16	2/4	1	1	1/16	1/16	1		2	74		204
27	27	1/4	1/4	2/4	1	1	1/8	1/8	1		6	66		205
27	27	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		205
27	27	3/8	3/8	2/4	2	1	1/8	1/8	1		9	63		209
27	27	3/8	3/8	2/4	1	1	1/16	1/16	1		6	66		206
27	27	3/8	3/8	2/4	1	1	1/16	1/16	1		3	69		206
27	27	7/16	7/16	2/4	1	1	1/16	1/16	1		7	73		207
28	28	0	0	2/4	1	1	1/8	1/8	1		6	66		210
28	28	0	0	2/4	1	1	1/8	1/8	1		3	69		210
28	28	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		213
28	28	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		213
28	28	1/8	1/8	2/4	1	1	1/8	1/8	1		6	66		211
28	28	1/8	1/8	2/4	1	1	1/8	1/8	1		0	72		211
28	28	1/8	1/8	2/4	1	1	1/8	1/8	1		4	76		211
28	28	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	53		212
28	28	1/4	1/4	2/4	1	1	1/4	1/4	1		0	60		212
28	28	1/4	1/4	2/4	1	1	1/4	1/4	1		4	64		212
28	28	3/8	3/8	2/4	2	1	1/8	1/8	1		3	45		214
28	28	3/8	3/8	2/4	2	1	1/8	1/8	1		4	52		214
29	29	0	0	2/4	2	1	3/16	1/8	3/2		2	50		220
29	29	0	0	2/4	1	1	1/8	1/8	1		0	60		215
29	29	0	0	2/4	1	1	1/8	1/8	1		6	66		215
29	29	1/8	1/8	2/4	1	1	1/16	1/16	1		0	60		216
29	29	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		216
29	29	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		221
29	29	3/16	3/16	2/4	1	1	1/16	1/16	1		3	69		217
29	29	1/4	1/4	2/4	2	1	3/16	1/8	3/2		4	52		222
29	29	1/4	1/4	2/4	1	1	3/16	1/8	3/2		0	60		218
29	29	1/4	1/4	2/4	1	1	3/16	1/8	3/2		1	67		218
29	29	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		223
29	29	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		219
30	30	0	0	2/4	2	1	3/16	1/8	3/2		6	54		228
30	30	0	0	2/4	1	1	3/16	1/8	3/2		0	60		224
30	30	0	0	2/4	1	1	3/16	1/8	3/2		3	69		224
30	30	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		229
30	30	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		225
30	30	1/4	1/4	2/4	2	1	3/16	1/8	3/2		4	52		230
30	30	1/4	1/4	2/4	1	1	3/16	1/8	3/2		0	60		226
30	30	1/4	1/4	2/4	1	1	3/16	1/8	3/2		1	67		226
30	30	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		231
30	30	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		227
31	31	0	0	2/4	2	1	3/16	1/8	3/2		2	50		238
31	31	0	0	2/4	1	1	1/8	1/8	1		0	60		232
31	31	0	0	2/4	1	1	1/8	1/8	1		6	66		232
31	31	1/8	1/8	2/4	1	1	1/16	1/16	1		0	60		233
31	31	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		233
31	31	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		239
31	31	3/16	3/16	2/4	1	1	1/16	1/16	1		3	69		234
31	31	1/4	1/4	2/4	2	1	3/16	1/8	3/2		4	52		240
31	31	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		235
31	31	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		235
31	31	3/8	3/8	2/4	1	1	1/16	1/16	1		0	60		236
31	31	3/8	3/8	2/4	1	1	1/16	1/16	1		1	67		236
31	31	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		241
31	31	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		237
32	32	0	0	2/4	2	1	3/16	1/8	3/2		6	54		246
32	32	0	0	2/4	1	1	1/8	1/8	1		0	60		242
32	32	0	0	2/4	1	1	1/8	1/8	1		3	69		242
32	32	1/8	1/8	2/4	1	1	1/16	1/16	1		0	60		243
32	32	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69		243
32	32	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		247
32	32	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		244
32	32	1/4	1/4	2/4	2	1	3/16	1/8	3/2		4	52		248
32	32	1/4	1/4	2/4	1	1	1/4	1/4	1		0	60		245
32	32	1/4	1/4	2/4	1	1	1/4	1/4	1		1	67		245
32	32	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		249
33	33	0	0	2/4	2	1	3/16	1/8	3/2		2	50		256
33	33	0	0	2/4	1	1	1/16	1/16	1		0	60		250
33	33	0	0	2/4	1	1	1/16	1/16	1		6	66		250
33	33	1/16	1/16	2/4	1	1	1/16	1/16	1		1	67		251
33	33	1/8	1/8	2/4	1	1	1/16	1/16	1		0	60		252
33	33	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		252
33	33	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		257
33	33	3/16	3/16	2/4	1	1	1/16	1/16	1		3	69		253
33	33	1/4	1/4	2/4	2	1	3/16	1/8	3/2		4	52		258
33	33	1/4	1/4	2/4	1	1	3/16	1/8	3/2		0	60		254
33	33	1/4	1/4	2/4	1	1	3/16	1/8	3/2		1	67		254
33	33	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		259
33	33	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		255
34	34	0	0	2/4	2	1	3/16	1/8	3/2		6	54		266
34	34	0	0	2/4	1	1	1/16	1/16	1		0	60		260
34	34	0	0	2/4	1	1	1/16	1/16	1		3	69		260
34	34	1/16	1/16	2/4	1	1	1/16	1/16	1		5	71		261
34	34	1/8	1/8	2/4	1	1	1/16	1/16	1		0	60		262
34	34	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69		262
34	34	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		267
34	34	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		263
34	34	1/4	1/4	2/4	2	1	3/16	1/8	3/2		4	52		268
34	34	1/4	1/4	2/4	1	1	3/16	1/8	3/2		0	60		264
34	34	1/4	1/4	2/4	1	1	3/16	1/8	3/2		1	67		264
34	34	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		269
34	34	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		265
35	35	0	0	2/4	2	1	3/16	1/8	3/2		2	50		278
35	35	0	0	2/4	1	1	1/16	1/16	1		0	60		270
35	35	0	0	2/4	1	1	1/16	1/16	1		6	66		270
35	35	1/16	1/16	2/4	1	1	1/16	1/16	1		1	67		271
35	35	1/8	1/8	2/4	1	1	1/16	1/16	1		0	60		272
35	35	1/8	1/8	2/4	1	1	1/16	1/16	1		6	66		272
35	35	3/16	3/16	2/4	2	1	1/16	1/16	1		2	38		279
35	35	3/16	3/16	2/4	1	1	1/16	1/16	1		3	69		273
35	35	1/4	1/4	2/4	2	1	3/16	1/8	3/2		4	52		280
35	35	1/4	1/4	2/4	1	1	1/16	1/16	1		0	60		274
35	35	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67		274
35	35	5/16	5/16	2/4	1	1	1/16	1/16	1		3	69		275
35	35	3/8	3/8	2/4	1	1	1/16	1/16	1		0	60		276
35	35	3/8	3/8	2/4	1	1	1/16	1/16	1		1	67		276
35	35	7/16	7/16	2/4	2	1	1/16	1/16	1		2	38		281
35	35	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		277
