mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	16	61/2	61/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		10	70	A#4	4	54
16	16	31	31	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	55
16	16	63/2	63/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	56
17	17	32	32	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	57
17	17	33	33	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	76	E5	5	58
18	18	34	34	0.5	0	0	2/4	1	1	1/8		1/8	1	-1	4	76	E5	5	59
18	18	69/2	69/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	60
18	18	35	35	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	7	61	C#4	4	61
19	19	36	36	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	7	61	C#4	4	62
19	19	37	37	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	76	E5	5	63
20	20	38	38	0.5	0	0	2/4	1	1	1/8		1/8	1	-1	4	76	E5	5	64
20	20	77/2	77/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	65
20	20	39	39	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	59	B3	3	66
21	21	40	40	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	5	59	B3	3	67
21	21	41	41	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	2/3		5	71	B4	4	68
21	21	41	41	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	2/3		0	72	C5	5	69
21	21	41	41	0.6666666666666666	1/4	1/4	2/4	1	1	1/6		1/4	2/3		5	71	B4	4	70
21	21	125/3	125/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		1	67	G4	4	71
22	22	42	42	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		9	63	D#4	4	72
22	22	127/3	127/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	64	E4	4	73
22	22	128/3	128/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		6	66	F#4	4	74
22	22	43	43	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		1	67	G4	4	75
22	22	130/3	130/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	76
22	22	131/3	131/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		9	75	D#5	5	77
23	23	44	44	1.0	0	0	2/4	1	1	1/4		1/4	1		6	78	F#5	5	78
23	23	45	45	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	79
23	23	91/2	91/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	80
24	24	46	46	1.0	0	0	2/4	1	1	1/4		1/4	1		6	78	F#5	5	81
24	24	47	47	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	82
24	24	95/2	95/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	83
25	25	48	48	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		6	78	F#5	5	84
25	25	145/3	145/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	76	E5	5	85
25	25	146/3	146/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		0	72	C5	5	86
25	25	49	49	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		6	78	F#5	5	87
25	25	148/3	148/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		4	76	E5	5	88
25	25	149/3	149/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		0	72	C5	5	89
26	26	50	50	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		6	78	F#5	5	90
26	26	151/3	151/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	76	E5	5	91
26	26	152/3	152/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		0	72	C5	5	92
26	26	51	51	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		6	78	F#5	5	93
26	26	154/3	154/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		4	76	E5	5	94
26	26	155/3	155/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		0	72	C5	5	95
27	27	52	52	0.5	0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	96
27	27	105/2	105/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	97
27	27	53	53	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	98
27	27	107/2	107/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	99
28	28	54	54	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	100
28	28	109/2	109/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	101
28	28	55	55	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	D#5	5	102
28	28	111/2	111/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	103
29	29	56	56	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	104
29	29	113/2	113/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	105
29	29	57	57	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	106
29	29	115/2	115/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	107
30	30	58	58	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	108
30	30	117/2	117/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	109
30	30	59	59	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	110
30	30	119/2	119/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	111
31	31	60	60	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	112
31	31	121/2	121/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	113
31	31	61	61	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	B4	4	114
32	32	62	62	0.5	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	B4	4	115
32	32	125/2	125/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	116
32	32	63	63	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	B4	4	117
33	33	64	64	0.5	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	B4	4	118
33	33	129/2	129/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	119
33	33	65	65	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	B4	4	120
34	34	66	66	2.0	0	0	2/4	1	1	1/2		1/2	1	0	5	71	B4	4	121
35	35	68	68	0.5	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	B4	4	122
35	35	137/2	137/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	123
35	35	69	69	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	B4	4	124
36	36	70	70	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	5	71	B4	4	125
36	36	71	71	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	A4	4	126
36	36	214/3	214/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	127
36	36	215/3	215/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	D5	5	128
37	37	72	72	2.0	0	0	2/4	1	1	1/2		1/2	1	1	5	71	B4	4	129
38	38	74	74	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	5	71	B4	4	130
38	38	75	75	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	A4	4	131
38	38	226/3	226/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	132
38	38	227/3	227/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	D5	5	133
39	39	76	76	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	134
39	39	77	77	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	A4	4	135
39	39	232/3	232/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	136
39	39	233/3	233/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	D5	5	137
40	40	78	78	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	138
40	40	79	79	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	A4	4	139
40	40	238/3	238/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	140
40	40	239/3	239/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	D5	5	141
41	41	80	80	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		3	69	A4	4	142
41	41	241/3	241/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	143
41	41	242/3	242/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	74	D5	5	144
41	41	81	81	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	A4	4	145
41	41	244/3	244/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	146
41	41	245/3	245/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	D5	5	147
42	42	82	82	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		3	69	A4	4	148
42	42	247/3	247/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	149
42	42	248/3	248/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	74	D5	5	150
42	42	83	83	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	A4	4	151
42	42	250/3	250/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	152
42	42	251/3	251/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	D5	5	153
43	43	84	84	2.0	0	0	2/4	1	1	1/2		1/2	1	1	5	71	B4	4	154
44	44	86	86	2.0	0	0	2/4	1	1	1/2		1/2	1	-1	5	71	B4	4	155
45	45	88	88	2.0	0	0	2/4	1	1	1/2		1/2	1	1	5	59	B3	3	156
46	46	90	90	2.0	0	0	2/4	1	1	1/2		1/2	1	0	5	59	B3	3	157
47	47	92	92	2.0	0	0	2/4	2	2	1/2		1/2	1	1	4	40	E2	2	163
47	47	92	92	2.0	0	0	2/4	2	2	1/2		1/2	1	1	5	47	B2	2	163
47	47	92	92	1.0	0	0	2/4	1	2	1/4		1/4	1	-1	5	59	B3	3	161
47	47	92	92	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	158
47	47	93	93	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51	D#3	3	162
47	47	93	93	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	159
47	47	187/2	187/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	160
48	48	94	94	2.0	0	0	2/4	2	2	1/2		1/2	1	-1	4	40	E2	2	168
48	48	94	94	2.0	0	0	2/4	2	2	1/2		1/2	1	-1	5	47	B2	2	168
48	48	94	94	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	166
48	48	94	94	1.0	0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	164
48	48	95	95	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	167
48	48	95	95	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		5	59	B3	3	165
49	49	96	96	2.0	0	0	2/4	2	2	1/2		1/2	1	1	4	40	E2	2	175
49	49	96	96	2.0	0	0	2/4	2	2	1/2		1/2	1	1	5	47	B2	2	175
49	49	96	96	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	169
49	49	97	97	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		3	69	A4	4	170
49	49	97	97	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	171
49	49	97	97	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51	D#3	3	174
49	49	97	97	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	172
49	49	195/2	195/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	173
50	50	98	98	2.0	0	0	2/4	2	2	1/2		1/2	1	-1	4	40	E2	2	181
50	50	98	98	2.0	0	0	2/4	2	2	1/2		1/2	1	-1	5	47	B2	2	181
50	50	98	98	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	179
50	50	98	98	0.5	0	0	2/4	1	1	1/8		1/8	1		4	64	E4	4	176
50	50	197/2	197/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		9	63	D#4	4	177
50	50	99	99	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	180
50	50	99	99	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	59	B3	3	178
51	51	100	100	1.0	0	0	2/4	2	2	1/4		1/4	1		4	40	E2	2	188
51	51	100	100	2.0	0	0	2/4	2	3	1/2		1/2	1		5	47	B2	2	190
51	51	100	100	1.0	0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	186
51	51	100	100	2.0	0	0	2/4	1	2	1/2		1/2	1	-1	5	59	B3	3	185
51	51	100	100	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	182
51	51	101	101	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	F#2	2	189
51	51	101	101	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	187
51	51	101	101	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		10	70	A#4	4	183
51	51	203/2	203/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	184
52	52	102	102	1.0	0	0	2/4	2	2	1/4		1/4	1		1	43	G2	2	199
52	52	102	102	2.0	0	0	2/4	2	3	1/2		1/2	1		5	47	B2	2	201
52	52	102	102	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	197
52	52	102	102	2.0	0	0	2/4	1	2	1/2		1/2	1		5	59	B3	3	196
52	52	102	102	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	191
52	52	103	103	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		0	72	C5	5	192
52	52	103	103	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	193
52	52	103	103	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	F#2	2	200
52	52	103	103	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	198
52	52	103	103	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		10	70	A#4	4	194
52	52	207/2	207/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	195
53	53	104	104	1.0	0	0	2/4	2	2	1/4		1/4	1		4	40	E2	2	209
53	53	104	104	2.0	0	0	2/4	2	3	1/2		1/2	1		5	47	B2	2	211
53	53	104	104	1.0	0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	207
53	53	104	104	2.0	0	0	2/4	1	2	1/2		1/2	1		5	59	B3	3	206
53	53	104	104	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	202
53	53	209/2	209/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		10	70	A#4	4	203
53	53	105	105	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	F#2	2	210
53	53	105	105	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	208
53	53	105	105	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	204
53	53	211/2	211/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	205
54	54	106	106	1.0	0	0	2/4	2	2	1/4		1/4	1		1	43	G2	2	219
54	54	106	106	2.0	0	0	2/4	2	3	1/2		1/2	1		5	47	B2	2	221
54	54	106	106	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	217
54	54	106	106	2.0	0	0	2/4	1	2	1/2		1/2	1	1	5	59	B3	3	216
54	54	106	106	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	212
54	54	213/2	213/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		10	70	A#4	4	213
54	54	107	107	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	F#2	2	220
54	54	107	107	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	218
54	54	107	107	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	214
54	54	215/2	215/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	215
55	55	108	108	2.0	0	0	2/4	2	1	1/2		1/2	1	1	4	40	E2	2	225
55	55	108	108	2.0	0	0	2/4	2	1	1/2		1/2	1		5	47	B2	2	225
55	55	108	108	2.0	0	0	2/4	2	1	1/2		1/2	1	1	1	55	G3	3	225
55	55	108	108	1.0	0	0	2/4	1	2	1/4		1/4	1	-1	5	59	B3	3	224
55	55	108	108	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	222
55	55	109	109	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	76	E5	5	223
56	56	110	110	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	4	40	E2	2	229
56	56	110	110	2.0	0	0	2/4	2	1	1/2		1/2	1		-2	46	Bb2	2	229
56	56	110	110	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	1	55	G3	3	229
56	56	110	110	0.5	0	0	2/4	1	1	1/8		1/8	1	-1	4	76	E5	5	226
56	56	221/2	221/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	227
56	56	111	111	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	7	61	C#4	4	228
57	57	112	112	2.0	0	0	2/4	2	1	1/2		1/2	1		4	40	E2	2	232
57	57	112	112	2.0	0	0	2/4	2	1	1/2		1/2	1		3	45	A2	2	232
57	57	112	112	2.0	0	0	2/4	2	1	1/2		1/2	1		1	55	G3	3	232
57	57	112	112	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	7	61	C#4	4	230
57	57	113	113	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	76	E5	5	231
58	58	114	114	2.0	0	0	2/4	2	2	1/2		1/2	1		4	40	E2	2	238
58	58	114	114	1.5	0	0	2/4	2	1	3/8		1/4	3/2		10	46	A#2	2	236
58	58	114	114	2.0	0	0	2/4	2	2	1/2		1/2	1		1	55	G3	3	238
58	58	114	114	0.5	0	0	2/4	1	1	1/8		1/8	1	-1	4	76	E5	5	233
58	58	229/2	229/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	234
58	58	115	115	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	59	B3	3	235
58	58	231/2	231/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	237
59	59	116	116	1.0	0	0	2/4	2	2	1/4		1/4	1		11	41	E#2	2	248
59	59	116	116	0.5	0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	244
59	59	116	116	1.0	0	0	2/4	2	2	1/4		1/4	1		8	56	G#3	3	248
59	59	116	116	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	5	59	B3	3	239
59	59	233/2	233/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	245
59	59	117	117	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	2/3		5	71	B4	4	240
59	59	117	117	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	2/3		0	72	C5	5	241
59	59	117	117	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	F#2	2	249
59	59	117	117	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	246
59	59	117	117	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		3	57	A3	3	249
59	59	117	117	0.6666666666666666	1/4	1/4	2/4	1	1	1/6		1/4	2/3		5	71	B4	4	242
59	59	235/2	235/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	247
59	59	353/3	353/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12		1/8	2/3		1	67	G4	4	243
60	60	118	118	2.0	0	0	2/4	2	1	1/2		1/2	1		1	43	G2	2	256
60	60	118	118	2.0	0	0	2/4	2	1	1/2		1/2	1		4	52	E3	3	256
60	60	118	118	2.0	0	0	2/4	2	1	1/2		1/2	1		5	59	B3	3	256
60	60	118	118	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		9	63	D#4	4	250
60	60	355/3	355/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	64	E4	4	251
60	60	356/3	356/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12		1/8	2/3		6	66	F#4	4	252
60	60	119	119	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		1	67	G4	4	253
60	60	358/3	358/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	B4	4	254
