mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
26	26	1/6	1/6	2/4	1	1	1/12		1/8	2/3		0	72	92
26	26	1/4	1/4	2/4	1	1	1/12		1/8	2/3		6	78	93
26	26	1/3	1/3	2/4	1	1	1/12		1/8	2/3		4	76	94
26	26	5/12	5/12	2/4	1	1	1/12		1/8	2/3		0	72	95
27	27	0	0	2/4	1	1	1/8		1/8	1		6	78	96
27	27	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	97
27	27	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	98
27	27	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	99
28	28	0	0	2/4	1	1	1/8		1/8	1		9	75	100
28	28	1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	101
28	28	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	102
28	28	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	103
29	29	0	0	2/4	1	1	1/8		1/8	1		-2	70	104
29	29	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	105
29	29	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	106
29	29	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	107
30	30	0	0	2/4	1	1	1/8		1/8	1		7	73	108
30	30	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	109
30	30	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	110
30	30	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	111
31	31	0	0	2/4	1	1	1/8		1/8	1		5	71	112
31	31	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	113
31	31	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	114
32	32	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	115
32	32	1/8	1/8	2/4	1	1	1/8		1/8	1		6	66	116
32	32	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	117
33	33	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	118
33	33	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	119
33	33	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	120
34	34	0	0	2/4	1	1	1/2		1/2	1	0	5	71	121
35	35	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	122
35	35	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	123
35	35	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	124
36	36	0	0	2/4	1	1	1/4		1/4	1	-1	5	71	125
36	36	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	126
36	36	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	127
36	36	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	128
37	37	0	0	2/4	1	1	1/2		1/2	1	1	5	71	129
38	38	0	0	2/4	1	1	1/4		1/4	1	-1	5	71	130
38	38	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	131
38	38	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	132
38	38	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	133
39	39	0	0	2/4	1	1	1/4		1/4	1		5	71	134
39	39	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	135
39	39	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	136
39	39	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	137
40	40	0	0	2/4	1	1	1/4		1/4	1		5	71	138
40	40	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	139
40	40	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	140
40	40	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	141
41	41	0	0	2/4	1	1	1/12		1/8	2/3		3	69	142
41	41	1/12	1/12	2/4	1	1	1/12		1/8	2/3		5	71	143
41	41	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	74	144
41	41	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	145
41	41	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	146
41	41	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	147
42	42	0	0	2/4	1	1	1/12		1/8	2/3		3	69	148
42	42	1/12	1/12	2/4	1	1	1/12		1/8	2/3		5	71	149
42	42	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	74	150
42	42	1/4	1/4	2/4	1	1	1/12		1/8	2/3		3	69	151
42	42	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	152
42	42	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	153
43	43	0	0	2/4	1	1	1/2		1/2	1	1	5	71	154
44	44	0	0	2/4	1	1	1/2		1/2	1	-1	5	71	155
45	45	0	0	2/4	1	1	1/2		1/2	1	1	5	59	156
46	46	0	0	2/4	1	1	1/2		1/2	1	0	5	59	157
47	47	0	0	2/4	2	2	1/2		1/2	1	1	4	40	163
47	47	0	0	2/4	2	2	1/2		1/2	1	1	5	47	163
47	47	0	0	2/4	1	2	1/4		1/4	1	-1	5	59	161
47	47	0	0	2/4	1	1	1/4		1/4	1		5	71	158
47	47	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51	162
47	47	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	159
47	47	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	160
48	48	0	0	2/4	2	2	1/2		1/2	1	-1	4	40	168
48	48	0	0	2/4	2	2	1/2		1/2	1	-1	5	47	168
48	48	0	0	2/4	2	1	1/4		1/4	1		4	52	166
48	48	0	0	2/4	1	1	1/4		1/4	1		4	64	164
48	48	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	167
48	48	1/4	1/4	2/4	1	1	1/4		1/4	1		5	59	165
49	49	0	0	2/4	2	2	1/2		1/2	1	1	4	40	175
49	49	0	0	2/4	2	2	1/2		1/2	1	1	5	47	175
49	49	0	0	2/4	1	1	1/4		1/4	1		5	71	169
49	49	1/4	1/4	2/4	1	1	0	grace16	1/16	1		3	69	170
49	49	1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	71	171
49	49	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51	174
49	49	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	172
49	49	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	173
50	50	0	0	2/4	2	2	1/2		1/2	1	-1	4	40	181
50	50	0	0	2/4	2	2	1/2		1/2	1	-1	5	47	181
50	50	0	0	2/4	2	1	1/4		1/4	1		4	52	179
50	50	0	0	2/4	1	1	1/8		1/8	1		4	64	176
50	50	1/8	1/8	2/4	1	1	1/8		1/8	1		9	63	177
50	50	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	180
50	50	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	59	178
51	51	0	0	2/4	2	2	1/4		1/4	1		4	40	188
51	51	0	0	2/4	2	3	1/2		1/2	1		5	47	190
51	51	0	0	2/4	2	1	1/4		1/4	1		1	55	186
51	51	0	0	2/4	1	2	1/2		1/2	1	-1	5	59	185
51	51	0	0	2/4	1	1	1/4		1/4	1		5	71	182
51	51	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	189
51	51	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	187
51	51	1/4	1/4	2/4	1	1	1/8		1/8	1		10	70	183
51	51	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	184
52	52	0	0	2/4	2	2	1/4		1/4	1		1	43	199
52	52	0	0	2/4	2	3	1/2		1/2	1		5	47	201
52	52	0	0	2/4	2	1	1/4		1/4	1		4	52	197
52	52	0	0	2/4	1	2	1/2		1/2	1		5	59	196
52	52	0	0	2/4	1	1	1/4		1/4	1		5	71	191
52	52	1/4	1/4	2/4	1	1	0	grace16	1/16	1		0	72	192
52	52	1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	71	193
52	52	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	200
52	52	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	198
52	52	1/4	1/4	2/4	1	1	1/8		1/8	1		10	70	194
52	52	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	195
53	53	0	0	2/4	2	2	1/4		1/4	1		4	40	209
53	53	0	0	2/4	2	3	1/2		1/2	1		5	47	211
53	53	0	0	2/4	2	1	1/4		1/4	1		1	55	207
53	53	0	0	2/4	1	2	1/2		1/2	1		5	59	206
53	53	0	0	2/4	1	1	1/8		1/8	1		5	71	202
53	53	1/8	1/8	2/4	1	1	1/8		1/8	1		10	70	203
53	53	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	210
53	53	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	208
53	53	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	204
53	53	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	205
54	54	0	0	2/4	2	2	1/4		1/4	1		1	43	219
54	54	0	0	2/4	2	3	1/2		1/2	1		5	47	221
54	54	0	0	2/4	2	1	1/4		1/4	1		4	52	217
54	54	0	0	2/4	1	2	1/2		1/2	1	1	5	59	216
54	54	0	0	2/4	1	1	1/8		1/8	1		5	71	212
54	54	1/8	1/8	2/4	1	1	1/8		1/8	1		10	70	213
54	54	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	220
54	54	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	218
54	54	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	214
54	54	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	215
55	55	0	0	2/4	2	1	1/2		1/2	1	1	4	40	225
55	55	0	0	2/4	2	1	1/2		1/2	1		5	47	225
55	55	0	0	2/4	2	1	1/2		1/2	1	1	1	55	225
55	55	0	0	2/4	1	2	1/4		1/4	1	-1	5	59	224
55	55	0	0	2/4	1	1	1/4		1/4	1		5	71	222
55	55	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	76	223
56	56	0	0	2/4	2	1	1/2		1/2	1	-1	4	40	229
56	56	0	0	2/4	2	1	1/2		1/2	1		-2	46	229
56	56	0	0	2/4	2	1	1/2		1/2	1	-1	1	55	229
56	56	0	0	2/4	1	1	1/8		1/8	1	-1	4	76	226
56	56	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	227
56	56	1/4	1/4	2/4	1	1	1/4		1/4	1	1	7	61	228
57	57	0	0	2/4	2	1	1/2		1/2	1		4	40	232
57	57	0	0	2/4	2	1	1/2		1/2	1		3	45	232
57	57	0	0	2/4	2	1	1/2		1/2	1		1	55	232
57	57	0	0	2/4	1	1	1/4		1/4	1	-1	7	61	230
57	57	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	76	231
58	58	0	0	2/4	2	2	1/2		1/2	1		4	40	238
58	58	0	0	2/4	2	1	3/8		1/4	3/2		10	46	236
58	58	0	0	2/4	2	2	1/2		1/2	1		1	55	238
58	58	0	0	2/4	1	1	1/8		1/8	1	-1	4	76	233
58	58	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	234
58	58	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	59	235
58	58	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	237
59	59	0	0	2/4	2	2	1/4		1/4	1		11	41	248
59	59	0	0	2/4	2	1	1/8		1/8	1		0	48	244
59	59	0	0	2/4	2	2	1/4		1/4	1		8	56	248
59	59	0	0	2/4	1	1	1/4		1/4	1	-1	5	59	239
59	59	1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	245
59	59	1/4	1/4	2/4	1	1	0	grace16	1/16	2/3		5	71	240
59	59	1/4	1/4	2/4	1	1	0	grace16	1/16	2/3		0	72	241
59	59	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	249
59	59	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	246
59	59	1/4	1/4	2/4	2	2	1/4		1/4	1		3	57	249
59	59	1/4	1/4	2/4	1	1	1/6		1/4	2/3		5	71	242
59	59	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	247
59	59	5/12	5/12	2/4	1	1	1/12		1/8	2/3		1	67	243
60	60	0	0	2/4	2	1	1/2		1/2	1		1	43	256
60	60	0	0	2/4	2	1	1/2		1/2	1		4	52	256
60	60	0	0	2/4	2	1	1/2		1/2	1		5	59	256
60	60	0	0	2/4	1	1	1/12		1/8	2/3		9	63	250
60	60	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	64	251
60	60	1/6	1/6	2/4	1	1	1/12		1/8	2/3		6	66	252
60	60	1/4	1/4	2/4	1	1	1/12		1/8	2/3		1	67	253
60	60	1/3	1/3	2/4	1	1	1/12		1/8	2/3		5	71	254
60	60	5/12	5/12	2/4	1	1	1/12		1/8	2/3		9	75	255
61	61	0	0	2/4	2	1	0	acciaccatura	1/8	1		0	36	261
61	61	0	0	2/4	2	1	0	acciaccatura	1/8	1		0	48	261
61	61	0	0	2/4	2	1	1/2		1/2	1	1	1	55	262
61	61	0	0	2/4	2	1	1/2		1/2	1	1	0	60	262
61	61	0	0	2/4	2	1	1/2		1/2	1	1	4	64	262
61	61	0	0	2/4	1	2	1/2		1/2	1	1	1	67	260
61	61	0	0	2/4	1	2	1/2		1/2	1	1	0	72	260
61	61	0	0	2/4	1	1	1/4		1/4	1		6	78	257
61	61	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	258
61	61	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	259
62	62	0	0	2/4	2	1	1/2		1/2	1	-1	1	55	267
62	62	0	0	2/4	2	1	1/2		1/2	1	-1	0	60	267
62	62	0	0	2/4	2	1	1/2		1/2	1	-1	4	64	267
62	62	0	0	2/4	1	2	1/2		1/2	1	-1	1	67	266
62	62	0	0	2/4	1	2	1/2		1/2	1	-1	0	72	266
62	62	0	0	2/4	1	1	1/4		1/4	1		6	78	263
62	62	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	264
62	62	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	265
63	63	0	0	2/4	2	1	0	acciaccatura	1/8	1		6	30	275
63	63	0	0	2/4	2	1	0	acciaccatura	1/8	1		6	42	275
63	63	0	0	2/4	2	1	1/2		1/2	1	1	4	52	276
63	63	0	0	2/4	2	1	1/2		1/2	1	1	10	58	276
63	63	0	0	2/4	2	1	1/2		1/2	1	1	0	60	276
63	63	0	0	2/4	1	2	1/2		1/2	1	1	4	64	274
63	63	0	0	2/4	1	2	1/2		1/2	1	1	10	70	274
63	63	0	0	2/4	1	1	1/12		1/8	2/3		6	78	268
63	63	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	76	269
63	63	1/6	1/6	2/4	1	1	1/12		1/8	2/3		0	72	270
63	63	1/4	1/4	2/4	1	1	1/12		1/8	2/3		6	78	271
63	63	1/3	1/3	2/4	1	1	1/12		1/8	2/3		4	76	272
63	63	5/12	5/12	2/4	1	1	1/12		1/8	2/3		0	72	273
64	64	0	0	2/4	2	1	1/2		1/2	1	0	4	52	284
64	64	0	0	2/4	2	1	1/2		1/2	1	0	10	58	284
64	64	0	0	2/4	2	1	1/2		1/2	1	0	0	60	284
64	64	0	0	2/4	1	2	1/2		1/2	1	0	4	64	283
64	64	0	0	2/4	1	2	1/2		1/2	1	0	10	70	283
64	64	0	0	2/4	1	1	1/12		1/8	2/3		6	78	277
64	64	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	76	278
64	64	1/6	1/6	2/4	1	1	1/12		1/8	2/3		0	72	279
64	64	1/4	1/4	2/4	1	1	1/12		1/8	2/3		6	78	280
64	64	1/3	1/3	2/4	1	1	1/12		1/8	2/3		4	76	281
64	64	5/12	5/12	2/4	1	1	1/12		1/8	2/3		0	72	282
65	65	0	0	2/4	2	1	1/2		1/2	1	-1	4	52	290
65	65	0	0	2/4	2	1	1/2		1/2	1	-1	10	58	290
65	65	0	0	2/4	2	1	1/2		1/2	1	-1	0	60	290
65	65	0	0	2/4	1	2	1/2		1/2	1	-1	4	64	289
65	65	0	0	2/4	1	2	1/2		1/2	1	-1	10	70	289
65	65	0	0	2/4	1	1	1/8		1/8	1		6	78	285
65	65	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	286
65	65	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	287
65	65	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	288
66	66	0	0	2/4	2	2	1/2		1/2	1	1	5	47	297
66	66	0	0	2/4	2	2	1/2		1/2	1	1	1	55	297
66	66	0	0	2/4	2	1	1/4		1/4	1		5	59	296
66	66	0	0	2/4	1	2	1/2		1/2	1	1	4	64	295
66	66	0	0	2/4	1	1	1/8		1/8	1		9	75	291
66	66	1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	292
66	66	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	293
66	66	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	294
67	67	0	0	2/4	2	2	1/2		1/2	1	0	5	47	306
67	67	0	0	2/4	2	1	1/4		1/4	1	-1	1	55	304
67	67	0	0	2/4	1	2	1/4		1/4	1	-1	4	64	302
67	67	0	0	2/4	1	1	1/8		1/8	1		-2	70	298
67	67	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	299
67	67	1/4	1/4	2/4	2	1	1/4		1/4	1	1	6	54	305
67	67	1/4	1/4	2/4	1	2	1/4		1/4	1	1	9	63	303
67	67	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	300
67	67	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	301
68	68	0	0	2/4	2	2	1/2		1/2	1	0	5	47	315
68	68	0	0	2/4	2	1	1/4		1/4	1	-1	6	54	313
68	68	0	0	2/4	1	2	1/4		1/4	1	-1	9	63	311
68	68	0	0	2/4	1	1	1/8		1/8	1		7	73	307
68	68	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	308
68	68	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	53	314
68	68	1/4	1/4	2/4	1	2	1/4		1/4	1		2	62	312
68	68	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	309
68	68	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	310
69	69	0	0	2/4	2	2	1/2		1/2	1	-1	5	47	324
69	69	0	0	2/4	2	1	1/4		1/4	1		4	52	321
69	69	0	0	2/4	1	2	1/4		1/4	1		7	61	319
69	69	0	0	2/4	1	1	1/8		1/8	1		5	71	316
69	69	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	317
69	69	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	322
69	69	1/4	1/4	2/4	1	2	1/4		1/4	1		0	60	320
69	69	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	318
69	69	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	323
70	70	0	0	2/4	2	2	1/4		1/4	1		4	52	330
70	70	0	0	2/4	2	1	1/2		1/2	1		6	54	329
70	70	0	0	2/4	1	2	1/2		1/2	1	1	5	59	328
70	70	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	325
70	70	1/8	1/8	2/4	1	1	1/8		1/8	1		6	66	326
70	70	1/4	1/4	2/4	2	2	1/4		1/4	1		2	50	331
70	70	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	327
71	71	0	0	2/4	2	1	1/4		1/4	1		-5	49	336
71	71	0	0	2/4	2	1	1/4		1/4	1		-1	53	336
71	71	0	0	2/4	1	2	1/2		1/2	1	0	5	59	335
71	71	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	332
71	71	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	333
71	71	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	1	43	337
71	71	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	1	43	338
71	71	1/4	1/4	2/4	2	1	1/4		1/4	1	1	4	52	338
71	71	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	334
72	72	0	0	2/4	2	2	0	acciaccatura	1/8	1	1	6	42	342
72	72	0	0	2/4	2	2	1/2		1/2	1	-1	6	42	343
72	72	0	0	2/4	2	3	1/4		1/4	1	-1	4	52	344
72	72	0	0	2/4	2	1	1/2		1/2	1		3	57	341
72	72	0	0	2/4	1	2	1/2		1/2	1	0	5	59	340
72	72	0	0	2/4	1	1	1/2		1/2	1	0	5	71	339
72	72	1/4	1/4	2/4	2	3	1/8		1/8	1		9	51	345
72	72	3/8	3/8	2/4	2	3	1/8		1/8	1		7	49	346
73	73	0	0	2/4	2	2	1/2		1/2	1	1	4	40	354
73	73	0	0	2/4	2	2	1/2		1/2	1	1	5	47	354
73	73	0	0	2/4	2	1	1/2		1/2	1		1	55	353
73	73	0	0	2/4	1	2	1/8		1/8	1	-1	5	59	350
73	73	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	347
73	73	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	348
73	73	1/8	1/8	2/4	1	2	1/8		1/8	1	1	4	64	351
73	73	1/4	1/4	2/4	1	2	1/4		1/4	1	0	4	64	352
73	73	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	349
