mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	30	30	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	114
11	11	30	30	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	108
11	11	61/2	61/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-3	63	Eb4	4	111
11	11	61/2	61/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-6	66	Gb4	4	111
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	109
11	11	31	31	0.75	1/4	1/4	3/4	2	1	3/16		1/8	3/2		3	57	A3	3	115
11	11	31	31	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		0	72	C5	5	110
11	11	63/2	63/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		-3	63	Eb4	4	112
11	11	63/2	63/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		-6	66	Gb4	4	112
11	11	127/4	127/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	116
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	117
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-3	63	Eb4	4	113
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-6	66	Gb4	4	113
12	12	33	33	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	0	60	C4	4	124
12	12	33	33	0.75	0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	118
12	12	67/2	67/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-6	66	Gb4	4	121
12	12	67/2	67/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	121
12	12	135/4	135/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	119
12	12	34	34	0.75	1/4	1/4	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	125
12	12	34	34	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		-6	66	Gb4	4	122
12	12	34	34	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		3	69	A4	4	122
12	12	34	34	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		-3	75	Eb5	5	120
12	12	139/4	139/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-5	61	Db4	4	126
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-3	63	Eb4	4	127
12	12	35	35	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		-6	66	Gb4	4	123
12	12	35	35	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		3	69	A4	4	123
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	-3	63	Eb4	4	137
13	13	36	36	0.5	0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	128
13	13	73/2	73/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		3	69	A4	4	134
13	13	73/2	73/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		0	72	C5	5	134
13	13	73/2	73/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	129
13	13	37	37	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	138
13	13	37	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-6	78	Gb5	5	130
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	139
13	13	75/2	75/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		3	69	A4	4	135
13	13	75/2	75/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		0	72	C5	5	135
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	131
13	13	38	38	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	140
13	13	38	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	78	Gb5	5	132
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	141
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	136
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	136
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	133
14	14	39	39	0.5	0	0	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	148
14	14	39	39	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-3	75	Eb5	5	142
14	14	79/2	79/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	149
14	14	79/2	79/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		3	69	A4	4	145
14	14	79/2	79/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		0	72	C5	5	145
14	14	159/4	159/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	143
14	14	40	40	0.75	1/4	1/4	3/4	2	1	3/16		1/8	3/2		-3	63	Eb4	4	150
14	14	40	40	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		-6	78	Gb5	5	144
14	14	81/2	81/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		3	69	A4	4	146
14	14	81/2	81/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		0	72	C5	5	146
14	14	163/4	163/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-1	65	F4	4	151
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66	Gb4	4	152
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	147
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	147
15	15	42	42	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	159
15	15	42	42	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	153
15	15	85/2	85/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	156
15	15	85/2	85/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-7	71	Cb5	5	156
15	15	171/4	171/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	154
15	15	43	43	0.75	1/4	1/4	3/4	2	1	3/16		1/8	3/2		2	62	D4	4	160
15	15	43	43	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	77	F5	5	155
15	15	87/2	87/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	157
15	15	87/2	87/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		-7	71	Cb5	5	157
15	15	175/4	175/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	161
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-1	65	F4	4	162
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	158
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-7	71	Cb5	5	158
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	-1	65	F4	4	169
16	16	45	45	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	163
16	16	91/2	91/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-7	71	Cb5	5	166
16	16	91/2	91/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		2	74	D5	5	166
16	16	183/4	183/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	164
16	16	46	46	0.75	1/4	1/4	3/4	2	1	3/16		1/8	3/2		-1	65	F4	4	170
16	16	46	46	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		-4	80	Ab5	5	165
16	16	93/2	93/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		-7	71	Cb5	5	167
16	16	93/2	93/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		2	74	D5	5	167
16	16	187/4	187/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-6	66	Gb4	4	171
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-4	68	Ab4	4	172
16	16	95/2	95/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-7	71	Cb5	5	168
16	16	95/2	95/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74	D5	5	168
17	17	48	48	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	-4	68	Ab4	4	182
17	17	48	48	0.5	0	0	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	173
17	17	97/2	97/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		2	74	D5	5	179
17	17	97/2	97/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-1	77	F5	5	179
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	174
17	17	49	49	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	183
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-7	83	Cb6	6	175
17	17	99/2	99/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	184
17	17	99/2	99/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		2	74	D5	5	180
17	17	99/2	99/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		-1	77	F5	5	180
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	85	Db6	6	176
17	17	50	50	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-7	71	Cb5	5	185
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-7	83	Cb6	6	177
17	17	101/2	101/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-5	73	Db5	5	186
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74	D5	5	181
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-1	77	F5	5	181
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	178
18	18	51	51	0.5	0	0	3/4	2	1	1/8		1/8	1		-7	71	Cb5	5	193
18	18	51	51	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-4	80	Ab5	5	187
18	18	103/2	103/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	194
18	18	103/2	103/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		2	74	D5	5	190
18	18	103/2	103/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-1	77	F5	5	190
18	18	207/4	207/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	188
18	18	52	52	0.75	1/4	1/4	3/4	2	1	3/16		1/8	3/2		-4	68	Ab4	4	195
18	18	52	52	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		-7	83	Cb6	6	189
18	18	105/2	105/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		2	74	D5	5	191
18	18	105/2	105/2	1.0	3/8	3/8	3/4	1	2	1/4		1/4	1		-1	77	F5	5	191
18	18	211/4	211/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-2	70	Bb4	4	196
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-7	71	Cb5	5	197
18	18	107/2	107/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74	D5	5	192
18	18	107/2	107/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-1	77	F5	5	192
19	19	54	54	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	-7	71	Cb5	5	207
19	19	54	54	0.5	0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	198
19	19	109/2	109/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-7	71	Cb5	5	204
19	19	109/2	109/2	1.0	1/8	1/8	3/4	1	2	1/4		1/4	1		-3	75	Eb5	5	204
19	19	109/2	109/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-6	78	Gb5	5	199
