mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	4
1	1	0	0	1.0	0	0	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	4
1	1	0	0	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	2
1	1	0	0	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	0
1	1	1	1	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-6	54	Gb3	3	5
1	1	1	1	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-5	61	Db4	4	5
1	1	1	1	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	F4	4	3
1	1	1	1	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		-2	70	Bb4	4	1
2	2	3	3	1.0	0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	14
2	2	3	3	1.0	0	0	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	14
2	2	3	3	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	12
2	2	3	3	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	6
2	2	10/3	10/3	0.0	1/12	1/12	3/4	1	1	0	grace16	1/16	2/3		-3	75	Eb5	5	7
2	2	10/3	10/3	0.0	1/12	1/12	3/4	1	1	0	grace16	1/16	2/3		-1	77	F5	5	8
2	2	10/3	10/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	9
2	2	11/3	11/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	10
2	2	4	4	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-6	54	Gb3	3	15
2	2	4	4	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-5	61	Db4	4	15
