mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	0
1	1	1	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	0
1	1	1	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	0
1	1	2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	78	F#5	5	1
1	1	2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		10	82	A#5	5	1
1	1	2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		7	85	C#6	6	1
1	1	3	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	2
1	1	3	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	2
1	1	3	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	2
1	1	4	1.0	1	1	6/4	2	1	1/4		1/4	1		6	78	F#5	5	3
1	1	4	1.0	1	1	6/4	2	1	1/4		1/4	1		10	82	A#5	5	3
1	1	4	1.0	1	1	6/4	2	1	1/4		1/4	1		7	85	C#6	6	3
1	1	5	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	4
1	1	5	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	4
1	1	5	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	4
2	2	7	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	5
2	2	7	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	5
2	2	7	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	5
2	2	8	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	78	F#5	5	6
2	2	8	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		10	82	A#5	5	6
2	2	8	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		7	85	C#6	6	6
2	2	9	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	7
2	2	9	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	7
2	2	9	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	7
2	2	10	1.0	1	1	6/4	2	1	1/4		1/4	1		6	78	F#5	5	8
2	2	10	1.0	1	1	6/4	2	1	1/4		1/4	1		10	82	A#5	5	8
2	2	10	1.0	1	1	6/4	2	1	1/4		1/4	1		7	85	C#6	6	8
2	2	11	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	9
2	2	11	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	9
2	2	11	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	9
3	3	12	3.0	0	0	6/4	3	1	3/4		1/2	3/2	1	7	73	C#5	5	15
3	3	13	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	10
3	3	13	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	10
3	3	13	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	10
3	3	14	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	78	F#5	5	11
3	3	14	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		10	82	A#5	5	11
3	3	14	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		7	85	C#6	6	11
3	3	15	1.5	3/4	3/4	6/4	3	1	3/8		1/4	3/2	-1	7	73	C#5	5	16
3	3	15	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	12
3	3	15	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	12
3	3	15	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	12
3	3	16	1.0	1	1	6/4	2	1	1/4		1/4	1		6	78	F#5	5	13
3	3	16	1.0	1	1	6/4	2	1	1/4		1/4	1		10	82	A#5	5	13
3	3	16	1.0	1	1	6/4	2	1	1/4		1/4	1		7	85	C#6	6	13
3	3	33/2	1.5	9/8	9/8	6/4	3	1	3/8		1/4	3/2		9	75	D#5	5	17
3	3	17	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	14
3	3	17	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	14
3	3	17	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		9	87	D#6	6	14
4	4	18	3.0	0	0	6/4	3	1	3/4		1/2	3/2		9	75	D#5	5	22
4	4	19	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	18
4	4	19	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	18
4	4	19	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		9	87	D#6	6	18
4	4	20	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	78	F#5	5	19
4	4	20	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		10	82	A#5	5	19
4	4	20	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		9	87	D#6	6	19
4	4	21	1.5	3/4	3/4	6/4	3	1	3/8		1/4	3/2		7	73	C#5	5	23
4	4	22	1.0	1	1	6/4	2	1	1/4		1/4	1		6	78	F#5	5	20
4	4	22	1.0	1	1	6/4	2	1	1/4		1/4	1		10	82	A#5	5	20
4	4	22	1.0	1	1	6/4	2	1	1/4		1/4	1		7	85	C#6	6	20
4	4	45/2	1.5	9/8	9/8	6/4	3	1	3/8		1/4	3/2		10	70	A#4	4	24
4	4	23	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		7	73	C#5	5	21
4	4	23	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	21
4	4	23	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	21
5	5	24	3.0	0	0	6/4	3	1	3/4		1/2	3/2		6	66	F#4	4	29
5	5	25	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		5	71	B4	4	25
5	5	25	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		9	75	D#5	5	25
5	5	25	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	25
5	5	26	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	71	B4	4	26
5	5	26	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		9	75	D#5	5	26
5	5	26	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	78	F#5	5	26
5	5	27	3.0	3/4	3/4	6/4	3	1	3/4		1/2	3/2		8	68	G#4	4	30
5	5	28	1.0	1	1	6/4	2	1	1/4		1/4	1		5	71	B4	4	27
5	5	28	1.0	1	1	6/4	2	1	1/4		1/4	1		9	75	D#5	5	27
5	5	28	1.0	1	1	6/4	2	1	1/4		1/4	1		8	80	G#5	5	27
5	5	29	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	71	B4	4	28
5	5	29	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		9	75	D#5	5	28
5	5	29	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		8	80	G#5	5	28
6	6	30	6.0	0	0	6/4	3	1	3/2		1	3/2		10	70	A#4	4	36
6	6	31	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		7	73	C#5	5	31
6	6	31	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	31
6	6	31	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	31
6	6	32	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		7	73	C#5	5	32
6	6	32	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	78	F#5	5	32
6	6	32	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		10	82	A#5	5	32
6	6	33	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		7	73	C#5	5	33
6	6	33	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	33
6	6	33	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	33
6	6	34	1.0	1	1	6/4	2	1	1/4		1/4	1		7	73	C#5	5	34
6	6	34	1.0	1	1	6/4	2	1	1/4		1/4	1		6	78	F#5	5	34
6	6	34	1.0	1	1	6/4	2	1	1/4		1/4	1		10	82	A#5	5	34
6	6	35	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		7	73	C#5	5	35
6	6	35	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	35
6	6	35	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	35
7	7	36	3.0	0	0	6/4	3	1	3/4		1/2	3/2		7	73	C#5	5	42
7	7	37	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	37
7	7	37	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	37
7	7	37	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		7	85	C#6	6	37
7	7	38	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	78	F#5	5	38
7	7	38	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		10	82	A#5	5	38
7	7	38	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		7	85	C#6	6	38
7	7	39	1.0	3/4	3/4	6/4	3	1	1/4		1/4	1		11	77	E#5	5	43
7	7	39	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	39
7	7	39	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	39
7	7	39	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		11	89	E#6	6	39
7	7	40	1.0	1	1	6/4	3	1	1/4		1/4	1		9	75	D#5	5	44
7	7	40	1.0	1	1	6/4	2	1	1/4		1/4	1		6	78	F#5	5	40
7	7	40	1.0	1	1	6/4	2	1	1/4		1/4	1		10	82	A#5	5	40
7	7	40	1.0	1	1	6/4	2	1	1/4		1/4	1		9	87	D#6	6	40
7	7	41	1.0	5/4	5/4	6/4	3	1	1/4		1/4	1		7	73	C#5	5	45
7	7	41	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		6	78	F#5	5	41
7	7	41	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		10	82	A#5	5	41
