mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	4/4	2	1	1/4		1/4	1		2	38	D2	2	3
1	1	0	1.0	0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	3
1	1	1	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	50	D3	3	0
1	1	1	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	57	A3	3	0
1	1	3/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	50	D3	3	1
1	1	3/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	1
1	1	2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		2	50	D3	3	2
1	1	2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	2
1	1	3	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	38	D2	2	4
1	1	3	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	45	A2	2	4
1	1	7/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	5
1	1	7/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	5
2	2	4	1.0	0	0	4/4	2	1	1/4		1/4	1		2	38	D2	2	12
2	2	4	1.0	0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	12
2	2	5	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	50	D3	3	6
2	2	5	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	57	A3	3	6
2	2	11/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	50	D3	3	7
2	2	11/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	7
2	2	6	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		2	50	D3	3	8
2	2	6	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	8
2	2	7	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	38	D2	2	13
2	2	7	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	45	A2	2	13
2	2	15/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	14
2	2	15/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	14
2	2	15/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24		1/16	2/3		3	69	A4	4	9
2	2	23/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24		1/16	2/3		5	71	B4	4	10
2	2	47/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24		1/16	2/3		3	69	A4	4	11
3	3	8	1.0	0	0	4/4	2	1	1/4		1/4	1		2	38	D2	2	29
3	3	8	1.0	0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	29
3	3	8	0.5	0	0	4/4	1	1	1/8		1/8	1		6	66	F#4	4	15
3	3	8	1.0	0	0	4/4	1	2	1/4		1/4	1		6	66	F#4	4	23
3	3	17/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	16
3	3	9	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	30
3	3	9	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	30
3	3	9	0.5	1/4	1/4	4/4	1	2	1/8		1/8	1		6	66	F#4	4	24
3	3	9	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	17
3	3	19/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	31
3	3	19/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	31
3	3	19/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		6	66	F#4	4	25
3	3	19/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	18
3	3	10	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	32
3	3	10	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	32
3	3	10	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		6	66	F#4	4	26
3	3	10	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	19
3	3	21/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	20
3	3	11	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	38	D2	2	33
3	3	11	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	45	A2	2	33
3	3	11	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	21
3	3	11	0.5	3/4	3/4	4/4	1	2	1/8		1/8	1		6	66	F#4	4	27
3	3	23/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	34
3	3	23/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	34
3	3	23/2	0.5	7/8	7/8	4/4	1	2	1/8		1/8	1		6	66	F#4	4	28
3	3	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	22
4	4	12	1.0	0	0	4/4	2	1	1/4		1/4	1		2	38	D2	2	41
4	4	12	1.0	0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	41
4	4	12	1.0	0	0	4/4	1	1	1/4		1/4	1		6	66	F#4	4	35
4	4	12	1.0	0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	35
4	4	12	1.0	0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	35
4	4	13	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	42
4	4	13	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	42
4	4	13	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	36
4	4	13	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	36
4	4	13	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	36
4	4	55/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	43
4	4	55/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	43
4	4	55/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	37
4	4	55/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	37
4	4	55/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	37
4	4	14	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	44
4	4	14	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	44
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		6	66	F#4	4	38
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	38
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	38
4	4	15	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	39
4	4	15	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	39
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	40
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	40
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	40
5	5	16	1.0	0	0	4/4	2	1	1/4		1/4	1		5	35	B1	1	59
5	5	16	1.0	0	0	4/4	2	1	1/4		1/4	1		6	42	F#2	2	59
5	5	16	1.0	0	0	4/4	1	2	1/4		1/4	1		2	62	D4	4	53
5	5	16	1.0	0	0	4/4	1	2	1/4		1/4	1		6	66	F#4	4	53
5	5	16	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	45
5	5	33/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	46
5	5	17	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	60
5	5	17	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	60
5	5	17	0.5	1/4	1/4	4/4	1	2	1/8		1/8	1		2	62	D4	4	54
5	5	17	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	47
5	5	17	0.5	1/4	1/4	4/4	1	2	1/8		1/8	1		6	66	F#4	4	54
5	5	35/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	61
5	5	35/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	61
5	5	35/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		2	62	D4	4	55
5	5	35/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		6	66	F#4	4	55
5	5	35/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	48
5	5	18	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	40	E2	2	62
5	5	18	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		5	47	B2	2	62
5	5	18	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		2	62	D4	4	56
5	5	18	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		6	66	F#4	4	56
5	5	18	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	49
5	5	37/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	50
5	5	19	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	63
5	5	19	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	63
