mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	9	9	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	17
4	4	9	9	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	15
4	4	9	9	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	15
4	4	10	10	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	E4	4	16
4	4	10	10	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	G4	4	16
4	4	11	11	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	B1	1	19
5	5	12	12	2.0	0	0	3/4	2	2	1/2	1/2	1		4	40	E2	2	27
5	5	12	12	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	26
5	5	12	12	0.75	0	0	3/4	1	1	3/16	1/8	3/2		4	64	E4	4	20
5	5	12	12	0.75	0	0	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	20
5	5	51/4	51/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		7	61	C#4	4	21
5	5	51/4	51/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	21
5	5	13	13	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	64	E4	4	22
5	5	13	13	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	22
5	5	55/4	55/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		7	61	C#4	4	23
5	5	55/4	55/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	23
5	5	14	14	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	B1	1	28
5	5	14	14	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		9	63	D#4	4	24
5	5	14	14	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	66	F#4	4	24
5	5	59/4	59/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	59	B3	3	25
5	5	59/4	59/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	25
6	6	15	15	2.0	0	0	3/4	2	2	1/2	1/2	1		4	40	E2	2	32
6	6	15	15	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	31
6	6	15	15	1.0	0	0	3/4	1	1	1/4	1/4	1		1	55	G3	3	29
6	6	15	15	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	29
6	6	16	16	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	55	G3	3	30
6	6	16	16	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	E4	4	30
6	6	17	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	B1	1	33
7	7	18	18	2.0	0	0	3/4	2	2	1/2	1/2	1		2	38	D2	2	37
7	7	18	18	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	36
7	7	18	18	1.0	0	0	3/4	1	1	1/4	1/4	1		6	54	F#3	3	34
7	7	18	18	1.0	0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	34
7	7	18	18	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	34
7	7	19	19	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	54	F#3	3	35
7	7	19	19	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	59	B3	3	35
7	7	19	19	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	66	F#4	4	35
7	7	20	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	B1	1	38
8	8	21	21	2.0	0	0	3/4	2	2	1/2	1/2	1		7	37	C#2	2	42
8	8	21	21	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	41
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		1	55	G3	3	39
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	39
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	39
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	55	G3	3	40
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	E4	4	40
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	G4	4	40
8	8	23	23	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	B1	1	43
9	9	24	24	2.0	0	0	3/4	2	2	1/2	1/2	1		0	36	C2	2	48
9	9	24	24	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	47
9	9	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		3	57	A3	3	44
9	9	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	44
9	9	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	44
9	9	25	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	57	A3	3	45
9	9	25	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	64	E4	4	45
9	9	25	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	45
9	9	26	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	B1	1	49
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	54	F#3	3	46
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	46
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	46
10	10	27	27	2.0	0	0	3/4	2	2	1/2	1/2	1		5	47	B2	2	53
10	10	27	27	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	52
10	10	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	50
10	10	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		9	63	D#4	4	50
10	10	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	50
10	10	28	28	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	59	B3	3	51
10	10	28	28	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		9	63	D#4	4	51
10	10	28	28	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	51
10	10	29	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	35	B1	1	54
11	11	30	30	2.0	0	0	3/4	2	1	1/2	1/2	1		0	48	C3	3	61
11	11	30	30	0.75	0	0	3/4	1	1	3/16	1/8	3/2		5	59	B3	3	55
11	11	30	30	0.75	0	0	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	55
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	56
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	56
11	11	31	31	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		5	59	B3	3	57
11	11	31	31	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	57
11	11	127/4	127/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	58
11	11	127/4	127/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	58
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	36	C2	2	62
11	11	32	32	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	59	B3	3	59
11	11	32	32	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	59
11	11	131/4	131/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	60
11	11	131/4	131/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	60
12	12	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		6	42	F#2	2	65
12	12	33	33	1.0	0	0	3/4	1	1	1/4	1/4	1		10	58	A#3	3	63
12	12	33	33	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	63
12	12	34	34	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		10	58	A#3	3	64
12	12	34	34	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	E4	4	64
12	12	34	34	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	66	F#4	4	64
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	30	F#1	1	66
13	13	36	36	2.0	0	0	3/4	2	1	1/2	1/2	1		5	47	B2	2	73
13	13	36	36	0.75	0	0	3/4	1	1	3/16	1/8	3/2		3	57	A3	3	67
13	13	36	36	0.75	0	0	3/4	1	1	3/16	1/8	3/2		6	66	F#4	4	67
13	13	147/4	147/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		9	63	D#4	4	68
13	13	147/4	147/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	68
13	13	37	37	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		3	57	A3	3	69
13	13	37	37	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		6	66	F#4	4	69
13	13	151/4	151/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		9	63	D#4	4	70
13	13	151/4	151/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	70
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	35	B1	1	74
13	13	38	38	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	57	A3	3	71
13	13	38	38	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	66	F#4	4	71
13	13	155/4	155/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		9	63	D#4	4	72
13	13	155/4	155/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	72
14	14	39	39	2.0	0	0	3/4	2	1	1/2	1/2	1		4	40	E2	2	77
14	14	39	39	1.0	0	0	3/4	1	1	1/4	1/4	1		1	55	G3	3	75
14	14	39	39	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	75
14	14	40	40	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	55	G3	3	76
14	14	40	40	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64	E4	4	76
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	28	E1	1	78
15	15	42	42	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	59	B3	3	86
15	15	42	42	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	86
15	15	42	42	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	85
15	15	42	42	0.75	0	0	3/4	1	1	3/16	1/8	3/2		2	74	D5	5	79
15	15	171/4	171/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	80
15	15	43	43	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	81
15	15	87/2	87/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	82
15	15	44	44	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	83
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	84
16	16	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	95
16	16	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	95
16	16	45	45	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	92
16	16	45	45	1.0	0	0	3/4	1	2	1/4	1/4	1		0	72	C5	5	92
16	16	45	45	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	87
16	16	91/2	91/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	88
16	16	46	46	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	93
16	16	46	46	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		0	72	C5	5	93
16	16	46	46	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	89
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	90
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	96
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	96
16	16	47	47	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	94
16	16	47	47	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	C5	5	94
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	91
17	17	48	48	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	59	B3	3	107
17	17	48	48	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	107
17	17	48	48	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	106
17	17	48	48	0.3333333333333333	0	0	3/4	1	1	1/12	1/8	2/3		2	74	D5	5	97
17	17	145/3	145/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12	1/8	2/3		4	76	E5	5	98
17	17	146/3	146/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12	1/8	2/3		6	78	F#5	5	99
17	17	49	49	0.3333333333333333	1/4	1/4	3/4	1	1	1/12	1/8	2/3		2	74	D5	5	100
17	17	148/3	148/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12	1/8	2/3		1	67	G4	4	101
17	17	149/3	149/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12	1/8	2/3		5	71	B4	4	102
17	17	50	50	0.3333333333333333	1/2	1/2	3/4	1	1	1/12	1/8	2/3		2	74	D5	5	103
17	17	151/3	151/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12	1/8	2/3		4	76	E5	5	104
17	17	152/3	152/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12	1/8	2/3		6	78	F#5	5	105
18	18	51	51	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	118
18	18	51	51	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	118
18	18	51	51	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	115
18	18	51	51	1.0	0	0	3/4	1	2	1/4	1/4	1		0	72	C5	5	115
18	18	51	51	0.3333333333333333	0	0	3/4	1	1	1/12	1/8	2/3		2	74	D5	5	108
18	18	154/3	154/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12	1/8	2/3		6	78	F#5	5	109
18	18	155/3	155/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12	1/8	2/3		4	76	E5	5	110
18	18	52	52	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	116
18	18	52	52	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		0	72	C5	5	116
18	18	52	52	0.3333333333333333	1/4	1/4	3/4	1	1	1/12	1/8	2/3		2	74	D5	5	111
18	18	157/3	157/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12	1/8	2/3		4	76	E5	5	112
18	18	158/3	158/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12	1/8	2/3		6	78	F#5	5	113
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	119
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	119
18	18	53	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	117
18	18	53	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	C5	5	117
18	18	53	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	114
19	19	54	54	2.0	0	0	3/4	2	1	1/2	1/2	1		4	52	E3	3	126
19	19	54	54	0.75	0	0	3/4	1	1	3/16	1/8	3/2		2	62	D4	4	120
19	19	54	54	0.75	0	0	3/4	1	1	3/16	1/8	3/2		5	71	B4	4	120
19	19	219/4	219/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	121
19	19	219/4	219/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	121
19	19	55	55	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		2	62	D4	4	122
19	19	55	55	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		5	71	B4	4	122
19	19	223/4	223/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	123
19	19	223/4	223/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	123
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	127
19	19	56	56	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	62	D4	4	124
19	19	56	56	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	71	B4	4	124
19	19	227/4	227/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	125
19	19	227/4	227/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	125
20	20	57	57	2.0	0	0	3/4	2	1	1/2	1/2	1		3	45	A2	2	130
20	20	57	57	1.0	0	0	3/4	1	1	1/4	1/4	1		7	61	C#4	4	128
20	20	57	57	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	128
20	20	58	58	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		7	61	C#4	4	129
20	20	58	58	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	G4	4	129
20	20	58	58	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	129
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	33	A1	1	131
21	21	60	60	2.0	0	0	3/4	2	1	1/2	1/2	1		2	50	D3	3	138
21	21	60	60	0.75	0	0	3/4	1	1	3/16	1/8	3/2		0	60	C4	4	132
21	21	60	60	0.75	0	0	3/4	1	1	3/16	1/8	3/2		3	69	A4	4	132
21	21	243/4	243/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	133
21	21	243/4	243/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	133
21	21	61	61	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		0	60	C4	4	134
21	21	61	61	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		3	69	A4	4	134
21	21	247/4	247/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	135
21	21	247/4	247/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	135
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38	D2	2	139
21	21	62	62	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	60	C4	4	136
21	21	62	62	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	69	A4	4	136
21	21	251/4	251/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	137
21	21	251/4	251/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	137
22	22	63	63	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	142
22	22	63	63	1.0	0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	140
22	22	63	63	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	140
22	22	64	64	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	59	B3	3	141
22	22	64	64	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	G4	4	141
22	22	65	65	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	31	G1	1	143
23	23	66	66	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	149
23	23	66	66	1.0	0	0	3/4	1	2	1/4	1/4	1		0	60	C4	4	147
23	23	66	66	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	147
23	23	66	66	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	144
23	23	67	67	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		0	60	C4	4	148
23	23	67	67	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		4	64	E4	4	148
23	23	67	67	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		5	71	B4	4	145
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	31	G1	1	150
23	23	137/2	137/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	146
24	24	69	69	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	155
24	24	69	69	1.0	0	0	3/4	1	2	1/4	1/4	1		5	59	B3	3	153
24	24	69	69	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	153
24	24	69	69	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	151
24	24	70	70	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		5	59	B3	3	154
24	24	70	70	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		2	62	D4	4	154
24	24	70	70	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	152
24	24	71	71	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	31	G1	1	156
25	25	72	72	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	166
25	25	72	72	1.0	0	0	3/4	1	2	1/4	1/4	1		0	60	C4	4	163
25	25	72	72	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	163
25	25	72	72	0.75	0	0	3/4	1	1	3/16	1/8	3/2		5	71	B4	4	157
25	25	291/4	291/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	158
25	25	73	73	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		0	60	C4	4	164
25	25	73	73	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	164
25	25	73	73	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		5	71	B4	4	159
25	25	295/4	295/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	160
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	31	G1	1	167
25	25	74	74	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60	C4	4	165
25	25	74	74	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	165
25	25	74	74	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	71	B4	4	161
25	25	299/4	299/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	162
26	26	75	75	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	172
26	26	75	75	1.0	0	0	3/4	1	2	1/4	1/4	1		5	59	B3	3	170
26	26	75	75	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	170
26	26	75	75	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	168
26	26	76	76	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		5	59	B3	3	171
26	26	76	76	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		2	62	D4	4	171
26	26	76	76	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	169
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	31	G1	1	173
27	27	78	78	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	174
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	31	G1	1	175
28	28	81	81	2.0	0	0	3/4	2	1	1/2	1/2	1		5	47	B2	2	178
28	28	81	81	1.0	0	0	3/4	1	1	1/4	1/4	1		3	57	A3	3	176
28	28	81	81	1.0	0	0	3/4	1	1	1/4	1/4	1		9	63	D#4	4	176
28	28	81	81	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	176
28	28	82	82	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	57	A3	3	177
28	28	82	82	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		9	63	D#4	4	177
28	28	82	82	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	177
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	35	B1	1	179
29	29	84	84	2.0	0	0	3/4	2	1	1/2	1/2	1		5	47	B2	2	180
29	29	86	86	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	35	B1	1	181
30	30	87	87	2.0	0	0	3/4	2	2	1/2	1/2	1		4	40	E2	2	189
30	30	87	87	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	188
30	30	87	87	0.75	0	0	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	182
30	30	87	87	0.75	0	0	3/4	1	1	3/16	1/8	3/2		5	71	B4	4	182
30	30	351/4	351/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	183
