mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0.0	0	0	3/4	1	1	0	grace16	1/16	1		1	67	G4	4	0
1	1	0	0.0	0	0	3/4	1	1	0	grace16	1/16	1		3	69	A4	4	1
1	1	0	0.5	0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	2
1	1	1/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	3
1	1	1	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	E4	4	6
1	1	1	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	4
1	1	3/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	7
1	1	2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	9
1	1	2	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	8
1	1	2	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	5
1	1	2	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	5
2	2	3	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	12
2	2	3	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	12
2	2	3	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	10
2	2	3	1.0	0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	10
2	2	3	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	10
2	2	4	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	13
2	2	4	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		2	62	D4	4	11
2	2	4	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		6	66	F#4	4	11
2	2	4	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	11
2	2	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	14
3	3	6	0.0	0	0	3/4	1	1	0	grace16	1/16	1		1	67	G4	4	15
3	3	6	0.0	0	0	3/4	1	1	0	grace16	1/16	1		3	69	A4	4	16
3	3	6	0.5	0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	17
3	3	13/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	18
3	3	7	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	E4	4	21
3	3	7	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	19
3	3	15/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	22
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	24
3	3	8	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	23
3	3	8	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	20
3	3	8	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	20
4	4	9	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	26
4	4	9	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	26
4	4	9	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	62	D4	4	25
4	4	9	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	25
4	4	9	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	25
4	4	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	27
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	28
5	5	12	0.0	0	0	3/4	1	1	0	grace16	1/16	1		4	64	E4	4	29
5	5	12	0.0	0	0	3/4	1	1	0	grace16	1/16	1		6	66	F#4	4	30
5	5	12	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	31
5	5	25/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	32
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	35
