mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
6	6	16	16	0.5	1/4	1/4	6/8	2	1	V2		a	i		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
6	6	33/2	33/2	1.0	3/8	3/8	6/8	2	1	i6(2)		a	i		i6(2)		i		6	2				m	1	1	-3, 1, 2		0	-3
6	6	35/2	35/2	0.5	5/8	5/8	6/8	2	1	i6		a	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
7	7	18	18	1.0	0	0	6/8	2	1	VII6(+62)		a	i		VII6(+62)		VII		6	+62				M	1	1	2, -1, 0	1	-2	2
7	7	19	19	0.5	1/4	1/4	6/8	2	1	VII6(+6)		a	i		VII6(+6)		VII		6	+6				M	1	1	2, -1, -2	1	-2	2
7	7	39/2	39/2	1.0	3/8	3/8	6/8	2	1	VIM65(2)		a	i		VIM65(2)		VI	M	65	2				MM7	1	1	0, -3, 1, -2		-4	0
7	7	41/2	41/2	0.5	5/8	5/8	6/8	2	1	VIM65		a	i		VIM65		VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
8	8	21	21	1.0	0	0	6/8	2	1	v6(2)		a	i		v6(2)		v		6	2				m	1	1	-2, 2, -4		1	-2
8	8	22	22	0.5	1/4	1/4	6/8	2	1	v6		a	i		v6		v		6					m	1	1	-2, 2, 1		1	-2
8	8	45/2	45/2	1.0	3/8	3/8	6/8	2	1	iv6(2)		a	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
8	8	47/2	47/2	0.5	5/8	5/8	6/8	2	1	iv6		a	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
9	9	24	24	1.0	0	0	6/8	2	1	V(6)		a	i		V(6)		V			6				M	1	1	1, 5, -3		1	1
9	9	25	25	0.5	1/4	1/4	6/8	2	1	V		a	i		V		V							M	1	1	1, 5, 2		1	1
9	9	51/2	51/2	1.5	3/8	3/8	6/8	2	1	i|PAC}		a	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
10	10	27	27	1.5	0	0	6/8	2	1	I/V{		a	i		I/V		I				V		{	M	1	1	1, 5, 2		1	1
10	10	57/2	57/2	1.0	3/8	3/8	6/8	2	1	I(94)/V		a	i		I(94)/V		I			94	V			M	1	1	1, 0, 2	3	1	1
10	10	59/2	59/2	0.5	5/8	5/8	6/8	2	1	I/V		a	i		I/V		I				V			M	1	1	1, 5, 2		1	1
11	11	30	30	1.5	0	0	6/8	2	1	I(7)/V		a	i		I(7)/V		I			7	V			M	1	1	1, 5, 2	6	1	1
11	11	63/2	63/2	1.0	3/8	3/8	6/8	2	1	I(64)/V		a	i		I(64)/V		I			64	V			M	1	1	1, 0, 4		1	1
11	11	65/2	65/2	0.5	5/8	5/8	6/8	2	1	I/V		a	i		I/V		I				V			M	1	1	1, 5, 2		1	1
12	12	33	33	1.5	0	0	6/8	2	1	#vii%65/V/V		a	i		#vii%65/V/V		#vii	%	65		V/V			%7	1	1	4, 1, 5, 7		7	4
12	12	69/2	69/2	1.5	3/8	3/8	6/8	2	1	#vii%65(b3)/V/V	Ger6(#5)/V	a	i		#vii%65(b3)/V/V		#vii	%	65	b3	V/V			%7	1	1	-3, 1, 5, 7		7	-3
13	13	36	36	1.5	0	0	6/8	2	1	V7(13)/V		a	i		V7(13)/V		V		7	13	V			Mm7	1	1	2, 6, 3, 0	5	2	2
13	13	75/2	75/2	1.5	3/8	3/8	6/8	2	1	I/V|IAC}		a	i		I/V		I				V	IAC	}	M	1	1	1, 5, 2		1	1
14	14	39	39	1.5	0	0	6/8	2	1	I/VII{		a	i		I/VII		I				VII		{	M	1	1	-2, 2, -1		-2	-2
14	14	81/2	81/2	1.0	3/8	3/8	6/8	2	1	I(94)/VII		a	i		I(94)/VII		I			94	VII			M	1	1	-2, -3, -1	0	-2	-2
14	14	83/2	83/2	0.5	5/8	5/8	6/8	2	1	I/VII		a	i		I/VII		I				VII			M	1	1	-2, 2, -1		-2	-2
15	15	42	42	1.5	0	0	6/8	2	1	I(7)/VII		a	i		I(7)/VII		I			7	VII			M	1	1	-2, 2, -1	3	-2	-2
15	15	87/2	87/2	1.0	3/8	3/8	6/8	2	1	I(64)/VII		a	i		I(64)/VII		I			64	VII			M	1	1	-2, -3, 1		-2	-2
15	15	89/2	89/2	0.5	5/8	5/8	6/8	2	1	I/VII		a	i		I/VII		I				VII			M	1	1	-2, 2, -1		-2	-2
16	16	45	45	1.5	0	0	6/8	2	1	#vii%65/V/VII		a	i		#vii%65/V/VII		#vii	%	65		V/VII			%7	1	1	1, -2, 2, 4		4	1
16	16	93/2	93/2	1.5	3/8	3/8	6/8	2	1	#vii%65(b3)/V/VII	Ger(#5)/VII	a	i		#vii%65(b3)/V/VII		#vii	%	65	b3	V/VII			%7	1	1	-6, -2, 2, 4		4	-6
17	17	48	48	1.5	0	0	6/8	2	1	V7(13)/VII		a	i		V7(13)/VII		V		7	13	VII			Mm7	1	1	-1, 3, 0, -3	2	-1	-1
17	17	99/2	99/2	1.5	3/8	3/8	6/8	2	1	I/VII|IAC}		a	i		I/VII		I				VII	IAC	}	M	1	1	-2, 2, -1		-2	-2
18	18	51	51	1.5	0	0	6/8	2	1	V/III[V7/III{		a	i	V/III	V7/III		V		7		III		{	Mm7	1	1	-2, 2, -1, -4		-2	-2
18	18	105/2	105/2	1.5	3/8	3/8	6/8	2	1	IV6/III		a	i	V/III	IV6/III		IV		6		III			M	1	1	0, -3, -4		-4	0
19	19	54	54	1.5	0	0	6/8	2	1	V7(9)/III		a	i	V/III	V7(9)/III		V		7	9	III			Mm7	1	1	-2, 2, -1, -4	0	-2	-2
19	19	111/2	111/2	1.5	3/8	3/8	6/8	2	1	ii%7/III		a	i	V/III	ii%7/III		ii	%	7		III			%7	1	1	-1, -4, -7, -3		-1	-1
20	20	57	57	0.75	0	0	6/8	2	1	V7(6)/III		a	i	V/III	V7(6)/III		V		7	6	III			Mm7	1	1	-2, 2, 1, -4		-2	-2
20	20	231/4	231/4	0.75	3/16	3/16	6/8	2	1	V7/III		a	i	V/III	V7/III		V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
20	20	117/2	117/2	0.75	3/8	3/8	6/8	2	1	ii2(6)/III		a	i	V/III	ii2(6)/III		ii		2	6	III			mm7	1	1	-3, -1, -4, 2		-1	-3
20	20	237/4	237/4	0.75	9/16	9/16	6/8	2	1	ii2/III		a	i	V/III	ii2/III		ii		2		III			mm7	1	1	-3, -1, -4, 0		-1	-3
21	21	60	60	4.5	0	0	9/8	2	1	V7(6)/III]}		a	i	V/III	V7(6)/III		V		7	6	III		}	Mm7	1	1	-2, 2, 1, -4		-2	-2
22	22	129/2	129/2	1.5	0	0	6/8	2	1	V[V7{		a	i	V	V7		V		7				{	Mm7	1	1	1, 5, 2, -1		1	1
22	22	66	66	1.5	3/8	3/8	6/8	2	1	iv		a	i	V	iv		iv							m	1	1	-1, -4, 0		-1	-1
23	23	135/2	135/2	1.5	0	0	6/8	2	1	V(9)		a	i	V	V(9)		V			9				M	1	1	1, 5, 2	-4	1	1
23	23	69	69	1.5	3/8	3/8	6/8	2	1	ii%7		a	i	V	ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
24	24	141/2	141/2	0.75	0	0	6/8	2	1	V7(6)		a	i	V	V7(6)		V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
24	24	285/4	285/4	0.75	3/16	3/16	6/8	2	1	V7		a	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	24	72	72	0.75	3/8	3/8	6/8	2	1	ii%2(6)		a	i	V	ii%2(6)		ii	%	2	6				%7	1	1	0, 2, -1, -2		2	0
24	24	291/4	291/4	0.75	9/16	9/16	6/8	2	1	ii%2		a	i	V	ii%2		ii	%	2					%7	1	1	0, 2, -1, -4		2	0
25	25	147/2	147/2	7.5	0	0	9/8	2	1	V7(6)]|HC}		a	i	V	V7(6)		V		7	6		HC	}	Mm7	1	1	1, 5, -3, -1		1	1
27	27	81	81	1.5	0	0	6/8	2	1	V{		a	i		V		V						{	M	1	1	1, 5, 2		1	1
27	27	165/2	165/2	1.5	3/8	3/8	6/8	2	1	vii%43/#VI	vii%43/IV/#iii	a	i		vii%43/#VI		vii	%	43		#VI			%7	1	1	2, 6, 8, 5		8	2
28	28	84	84	1.5	0	0	6/8	2	1	#VI+6	IV+6/#iii	a	i		#VI+6		#VI	+	6					+	1	1	7, 11, 3		3	7
28	28	171/2	171/2	1.5	3/8	3/8	6/8	2	1	Fr6/#iii		a	i		Fr6/#iii	Fr	V		43	b5	V/#iii			Fr	1	1	0, 4, 6, 10		6	0
29	29	87	87	1.5	0	0	6/8	2	1	#iii64		a	i		#iii64		#iii		64					m	1	1	5, 4, 1		4	5
29	29	177/2	177/2	1.5	3/8	3/8	6/8	2	1	V2(6)/iv	Ger2(6)/ii	a	i		V2(6)/iv		V		2	6	iv			Mm7	1	1	-2, 0, 4, -4		0	-2
30	30	90	90	1.5	0	0	6/8	2	1	V7(b5)/ii	Fr6/bII	a	i		V7(b5)/ii		V		7	b5	ii			Mm7	1	1	3, 7, -3, 1		3	3
30	30	183/2	183/2	1.5	3/8	3/8	6/8	2	1	Fr6		a	i		Fr6	Fr	V		43	b5	V			Fr	1	1	-4, 0, 2, 6		2	-4
31	31	93	93	1.0	0	0	6/8	2	1	V7(6)}{		a	i		V7(6)		V		7	6			}{	Mm7	1	1	1, 5, -3, -1		1	1
31	31	94	94	0.5	1/4	1/4	6/8	2	1	V7		a	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
31	31	189/2	189/2	1.0	3/8	3/8	6/8	2	1	VI(#964)		a	i		VI(#964)		VI			#964				M	1	1	-4, 2, -1	5	-4	-4
31	31	191/2	191/2	0.5	5/8	5/8	6/8	2	1	VI		a	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
32	32	96	96	1.0	0	0	6/8	2	1	V(6)/III		a	i		V(6)/III		V			6	III			M	1	1	-2, 2, 1		-2	-2
32	32	97	97	0.5	1/4	1/4	6/8	2	1	V7/III		a	i		V7/III		V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
32	32	195/2	195/2	1.0	3/8	3/8	6/8	2	1	iv(64)	vi(64)/III	a	i		iv(64)		iv			64				m	1	1	-1, -2, 2		-1	-1
32	32	197/2	197/2	0.5	5/8	5/8	6/8	2	1	iv	vi/III	a	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
33	33	99	99	1.0	0	0	6/8	2	1	V(6)/iv		a	i		V(6)/iv		V			6	iv			M	1	1	0, 4, -4		0	0
33	33	100	100	0.5	1/4	1/4	6/8	2	1	V7/iv		a	i		V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
33	33	201/2	201/2	1.0	3/8	3/8	6/8	2	1	V7(9)/VII	ii6(2)	a	i		V7(9)/VII		V		7	9	VII			Mm7	1	1	-1, 3, 0, -3	1	-1	-1
33	33	203/2	203/2	0.5	5/8	5/8	6/8	2	1	V(6)/VII	ii6	a	i		V(6)/VII		V			6	VII			M	1	1	-1, 3, 2		-1	-1
34	34	102	102	1.0	0	0	6/8	2	1	Ger7(b86)		a	i		Ger7(b86)	Ger	vii	o	7	b86b3	V			Ger	1	1	6, -4, 2, -3		6	6
34	34	103	103	0.5	1/4	1/4	6/8	2	1	Ger7		a	i		Ger7	Ger	vii	o	7	b3	V			Ger	1	1	6, -4, 0, -3		6	6
34	34	207/2	207/2	0.5	3/8	3/8	6/8	2	1	V(b9)	#viio2	a	i		V(b9)		V			b9				M	1	1	1, 5, 2	-11	1	1
34	34	104	104	1.0	1/2	1/2	6/8	2	1	V		a	i		V		V							M	1	1	1, 5, 2		1	1
35	35	105	105	1.0	0	0	6/8	2	1	V2(6)		a	i		V2(6)		V		2	6				Mm7	1	1	-1, 1, 5, -3		1	-1
35	35	106	106	0.5	1/4	1/4	6/8	2	1	V2		a	i		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
35	35	213/2	213/2	1.0	3/8	3/8	6/8	2	1	i6(2)		a	i		i6(2)		i		6	2				m	1	1	-3, 1, 2		0	-3
35	35	215/2	215/2	0.5	5/8	5/8	6/8	2	1	i6		a	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
36	36	108	108	1.0	0	0	6/8	2	1	VII6(+62)		a	i		VII6(+62)		VII		6	+62				M	1	1	2, -1, 0	1	-2	2
36	36	109	109	0.5	1/4	1/4	6/8	2	1	VII6(+6)		a	i		VII6(+6)		VII		6	+6				M	1	1	2, -1, -2	1	-2	2
36	36	219/2	219/2	1.0	3/8	3/8	6/8	2	1	VIM65(2)		a	i		VIM65(2)		VI	M	65	2				MM7	1	1	0, -3, 1, -2		-4	0
36	36	221/2	221/2	0.5	5/8	5/8	6/8	2	1	VIM65		a	i		VIM65		VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
37	37	111	111	1.0	0	0	6/8	2	1	v6(2)		a	i		v6(2)		v		6	2				m	1	1	-2, 2, -4		1	-2
37	37	112	112	0.5	1/4	1/4	6/8	2	1	v6		a	i		v6		v		6					m	1	1	-2, 2, 1		1	-2
37	37	225/2	225/2	1.0	3/8	3/8	6/8	2	1	iv6(2)		a	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
37	37	227/2	227/2	0.5	5/8	5/8	6/8	2	1	iv6		a	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
38	38	114	114	1.0	0	0	6/8	2	1	V(6)		a	i		V(6)		V			6				M	1	1	1, 5, -3		1	1
38	38	115	115	0.5	1/4	1/4	6/8	2	1	V		a	i		V		V							M	1	1	1, 5, 2		1	1
38	38	231/2	231/2	1.5	3/8	3/8	6/8	2	1	i|PAC}		a	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
39	39	117	117	1.5	0	0	6/8	2	1	I/V{		a	i		I/V		I				V		{	M	1	1	1, 5, 2		1	1
39	39	237/2	237/2	1.0	3/8	3/8	6/8	2	1	I(94)/V		a	i		I(94)/V		I			94	V			M	1	1	1, 0, 2	3	1	1
39	39	239/2	239/2	0.5	5/8	5/8	6/8	2	1	I/V		a	i		I/V		I				V			M	1	1	1, 5, 2		1	1
40	40	120	120	1.5	0	0	6/8	2	1	I(7)/V		a	i		I(7)/V		I			7	V			M	1	1	1, 5, 2	6	1	1
40	40	243/2	243/2	1.0	3/8	3/8	6/8	2	1	I(64)/V		a	i		I(64)/V		I			64	V			M	1	1	1, 0, 4		1	1
40	40	245/2	245/2	0.5	5/8	5/8	6/8	2	1	I/V		a	i		I/V		I				V			M	1	1	1, 5, 2		1	1
41	41	123	123	1.5	0	0	6/8	2	1	#vii%65/V/V		a	i		#vii%65/V/V		#vii	%	65		V/V			%7	1	1	4, 1, 5, 7		7	4
41	41	249/2	249/2	1.5	3/8	3/8	6/8	2	1	#vii%65(b3)/V/V	Ger6(#5)/V	a	i		#vii%65(b3)/V/V		#vii	%	65	b3	V/V			%7	1	1	-3, 1, 5, 7		7	-3
42	42	126	126	1.5	0	0	6/8	2	1	V7(13)/V		a	i		V7(13)/V		V		7	13	V			Mm7	1	1	2, 6, 3, 0	5	2	2
42	42	255/2	255/2	1.5	3/8	3/8	6/8	2	1	I/V|PAC}		a	i		I/V		I				V	PAC	}	M	1	1	1, 5, 2		1	1
43	43	129	129	1.5	0	0	6/8	2	1	I/VII{		a	i		I/VII		I				VII		{	M	1	1	-2, 2, -1		-2	-2
43	43	261/2	261/2	1.0	3/8	3/8	6/8	2	1	I(94)/VII		a	i		I(94)/VII		I			94	VII			M	1	1	-2, -3, -1	0	-2	-2
43	43	263/2	263/2	0.5	5/8	5/8	6/8	2	1	I/VII		a	i		I/VII		I				VII			M	1	1	-2, 2, -1		-2	-2
44	44	132	132	1.5	0	0	6/8	2	1	I(7)/VII		a	i		I(7)/VII		I			7	VII			M	1	1	-2, 2, -1	3	-2	-2
44	44	267/2	267/2	1.0	3/8	3/8	6/8	2	1	I(64)/VII		a	i		I(64)/VII		I			64	VII			M	1	1	-2, -3, 1		-2	-2
44	44	269/2	269/2	0.5	5/8	5/8	6/8	2	1	I/VII		a	i		I/VII		I				VII			M	1	1	-2, 2, -1		-2	-2
45	45	135	135	1.5	0	0	6/8	2	1	#vii%65/V/VII		a	i		#vii%65/V/VII		#vii	%	65		V/VII			%7	1	1	1, -2, 2, 4		4	1
45	45	273/2	273/2	1.5	3/8	3/8	6/8	2	1	#vii%65(b3)/V/VII	Ger(#5)/VII	a	i		#vii%65(b3)/V/VII		#vii	%	65	b3	V/VII			%7	1	1	-6, -2, 2, 4		4	-6
46	46	138	138	1.5	0	0	6/8	2	1	V7(13)/VII		a	i		V7(13)/VII		V		7	13	VII			Mm7	1	1	-1, 3, 0, -3	2	-1	-1
46	46	279/2	279/2	1.5	3/8	3/8	6/8	2	1	I/VII|PAC}		a	i		I/VII		I				VII	PAC	}	M	1	1	-2, 2, -1		-2	-2
47	47	141	141	1.5	0	0	6/8	2	1	V/III[V7/III{		a	i	V/III	V7/III		V		7		III		{	Mm7	1	1	-2, 2, -1, -4		-2	-2
47	47	285/2	285/2	1.5	3/8	3/8	6/8	2	1	IV6/III		a	i	V/III	IV6/III		IV		6		III			M	1	1	0, -3, -4		-4	0
48	48	144	144	1.5	0	0	6/8	2	1	V7(9)/III		a	i	V/III	V7(9)/III		V		7	9	III			Mm7	1	1	-2, 2, -1, -4	0	-2	-2
48	48	291/2	291/2	1.5	3/8	3/8	6/8	2	1	ii%7/III		a	i	V/III	ii%7/III		ii	%	7		III			%7	1	1	-1, -4, -7, -3		-1	-1
49	49	147	147	0.75	0	0	6/8	2	1	V7(6)/III		a	i	V/III	V7(6)/III		V		7	6	III			Mm7	1	1	-2, 2, 1, -4		-2	-2
49	49	591/4	591/4	0.75	3/16	3/16	6/8	2	1	V7/III		a	i	V/III	V7/III		V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
49	49	297/2	297/2	0.75	3/8	3/8	6/8	2	1	ii2(6)/III		a	i	V/III	ii2(6)/III		ii		2	6	III			mm7	1	1	-3, -1, -4, 2		-1	-3
49	49	597/4	597/4	0.75	9/16	9/16	6/8	2	1	ii2/III		a	i	V/III	ii2/III		ii		2		III			mm7	1	1	-3, -1, -4, 0		-1	-3
50	50	150	150	4.5	0	0	9/8	2	1	V7(6)/III]}		a	i	V/III	V7(6)/III		V		7	6	III		}	Mm7	1	1	-2, 2, 1, -4		-2	-2
51	51	309/2	309/2	1.5	0	0	6/8	2	1	V[V7{		a	i	V	V7		V		7				{	Mm7	1	1	1, 5, 2, -1		1	1
51	51	156	156	1.5	3/8	3/8	6/8	2	1	iv		a	i	V	iv		iv							m	1	1	-1, -4, 0		-1	-1
52	52	315/2	315/2	1.5	0	0	6/8	2	1	V(9)		a	i	V	V(9)		V			9				M	1	1	1, 5, 2	-4	1	1
52	52	159	159	1.5	3/8	3/8	6/8	2	1	ii%7		a	i	V	ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
53	53	321/2	321/2	0.75	0	0	6/8	2	1	V7(6)		a	i	V	V7(6)		V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
53	53	645/4	645/4	0.75	3/16	3/16	6/8	2	1	V7		a	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
53	53	162	162	0.75	3/8	3/8	6/8	2	1	ii%2(6)		a	i	V	ii%2(6)		ii	%	2	6				%7	1	1	0, 2, -1, -2		2	0
53	53	651/4	651/4	0.75	9/16	9/16	6/8	2	1	ii%2		a	i	V	ii%2		ii	%	2					%7	1	1	0, 2, -1, -4		2	0
54	54	327/2	327/2	7.5	0	0	9/8	2	1	V7(6)]|HC}		a	i	V	V7(6)		V		7	6		HC	}	Mm7	1	1	1, 5, -3, -1		1	1
56	56	171	171	1.5	0	0	6/8	2	1	V{		a	i		V		V						{	M	1	1	1, 5, 2		1	1
56	56	345/2	345/2	1.5	3/8	3/8	6/8	2	1	vii%43/#VI	vii%43/IV/#iii	a	i		vii%43/#VI		vii	%	43		#VI			%7	1	1	2, 6, 8, 5		8	2
57	57	174	174	1.5	0	0	6/8	2	1	#VI+6	IV+6/#iii	a	i		#VI+6		#VI	+	6					+	1	1	7, 11, 3		3	7
57	57	351/2	351/2	1.5	3/8	3/8	6/8	2	1	Fr6/#iii		a	i		Fr6/#iii	Fr	V		43	b5	V/#iii			Fr	1	1	0, 4, 6, 10		6	0
58	58	177	177	1.5	0	0	6/8	2	1	#iii64		a	i		#iii64		#iii		64					m	1	1	5, 4, 1		4	5
58	58	357/2	357/2	1.5	3/8	3/8	6/8	2	1	V2(6)/iv	Ger2(6)/ii	a	i		V2(6)/iv		V		2	6	iv			Mm7	1	1	-2, 0, 4, -4		0	-2
59	59	180	180	1.5	0	0	6/8	2	1	V7(b5)/ii	Fr6/bII	a	i		V7(b5)/ii		V		7	b5	ii			Mm7	1	1	3, 7, -3, 1		3	3
59	59	363/2	363/2	1.5	3/8	3/8	6/8	2	1	Fr6		a	i		Fr6	Fr	V		43	b5	V			Fr	1	1	-4, 0, 2, 6		2	-4
60	60	183	183	1.0	0	0	6/8	2	1	V7(6)}{		a	i		V7(6)		V		7	6			}{	Mm7	1	1	1, 5, -3, -1		1	1
60	60	184	184	0.5	1/4	1/4	6/8	2	1	V7		a	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
60	60	369/2	369/2	1.0	3/8	3/8	6/8	2	1	VI(#964)		a	i		VI(#964)		VI			#964				M	1	1	-4, 2, -1	5	-4	-4
60	60	371/2	371/2	0.5	5/8	5/8	6/8	2	1	VI		a	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
61	61	186	186	1.0	0	0	6/8	2	1	V7(6)/III		a	i		V7(6)/III		V		7	6	III			Mm7	1	1	-2, 2, 1, -4		-2	-2
61	61	187	187	0.5	1/4	1/4	6/8	2	1	V7/III		a	i		V7/III		V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
61	61	375/2	375/2	1.0	3/8	3/8	6/8	2	1	iv(64)	vi(64)/III	a	i		iv(64)		iv			64				m	1	1	-1, -2, 2		-1	-1
61	61	377/2	377/2	0.5	5/8	5/8	6/8	2	1	iv	vi/III	a	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
62	62	189	189	1.0	0	0	6/8	2	1	V(6)/iv		a	i		V(6)/iv		V			6	iv			M	1	1	0, 4, -4		0	0
62	62	190	190	0.5	1/4	1/4	6/8	2	1	V7/iv		a	i		V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
62	62	381/2	381/2	1.0	3/8	3/8	6/8	2	1	V7(9)/VII	ii6(42)	a	i		V7(9)/VII		V		7	9	VII			Mm7	1	1	-1, 3, 0, -3	1	-1	-1
62	62	383/2	383/2	0.5	5/8	5/8	6/8	2	1	V(6)/VII	ii6	a	i		V(6)/VII		V			6	VII			M	1	1	-1, 3, 2		-1	-1
63	63	192	192	1.0	0	0	6/8	2	1	Ger7(b86)		a	i		Ger7(b86)	Ger	vii	o	7	b86b3	V			Ger	1	1	6, -4, 2, -3		6	6
63	63	193	193	0.5	1/4	1/4	6/8	2	1	Ger7		a	i		Ger7	Ger	vii	o	7	b3	V			Ger	1	1	6, -4, 0, -3		6	6
63	63	387/2	387/2	0.5	3/8	3/8	6/8	2	1	V(b9)	#viio2	a	i		V(b9)		V			b9				M	1	1	1, 5, 2	-11	1	1
63	63	194	194	1.0	1/2	1/2	6/8	2	1	V		a	i		V		V							M	1	1	1, 5, 2		1	1
64	64	195	195	1.0	0	0	6/8	2	1	V2(6)		a	i		V2(6)		V		2	6				Mm7	1	1	-1, 1, 5, -3		1	-1
64	64	196	196	0.5	1/4	1/4	6/8	2	1	V2		a	i		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
64	64	393/2	393/2	1.0	3/8	3/8	6/8	2	1	i6(2)		a	i		i6(2)		i		6	2				m	1	1	-3, 1, 2		0	-3
64	64	395/2	395/2	0.5	5/8	5/8	6/8	2	1	i6		a	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
65	65	198	198	1.0	0	0	6/8	2	1	VII6(+62)		a	i		VII6(+62)		VII		6	+62				M	1	1	2, -1, 0	1	-2	2
65	65	199	199	0.5	1/4	1/4	6/8	2	1	VII6(+6)		a	i		VII6(+6)		VII		6	+6				M	1	1	2, -1, -2	1	-2	2
65	65	399/2	399/2	1.0	3/8	3/8	6/8	2	1	VIM65(2)		a	i		VIM65(2)		VI	M	65	2				MM7	1	1	0, -3, 1, -2		-4	0
