mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
28	28	81	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
28	28	82	2.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
29	29	84	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
29	29	85	1.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
29	29	86	1.5	1/2	1/2	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
30	30	175/2	1.5	1/8	1/8	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
30	30	89	1.0	1/2	1/2	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
31	31	90	6.0	0	0	3/4	2	1	V/vi}		G	I		V/vi	V				vi		}	M	0	0	4, 8, 5		4	4
33	33	96	12.0	0	0	3/4	2	1	v/vi	iii	G	I		v/vi	v				vi			m	0	0	4, 1, 5		4	4
37	37	108	1.0	0	0	3/4	2	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
37	37	109	1.0	1/4	1/4	3/4	2	1	vi	ii/V	G	I		vi	vi							m	0	0	3, 0, 4		3	3
37	37	110	1.0	1/2	1/2	3/4	2	1	V7(9)/V		G	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
38	38	111	1.0	0	0	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
38	38	112	1.0	1/4	1/4	3/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
38	38	113	1.0	1/2	1/2	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
39	39	114	1.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
39	39	115	1.0	1/4	1/4	3/4	2	1	vi	ii/V	G	I		vi	vi							m	0	0	3, 0, 4		3	3
39	39	116	1.0	1/2	1/2	3/4	2	1	V7(9)/V		G	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
40	40	117	1.0	0	0	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
40	40	118	1.0	1/4	1/4	3/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
40	40	119	1.0	1/2	1/2	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
41	41	120	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
41	41	121	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
41	41	122	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	123	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
42	42	124	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
42	42	125	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	126	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
43	43	127	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
43	43	128	1.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
44	44	129	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
44	44	130	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
44	44	131	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
45	45	132	1.0	0	0	3/4	2	1	vi{	IV6{	G	I		vi	vi						{	m	0	0	3, 0, 4		3	3
45	45	133	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
45	45	134	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
46	46	135	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
46	46	136	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
46	46	137	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
47	47	138	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
47	47	139	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
47	47	140	4.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
49	49	144	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
49	49	145	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
49	49	146	4.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
51	51	150	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
51	51	151	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
51	51	152	1.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
52	52	153	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
52	52	154	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
52	52	155	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
53	53	156	12.0	0	0	3/4	2	1	iii{	I6{	G	I		iii	iii						{	m	0	0	4, 1, 5		4	4
57	57	168	2.0	0	0	3/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
57	57	170	1.0	1/2	1/2	3/4	2	1	ii2		G	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0
58	58	171	1.0	0	0	3/4	2	1	ii43		G	I		ii43	ii		43					mm7	0	0	3, 0, 2, -1		2	3
58	58	172	1.0	1/4	1/4	3/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
58	58	173	1.0	1/2	1/2	3/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	59	174	2.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
59	59	176	1.0	1/2	1/2	3/4	2	1	IM2		G	I		IM2	I	M	2					MM7	0	0	5, 0, 4, 1		0	5
60	60	177	1.0	0	0	3/4	2	1	IM43		G	I		IM43	I	M	43					MM7	0	0	1, 5, 0, 4		0	1
60	60	178	1.0	1/4	1/4	3/4	2	1	IVM65		G	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
60	60	179	1.0	1/2	1/2	3/4	2	1	IVM7		G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
61	61	180	2.0	0	0	3/4	2	1	viio	iio/V	G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
61	61	182	1.0	1/2	1/2	3/4	2	1	vii%2	ii%2/V	G	I		vii%2	vii	%	2					%7	0	0	3, 5, 2, -1		5	3
62	62	183	1.0	0	0	3/4	2	1	ii43/vi	IV6/vi	G	I		ii43/vi	ii		43		vi			mm7	0	0	6, 3, 5, 2		5	6
62	62	184	1.0	1/4	1/4	3/4	2	1	V65/vi		G	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
62	62	185	1.0	1/2	1/2	3/4	2	1	V7/vi		G	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
63	63	186	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
63	63	187	2.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
64	64	189	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
64	64	190	2.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
65	65	192	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
65	65	193	1.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
65	65	194	1.5	1/2	1/2	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
66	66	391/2	1.5	1/8	1/8	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
66	66	197	1.0	1/2	1/2	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
67	67	198	6.0	0	0	3/4	2	1	V/vi}		G	I		V/vi	V				vi		}	M	0	0	4, 8, 5		4	4
69	69	204	12.0	0	0	3/4	2	1	v/vi	iii	G	I		v/vi	v				vi			m	0	0	4, 1, 5		4	4
73	73	216	1.0	0	0	3/4	2	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
73	73	217	1.0	1/4	1/4	3/4	2	1	vi	ii/V	G	I		vi	vi							m	0	0	3, 0, 4		3	3
73	73	218	1.0	1/2	1/2	3/4	2	1	V7(9)/V		G	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
74	74	219	1.0	0	0	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
74	74	220	1.0	1/4	1/4	3/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
74	74	221	1.0	1/2	1/2	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
75	75	222	1.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
75	75	223	1.0	1/4	1/4	3/4	2	1	vi	ii/V	G	I		vi	vi							m	0	0	3, 0, 4		3	3
75	75	224	1.0	1/2	1/2	3/4	2	1	V7(9)/V		G	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
76	76	225	1.0	0	0	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
76	76	226	1.0	1/4	1/4	3/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
76	76	227	1.0	1/2	1/2	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
77	77	228	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
77	77	229	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
77	77	230	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
78	78	231	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
78	78	232	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
78	78	233	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
79	79	234	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
79	79	235	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
79	79	236	1.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
80	80	237	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
80	80	238	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
80	80	239	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
81	81	240	1.0	0	0	3/4	2	1	vi{	IV6{	G	I		vi	vi						{	m	0	0	3, 0, 4		3	3
81	81	241	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
81	81	242	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
82	82	243	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
82	82	244	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
82	82	245	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
83	83	246	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
83	83	247	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
83	83	248	4.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
85	85	252	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
85	85	253	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
85	85	254	4.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
87	87	258	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
87	87	259	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
87	87	260	1.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
88	88	261	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
88	88	262	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
88	88	263	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
