mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
116	116	341	341	2.0	0	0	3/4	2	1	V/V/bIII		e	I		V/V/bIII	V				V/bIII			M	1	0	-1, 3, 0		-1	-1
116	116	343	343	1.0	1/2	1/2	3/4	2	1	V7/V/bIII		e	I		V7/V/bIII	V		7		V/bIII			Mm7	1	0	-1, 3, 0, -3		-1	-1
117	117	344	344	6.0	0	0	3/4	2	1	V|HC}	V/vi/bIII|HC}	e	I		V	V					HC	}	M	1	0	1, 5, 2		1	1
119	119	350	350	3.0	0	0	3/4	2	1	I{		e	I		I	I						{	M	1	0	0, 4, 1		0	0
120	120	353	353	3.0	0	0	3/4	2	1	IM2		e	I		IM2	I	M	2					MM7	1	0	5, 0, 4, 1		0	5
121	121	356	356	3.0	0	0	3/4	2	1	vi7	I64(6)	e	I		vi7	vi		7					mm7	1	0	3, 0, 4, 1		3	3
122	122	359	359	3.0	0	0	3/4	2	1	vi2	I64(+6)	e	I		vi2	vi		2					mm7	1	0	1, 3, 0, 4		3	1
123	123	362	362	3.0	0	0	3/4	2	1	vii%43		e	I		vii%43	vii	%	43					%7	1	0	-1, 3, 5, 2		5	-1
124	124	365	365	3.0	0	0	3/4	2	1	I6		e	I		I6	I		6					M	1	0	4, 1, 0		0	4
125	125	368	368	3.0	0	0	3/4	2	1	V43		e	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
126	126	371	371	3.0	0	0	3/4	2	1	V7/IV		e	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
127	127	374	374	3.0	0	0	3/4	2	1	IV		e	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
128	128	377	377	3.0	0	0	3/4	2	1	I6		e	I		I6	I		6					M	1	0	4, 1, 0		0	4
129	129	380	380	3.0	0	0	3/4	2	1	V43		e	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
130	130	383	383	3.0	0	0	3/4	2	1	I		e	I		I	I							M	1	0	0, 4, 1		0	0
131	131	386	386	3.0	0	0	3/4	2	1	V43/V		e	I		V43/V	V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
132	132	389	389	3.0	0	0	3/4	2	1	V7		e	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
133	133	392	392	6.0	0	0	3/4	2	1	I|PAC}		e	I		I	I					PAC	}	M	1	0	0, 4, 1		0	0
135	135	398	398	6.0	0	0	3/4	2	1	i.i{		e	i		i	i						{	m	1	1	0, -3, 1		0	0
137	137	404	404	3.0	0	0	3/4	2	1	V		e	i		V	V							M	1	1	1, 5, 2		1	1
138	138	407	407	9.0	0	0	3/4	2	1	i		e	i		i	i							m	1	1	0, -3, 1		0	0
141	141	416	416	3.0	0	0	3/4	2	1	V		e	i		V	V							M	1	1	1, 5, 2		1	1
142	142	419	419	9.0	0	0	3/4	2	1	i|PAC}		e	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
143	143	422	422	0.0	0	0	3/4	2	1	{		e	i									{		1	1				
145	145	428	428	3.0	0	0	3/4	2	1	V		e	i		V	V							M	1	1	1, 5, 2		1	1
146	146	431	431	9.0	0	0	3/4	2	1	i		e	i		i	i							m	1	1	0, -3, 1		0	0
149	149	440	440	3.0	0	0	3/4	2	1	V		e	i		V	V							M	1	1	1, 5, 2		1	1
150	150	443	443	3.0	0	0	3/4	2	1	i|PAC}		e	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
151	151	446	446	12.0	0	0	3/4	2	1	viio/VI{		e	i		viio/VI	vii	o			VI		{	o	1	1	1, -2, -5		1	1
155	155	458	458	6.0	0	0	3/4	2	1	viio7/VI		e	i		viio7/VI	vii	o	7		VI			o7	1	1	1, -2, -5, -8		1	1
157	157	464	464	6.0	0	0	3/4	2	1	iv/VI		e	i		iv/VI	iv				VI			m	1	1	-5, -8, -4		-5	-5
159	159	470	470	12.0	0	0	3/4	2	1	viio/#VII		e	i		viio/#VII	vii	o			#VII			o	1	1	10, 7, 4		10	10
163	163	482	482	6.0	0	0	3/4	2	1	viio7/#VII		e	i		viio7/#VII	vii	o	7		#VII			o7	1	1	10, 7, 4, 1		10	10
165	165	488	488	9.0	0	0	3/4	2	1	iv/#VII		e	i		iv/#VII	iv				#VII			m	1	1	4, 1, 5		4	4
168	168	497	497	12.0	0	0	3/4	2	1	#viio7		e	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
172	172	509	509	12.0	0	0	3/4	2	1	viio7/V		e	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
176	176	521	521	6.0	0	0	3/4	2	1	V(64)		e	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
178	178	527	527	6.0	0	0	3/4	2	1	V7|HC}		e	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
180	180	533	533	12.0	0	0	3/4	2	1	i[i{		e	i	i	i	i						{	m	1	1	0, -3, 1		0	0
184	184	545	545	3.0	0	0	3/4	2	1	V		e	i	i	V	V							M	1	1	1, 5, 2		1	1
185	185	548	548	9.0	0	0	3/4	2	1	i		e	i	i	i	i							m	1	1	0, -3, 1		0	0
188	188	557	557	3.0	0	0	3/4	2	1	V		e	i	i	V	V							M	1	1	1, 5, 2		1	1
189	189	560	560	38.0	0	0	3/4	2	1	i]		e	i	i	i	i							m	1	1	0, -3, 1		0	0
203	203	598	598	3.0	0	0	3/4	2	1	i64	V(64)	e	i		i64	i		64					m	1	1	1, 0, -3		0	1
204	204	601	601	3.0	0	0	3/4	2	1	i}		e	i		i	i						}	m	1	1	0, -3, 1		0	0
