mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
17	17	48	48	3.0	0	0	3/4	2	1	V2{		b	i		V2	V		2				{	Mm7	1	1	-1, 1, 5, 2		1	-1
18	18	51	51	3.0	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
19	19	54	54	3.0	0	0	3/4	2	1	V+2/bII		b	i		V+2/bII	V	+	2		bII			+7	1	1	-6, -4, 0, 4		-4	-6
20	20	57	57	3.0	0	0	3/4	2	1	bII6		b	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
21	21	60	60	3.0	0	0	3/4	2	1	V2/III		b	i		V2/III	V		2		III			Mm7	1	1	-4, -2, 2, -1		-2	-4
22	22	63	63	3.0	0	0	3/4	2	1	iii6		b	i		iii6	iii		6					m	1	1	-6, -2, -3		-3	-6
23	23	66	66	3.0	0	0	3/4	2	1	V+2/bII/iii		b	i		V+2/bII/iii	V	+	2		bII/iii			+7	1	1	-9, -7, -3, 1		-7	-9
24	24	69	69	3.0	0	0	3/4	2	1	bII6/iii		b	i		bII6/iii	bII		6		iii			M	1	1	-4, -7, -8		-8	-4
25	25	72	72	1.0	0	0	3/4	2	1	V7	Ger6/#vii	b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
25	25	73	73	1.0	1/4	1/4	3/4	2	1	i64(7)/#vii	ii43/#VI	b	i		i64(7)/#vii	i		64	7	#vii			m	1	1	6, 3, 2		5	6
25	25	74	74	1.0	1/2	1/2	3/4	2	1	viio2/#VI		b	i		viio2/#VI	vii	o	2		#VI			o7	1	1	-1, 8, 5, 2		8	-1
26	26	75	75	1.0	0	0	3/4	2	1	V7/#VI	Ger6/vi	b	i		V7/#VI	V		7		#VI			Mm7	1	1	4, 8, 5, 2		4	4
26	26	76	76	1.0	1/4	1/4	3/4	2	1	i64(7)/vi	ii43/#IV	b	i		i64(7)/vi	i		64	7	vi			m	1	1	-3, -6, -7		-4	-3
26	26	77	77	1.0	1/2	1/2	3/4	2	1	viio2/#IV		b	i		viio2/#IV	vii	o	2		#IV			o7	1	1	2, 11, 8, 5		11	2
27	27	78	78	1.0	0	0	3/4	2	1	V7/#IV	Ger6/iv	b	i		V7/#IV	V		7		#IV			Mm7	1	1	7, 11, 8, 5		7	7
27	27	79	79	1.0	1/4	1/4	3/4	2	1	i64(7)/iv	iv43	b	i		i64(7)/iv	i		64	7	iv			m	1	1	0, -3, -4		-1	0
27	27	80	80	1.0	1/2	1/2	3/4	2	1	#viio7		b	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
28	28	81	81	1.0	0	0	3/4	2	1	iv7/IV		b	i		iv7/IV	iv		7		IV			mm7	1	1	-2, -5, -1, -4		-2	-2
28	28	82	82	1.0	1/4	1/4	3/4	2	1	IV6(+2)		b	i		IV6(+2)	IV		6	+2				M	1	1	3, 0, -1	1	-1	3
28	28	83	83	1.0	1/2	1/2	3/4	2	1	iv6(+2)		b	i		iv6(+2)	iv		6	+2				m	1	1	-4, 0, -1	1	-1	-4
29	29	84	84	12.0	0	0	3/4	2	1	V7|HC}		b	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
33	33	96	96	8.0	0	0	3/4	2	1	i[i{		b	i	i	i	i						{	m	1	1	0, -3, 1		0	0
35	35	104	104	1.0	1/2	1/2	3/4	2	1	V7		b	i	i	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
36	36	105	105	3.0	0	0	3/4	2	1	i]		b	i	i	i	i							m	1	1	0, -3, 1		0	0
37	37	108	108	3.0	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
38	38	111	111	3.5	0	0	3/4	2	1	bII		b	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
39	39	229/2	229/2	0.5	1/8	1/8	3/4	2	1	V2		b	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
39	39	115	115	0.5	1/4	1/4	3/4	2	1	V64(#6)		b	i		V64(#6)	V		64	#6				M	1	1	2, 1, 5	4	1	2
39	39	231/2	231/2	0.5	3/8	3/8	3/4	2	1	V64(6)		b	i		V64(6)	V		64	6				M	1	1	-3, 1, 5		1	-3
39	39	116	116	0.5	1/2	1/2	3/4	2	1	V64		b	i		V64	V		64					M	1	1	2, 1, 5		1	2
39	39	233/2	233/2	0.5	5/8	5/8	3/4	2	1	V64(b5)		b	i		V64(b5)	V		64	b5				M	1	1	-5, 1, 5		1	-5
40	40	117	117	3.0	0	0	3/4	2	1	i|IAC}		b	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
41	41	120	120	3.0	0	0	3/4	2	1	V2{		b	i		V2	V		2				{	Mm7	1	1	-1, 1, 5, 2		1	-1
42	42	123	123	3.0	0	0	3/4	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
43	43	126	126	3.0	0	0	3/4	2	1	V+2/bII		b	i		V+2/bII	V	+	2		bII			+7	1	1	-6, -4, 0, 4		-4	-6
44	44	129	129	3.0	0	0	3/4	2	1	bII6		b	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
45	45	132	132	3.0	0	0	3/4	2	1	V2/III		b	i		V2/III	V		2		III			Mm7	1	1	-4, -2, 2, -1		-2	-4
46	46	135	135	3.0	0	0	3/4	2	1	iii6		b	i		iii6	iii		6					m	1	1	-6, -2, -3		-3	-6
47	47	138	138	3.0	0	0	3/4	2	1	V+2/bII/iii		b	i		V+2/bII/iii	V	+	2		bII/iii			+7	1	1	-9, -7, -3, 1		-7	-9
48	48	141	141	3.0	0	0	3/4	2	1	bII6/iii		b	i		bII6/iii	bII		6		iii			M	1	1	-4, -7, -8		-8	-4
49	49	144	144	1.0	0	0	3/4	2	1	V7	Ger6/#vii	b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
49	49	145	145	1.0	1/4	1/4	3/4	2	1	i64(7)/#vii	ii43/#VI	b	i		i64(7)/#vii	i		64	7	#vii			m	1	1	6, 3, 2		5	6
49	49	146	146	1.0	1/2	1/2	3/4	2	1	viio2/#VI		b	i		viio2/#VI	vii	o	2		#VI			o7	1	1	-1, 8, 5, 2		8	-1
50	50	147	147	1.0	0	0	3/4	2	1	V7/#VI	Ger6/vi	b	i		V7/#VI	V		7		#VI			Mm7	1	1	4, 8, 5, 2		4	4
50	50	148	148	1.0	1/4	1/4	3/4	2	1	i64(7)/vi	ii43/#IV	b	i		i64(7)/vi	i		64	7	vi			m	1	1	-3, -6, -7		-4	-3
50	50	149	149	1.0	1/2	1/2	3/4	2	1	viio2/#IV		b	i		viio2/#IV	vii	o	2		#IV			o7	1	1	2, 11, 8, 5		11	2
51	51	150	150	1.0	0	0	3/4	2	1	V7/#IV	Ger6/iv	b	i		V7/#IV	V		7		#IV			Mm7	1	1	7, 11, 8, 5		7	7
51	51	151	151	1.0	1/4	1/4	3/4	2	1	i64(7)/iv	iv43	b	i		i64(7)/iv	i		64	7	iv			m	1	1	0, -3, -4		-1	0
51	51	152	152	1.0	1/2	1/2	3/4	2	1	#viio7		b	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
52	52	153	153	1.0	0	0	3/4	2	1	iv7/IV		b	i		iv7/IV	iv		7		IV			mm7	1	1	-2, -5, -1, -4		-2	-2
52	52	154	154	1.0	1/4	1/4	3/4	2	1	IV6(+2)		b	i		IV6(+2)	IV		6	+2				M	1	1	3, 0, -1	1	-1	3
52	52	155	155	1.0	1/2	1/2	3/4	2	1	iv6(+2)		b	i		iv6(+2)	iv		6	+2				m	1	1	-4, 0, -1	1	-1	-4
53	53	156	156	12.0	0	0	3/4	2	1	V7|HC}		b	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
57	57	168	168	8.0	0	0	3/4	2	1	i[i{		b	i	i	i	i						{	m	1	1	0, -3, 1		0	0
59	59	176	176	1.0	1/2	1/2	3/4	2	1	V7		b	i	i	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
60	60	177	177	3.0	0	0	3/4	2	1	i]		b	i	i	i	i							m	1	1	0, -3, 1		0	0
61	61	180	180	3.0	0	0	3/4	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
62	62	183	183	3.25	0	0	3/4	2	1	bII		b	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
63	63	745/4	745/4	0.75	1/16	1/16	3/4	2	1	V2		b	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
63	63	187	187	0.5	1/4	1/4	3/4	2	1	V64(#6)		b	i		V64(#6)	V		64	#6				M	1	1	2, 1, 5	4	1	2
63	63	375/2	375/2	0.5	3/8	3/8	3/4	2	1	V64(6)		b	i		V64(6)	V		64	6				M	1	1	-3, 1, 5		1	-3
63	63	188	188	0.5	1/2	1/2	3/4	2	1	V64		b	i		V64	V		64					M	1	1	2, 1, 5		1	2
63	63	377/2	377/2	0.5	5/8	5/8	3/4	2	1	V64(b5)		b	i		V64(b5)	V		64	b5				M	1	1	-5, 1, 5		1	-5
64	64	189	189	3.0	0	0	3/4	2	1	i|IAC}		b	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
65	65	192	192	3.0	0	0	3/4	2	1	iv{		b	i		iv	iv						{	m	1	1	-1, -4, 0		-1	-1
66	66	195	195	1.0	0	0	3/4	2	1	i(#11^9)		b	i		i(#11^9)	i			#11^9				m	1	1	0, -3, 1	6, 2	0	0
66	66	196	196	2.0	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
67	67	198	198	3.0	0	0	3/4	2	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
68	68	201	201	1.0	0	0	3/4	2	1	i(#11^9)		b	i		i(#11^9)	i			#11^9				m	1	1	0, -3, 1	6, 2	0	0
68	68	202	202	2.0	1/4	1/4	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
69	69	204	204	2.0	0	0	2/4	2	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
70	70	206	206	2.0	0	0	2/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
71	71	208	208	2.0	0	0	2/4	2	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
72	72	210	210	2.0	0	0	2/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
73	73	212	212	2.0	0	0	2/4	2	1	iv		b	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
74	74	214	214	7.0	0	0	3/4	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
76	76	221	221	8.0	1/4	1/4	3/4	2	1	#vi%65	i(+#6)	b	i		#vi%65	#vi	%	65					%7	1	1	0, -3, 1, 3		3	0
79	79	229	229	4.0	0	0	3/4	2	1	VI6	i(6)	b	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
80	80	233	233	5.0	1/4	1/4	3/4	2	1	i}		b	i		i	i						}	m	1	1	0, -3, 1		0	0
