mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	7	19	19	1.0	1/4	1/4	3/4	2	1	i(64)	iv	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
7	7	20	20	1.0	1/2	1/2	3/4	2	1	V64]		a	i	i	V64	V		64					M	1	1	2, 1, 5		1	2
8	8	21	21	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
8	8	22	22	1.0	1/4	1/4	3/4	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
8	8	23	23	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
9	9	24	24	1.0	0	0	3/4	2	1	i(9#74)}		a	i		i(9#74)	i			9#74			}	m	1	1	0, -1, 1	2, 5	0	0
9	9	25	25	2.0	1/4	1/4	3/4	2	1	i|PAC		a	i		i	i					PAC		m	1	1	0, -3, 1		0	0
10	10	27	27	3.0	0	0	3/4	2	1	I/III{		a	i		I/III	I				III		{	M	1	1	-3, 1, -2		-3	-3
11	11	30	30	1.0	0	0	3/4	2	1	IV6(4)/III		a	i		IV6(4)/III	IV		6	4	III			M	1	1	2, -3, -4		-4	2
11	11	31	31	4.0	1/4	1/4	3/4	2	1	IV6/III		a	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
12	12	35	35	1.0	1/2	1/2	3/4	2	1	IV/III	ii7/III	a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
13	13	36	36	1.0	0	0	3/4	2	1	I6(4)/III		a	i		I6(4)/III	I		6	4	III			M	1	1	-4, -2, -3		-3	-4
13	13	37	37	2.0	1/4	1/4	3/4	2	1	I6/III		a	i		I6/III	I		6		III			M	1	1	1, -2, -3		-3	1
14	14	39	39	3.0	0	0	3/4	2	1	ii/III		a	i		ii/III	ii				III			m	1	1	-1, -4, 0		-1	-1
15	15	42	42	1.0	0	0	3/4	2	1	V7(6)/III		a	i		V7(6)/III	V		7	6	III			Mm7	1	1	-2, 2, 1, -4		-2	-2
15	15	43	43	2.0	1/4	1/4	3/4	2	1	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III			Mm7	1	1	-2, 2, 4, -4		-2	-2
16	16	45	45	3.0	0	0	3/4	2	1	ii/III		a	i		ii/III	ii				III			m	1	1	-1, -4, 0		-1	-1
17	17	48	48	1.0	0	0	3/4	2	1	V7(6)/III		a	i		V7(6)/III	V		7	6	III			Mm7	1	1	-2, 2, 1, -4		-2	-2
17	17	49	49	1.0	1/4	1/4	3/4	2	1	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III			Mm7	1	1	-2, 2, 4, -4		-2	-2
17	17	50	50	1.0	1/2	1/2	3/4	2	1	IM7/III		a	i		IM7/III	I	M	7		III			MM7	1	1	-3, 1, -2, 2		-3	-3
18	18	51	51	1.0	0	0	3/4	2	1	VIM7(6)	IVM7(6)/III	a	i		VIM7(6)	VI	M	7	6				MM7	1	1	-4, 0, -1, 1		-4	-4
18	18	52	52	1.0	1/4	1/4	3/4	2	1	VIM7	IVM7/III	a	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
18	18	53	53	1.0	1/2	1/2	3/4	2	1	ii%7		a	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
19	19	54	54	1.0	0	0	3/4	2	1	V7(6)		a	i		V7(6)	V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
19	19	55	55	2.0	1/4	1/4	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
20	20	57	57	1.0	0	0	3/4	2	1	V7(6)		a	i		V7(6)	V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
20	20	58	58	2.0	1/4	1/4	3/4	2	1	V7|HC}		a	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
21	21	60	60	1.0	0	0	3/4	2	1	i[i(6#4){		a	i	i	i(6#4)	i			6#4			{	m	1	1	0, -3, 6, -4		0	0
21	21	61	61	1.0	1/4	1/4	3/4	2	1	i(64)	iv6	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
21	21	62	62	1.0	1/2	1/2	3/4	2	1	I	V64/iv	a	i	i	I	I							M	1	1	0, 4, 1		0	0
22	22	63	63	1.0	0	0	3/4	2	1	i(#4)	V6/V	a	i	i	i(#4)	i			#4				m	1	1	0, -3, 6		0	0
22	22	64	64	1.0	1/4	1/4	3/4	2	1	i(64)	iv	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
22	22	65	65	1.0	1/2	1/2	3/4	2	1	V64]		a	i	i	V64	V		64					M	1	1	2, 1, 5		1	2
23	23	66	66	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
23	23	67	67	2.0	1/4	1/4	3/4	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
24	24	69	69	1.0	0	0	3/4	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
24	24	70	70	2.0	1/4	1/4	3/4	2	1	V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
25	25	72	72	1.0	0	0	3/4	2	1	i[i(6#4){		a	i	i	i(6#4)	i			6#4			{	m	1	1	0, -3, 6, -4		0	0
25	25	73	73	1.0	1/4	1/4	3/4	2	1	i(64)	iv6	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
25	25	74	74	1.0	1/2	1/2	3/4	2	1	I	V64/iv	a	i	i	I	I							M	1	1	0, 4, 1		0	0
26	26	75	75	1.0	0	0	3/4	2	1	i(#4)	V6/V	a	i	i	i(#4)	i			#4				m	1	1	0, -3, 6		0	0
26	26	76	76	1.0	1/4	1/4	3/4	2	1	i(64)	iv	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
26	26	77	77	1.0	1/2	1/2	3/4	2	1	V64]		a	i	i	V64	V		64					M	1	1	2, 1, 5		1	2
27	27	78	78	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
27	27	79	79	1.0	1/4	1/4	3/4	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
27	27	80	80	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
28	28	81	81	1.0	0	0	3/4	2	1	i(9#74)}		a	i		i(9#74)	i			9#74			}	m	1	1	0, -1, 1	2, 5	0	0
28	28	82	82	2.0	1/4	1/4	3/4	2	1	i|PAC		a	i		i	i					PAC		m	1	1	0, -3, 1		0	0
29	29	84	84	3.0	0	0	3/4	2	1	I/III{		a	i		I/III	I				III		{	M	1	1	-3, 1, -2		-3	-3
30	30	87	87	1.0	0	0	3/4	2	1	IV6(4)/III		a	i		IV6(4)/III	IV		6	4	III			M	1	1	2, -3, -4		-4	2
30	30	88	88	4.0	1/4	1/4	3/4	2	1	IV6/III		a	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
31	31	92	92	1.0	1/2	1/2	3/4	2	1	IV/III	ii7/III	a	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
32	32	93	93	1.0	0	0	3/4	2	1	I6(4)/III		a	i		I6(4)/III	I		6	4	III			M	1	1	-4, -2, -3		-3	-4
32	32	94	94	2.0	1/4	1/4	3/4	2	1	I6/III		a	i		I6/III	I		6		III			M	1	1	1, -2, -3		-3	1
33	33	96	96	3.0	0	0	3/4	2	1	ii/III		a	i		ii/III	ii				III			m	1	1	-1, -4, 0		-1	-1
34	34	99	99	1.0	0	0	3/4	2	1	V7(6)/III		a	i		V7(6)/III	V		7	6	III			Mm7	1	1	-2, 2, 1, -4		-2	-2
34	34	100	100	2.0	1/4	1/4	3/4	2	1	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III			Mm7	1	1	-2, 2, 4, -4		-2	-2
35	35	102	102	3.0	0	0	3/4	2	1	ii/III		a	i		ii/III	ii				III			m	1	1	-1, -4, 0		-1	-1
36	36	105	105	1.0	0	0	3/4	2	1	V7(6)/III		a	i		V7(6)/III	V		7	6	III			Mm7	1	1	-2, 2, 1, -4		-2	-2
36	36	106	106	1.0	1/4	1/4	3/4	2	1	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III			Mm7	1	1	-2, 2, 4, -4		-2	-2
36	36	107	107	1.0	1/2	1/2	3/4	2	1	IM7/III		a	i		IM7/III	I	M	7		III			MM7	1	1	-3, 1, -2, 2		-3	-3
37	37	108	108	1.0	0	0	3/4	2	1	VIM7(6)	IVM7(6)/III	a	i		VIM7(6)	VI	M	7	6				MM7	1	1	-4, 0, -1, 1		-4	-4
37	37	109	109	1.0	1/4	1/4	3/4	2	1	VIM7	IVM7	a	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
37	37	110	110	1.0	1/2	1/2	3/4	2	1	ii%7		a	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
38	38	111	111	1.0	0	0	3/4	2	1	V7(6)		a	i		V7(6)	V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
38	38	112	112	2.0	1/4	1/4	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
39	39	114	114	1.0	0	0	3/4	2	1	V7(6)		a	i		V7(6)	V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
39	39	115	115	2.0	1/4	1/4	3/4	2	1	V7|HC}		a	i		V7	V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
40	40	117	117	1.0	0	0	3/4	2	1	i[i(6#4){		a	i	i	i(6#4)	i			6#4			{	m	1	1	0, -3, 6, -4		0	0
40	40	118	118	1.0	1/4	1/4	3/4	2	1	i(64)	iv6	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
40	40	119	119	1.0	1/2	1/2	3/4	2	1	I	V43/iv	a	i	i	I	I							M	1	1	0, 4, 1		0	0
41	41	120	120	1.0	0	0	3/4	2	1	i(#4)	V6/V	a	i	i	i(#4)	i			#4				m	1	1	0, -3, 6		0	0
41	41	121	121	1.0	1/4	1/4	3/4	2	1	i(64)	iv	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
41	41	122	122	1.0	1/2	1/2	3/4	2	1	V64]		a	i	i	V64	V		64					M	1	1	2, 1, 5		1	2
42	42	123	123	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
42	42	124	124	2.0	1/4	1/4	3/4	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
43	43	126	126	1.0	0	0	3/4	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
43	43	127	127	2.0	1/4	1/4	3/4	2	1	V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
44	44	129	129	1.0	0	0	3/4	2	1	i[i(6#4){		a	i	i	i(6#4)	i			6#4			{	m	1	1	0, -3, 6, -4		0	0
44	44	130	130	1.0	1/4	1/4	3/4	2	1	i(64)	iv6	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
44	44	131	131	1.0	1/2	1/2	3/4	2	1	I	V64/iv	a	i	i	I	I							M	1	1	0, 4, 1		0	0
45	45	132	132	1.0	0	0	3/4	2	1	i(#4)	V6/V	a	i	i	i(#4)	i			#4				m	1	1	0, -3, 6		0	0
45	45	133	133	1.0	1/4	1/4	3/4	2	1	i(64)	iv	a	i	i	i(64)	i			64				m	1	1	0, -1, -4		0	0
45	45	134	134	1.0	1/2	1/2	3/4	2	1	V64]		a	i	i	V64	V		64					M	1	1	2, 1, 5		1	2
46	46	135	135	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
46	46	136	136	1.0	1/4	1/4	3/4	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
46	46	137	137	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
47	47	138	138	1.0	0	0	3/4	2	1	i(9#74)}		a	i		i(9#74)	i			9#74			}	m	1	1	0, -1, 1	2, 5	0	0
47	47	139	139	2.0	1/4	1/4	3/4	2	1	i|PAC		a	i		i	i					PAC		m	1	1	0, -3, 1		0	0
