mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	11	30	30	2.0	0	0	3/4	2	1	V7{		G	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
11	11	32	32	1.0	1/2	1/2	3/4	2	1	V7(42)	IV6(9)	G	I		V7(42)	V		7	42				Mm7	0	0	3, 0, 2, -1		1	3
12	12	33	33	2.0	0	0	3/4	2	1	V65(9)		G	I		V65(9)	V		65	9				Mm7	0	0	5, 2, -1, 1	3	1	5
12	12	35	35	1.0	1/2	1/2	3/4	2	1	V65(94)	IV64(9)	G	I		V65(94)	V		65	94				Mm7	0	0	0, 2, -1, 1	3	1	0
13	13	36	36	2.0	0	0	3/4	2	1	V43(9)		G	I		V43(9)	V		43	9				Mm7	0	0	2, -1, 1, 5	3	1	2
13	13	38	38	1.0	1/2	1/2	3/4	2	1	V65(94)	IV64(9)	G	I		V65(94)	V		65	94				Mm7	0	0	0, 2, -1, 1	3	1	0
14	14	39	39	2.0	0	0	3/4	2	1	V65(9)		G	I		V65(9)	V		65	9				Mm7	0	0	5, 2, -1, 1	3	1	5
14	14	41	41	1.0	1/2	1/2	3/4	2	1	V43(94)	ii7(+4)	G	I		V43(94)	V		43	94				Mm7	0	0	2, -1, 1, 0	3	1	2
15	15	42	42	2.0	0	0	3/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
15	15	44	44	1.0	1/2	1/2	3/4	2	1	V7(42)	IV6(9)	G	I		V7(42)	V		7	42				Mm7	0	0	3, 0, 2, -1		1	3
16	16	45	45	2.0	0	0	3/4	2	1	V65(9)		G	I		V65(9)	V		65	9				Mm7	0	0	5, 2, -1, 1	3	1	5
16	16	47	47	1.0	1/2	1/2	3/4	2	1	V65(94)	IV64(9)	G	I		V65(94)	V		65	94				Mm7	0	0	0, 2, -1, 1	3	1	0
17	17	48	48	2.0	0	0	3/4	2	1	V43(9)		G	I		V43(9)	V		43	9				Mm7	0	0	2, -1, 1, 5	3	1	2
17	17	50	50	1.0	1/2	1/2	3/4	2	1	V65(94)	IV64(9)	G	I		V65(94)	V		65	94				Mm7	0	0	0, 2, -1, 1	3	1	0
18	18	51	51	2.0	0	0	3/4	2	1	V65(9)		G	I		V65(9)	V		65	9				Mm7	0	0	5, 2, -1, 1	3	1	5
18	18	53	53	1.0	1/2	1/2	3/4	2	1	V7}		G	I		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
19	19	54	54	3.0	0	0	3/4	2	1	V7(9)/IV{		G	I		V7(9)/IV	V		7	9	IV		{	Mm7	0	0	0, 4, 1, -2	2	0	0
20	20	57	57	1.0	0	0	3/4	2	1	ii65	IV(13)	G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
20	20	58	58	2.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
21	21	60	60	3.0	0	0	3/4	2	1	V7(9)		G	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
22	22	63	63	1.0	0	0	3/4	2	1	I(13)		G	I		I(13)	I			13				M	0	0	0, 4, 1	3	0	0
22	22	64	64	2.0	1/4	1/4	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
23	23	66	66	3.0	0	0	3/4	2	1	V7(9)/IV		G	I		V7(9)/IV	V		7	9	IV			Mm7	0	0	0, 4, 1, -2	2	0	0
24	24	69	69	1.0	0	0	3/4	2	1	ii65	IV(13)	G	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
24	24	70	70	2.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	72	72	3.0	0	0	3/4	2	1	V7(9)		G	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
26	26	75	75	1.0	0	0	3/4	2	1	I(13)		G	I		I(13)	I			13				M	0	0	0, 4, 1	3	0	0
26	26	76	76	4.0	1/4	1/4	3/4	2	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
27	27	78	78	0.0	0	0	3/4	2	1	{		G	I									{		0	0				
27	27	80	80	1.0	1/2	1/2	3/4	2	1	I(134)		G	I		I(134)	I			134				M	0	0	0, -1, 1	3	0	0
28	28	81	81	5.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
29	29	86	86	2.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
30	30	88	88	1.0	1/4	1/4	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
30	30	89	89	1.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
31	31	90	90	2.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
31	31	92	92	1.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
32	32	93	93	5.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
33	33	98	98	1.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
34	34	99	99	5.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
35	35	104	104	1.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
36	36	105	105	2.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
36	36	107	107	1.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
37	37	108	108	2.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
37	37	110	110	1.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
38	38	111	111	2.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
38	38	113	113	1.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
39	39	114	114	2.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
39	39	116	116	1.0	1/2	1/2	3/4	2	1	I(9)		G	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
40	40	117	117	3.0	0	0	3/4	2	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
41	41	120	120	3.0	0	0	3/4	2	1	I64}	V}	G	I		I64	I		64				}	M	0	0	1, 0, 4		0	1
