mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
16	16	45	45	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
16	16	46	46	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
16	16	47	47	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
17	17	48	48	12.0	0	0	3/4	2	1	iii{	I6{	G	I		iii	iii						{	m	0	0	4, 1, 5		4	4
21	21	60	60	2.0	0	0	3/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
21	21	62	62	1.0	1/2	1/2	3/4	2	1	ii2		G	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0
22	22	63	63	1.0	0	0	3/4	2	1	ii43		G	I		ii43	ii		43					mm7	0	0	3, 0, 2, -1		2	3
22	22	64	64	1.0	1/4	1/4	3/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
22	22	65	65	1.0	1/2	1/2	3/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	23	66	66	2.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
23	23	68	68	1.0	1/2	1/2	3/4	2	1	IM2		G	I		IM2	I	M	2					MM7	0	0	5, 0, 4, 1		0	5
24	24	69	69	1.0	0	0	3/4	2	1	IM43		G	I		IM43	I	M	43					MM7	0	0	1, 5, 0, 4		0	1
24	24	70	70	1.0	1/4	1/4	3/4	2	1	IVM65		G	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
24	24	71	71	1.0	1/2	1/2	3/4	2	1	IVM7		G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
25	25	72	72	2.0	0	0	3/4	2	1	viio	iio/vi	G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
25	25	74	74	1.0	1/2	1/2	3/4	2	1	vii%2	ii%2/vi	G	I		vii%2	vii	%	2					%7	0	0	3, 5, 2, -1		5	3
26	26	75	75	1.0	0	0	3/4	2	1	ii43/vi	IV6/vi	G	I		ii43/vi	ii		43		vi			mm7	0	0	6, 3, 5, 2		5	6
26	26	76	76	1.0	1/4	1/4	3/4	2	1	V65/vi		G	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
26	26	77	77	1.0	1/2	1/2	3/4	2	1	V7/vi		G	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
27	27	78	78	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
27	27	79	79	2.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
28	28	81	81	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
28	28	82	82	2.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
29	29	84	84	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
29	29	85	85	1.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
29	29	86	86	1.5	1/2	1/2	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
30	30	175/2	175/2	1.5	1/8	1/8	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
30	30	89	89	1.0	1/2	1/2	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
31	31	90	90	6.0	0	0	3/4	2	1	V/vi}		G	I		V/vi	V				vi		}	M	0	0	4, 8, 5		4	4
33	33	96	96	12.0	0	0	3/4	2	1	v/vi	iii	G	I		v/vi	v				vi			m	0	0	4, 1, 5		4	4
37	37	108	108	1.0	0	0	3/4	2	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
37	37	109	109	1.0	1/4	1/4	3/4	2	1	vi	ii/V	G	I		vi	vi							m	0	0	3, 0, 4		3	3
37	37	110	110	1.0	1/2	1/2	3/4	2	1	V7(9)/V		G	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
38	38	111	111	1.0	0	0	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
38	38	112	112	1.0	1/4	1/4	3/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
38	38	113	113	1.0	1/2	1/2	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
39	39	114	114	1.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
39	39	115	115	1.0	1/4	1/4	3/4	2	1	vi	ii/V	G	I		vi	vi							m	0	0	3, 0, 4		3	3
39	39	116	116	1.0	1/2	1/2	3/4	2	1	V7(9)/V		G	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
40	40	117	117	1.0	0	0	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
40	40	118	118	1.0	1/4	1/4	3/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
40	40	119	119	1.0	1/2	1/2	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
41	41	120	120	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
41	41	121	121	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
41	41	122	122	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	123	123	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
42	42	124	124	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
42	42	125	125	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	126	126	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
43	43	127	127	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
43	43	128	128	1.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
44	44	129	129	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
44	44	130	130	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
44	44	131	131	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
45	45	132	132	1.0	0	0	3/4	2	1	vi{	IV6{	G	I		vi	vi						{	m	0	0	3, 0, 4		3	3
45	45	133	133	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
45	45	134	134	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
46	46	135	135	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
46	46	136	136	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
46	46	137	137	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
47	47	138	138	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
47	47	139	139	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
47	47	140	140	4.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
49	49	144	144	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
49	49	145	145	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
49	49	146	146	4.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
51	51	150	150	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
51	51	151	151	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
51	51	152	152	1.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
52	52	153	153	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
52	52	154	154	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
52	52	155	155	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
53	53	156	156	12.0	0	0	3/4	2	1	iii{	I6{	G	I		iii	iii						{	m	0	0	4, 1, 5		4	4
57	57	168	168	2.0	0	0	3/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
57	57	170	170	1.0	1/2	1/2	3/4	2	1	ii2		G	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0
58	58	171	171	1.0	0	0	3/4	2	1	ii43		G	I		ii43	ii		43					mm7	0	0	3, 0, 2, -1		2	3
58	58	172	172	1.0	1/4	1/4	3/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
58	58	173	173	1.0	1/2	1/2	3/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	59	174	174	2.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
59	59	176	176	1.0	1/2	1/2	3/4	2	1	IM2		G	I		IM2	I	M	2					MM7	0	0	5, 0, 4, 1		0	5
60	60	177	177	1.0	0	0	3/4	2	1	IM43		G	I		IM43	I	M	43					MM7	0	0	1, 5, 0, 4		0	1
60	60	178	178	1.0	1/4	1/4	3/4	2	1	IVM65		G	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
60	60	179	179	1.0	1/2	1/2	3/4	2	1	IVM7		G	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
61	61	180	180	2.0	0	0	3/4	2	1	viio	iio/V	G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
61	61	182	182	1.0	1/2	1/2	3/4	2	1	vii%2	ii%2/V	G	I		vii%2	vii	%	2					%7	0	0	3, 5, 2, -1		5	3
62	62	183	183	1.0	0	0	3/4	2	1	ii43/vi	IV6/vi	G	I		ii43/vi	ii		43		vi			mm7	0	0	6, 3, 5, 2		5	6
62	62	184	184	1.0	1/4	1/4	3/4	2	1	V65/vi		G	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
62	62	185	185	1.0	1/2	1/2	3/4	2	1	V7/vi		G	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
63	63	186	186	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
63	63	187	187	2.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
64	64	189	189	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
64	64	190	190	2.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
65	65	192	192	1.0	0	0	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
65	65	193	193	1.0	1/4	1/4	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
65	65	194	194	1.5	1/2	1/2	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
66	66	391/2	391/2	1.5	1/8	1/8	3/4	2	1	V/vi		G	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
66	66	197	197	1.0	1/2	1/2	3/4	2	1	i/vi		G	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
67	67	198	198	6.0	0	0	3/4	2	1	V/vi}		G	I		V/vi	V				vi		}	M	0	0	4, 8, 5		4	4
69	69	204	204	12.0	0	0	3/4	2	1	v/vi	iii	G	I		v/vi	v				vi			m	0	0	4, 1, 5		4	4
73	73	216	216	1.0	0	0	3/4	2	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
73	73	217	217	1.0	1/4	1/4	3/4	2	1	vi	ii/V	G	I		vi	vi							m	0	0	3, 0, 4		3	3
73	73	218	218	1.0	1/2	1/2	3/4	2	1	V7(9)/V		G	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
74	74	219	219	1.0	0	0	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
74	74	220	220	1.0	1/4	1/4	3/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
74	74	221	221	1.0	1/2	1/2	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
75	75	222	222	1.0	0	0	3/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
75	75	223	223	1.0	1/4	1/4	3/4	2	1	vi	ii/V	G	I		vi	vi							m	0	0	3, 0, 4		3	3
75	75	224	224	1.0	1/2	1/2	3/4	2	1	V7(9)/V		G	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
76	76	225	225	1.0	0	0	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
76	76	226	226	1.0	1/4	1/4	3/4	2	1	V64		G	I		V64	V		64					M	0	0	2, 1, 5		1	2
76	76	227	227	1.0	1/2	1/2	3/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
77	77	228	228	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
77	77	229	229	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
77	77	230	230	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
78	78	231	231	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
78	78	232	232	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
78	78	233	233	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
79	79	234	234	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
79	79	235	235	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
79	79	236	236	1.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
80	80	237	237	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
80	80	238	238	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
80	80	239	239	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
81	81	240	240	1.0	0	0	3/4	2	1	vi{	IV6{	G	I		vi	vi						{	m	0	0	3, 0, 4		3	3
81	81	241	241	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
81	81	242	242	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
82	82	243	243	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
82	82	244	244	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
82	82	245	245	1.0	1/2	1/2	3/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
83	83	246	246	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
83	83	247	247	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
83	83	248	248	4.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
85	85	252	252	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
85	85	253	253	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
85	85	254	254	4.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
87	87	258	258	1.0	0	0	3/4	2	1	vi	IV6	G	I		vi	vi							m	0	0	3, 0, 4		3	3
87	87	259	259	1.0	1/4	1/4	3/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
87	87	260	260	1.0	1/2	1/2	3/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
88	88	261	261	1.0	0	0	3/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
88	88	262	262	1.0	1/4	1/4	3/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
88	88	263	263	1.0	1/2	1/2	3/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
