mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
21	21	81/2	81/2	1.5	1/8	1/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
22	22	42	42	0.5	0	0	2/4	2	1	IM7	V7(6)	G	I	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
22	22	85/2	85/2	1.5	1/8	1/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	23	44	44	0.5	0	0	2/4	2	1	IM7	V7(6)	G	I	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
23	23	89/2	89/2	1.5	1/8	1/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
24	24	46	46	0.5	0	0	2/4	2	1	IM7	V7(6)	G	I	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
24	24	93/2	93/2	1.5	1/8	1/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	25	48	48	0.5	0	0	2/4	2	1	I(+6)		G	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
25	25	97/2	97/2	1.5	1/8	1/8	2/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
26	26	50	50	0.5	0	0	2/4	2	1	I(+6)		G	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
26	26	101/2	101/2	1.5	1/8	1/8	2/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
27	27	52	52	0.5	0	0	2/4	2	1	I(+6)		G	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
27	27	105/2	105/2	1.0	1/8	1/8	2/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
27	27	107/2	107/2	0.5	3/8	3/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
28	28	54	54	0.5	0	0	2/4	2	1	I(+6)		G	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
28	28	109/2	109/2	1.5	1/8	1/8	2/4	2	1	I]		G	I	I	I	I							M	0	0	0, 4, 1		0	0
29	29	56	56	1.0	0	0	2/4	2	1	V[V(+6)	V[I64(9)	G	I	V	V(+6)	V			+6				M	0	0	1, 5, 2	4	1	1
29	29	57	57	1.0	1/4	1/4	2/4	2	1	I64		G	I	V	I64	I		64					M	0	0	1, 0, 4		0	1
30	30	58	58	1.0	0	0	2/4	2	1	V(b6+2)	viio2(62)/V	G	I	V	V(b6+2)	V			b6+2				M	0	0	1, 5, -3	3	1	1
30	30	59	59	1.0	1/4	1/4	2/4	2	1	viio2/V		G	I	V	viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
31	31	60	60	1.0	0	0	2/4	2	1	V7(96)		G	I	V	V7(96)	V		7	96				Mm7	0	0	1, 5, 4, -1	3	1	1
31	31	61	61	1.0	1/4	1/4	2/4	2	1	V7]		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	32	62	62	2.0	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
33	33	64	64	1.0	0	0	2/4	2	1	i.i[i{		G	i	i	i	i						{	m	0	1	0, -3, 1		0	0
33	33	65	65	1.0	1/4	1/4	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
34	34	66	66	1.0	0	0	2/4	2	1	i		G	i	i	i	i							m	0	1	0, -3, 1		0	0
34	34	67	67	1.0	1/4	1/4	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
35	35	68	68	0.5	0	0	2/4	2	1	i		G	i	i	i	i							m	0	1	0, -3, 1		0	0
35	35	137/2	137/2	0.5	1/8	1/8	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
35	35	69	69	0.5	1/4	1/4	2/4	2	1	i		G	i	i	i	i							m	0	1	0, -3, 1		0	0
35	35	139/2	139/2	0.5	3/8	3/8	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
36	36	70	70	0.5	0	0	2/4	2	1	i		G	i	i	i	i							m	0	1	0, -3, 1		0	0
36	36	141/2	141/2	0.5	1/8	1/8	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
36	36	71	71	0.5	1/4	1/4	2/4	2	1	i		G	i	i	i	i							m	0	1	0, -3, 1		0	0
36	36	143/2	143/2	0.5	3/8	3/8	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
37	37	72	72	2.0	0	0	2/4	2	1	i]		G	i	i	i	i							m	0	1	0, -3, 1		0	0
38	38	74	74	2.0	0	0	2/4	2	1	IIIM65	v(6)	G	i		IIIM65	III	M	65					MM7	0	1	1, -2, 2, -3		-3	1
39	39	76	76	4.0	0	0	2/4	2	1	i}		G	i		i	i						}	m	0	1	0, -3, 1		0	0
41	41	80	80	1.0	0	0	2/4	2	1	iii/i.i[i{		G	iii/i	i	i	i						{	m	0	1	0, -3, 1		0	0
41	41	81	81	1.0	1/4	1/4	2/4	2	1	#viio2		G	iii/i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
42	42	82	82	1.0	0	0	2/4	2	1	i		G	iii/i	i	i	i							m	0	1	0, -3, 1		0	0
42	42	83	83	1.0	1/4	1/4	2/4	2	1	#viio2		G	iii/i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
43	43	84	84	0.5	0	0	2/4	2	1	i		G	iii/i	i	i	i							m	0	1	0, -3, 1		0	0
43	43	169/2	169/2	0.5	1/8	1/8	2/4	2	1	#viio2		G	iii/i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
43	43	85	85	0.5	1/4	1/4	2/4	2	1	i		G	iii/i	i	i	i							m	0	1	0, -3, 1		0	0
43	43	171/2	171/2	0.5	3/8	3/8	2/4	2	1	#viio2		G	iii/i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
44	44	86	86	0.5	0	0	2/4	2	1	i		G	iii/i	i	i	i							m	0	1	0, -3, 1		0	0
44	44	173/2	173/2	0.5	1/8	1/8	2/4	2	1	#viio2		G	iii/i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
44	44	87	87	0.5	1/4	1/4	2/4	2	1	i		G	iii/i	i	i	i							m	0	1	0, -3, 1		0	0
44	44	175/2	175/2	0.5	3/8	3/8	2/4	2	1	#viio2		G	iii/i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
45	45	88	88	2.0	0	0	2/4	2	1	i]		G	iii/i	i	i	i							m	0	1	0, -3, 1		0	0
46	46	90	90	2.0	0	0	2/4	2	1	IIIM65	v(6)	G	iii/i		IIIM65	III	M	65					MM7	0	1	1, -2, 2, -3		-3	1
47	47	92	92	4.0	0	0	2/4	2	1	i}		G	iii/i		i	i						}	m	0	1	0, -3, 1		0	0
49	49	96	96	4.0	0	0	2/4	2	1	i.iii/iii		G	i		iii/iii	iii				iii			m	0	1	-6, -9, -5		-6	-6
51	51	100	100	5.5	0	0	2/4	2	1	i[V2/V{		G	i	i	V2/V	V		2		V		{	Mm7	0	1	0, 2, 6, 3		2	0
53	53	211/2	211/2	0.5	3/8	3/8	2/4	2	1	bVI/V		G	i	i	bVI/V	bVI				V			M	0	1	-3, 1, -2		-3	-3
54	54	106	106	2.0	0	0	2/4	2	1	V2/V		G	i	i	V2/V	V		2		V			Mm7	0	1	0, 2, 6, 3		2	0
55	55	108	108	1.0	0	0	2/4	2	1	V2(b13)/V		G	i	i	V2(b13)/V	V		2	b13	V			Mm7	0	1	0, 2, 6, 3	-2	2	0
55	55	109	109	1.0	1/4	1/4	2/4	2	1	V2/V		G	i	i	V2/V	V		2		V			Mm7	0	1	0, 2, 6, 3		2	0
56	56	110	110	1.0	0	0	2/4	2	1	V2(b13)/V		G	i	i	V2(b13)/V	V		2	b13	V			Mm7	0	1	0, 2, 6, 3	-2	2	0
56	56	111	111	2.5	1/4	1/4	2/4	2	1	V2/V		G	i	i	V2/V	V		2		V			Mm7	0	1	0, 2, 6, 3		2	0
57	57	227/2	227/2	0.5	3/8	3/8	2/4	2	1	bVI(6)/V	ii%43/V	G	i	i	bVI(6)/V	bVI			6	V			M	0	1	-3, 1, 0		-3	-3
58	58	114	114	1.0	0	0	2/4	2	1	V2(b13)/V		G	i	i	V2(b13)/V	V		2	b13	V			Mm7	0	1	0, 2, 6, 3	-2	2	0
58	58	115	115	1.0	1/4	1/4	2/4	2	1	V2/V		G	i	i	V2/V	V		2		V			Mm7	0	1	0, 2, 6, 3		2	0
59	59	116	116	2.0	0	0	2/4	2	1	VI6		G	i	i	VI6	VI		6					M	0	1	0, -3, -4		-4	0
60	60	118	118	1.0	0	0	2/4	2	1	VI6(9)		G	i	i	VI6(9)	VI		6	9				M	0	1	0, -3, -4	-2	-4	0
60	60	119	119	1.0	1/4	1/4	2/4	2	1	VI6		G	i	i	VI6	VI		6					M	0	1	0, -3, -4		-4	0
61	61	120	120	1.5	0	0	2/4	2	1	ii%2(#7)		G	i	i	ii%2(#7)	ii	%	2	#7				%7	0	1	0, 7, -1, -4		2	0
61	61	243/2	243/2	0.5	3/8	3/8	2/4	2	1	ii%2		G	i	i	ii%2	ii	%	2					%7	0	1	0, 2, -1, -4		2	0
62	62	122	122	1.5	0	0	2/4	2	1	ii%2(#7)		G	i	i	ii%2(#7)	ii	%	2	#7				%7	0	1	0, 7, -1, -4		2	0
62	62	247/2	247/2	0.5	3/8	3/8	2/4	2	1	ii%2		G	i	i	ii%2	ii	%	2					%7	0	1	0, 2, -1, -4		2	0
63	63	124	124	1.5	0	0	2/4	2	1	#viio2(4)		G	i	i	#viio2(4)	#vii	o	2	4				o7	0	1	-4, 5, -3, -1		5	-4
63	63	251/2	251/2	0.5	3/8	3/8	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
64	64	126	126	1.5	0	0	2/4	2	1	#viio2(4)		G	i	i	#viio2(4)	#vii	o	2	4				o7	0	1	-4, 5, -3, -1		5	-4
64	64	255/2	255/2	0.5	3/8	3/8	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
65	65	128	128	1.5	0	0	2/4	2	1	#viio2(4)		G	i	i	#viio2(4)	#vii	o	2	4				o7	0	1	-4, 5, -3, -1		5	-4
65	65	259/2	259/2	0.5	3/8	3/8	2/4	2	1	#viio2		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
66	66	130	130	1.5	0	0	2/4	2	1	#viio2(4)		G	i	i	#viio2(4)	#vii	o	2	4				o7	0	1	-4, 5, -3, -1		5	-4
66	66	263/2	263/2	0.5	3/8	3/8	2/4	2	1	#viio2]		G	i	i	#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
67	67	132	132	2.0	0	0	2/4	2	1	iv		G	i		iv	iv							m	0	1	-1, -4, 0		-1	-1
68	68	134	134	2.0	0	0	2/4	2	1	I.I6	V6/iv	G	I		I6	I		6					M	0	0	4, 1, 0		0	4
69	69	136	136	2.0	0	0	2/4	2	1	viio2/V		G	I		viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
70	70	138	138	2.0	0	0	2/4	2	1	V43|HC}		G	I		V43	V		43			HC	}	Mm7	0	0	2, -1, 1, 5		1	2
71	71	140	140	5.5	0	0	2/4	2	1	I[I}		G	I	I	I	I						}	M	0	0	0, 4, 1		0	0
73	73	291/2	291/2	0.5	3/8	3/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
74	74	146	146	2.0	0	0	2/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
75	75	148	148	0.5	0	0	2/4	2	1	IM7	V7(6)	G	I	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
75	75	297/2	297/2	1.5	1/8	1/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
76	76	150	150	0.5	0	0	2/4	2	1	IM7	V7(6)	G	I	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
76	76	301/2	301/2	1.5	1/8	1/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
77	77	152	152	0.5	0	0	2/4	2	1	IM7	V7(6)	G	I	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
77	77	305/2	305/2	1.5	1/8	1/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
78	78	154	154	0.5	0	0	2/4	2	1	IM7	V7(6)	G	I	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
78	78	309/2	309/2	1.5	1/8	1/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
79	79	156	156	0.5	0	0	2/4	2	1	I(+6)		G	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
79	79	313/2	313/2	1.5	1/8	1/8	2/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
80	80	158	158	0.5	0	0	2/4	2	1	I(+6)		G	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
80	80	317/2	317/2	1.5	1/8	1/8	2/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
81	81	160	160	0.5	0	0	2/4	2	1	I(+6)		G	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
81	81	321/2	321/2	1.0	1/8	1/8	2/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
81	81	323/2	323/2	0.5	3/8	3/8	2/4	2	1	V7		G	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
82	82	162	162	0.5	0	0	2/4	2	1	I(+6)		G	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
82	82	325/2	325/2	1.5	1/8	1/8	2/4	2	1	I]		G	I	I	I	I							M	0	0	0, 4, 1		0	0
83	83	164	164	1.0	0	0	2/4	2	1	V[V(+6)	V[I64(9)	G	I	V	V(+6)	V			+6				M	0	0	1, 5, 2	4	1	1
83	83	165	165	1.0	1/4	1/4	2/4	2	1	I64		G	I	V	I64	I		64					M	0	0	1, 0, 4		0	1
84	84	166	166	1.0	0	0	2/4	2	1	V(b6+2)	viio2(62)/V	G	I	V	V(b6+2)	V			b6+2				M	0	0	1, 5, -3	3	1	1
84	84	167	167	1.0	1/4	1/4	2/4	2	1	viio2/V		G	I	V	viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
85	85	168	168	1.0	0	0	2/4	2	1	V7(96)		G	I	V	V7(96)	V		7	96				Mm7	0	0	1, 5, 4, -1	3	1	1
85	85	169	169	1.0	1/4	1/4	2/4	2	1	V7]		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
86	86	170	170	2.0	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
