mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
27	26	151/2	151/2	1.0	0	0	6/8	2	1	V		b	i		V	V							M	1	1	1, 5, 2		1	1
27	26	153/2	153/2	1.0	1/4	1/4	6/8	2	1	i(9#7)		b	i		i(9#7)	i			9#7				m	1	1	0, -3, 1	2, 5	0	0
27	26	155/2	155/2	1.0	1/2	1/2	6/8	2	1	iv(9#7){		b	i		iv(9#7)	iv			9#7			{	m	1	1	-1, -4, 0	1, 4	-1	-1
28	27	157/2	157/2	1.0	0	0	6/8	2	1	#viio43/iv	viio65/VI	b	i		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
28	27	159/2	159/2	1.5	1/4	1/4	6/8	2	1	#viio2/iv	viio7/VI	b	i		#viio2/iv	#vii	o	2		iv			o7	1	1	-5, 4, 1, -2		4	-5
28	27	81	81	0.5	5/8	5/8	6/8	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
29	28	163/2	163/2	1.0	0	0	6/8	2	1	VIM2		b	i		VIM2	VI	M	2					MM7	1	1	1, -4, 0, -3		-4	1
29	28	165/2	165/2	0.5	1/4	1/4	6/8	2	1	VI64		b	i		VI64	VI		64					M	1	1	-3, -4, 0		-4	-3
29	28	83	83	1.0	3/8	3/8	6/8	2	1	VI		b	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
29	28	84	84	0.5	5/8	5/8	6/8	2	1	i		b	i		i	i							m	1	1	0, -3, 1		0	0
30	29	169/2	169/2	1.0	0	0	6/8	2	1	i6		b	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
30	29	171/2	171/2	0.5	1/4	1/4	6/8	2	1	i64		b	i		i64	i		64					m	1	1	1, 0, -3		0	1
30	29	86	86	1.0	3/8	3/8	6/8	2	1	V7		b	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
30	29	87	87	0.5	5/8	5/8	6/8	2	1	V7(9)		b	i		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
31	30	175/2	175/2	0.5	0	0	6/8	2	1	i(964)}		b	i		i(964)	i			964			}	m	1	1	0, -1, -4	2	0	0
31	30	88	88	2.0	1/8	1/8	6/8	2	1	i|PAC		b	i		i	i					PAC		m	1	1	0, -3, 1		0	0
