mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
43	43	343/2	343/2	1.5	7/8	7/8	4/4	2	1	I		D	bIII/bIII/V		I	I							M	0	0	0, 4, 1		0	0
44	44	173	173	1.5	1/4	1/4	4/4	2	1	vi		D	bIII/bIII/V		vi	vi							m	0	0	3, 0, 4		3	3
44	44	349/2	349/2	1.5	5/8	5/8	4/4	2	1	IV		D	bIII/bIII/V		IV	IV							M	0	0	-1, 3, 0		-1	-1
45	45	176	176	4.0	0	0	4/4	2	1	IVM2		D	bIII/bIII/V		IVM2	IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
46	46	180	180	4.0	0	0	4/4	2	1	V2/bVII	V2/IV/IV	D	bIII/bIII/V		V2/bVII	V		2		bVII			Mm7	0	0	-3, -1, 3, 0		-1	-3
47	47	184	184	4.0	0	0	4/4	2	1	ii%7		D	bIII/bIII/V		ii%7	ii	%	7					%7	0	0	2, -1, -4, 0		2	2
48	48	188	188	4.0	0	0	4/4	2	1	I.V43|HC}		D	I		V43	V		43			HC	}	Mm7	0	0	2, -1, 1, 5		1	2
48	48	383/2	383/2	0.0	7/8	7/8	4/4	2	1	{		D	I									{		0	0				
49	49	192	192	4.0	0	0	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
50	50	196	196	4.0	0	0	4/4	2	1	I(+6)		D	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
51	51	200	200	2.0	0	0	4/4	2	1	vi7	ii7/V	D	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
51	51	202	202	2.0	1/2	1/2	4/4	2	1	V7(9)/V		D	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
52	52	204	204	1.0	0	0	4/4	2	1	V(4)}		D	I		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
52	52	205	205	3.0	1/4	1/4	4/4	2	1	V|HC		D	I		V	V					HC		M	0	0	1, 5, 2		1	1
52	52	415/2	415/2	0.0	7/8	7/8	4/4	2	1	{		D	I									{		0	0				
53	53	208	208	4.0	0	0	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
54	54	212	212	4.0	0	0	4/4	2	1	ii7(9)		D	I		ii7(9)	ii		7	9				mm7	0	0	2, -1, 3, 0	4	2	2
55	55	216	216	4.0	0	0	4/4	2	1	V7(9)		D	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
56	56	220	220	1.0	0	0	4/4	2	1	I(4)}		D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
56	56	221	221	3.0	1/4	1/4	4/4	2	1	I|PAC		D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
57	57	224	224	6.0	0	0	2/4	2	1	IV.I[I{		D	IV	I	I	I						{	M	0	0	0, 4, 1		0	0
60	60	230	230	2.0	0	0	2/4	2	1	IM7		D	IV	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
61	61	232	232	2.0	0	0	2/4	2	1	V7		D	IV	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	62	234	234	2.0	0	0	2/4	2	1	V7(9)		D	IV	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
63	63	236	236	2.0	0	0	2/4	2	1	I(+6)]	ii65/V]	D	IV	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
64	64	238	238	2.0	0	0	2/4	2	1	vi7	ii7/V	D	IV		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
65	65	240	240	2.0	0	0	2/4	2	1	V7(13)/V		D	IV		V7(13)/V	V		7	13	V			Mm7	0	0	2, 6, 3, 0	5	2	2
66	66	242	242	2.0	0	0	2/4	2	1	V|HC}		D	IV		V	V					HC	}	M	0	0	1, 5, 2		1	1
67	67	244	244	2.0	0	0	2/4	2	1	IVM7{		D	IV		IVM7	IV	M	7				{	MM7	0	0	-1, 3, 0, 4		-1	-1
68	68	246	246	1.5	0	0	2/4	2	1	IVM65		D	IV		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
68	68	495/2	495/2	0.5	3/8	3/8	2/4	2	1	IVM7		D	IV		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
69	69	248	248	2.0	0	0	2/4	2	1	iii7		D	IV		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
70	70	250	250	1.5	0	0	2/4	2	1	iii65		D	IV		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
70	70	503/2	503/2	0.5	3/8	3/8	2/4	2	1	iii7		D	IV		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
71	71	252	252	2.0	0	0	2/4	2	1	ii7		D	IV		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
72	72	254	254	1.5	0	0	2/4	2	1	ii7(6)		D	IV		ii7(6)	ii		7	6				mm7	0	0	2, -1, 5, 0		2	2
72	72	511/2	511/2	0.5	3/8	3/8	2/4	2	1	ii7		D	IV		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
73	73	256	256	2.0	0	0	2/4	2	1	V7(13)		D	IV		V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
74	74	258	258	0.5	0	0	2/4	2	1	I(4)}		D	IV		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
74	74	517/2	517/2	1.5	1/8	1/8	2/4	2	1	I|PAC		D	IV		I	I					PAC		M	0	0	0, 4, 1		0	0
75	75	260	260	6.0	0	0	2/4	2	1	III.IM43{		D	III		IM43	I	M	43				{	MM7	0	0	1, 5, 0, 4		0	1
78	78	266	266	2.0	0	0	2/4	2	1	IIIM43(13)		D	III		IIIM43(13)	III	M	43	13				MM7	0	0	5, 9, 4, 8	0	4	5
79	79	268	268	2.0	0	0	2/4	2	1	V43/ii		D	III		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
80	80	270	270	1.0	0	0	2/4	2	1	V/V		D	III		V/V	V				V			M	0	0	2, 6, 3		2	2
80	80	271	271	1.0	1/4	1/4	2/4	2	1	ii7		D	III		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
81	81	272	272	2.0	0	0	2/4	2	1	V7(13)		D	III		V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
82	82	274	274	0.5	0	0	2/4	2	1	I(4)}		D	III		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
82	82	549/2	549/2	1.5	1/8	1/8	2/4	2	1	I|PAC		D	III		I	I					PAC		M	0	0	0, 4, 1		0	0
83	83	276	276	6.0	0	0	2/4	2	1	I.IM43{		D	I		IM43	I	M	43				{	MM7	0	0	1, 5, 0, 4		0	1
86	86	282	282	2.0	0	0	2/4	2	1	IM43(13)		D	I		IM43(13)	I	M	43	13				MM7	0	0	1, 5, 0, 4	3	0	1
87	87	284	284	2.0	0	0	2/4	2	1	V43/ii		D	I		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
88	88	286	286	1.0	0	0	2/4	2	1	V/V		D	I		V/V	V				V			M	0	0	2, 6, 3		2	2
88	88	287	287	1.0	1/4	1/4	2/4	2	1	ii7		D	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
89	89	288	288	4.0	0	0	2/4	2	1	V7(13)|HC}		D	I		V7(13)	V		7	13		HC	}	Mm7	0	0	1, 5, 2, -1	4	1	1
91	91	292	292	2.0	0	0	2/4	2	1	I[I{		D	I	I	I	I						{	M	0	0	0, 4, 1		0	0
92	92	294	294	2.0	0	0	2/4	2	1	IM7		D	I	I	IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
93	93	296	296	2.0	0	0	2/4	2	1	V7		D	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
94	94	298	298	2.0	0	0	2/4	2	1	V7(9)		D	I	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
95	95	300	300	2.0	0	0	2/4	2	1	I(+6)]	ii65/V]	D	I	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
96	96	302	302	2.0	0	0	2/4	2	1	vi7	ii7/V	D	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
97	97	304	304	2.0	0	0	2/4	2	1	V7(13)/V		D	I		V7(13)/V	V		7	13	V			Mm7	0	0	2, 6, 3, 0	5	2	2
98	98	306	306	2.0	0	0	2/4	2	1	V|HC}		D	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
99	99	308	308	2.0	0	0	2/4	2	1	IVM7{		D	I		IVM7	IV	M	7				{	MM7	0	0	-1, 3, 0, 4		-1	-1
100	100	310	310	1.5	0	0	2/4	2	1	IVM65		D	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
100	100	623/2	623/2	0.5	3/8	3/8	2/4	2	1	IVM7		D	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
101	101	312	312	2.0	0	0	2/4	2	1	iii7		D	I		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
102	102	314	314	1.5	0	0	2/4	2	1	iii65		D	I		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
102	102	631/2	631/2	0.5	3/8	3/8	2/4	2	1	iii7		D	I		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
103	103	316	316	2.0	0	0	2/4	2	1	ii7		D	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
104	104	318	318	1.5	0	0	2/4	2	1	ii7(6)		D	I		ii7(6)	ii		7	6				mm7	0	0	2, -1, 5, 0		2	2
104	104	639/2	639/2	0.5	3/8	3/8	2/4	2	1	ii7		D	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
105	105	320	320	2.0	0	0	2/4	2	1	V7(13)		D	I		V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
106	106	322	322	0.5	0	0	2/4	2	1	I(4)}		D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
106	106	645/2	645/2	1.5	1/8	1/8	2/4	2	1	I|PAC		D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
107	107	324	324	12.0	0	0	4/4	2	1	I.I{		D	I		I	I						{	M	0	0	0, 4, 1		0	0
110	110	336	336	4.0	0	0	4/4	2	1	I(+6)		D	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
111	111	340	340	2.0	0	0	4/4	2	1	vi7	ii7/V	D	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
111	111	342	342	2.0	1/2	1/2	4/4	2	1	V7(9)/V		D	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
112	112	344	344	1.0	0	0	4/4	2	1	V(4)}		D	I		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
112	112	345	345	3.0	1/4	1/4	4/4	2	1	V|HC		D	I		V	V					HC		M	0	0	1, 5, 2		1	1
112	112	695/2	695/2	0.0	7/8	7/8	4/4	2	1	{		D	I									{		0	0				
113	113	348	348	4.0	0	0	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
114	114	352	352	4.0	0	0	4/4	2	1	ii7(9)		D	I		ii7(9)	ii		7	9				mm7	0	0	2, -1, 3, 0	4	2	2
115	115	356	356	4.0	0	0	4/4	2	1	V7(9)		D	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
116	116	360	360	1.0	0	0	4/4	2	1	I(4)}		D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
116	116	361	361	15.0	1/4	1/4	4/4	2	1	I|PAC		D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
116	116	363	363	0.0	3/4	3/4	4/4	2	1	{		D	I									{		0	0				
120	120	376	376	4.0	0	0	4/4	2	1	I(+6)		D	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
121	121	380	380	2.0	0	0	4/4	2	1	vi7	ii7/V	D	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
121	121	382	382	2.0	1/2	1/2	4/4	2	1	V7(9)/V		D	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
122	122	384	384	1.0	0	0	4/4	2	1	V(4)}		D	I		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
122	122	385	385	3.0	1/4	1/4	4/4	2	1	V|HC		D	I		V	V					HC		M	0	0	1, 5, 2		1	1
122	122	775/2	775/2	0.0	7/8	7/8	4/4	2	1	{		D	I									{		0	0				
123	123	388	388	4.0	0	0	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
124	124	392	392	4.0	0	0	4/4	2	1	ii7(9)		D	I		ii7(9)	ii		7	9				mm7	0	0	2, -1, 3, 0	4	2	2
125	125	396	396	4.0	0	0	4/4	2	1	V7(9)		D	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
126	126	400	400	1.0	0	0	4/4	2	1	I(4)}		D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
126	126	401	401	3.0	1/4	1/4	4/4	2	1	I|PAC		D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
127	127	404	404	5.0	0	0	4/4	2	1	V.I{		D	V		I	I						{	M	0	0	0, 4, 1		0	0
128	128	409	409	1.0	1/4	1/4	4/4	2	1	I(9+64)		D	V		I(9+64)	I			9+64				M	0	0	0, -1, 1	2, 3	0	0
128	128	410	410	1.0	1/2	1/2	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
128	128	411	411	1.0	3/4	3/4	4/4	2	1	I(9+64)		D	V		I(9+64)	I			9+64				M	0	0	0, -1, 1	2, 3	0	0
129	129	412	412	1.0	0	0	4/4	2	1	vii%7		D	V		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
129	129	413	413	3.0	1/4	1/4	4/4	2	1	I		D	V		I	I							M	0	0	0, 4, 1		0	0
130	130	416	416	4.0	0	0	4/4	2	1	V+6	I64(b6)/bIII	D	V		V+6	V	+	6					+	0	0	5, 9, 1		1	5
131	131	420	420	2.0	0	0	4/4	2	1	bIII/V.V(64)	I64	D	bIII/V		V(64)	V			64				M	0	0	1, 0, 4		1	1
131	131	422	422	2.0	1/2	1/2	4/4	2	1	V7		D	bIII/V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
132	132	424	424	1.0	0	0	4/4	2	1	I(9)}		D	bIII/V		I(9)	I			9			}	M	0	0	0, 4, 1	2	0	0
132	132	425	425	4.0	1/4	1/4	4/4	2	1	I|PAC		D	bIII/V		I	I					PAC		M	0	0	0, 4, 1		0	0
132	132	427	427	0.0	3/4	3/4	4/4	2	1	{		D	bIII/V									{		0	0				
133	133	429	429	1.0	1/4	1/4	4/4	2	1	I(9+64)		D	bIII/V		I(9+64)	I			9+64				M	0	0	0, -1, 1	2, 3	0	0
133	133	430	430	1.0	1/2	1/2	4/4	2	1	I		D	bIII/V		I	I							M	0	0	0, 4, 1		0	0
133	133	431	431	1.5	3/4	3/4	4/4	2	1	I(9+64)		D	bIII/V		I(9+64)	I			9+64				M	0	0	0, -1, 1	2, 3	0	0
134	134	865/2	865/2	0.5	1/8	1/8	4/4	2	1	vii%7		D	bIII/V		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
134	134	433	433	3.0	1/4	1/4	4/4	2	1	I		D	bIII/V		I	I							M	0	0	0, 4, 1		0	0
135	135	436	436	4.0	0	0	4/4	2	1	V+6	I64(b6)/bIII	D	bIII/V		V+6	V	+	6					+	0	0	5, 9, 1		1	5
136	136	440	440	2.0	0	0	4/4	2	1	bIII/bIII/V.V(64)	I64	D	bIII/bIII/V		V(64)	V			64				M	0	0	1, 0, 4		1	1
136	136	442	442	2.0	1/2	1/2	4/4	2	1	V7		D	bIII/bIII/V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
137	137	444	444	1.0	0	0	4/4	2	1	I[I(9)}		D	bIII/bIII/V	I	I(9)	I			9			}	M	0	0	0, 4, 1	2	0	0
137	137	445	445	2.0	1/4	1/4	4/4	2	1	I|PAC		D	bIII/bIII/V	I	I	I					PAC		M	0	0	0, 4, 1		0	0
137	137	447	447	8.0	3/4	3/4	4/4	2	1	V7/IV{		D	bIII/bIII/V	I	V7/IV	V		7		IV		{	Mm7	0	0	0, 4, 1, -2		0	0
139	139	455	455	8.0	3/4	3/4	4/4	2	1	V(64)/IV	IV64	D	bIII/bIII/V	I	V(64)/IV	V			64	IV			M	0	0	0, -1, 3		0	0
141	141	463	463	8.0	3/4	3/4	4/4	2	1	V43/IV/IV	V43/bVII	D	bIII/bIII/V	I	V43/IV/IV	V		43		IV/IV			Mm7	0	0	0, -3, -1, 3		-1	0
143	143	471	471	8.0	3/4	3/4	4/4	2	1	IV64/IV	bVII64	D	bIII/bIII/V	I	IV64/IV	IV		64		IV			M	0	0	-1, -2, 2		-2	-1
145	145	479	479	8.0	3/4	3/4	4/4	2	1	V7]		D	bIII/bIII/V	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
147	147	487	487	4.0	3/4	3/4	4/4	2	1	ii		D	bIII/bIII/V		ii	ii							m	0	0	2, -1, 3		2	2
148	148	491	491	1.5	3/4	3/4	4/4	2	1	viio		D	bIII/bIII/V		viio	vii	o						o	0	0	5, 2, -1		5	5
149	149	985/2	985/2	1.5	1/8	1/8	4/4	2	1	V		D	bIII/bIII/V		V	V							M	0	0	1, 5, 2		1	1
149	149	494	494	1.5	1/2	1/2	4/4	2	1	iii		D	bIII/bIII/V		iii	iii							m	0	0	4, 1, 5		4	4
149	149	991/2	991/2	1.5	7/8	7/8	4/4	2	1	I		D	bIII/bIII/V		I	I							M	0	0	0, 4, 1		0	0
150	150	497	497	1.5	1/4	1/4	4/4	2	1	vi		D	bIII/bIII/V		vi	vi							m	0	0	3, 0, 4		3	3
150	150	997/2	997/2	1.5	5/8	5/8	4/4	2	1	IV		D	bIII/bIII/V		IV	IV							M	0	0	-1, 3, 0		-1	-1
151	151	500	500	4.0	0	0	4/4	2	1	IVM2		D	bIII/bIII/V		IVM2	IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
152	152	504	504	4.0	0	0	4/4	2	1	V2/bVII	V2/IV/IV	D	bIII/bIII/V		V2/bVII	V		2		bVII			Mm7	0	0	-3, -1, 3, 0		-1	-3
153	153	508	508	4.0	0	0	4/4	2	1	ii%7		D	bIII/bIII/V		ii%7	ii	%	7					%7	0	0	2, -1, -4, 0		2	2
154	154	512	512	4.0	0	0	4/4	2	1	I.V43|HC}		D	I		V43	V		43			HC	}	Mm7	0	0	2, -1, 1, 5		1	2
154	154	1031/2	1031/2	0.0	7/8	7/8	4/4	2	1	{		D	I									{		0	0				
155	155	516	516	4.0	0	0	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
156	156	520	520	4.0	0	0	4/4	2	1	I(+6)		D	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
157	157	524	524	2.0	0	0	4/4	2	1	vi7	ii7/V	D	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
157	157	526	526	2.0	1/2	1/2	4/4	2	1	V7(9)/V		D	I		V7(9)/V	V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
158	158	528	528	1.0	0	0	4/4	2	1	V(4)}		D	I		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
158	158	529	529	3.0	1/4	1/4	4/4	2	1	V|HC		D	I		V	V					HC		M	0	0	1, 5, 2		1	1
159	159	532	532	4.0	0	0	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
160	160	536	536	4.0	0	0	4/4	2	1	ii7(9)		D	I		ii7(9)	ii		7	9				mm7	0	0	2, -1, 3, 0	4	2	2
