mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	36	36	1.0	0	0	2/2	2	1	I/V		A	I		I/V	I				V			M	0	0	1, 5, 2		1	1
10	10	37	37	1.0	1/4	1/4	2/2	2	1	I(4)/V		A	I		I(4)/V	I			4	V			M	0	0	1, 0, 2		1	1
10	10	38	38	2.0	1/2	1/2	2/2	2	1	I/V		A	I		I/V	I				V			M	0	0	1, 5, 2		1	1
11	11	40	40	4.0	0	0	2/2	2	1	V/V[#vii%43/V/V		A	I	V/V	#vii%43/V/V	#vii	%	43		V/V			%7	0	0	1, 5, 7, 4		7	1
12	12	44	44	2.0	0	0	2/2	2	1	V7(11b9)/V]		A	I	V/V	V7(11b9)/V	V		7	11b9	V			Mm7	0	0	2, 6, 3, 0	1, -3	2	2
12	12	46	46	4.0	1/2	1/2	2/2	2	1	I/V|PAC}		A	I		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
13	13	48	48	0.0	0	0	2/2	2	1	{		A	I									{		0	0				
13	13	50	50	2.0	1/2	1/2	2/2	2	1	I(64)/V		A	I		I(64)/V	I			64	V			M	0	0	1, 0, 4		1	1
14	14	52	52	2.0	0	0	2/2	2	1	I(4)/V		A	I		I(4)/V	I			4	V			M	0	0	1, 0, 2		1	1
14	14	54	54	2.0	1/2	1/2	2/2	2	1	I/V		A	I		I/V	I				V			M	0	0	1, 5, 2		1	1
15	15	56	56	4.0	0	0	2/2	2	1	V/V[#vii%43/V/V		A	I	V/V	#vii%43/V/V	#vii	%	43		V/V			%7	0	0	1, 5, 7, 4		7	1
16	16	60	60	2.0	0	0	2/2	2	1	V7(11b9)/V]		A	I	V/V	V7(11b9)/V	V		7	11b9	V			Mm7	0	0	2, 6, 3, 0	1, -3	2	2
16	16	62	62	2.0	1/2	1/2	2/2	2	1	I/V|PAC}		A	I		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
17	17	64	64	5.0	0	0	2/2	2	1	V[ii7{		A	I	V	ii7	ii		7				{	mm7	0	0	2, -1, 3, 0		2	2
18	18	69	69	7.0	1/4	1/4	2/2	2	1	ii65		A	I	V	ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
20	20	76	76	4.0	0	0	2/2	2	1	ii7		A	I	V	ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
21	21	80	80	1.0	0	0	2/2	2	1	ii(9)		A	I	V	ii(9)	ii			9				m	0	0	2, -1, 3	4	2	2
21	21	81	81	7.0	1/4	1/4	2/2	2	1	IVM65		A	I	V	IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
23	23	88	88	8.0	0	0	2/2	2	1	vii%43/V		A	I	V	vii%43/V	vii	%	43		V			%7	0	0	0, 4, 6, 3		6	0
25	25	96	96	8.0	0	0	2/2	2	1	bIIM43/V		A	I	V	bIIM43/V	bII	M	43		V			MM7	0	0	-3, 1, -4, 0		-4	-3
27	27	104	104	4.0	0	0	2/2	2	1	iv43/V		A	I	V	iv43/V	iv		43		V			mm7	0	0	1, -2, 0, -3		0	1
28	28	108	108	4.0	0	0	2/2	2	1	vii%65/V/V	#vii%65/ii	A	I	V	vii%65/V/V	vii	%	65		V/V			%7	0	0	4, 1, 5, 7		7	4
29	29	112	112	8.0	0	0	2/2	2	1	bIIM65		A	I	V	bIIM65	bII	M	65					MM7	0	0	-1, -4, 0, -5		-5	-1
31	31	120	120	4.0	0	0	2/2	2	1	V7]		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	32	124	124	2.0	0	0	2/2	2	1	V7(9)		A	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
32	32	126	126	4.0	1/2	1/2	2/2	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
33	33	130	130	1.0	1/2	1/2	2/2	2	1	V(b6)		A	I		V(b6)	V			b6				M	0	0	1, 5, -3		1	1
33	33	131	131	4.0	3/4	3/4	2/2	2	1	V(64)/III		A	I		V(64)/III	V			64	III			M	0	0	5, 4, 8		5	5
34	34	135	135	3.0	3/4	3/4	2/2	2	1	V(b6+4)/III		A	I		V(b6+4)/III	V			b6+4	III			M	0	0	5, 9, 1	4	5	5
35	35	138	138	1.0	1/2	1/2	2/2	2	1	V(b6)/III		A	I		V(b6)/III	V			b6	III			M	0	0	5, 9, 1		5	5
35	35	139	139	4.0	3/4	3/4	2/2	2	1	V(64)/bIII		A	I		V(64)/bIII	V			64	bIII			M	0	0	-2, -3, 1		-2	-2
36	36	143	143	3.0	3/4	3/4	2/2	2	1	V(b6+4)/bIII		A	I		V(b6+4)/bIII	V			b6+4	bIII			M	0	0	-2, 2, -6	-3	-2	-2
37	37	146	146	1.0	1/2	1/2	2/2	2	1	V(b6)/bIII		A	I		V(b6)/bIII	V			b6	bIII			M	0	0	-2, 2, -6		-2	-2
37	37	147	147	4.0	3/4	3/4	2/2	2	1	V(64)/II		A	I		V(64)/II	V			64	II			M	0	0	3, 2, 6		3	3
38	38	151	151	3.0	3/4	3/4	2/2	2	1	V(b6+4)/II		A	I		V(b6+4)/II	V			b6+4	II			M	0	0	3, 7, -1	2	3	3
39	39	154	154	1.0	1/2	1/2	2/2	2	1	V(b6)/II		A	I		V(b6)/II	V			b6	II			M	0	0	3, 7, -1		3	3
39	39	155	155	9.0	3/4	3/4	2/2	2	1	V(64)/bII		A	I		V(64)/bII	V			64	bII			M	0	0	-4, -5, -1		-4	-4
42	42	164	164	3.0	0	0	2/2	2	1	V/bII	bVI	A	I		V/bII	V				bII			M	0	0	-4, 0, -3		-4	-4
42	42	167	167	1.0	3/4	3/4	2/2	2	1	iv6		A	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
43	43	168	168	8.0	0	0	2/2	2	1	V43		A	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
45	45	176	176	4.0	0	0	2/2	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
46	46	180	180	12.0	0	0	2/2	2	1	vii%7}	V7(9)}	A	I		vii%7	vii	%	7				}	%7	0	0	5, 2, -1, 3		5	5
49	49	192	192	4.0	0	0	2/2	2	1	V|HC		A	I		V	V					HC		M	0	0	1, 5, 2		1	1
50	50	196	196	2.0	0	0	2/2	2	1	I{		A	I		I	I						{	M	0	0	0, 4, 1		0	0
50	50	198	198	1.0	1/2	1/2	2/2	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
50	50	199	199	1.0	3/4	3/4	2/2	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
51	51	200	200	1.0	0	0	2/2	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
51	51	201	201	1.0	1/4	1/4	2/2	2	1	V7(94)		A	I		V7(94)	V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
51	51	202	202	2.0	1/2	1/2	2/2	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
52	52	204	204	2.0	0	0	2/2	2	1	V[V(4)		A	I	V	V(4)	V			4				M	0	0	1, 0, 2		1	1
52	52	206	206	2.0	1/2	1/2	2/2	2	1	vii%7/V		A	I	V	vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
53	53	208	208	1.0	0	0	2/2	2	1	V7(4)		A	I	V	V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
53	53	209	209	1.0	1/4	1/4	2/2	2	1	V7]		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
53	53	210	210	4.0	1/2	1/2	2/2	2	1	I|PAC}		A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
54	54	212	212	0.0	0	0	2/2	2	1	{		A	I									{		0	0				
54	54	214	214	1.0	1/2	1/2	2/2	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
54	54	215	215	1.0	3/4	3/4	2/2	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
55	55	216	216	1.0	0	0	2/2	2	1	V(964)		A	I		V(964)	V			964				M	0	0	1, 0, 4	3	1	1
55	55	217	217	1.0	1/4	1/4	2/2	2	1	V7(94)		A	I		V7(94)	V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
55	55	218	218	2.0	1/2	1/2	2/2	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
56	56	220	220	2.0	0	0	2/2	2	1	V[V(64)		A	I	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
56	56	222	222	2.0	1/2	1/2	2/2	2	1	vii%7/V		A	I	V	vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
57	57	224	224	1.0	0	0	2/2	2	1	V7(4)		A	I	V	V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
57	57	225	225	1.0	1/4	1/4	2/2	2	1	V7]		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
57	57	226	226	2.0	1/2	1/2	2/2	2	1	I|PAC}		A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
58	58	228	228	2.0	0	0	2/2	2	1	I/V{		A	I		I/V	I				V		{	M	0	0	1, 5, 2		1	1
58	58	230	230	2.0	1/2	1/2	2/2	2	1	I(64)/V		A	I		I(64)/V	I			64	V			M	0	0	1, 0, 4		1	1
59	59	232	232	2.0	0	0	2/2	2	1	I(4)/V		A	I		I(4)/V	I			4	V			M	0	0	1, 0, 2		1	1
59	59	234	234	2.0	1/2	1/2	2/2	2	1	I/V		A	I		I/V	I				V			M	0	0	1, 5, 2		1	1
60	60	236	236	4.0	0	0	2/2	2	1	V/V[#vii%43/V/V		A	I	V/V	#vii%43/V/V	#vii	%	43		V/V			%7	0	0	1, 5, 7, 4		7	1
61	61	240	240	2.0	0	0	2/2	2	1	V7(11b9)/V]		A	I	V/V	V7(11b9)/V	V		7	11b9	V			Mm7	0	0	2, 6, 3, 0	1, -3	2	2
61	61	242	242	4.0	1/2	1/2	2/2	2	1	I/V|PAC}		A	I		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
62	62	246	246	2.0	1/2	1/2	2/2	2	1	I(64)/V		A	I		I(64)/V	I			64	V			M	0	0	1, 0, 4		1	1
63	63	248	248	2.0	0	0	2/2	2	1	I(4)/V		A	I		I(4)/V	I			4	V			M	0	0	1, 0, 2		1	1
63	63	250	250	2.0	1/2	1/2	2/2	2	1	I/V		A	I		I/V	I				V			M	0	0	1, 5, 2		1	1
64	64	252	252	4.0	0	0	2/2	2	1	V/V[#vii%43/V/V		A	I	V/V	#vii%43/V/V	#vii	%	43		V/V			%7	0	0	1, 5, 7, 4		7	1
65	65	256	256	2.0	0	0	2/2	2	1	V7(11b9)/V]		A	I	V/V	V7(11b9)/V	V		7	11b9	V			Mm7	0	0	2, 6, 3, 0	1, -3	2	2
65	65	258	258	2.0	1/2	1/2	2/2	2	1	I/V|PAC}		A	I		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
66	66	260	260	5.0	0	0	2/2	2	1	V[ii7{		A	I	V	ii7	ii		7				{	mm7	0	0	2, -1, 3, 0		2	2
67	67	265	265	7.0	1/4	1/4	2/2	2	1	ii65		A	I	V	ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
69	69	272	272	4.0	0	0	2/2	2	1	ii7		A	I	V	ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
70	70	276	276	1.0	0	0	2/2	2	1	ii(9)		A	I	V	ii(9)	ii			9				m	0	0	2, -1, 3	4	2	2
70	70	277	277	7.0	1/4	1/4	2/2	2	1	IVM65		A	I	V	IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
72	72	284	284	8.0	0	0	2/2	2	1	vii%43/V		A	I	V	vii%43/V	vii	%	43		V			%7	0	0	0, 4, 6, 3		6	0
74	74	292	292	8.0	0	0	2/2	2	1	bIIM43/V		A	I	V	bIIM43/V	bII	M	43		V			MM7	0	0	-3, 1, -4, 0		-4	-3
76	76	300	300	4.0	0	0	2/2	2	1	iv43/V		A	I	V	iv43/V	iv		43		V			mm7	0	0	1, -2, 0, -3		0	1
77	77	304	304	4.0	0	0	2/2	2	1	vii%43/V/V	vii%43/ii	A	I	V	vii%43/V/V	vii	%	43		V/V			%7	0	0	1, 5, 7, 4		7	1
78	78	308	308	8.0	0	0	2/2	2	1	bIIM65		A	I	V	bIIM65	bII	M	65					MM7	0	0	-1, -4, 0, -5		-5	-1
80	80	316	316	4.0	0	0	2/2	2	1	V7]		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
81	81	320	320	2.0	0	0	2/2	2	1	V7(9)		A	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
81	81	322	322	4.0	1/2	1/2	2/2	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
82	82	326	326	1.0	1/2	1/2	2/2	2	1	V(b6)		A	I		V(b6)	V			b6				M	0	0	1, 5, -3		1	1
82	82	327	327	4.0	3/4	3/4	2/2	2	1	V(64)/III		A	I		V(64)/III	V			64	III			M	0	0	5, 4, 8		5	5
83	83	331	331	3.0	3/4	3/4	2/2	2	1	V(b6+4)/III		A	I		V(b6+4)/III	V			b6+4	III			M	0	0	5, 9, 1	4	5	5
84	84	334	334	1.0	1/2	1/2	2/2	2	1	V(b6)/III		A	I		V(b6)/III	V			b6	III			M	0	0	5, 9, 1		5	5
84	84	335	335	4.0	3/4	3/4	2/2	2	1	V(64)/bIII		A	I		V(64)/bIII	V			64	bIII			M	0	0	-2, -3, 1		-2	-2
85	85	339	339	3.0	3/4	3/4	2/2	2	1	V(b6+4)/bIII		A	I		V(b6+4)/bIII	V			b6+4	bIII			M	0	0	-2, 2, -6	-3	-2	-2
86	86	342	342	1.0	1/2	1/2	2/2	2	1	V(b6)/III		A	I		V(b6)/III	V			b6	III			M	0	0	5, 9, 1		5	5
86	86	343	343	4.0	3/4	3/4	2/2	2	1	V(64)/II		A	I		V(64)/II	V			64	II			M	0	0	3, 2, 6		3	3
87	87	347	347	3.0	3/4	3/4	2/2	2	1	V(b6+4)/II		A	I		V(b6+4)/II	V			b6+4	II			M	0	0	3, 7, -1	2	3	3
88	88	350	350	1.0	1/2	1/2	2/2	2	1	V(b6)/II		A	I		V(b6)/II	V			b6	II			M	0	0	3, 7, -1		3	3
88	88	351	351	9.0	3/4	3/4	2/2	2	1	V(64)/bII		A	I		V(64)/bII	V			64	bII			M	0	0	-4, -5, -1		-4	-4
91	91	360	360	3.0	0	0	2/2	2	1	V/bII	bVI	A	I		V/bII	V				bII			M	0	0	-4, 0, -3		-4	-4
91	91	363	363	1.0	3/4	3/4	2/2	2	1	iv6		A	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
92	92	364	364	3.0	0	0	2/2	2	1	V43		A	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
92	92	367	367	4.0	3/4	3/4	2/2	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
93	93	371	371	1.0	3/4	3/4	2/2	2	1	V43		A	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
94	94	372	372	4.0	0	0	2/2	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
95	95	376	376	12.0	0	0	2/2	2	1	vii%7}	V7(9)}	A	I		vii%7	vii	%	7				}	%7	0	0	5, 2, -1, 3		5	5
98	98	388	388	4.0	0	0	2/2	2	1	V|HC		A	I		V	V					HC		M	0	0	1, 5, 2		1	1
99	99	392	392	2.0	0	0	2/2	2	1	I{		A	I		I	I						{	M	0	0	0, 4, 1		0	0
99	99	394	394	1.0	1/2	1/2	2/2	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
99	99	395	395	1.0	3/4	3/4	2/2	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
100	100	396	396	1.0	0	0	2/2	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
100	100	397	397	1.0	1/4	1/4	2/2	2	1	V7(94)		A	I		V7(94)	V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
100	100	398	398	2.0	1/2	1/2	2/2	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
101	101	400	400	2.0	0	0	2/2	2	1	V[V(4)		A	I	V	V(4)	V			4				M	0	0	1, 0, 2		1	1
101	101	402	402	2.0	1/2	1/2	2/2	2	1	vii%7/V		A	I	V	vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
102	102	404	404	2.0	0	0	2/2	2	1	ii7/IV]		A	I	V	ii7/IV	ii		7		IV			mm7	0	0	1, -2, 2, -1		1	1
102	102	406	406	2.0	1/2	1/2	2/2	2	1	V7/IV		A	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
103	103	408	408	2.0	0	0	2/2	2	1	I/IV		A	I		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
103	103	410	410	2.0	1/2	1/2	2/2	2	1	V7/IV		A	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
104	104	412	412	1.0	0	0	2/2	2	1	V(964)/IV		A	I		V(964)/IV	V			964	IV			M	0	0	0, -1, 3	2	0	0
104	104	413	413	1.0	1/4	1/4	2/2	2	1	V7(94)/IV		A	I		V7(94)/IV	V		7	94	IV			Mm7	0	0	0, -1, 1, -2	2	0	0
104	104	414	414	2.0	1/2	1/2	2/2	2	1	I/IV		A	I		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
105	105	416	416	2.0	0	0	2/2	2	1	V2(64)/IV/IV		A	I		V2(64)/IV/IV	V		2	64	IV/IV			Mm7	0	0	-3, -1, -2, 2		-1	-3
105	105	418	418	2.0	1/2	1/2	2/2	2	1	V2/IV/IV		A	I		V2/IV/IV	V		2		IV/IV			Mm7	0	0	-3, -1, 3, 0		-1	-3
106	106	420	420	2.0	0	0	2/2	2	1	V7(94)/V		A	I		V7(94)/V	V		7	94	V			Mm7	0	0	2, 1, 3, 0	4	2	2
106	106	422	422	2.0	1/2	1/2	2/2	2	1	V7/V		A	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
107	107	424	424	2.0	0	0	2/2	2	1	V[V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
107	107	426	426	2.0	1/2	1/2	2/2	2	1	vii%7/V		A	I	V	vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
108	108	428	428	2.0	0	0	2/2	2	1	V7(9)		A	I	V	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
108	108	430	430	2.0	1/2	1/2	2/2	2	1	I6		A	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
109	109	432	432	2.0	0	0	2/2	2	1	#viio43/ii		A	I	V	#viio43/ii	#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
109	109	434	434	2.0	1/2	1/2	2/2	2	1	ii6		A	I	V	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
110	110	436	436	2.0	0	0	2/2	2	1	#viio43/iii		A	I	V	#viio43/iii	#vii	o	43		iii			o7	0	0	3, 0, 9, 6		9	3
110	110	438	438	2.0	1/2	1/2	2/2	2	1	iii6		A	I	V	iii6	iii		6					m	0	0	1, 5, 4		4	1
111	111	440	440	5.0	0	0	2/2	2	1	V7(+6)]		A	I	V	V7(+6)	V		7	+6				Mm7	0	0	1, 5, 2, -1	4	1	1
112	112	445	445	1.0	1/4	1/4	2/2	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
112	112	446	446	1.0	1/2	1/2	2/2	2	1	V7(9)		A	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
112	112	447	447	1.0	3/4	3/4	2/2	2	1	V7(11)		A	I		V7(11)	V		7	11				Mm7	0	0	1, 5, 2, -1	0	1	1
113	113	448	448	2.0	0	0	2/2	2	1	I[I|PAC}{		A	I	I	I	I					PAC	}{	M	0	0	0, 4, 1		0	0
113	113	450	450	1.0	1/2	1/2	2/2	2	1	V7(9)		A	I	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
113	113	451	451	1.0	3/4	3/4	2/2	2	1	V7		A	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
114	114	452	452	2.0	0	0	2/2	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
114	114	454	454	1.0	1/2	1/2	2/2	2	1	V7(94)		A	I	I	V7(94)	V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
114	114	455	455	1.0	3/4	3/4	2/2	2	1	V7(9)		A	I	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
115	115	456	456	1.0	0	0	2/2	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
115	115	457	457	1.0	1/4	1/4	2/2	2	1	V7(9)		A	I	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
115	115	458	458	1.0	1/2	1/2	2/2	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
115	115	459	459	1.0	3/4	3/4	2/2	2	1	V7(9)		A	I	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
116	116	460	460	1.0	0	0	2/2	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
116	116	461	461	1.0	1/4	1/4	2/2	2	1	V7(9)		A	I	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
116	116	462	462	1.0	1/2	1/2	2/2	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
116	116	463	463	1.0	3/4	3/4	2/2	2	1	V7(9)]		A	I	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
117	117	464	464	8.0	0	0	2/2	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
119	119	472	472	8.0	0	0	2/2	2	1	iv		A	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
121	121	480	480	8.0	0	0	2/2	2	1	I(+6+4)		A	I		I(+6+4)	I			+6+4				M	0	0	0, 4, 1	3, -1	0	0
123	123	488	488	12.0	0	0	2/2	2	1	I|PC}		A	I		I	I					PC	}	M	0	0	0, 4, 1		0	0
