mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
17	17	33	33	1.0	1/4	1/4	2/4	2	1	V(#119)/bIII		E	I		V(#119)/bIII	V			#119	bIII			M	0	0	-2, 2, -1	4, 0	-2	-2
18	18	34	34	2.0	0	0	2/4	2	1	V/bIII		E	I		V/bIII	V				bIII			M	0	0	-2, 2, -1		-2	-2
19	19	36	36	1.5	0	0	2/4	2	1	V/bV		E	I		V/bV	V				bV			M	0	0	-5, -1, -4		-5	-5
19	19	75/2	75/2	0.5	3/8	3/8	2/4	2	1	V64/bV		E	I		V64/bV	V		64		bV			M	0	0	-4, -5, -1		-5	-4
20	20	38	38	1.0	0	0	2/4	2	1	V/bV		E	I		V/bV	V				bV			M	0	0	-5, -1, -4		-5	-5
20	20	39	39	1.0	1/4	1/4	2/4	2	1	ii/bV		E	I		ii/bV	ii				bV			m	0	0	-4, -7, -3		-4	-4
21	21	40	40	1.5	0	0	2/4	2	1	V/bV		E	I		V/bV	V				bV			M	0	0	-5, -1, -4		-5	-5
21	21	83/2	83/2	0.5	3/8	3/8	2/4	2	1	V64/bV		E	I		V64/bV	V		64		bV			M	0	0	-4, -5, -1		-5	-4
22	22	42	42	1.0	0	0	2/4	2	1	V7/bV		E	I		V7/bV	V		7		bV			Mm7	0	0	-5, -1, -4, -7		-5	-5
22	22	43	43	1.0	1/4	1/4	2/4	2	1	ii/bV		E	I		ii/bV	ii				bV			m	0	0	-4, -7, -3		-4	-4
23	23	44	44	3.5	0	0	2/4	2	1	V7/bV		E	I		V7/bV	V		7		bV			Mm7	0	0	-5, -1, -4, -7		-5	-5
24	24	95/2	95/2	0.5	3/8	3/8	2/4	2	1	V43/bV		E	I		V43/bV	V		43		bV			Mm7	0	0	-4, -7, -5, -1		-5	-4
25	25	48	48	3.5	0	0	2/4	2	1	V43		E	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
26	26	103/2	103/2	0.5	3/8	3/8	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
27	27	52	52	2.0	0	0	2/4	2	1	I[I|IAC}{		E	I	I	I	I					IAC	}{	M	0	0	0, 4, 1		0	0
28	28	54	54	2.0	0	0	2/4	2	1	ii6(+4)		E	I	I	ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
29	29	56	56	2.0	0	0	2/4	2	1	V7(96)]		E	I	I	V7(96)	V		7	96				Mm7	0	0	1, 5, 4, -1	3	1	1
30	30	58	58	4.0	0	0	2/4	2	1	bVII[I/bVII		E	I	bVII	I/bVII	I				bVII			M	0	0	-2, 2, -1		-2	-2
32	32	62	62	2.0	0	0	2/4	2	1	ii6(+4)/bVII		E	I	bVII	ii6(+4)/bVII	ii		6	+4	bVII			m	0	0	-3, 1, 0	-1	0	-3
33	33	64	64	2.0	0	0	2/4	2	1	V7(96)/bVII]		E	I	bVII	V7(96)/bVII	V		7	96	bVII			Mm7	0	0	-1, 3, 2, -3	1	-1	-1
34	34	66	66	2.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
35	35	68	68	2.0	0	0	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
36	36	70	70	2.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
37	37	72	72	2.0	0	0	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
38	38	74	74	1.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
38	38	75	75	1.0	1/4	1/4	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
39	39	76	76	1.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
39	39	77	77	1.0	1/4	1/4	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
40	40	78	78	1.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
40	40	79	79	1.0	1/4	1/4	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
41	41	80	80	1.0	0	0	2/4	2	1	IVM2	ii7(2)	E	I		IVM2	IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
41	41	81	81	1.0	1/4	1/4	2/4	2	1	ii7		E	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
42	42	82	82	22.0	0	0	2/4	2	1	I|PC}		E	I		I	I					PC	}	M	0	0	0, 4, 1		0	0
53	53	104	104	2.0	0	0	2/4	2	1	i.i{		E	i		i	i						{	m	0	1	0, -3, 1		0	0
54	54	106	106	2.0	0	0	2/4	2	1	i6		E	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
55	55	108	108	2.0	0	0	2/4	2	1	V		E	i		V	V							M	0	1	1, 5, 2		1	1
56	56	110	110	2.0	0	0	2/4	2	1	iv		E	i		iv	iv							m	0	1	-1, -4, 0		-1	-1
57	57	112	112	1.0	0	0	2/4	2	1	i6	iv6/v	E	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
57	57	113	113	1.0	1/4	1/4	2/4	2	1	v64	i64/v	E	i		v64	v		64					m	0	1	2, 1, -2		1	2
58	58	114	114	1.0	0	0	2/4	2	1	ii%7(4)/v		E	i		ii%7(4)/v	ii	%	7	4	v			%7	0	1	3, 2, -3, 1		3	3
58	58	115	115	0.5	1/4	1/4	2/4	2	1	i6(6)/v	VIM43/v	E	i		i6(6)/v	i		6	6	v			m	0	1	-2, -3, 1		1	-2
58	58	231/2	231/2	0.5	3/8	3/8	2/4	2	1	iv7/v		E	i		iv7/v	iv		7		v			mm7	0	1	0, -3, 1, -2		0	0
59	59	116	116	1.0	0	0	2/4	2	1	V7/v		E	i		V7/v	V		7		v			Mm7	0	1	2, 6, 3, 0		2	2
59	59	117	117	3.0	1/4	1/4	2/4	2	1	i/v|PAC}		E	i		i/v	i				v	PAC	}	m	0	1	1, -2, 2		1	1
61	61	120	120	2.0	0	0	2/4	2	1	i/iv{		E	i		i/iv	i				iv		{	m	0	1	-1, -4, 0		-1	-1
62	62	122	122	2.0	0	0	2/4	2	1	i6/iv		E	i		i6/iv	i		6		iv			m	0	1	-4, 0, -1		-1	-4
63	63	124	124	2.0	0	0	2/4	2	1	V/iv		E	i		V/iv	V				iv			M	0	1	0, 4, 1		0	0
64	64	126	126	2.0	0	0	2/4	2	1	iv/iv		E	i		iv/iv	iv				iv			m	0	1	-2, -5, -1		-2	-2
65	65	128	128	1.0	0	0	2/4	2	1	i6/iv	iv6	E	i		i6/iv	i		6		iv			m	0	1	-4, 0, -1		-1	-4
65	65	129	129	1.0	1/4	1/4	2/4	2	1	v64/iv	i64	E	i		v64/iv	v		64		iv			m	0	1	1, 0, -3		0	1
66	66	130	130	1.0	0	0	2/4	2	1	ii%7(4)		E	i		ii%7(4)	ii	%	7	4				%7	0	1	2, 1, -4, 0		2	2
66	66	131	131	0.5	1/4	1/4	2/4	2	1	i6(6)	VIM43	E	i		i6(6)	i		6	6				m	0	1	-3, -4, 0		0	-3
66	66	263/2	263/2	0.5	3/8	3/8	2/4	2	1	iv7		E	i		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
67	67	132	132	1.0	0	0	2/4	2	1	V7		E	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
67	67	133	133	3.0	1/4	1/4	2/4	2	1	i|PAC}		E	i		i	i					PAC	}	m	0	1	0, -3, 1		0	0
69	69	136	136	2.0	0	0	2/4	2	1	I/III{		E	i		I/III	I				III		{	M	0	1	-3, 1, -2		-3	-3
70	70	138	138	2.0	0	0	2/4	2	1	I6/III		E	i		I6/III	I		6		III			M	0	1	1, -2, -3		-3	1
71	71	140	140	2.0	0	0	2/4	2	1	V(94)/III		E	i		V(94)/III	V			94	III			M	0	1	-2, -3, -1	0	-2	-2
72	72	142	142	1.0	0	0	2/4	2	1	V7/III		E	i		V7/III	V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
72	72	143	143	1.0	1/4	1/4	2/4	2	1	#viio7		E	i		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
73	73	144	144	2.0	0	0	2/4	2	1	i		E	i		i	i							m	0	1	0, -3, 1		0	0
74	74	146	146	2.0	0	0	2/4	2	1	i6		E	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
75	75	148	148	2.0	0	0	2/4	2	1	V(94)		E	i		V(94)	V			94				M	0	1	1, 0, 2	-4	1	1
76	76	150	150	2.0	0	0	2/4	2	1	V7		E	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
77	77	152	152	1.0	0	0	2/4	2	1	iv		E	i		iv	iv							m	0	1	-1, -4, 0		-1	-1
77	77	153	153	1.0	1/4	1/4	2/4	2	1	i6		E	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
78	78	154	154	0.5	0	0	2/4	2	1	ii%7(4)		E	i		ii%7(4)	ii	%	7	4				%7	0	1	2, 1, -4, 0		2	2
78	78	309/2	309/2	0.5	1/8	1/8	2/4	2	1	ii%7		E	i		ii%7	ii	%	7					%7	0	1	2, -1, -4, 0		2	2
78	78	155	155	0.5	1/4	1/4	2/4	2	1	i6(6)	VIM43	E	i		i6(6)	i		6	6				m	0	1	-3, -4, 0		0	-3
78	78	311/2	311/2	0.5	3/8	3/8	2/4	2	1	iv7		E	i		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
79	79	156	156	1.0	0	0	2/4	2	1	V7		E	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
79	79	157	157	3.0	1/4	1/4	2/4	2	1	i|PAC}		E	i		i	i					PAC	}	m	0	1	0, -3, 1		0	0
81	81	160	160	2.0	0	0	2/4	2	1	I/III{		E	i		I/III	I				III		{	M	0	1	-3, 1, -2		-3	-3
82	82	162	162	2.0	0	0	2/4	2	1	I6/III		E	i		I6/III	I		6		III			M	0	1	1, -2, -3		-3	1
83	83	164	164	2.0	0	0	2/4	2	1	V(4)/III		E	i		V(4)/III	V			4	III			M	0	1	-2, -3, -1		-2	-2
84	84	166	166	1.0	0	0	2/4	2	1	V7/III		E	i		V7/III	V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
84	84	167	167	1.0	1/4	1/4	2/4	2	1	#viio7		E	i		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
85	85	168	168	2.0	0	0	2/4	2	1	i		E	i		i	i							m	0	1	0, -3, 1		0	0
86	86	170	170	2.0	0	0	2/4	2	1	i6		E	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
87	87	172	172	2.0	0	0	2/4	2	1	V(4)		E	i		V(4)	V			4				M	0	1	1, 0, 2		1	1
88	88	174	174	2.0	0	0	2/4	2	1	V7		E	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
89	89	176	176	1.0	0	0	2/4	2	1	iv		E	i		iv	iv							m	0	1	-1, -4, 0		-1	-1
89	89	177	177	1.0	1/4	1/4	2/4	2	1	i6		E	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
90	90	178	178	1.0	0	0	2/4	2	1	ii%7(4)		E	i		ii%7(4)	ii	%	7	4				%7	0	1	2, 1, -4, 0		2	2
90	90	179	179	0.5	1/4	1/4	2/4	2	1	i6(6)	VIM43	E	i		i6(6)	i		6	6				m	0	1	-3, -4, 0		0	-3
90	90	359/2	359/2	0.5	3/8	3/8	2/4	2	1	iv7		E	i		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
91	91	180	180	1.0	0	0	2/4	2	1	V7		E	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
91	91	181	181	3.0	1/4	1/4	2/4	2	1	i|PAC}		E	i		i	i					PAC	}	m	0	1	0, -3, 1		0	0
93	93	184	184	1.0	0	0	2/4	2	1	ii%43/VII{		E	i		ii%43/VII	ii	%	43		VII		{	%7	0	1	-6, -2, 0, -3		0	-6
93	93	185	185	1.0	1/4	1/4	2/4	2	1	V7/VII		E	i		V7/VII	V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
94	94	186	186	0.5	0	0	2/4	2	1	ii%7(4)		E	i		ii%7(4)	ii	%	7	4				%7	0	1	2, 1, -4, 0		2	2
94	94	373/2	373/2	0.5	1/8	1/8	2/4	2	1	ii%7		E	i		ii%7	ii	%	7					%7	0	1	2, -1, -4, 0		2	2
94	94	187	187	0.5	1/4	1/4	2/4	2	1	i6(6)	VIM43	E	i		i6(6)	i		6	6				m	0	1	-3, -4, 0		0	-3
94	94	375/2	375/2	0.5	3/8	3/8	2/4	2	1	iv7		E	i		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
95	95	188	188	2.0	0	0	2/4	2	1	V7|HC}		E	i		V7	V		7			HC	}	Mm7	0	1	1, 5, 2, -1		1	1
96	96	190	190	2.0	0	0	2/4	2	1	V7(#9)		E	i		V7(#9)	V		7	#9				Mm7	0	1	1, 5, 2, -1	3	1	1
97	97	192	192	6.0	0	0	2/4	2	1	I.I[I{		E	I	I	I	I						{	M	0	0	0, 4, 1		0	0
100	100	198	198	2.0	0	0	2/4	2	1	ii64(+4)		E	I	I	ii64(+4)	ii		64	+4				m	0	0	3, 2, -1	1	2	3
101	101	200	200	2.0	0	0	2/4	2	1	V7(96)		E	I	I	V7(96)	V		7	96				Mm7	0	0	1, 5, 4, -1	3	1	1
102	102	202	202	4.0	0	0	2/4	2	1	I		E	I	I	I	I							M	0	0	0, 4, 1		0	0
104	104	206	206	2.0	0	0	2/4	2	1	ii64(+4)		E	I	I	ii64(+4)	ii		64	+4				m	0	0	3, 2, -1	1	2	3
105	105	208	208	2.0	0	0	2/4	2	1	V7(96)		E	I	I	V7(96)	V		7	96				Mm7	0	0	1, 5, 4, -1	3	1	1
106	106	210	210	2.0	0	0	2/4	2	1	I]|PAC}		E	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
107	107	212	212	1.5	0	0	2/4	2	1	V{		E	I		V	V						{	M	0	0	1, 5, 2		1	1
107	107	427/2	427/2	0.5	3/8	3/8	2/4	2	1	V64		E	I		V64	V		64					M	0	0	2, 1, 5		1	2
108	108	214	214	1.0	0	0	2/4	2	1	V6		E	I		V6	V		6					M	0	0	5, 2, 1		1	5
108	108	215	215	0.5	1/4	1/4	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
108	108	431/2	431/2	0.5	3/8	3/8	2/4	2	1	V64		E	I		V64	V		64					M	0	0	2, 1, 5		1	2
109	109	216	216	1.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
109	109	217	217	1.0	1/4	1/4	2/4	2	1	V(#119)		E	I		V(#119)	V			#119				M	0	0	1, 5, 2	7, 3	1	1
110	110	218	218	2.0	0	0	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
111	111	220	220	1.5	0	0	2/4	2	1	V/bIII		E	I		V/bIII	V				bIII			M	0	0	-2, 2, -1		-2	-2
111	111	443/2	443/2	0.5	3/8	3/8	2/4	2	1	V64/bIII		E	I		V64/bIII	V		64		bIII			M	0	0	-1, -2, 2		-2	-1
112	112	222	222	1.0	0	0	2/4	2	1	V6/bIII		E	I		V6/bIII	V		6		bIII			M	0	0	2, -1, -2		-2	2
112	112	223	223	0.5	1/4	1/4	2/4	2	1	V/bIII		E	I		V/bIII	V				bIII			M	0	0	-2, 2, -1		-2	-2
112	112	447/2	447/2	0.5	3/8	3/8	2/4	2	1	V64/bIII		E	I		V64/bIII	V		64		bIII			M	0	0	-1, -2, 2		-2	-1
113	113	224	224	1.0	0	0	2/4	2	1	V/bIII		E	I		V/bIII	V				bIII			M	0	0	-2, 2, -1		-2	-2
113	113	225	225	1.0	1/4	1/4	2/4	2	1	V(#119)/bIII		E	I		V(#119)/bIII	V			#119	bIII			M	0	0	-2, 2, -1	4, 0	-2	-2
114	114	226	226	2.0	0	0	2/4	2	1	V/bIII		E	I		V/bIII	V				bIII			M	0	0	-2, 2, -1		-2	-2
115	115	228	228	1.5	0	0	2/4	2	1	V/bV		E	I		V/bV	V				bV			M	0	0	-5, -1, -4		-5	-5
115	115	459/2	459/2	0.5	3/8	3/8	2/4	2	1	V64/bV		E	I		V64/bV	V		64		bV			M	0	0	-4, -5, -1		-5	-4
116	116	230	230	1.0	0	0	2/4	2	1	V/bV		E	I		V/bV	V				bV			M	0	0	-5, -1, -4		-5	-5
116	116	231	231	1.0	1/4	1/4	2/4	2	1	ii/bV		E	I		ii/bV	ii				bV			m	0	0	-4, -7, -3		-4	-4
117	117	232	232	1.5	0	0	2/4	2	1	V/bV		E	I		V/bV	V				bV			M	0	0	-5, -1, -4		-5	-5
117	117	467/2	467/2	0.5	3/8	3/8	2/4	2	1	V64/bV		E	I		V64/bV	V		64		bV			M	0	0	-4, -5, -1		-5	-4
118	118	234	234	1.0	0	0	2/4	2	1	V7/bV		E	I		V7/bV	V		7		bV			Mm7	0	0	-5, -1, -4, -7		-5	-5
118	118	235	235	1.0	1/4	1/4	2/4	2	1	ii/bV		E	I		ii/bV	ii				bV			m	0	0	-4, -7, -3		-4	-4
119	119	236	236	3.5	0	0	2/4	2	1	V7/bV		E	I		V7/bV	V		7		bV			Mm7	0	0	-5, -1, -4, -7		-5	-5
120	120	479/2	479/2	0.5	3/8	3/8	2/4	2	1	V43/bV		E	I		V43/bV	V		43		bV			Mm7	0	0	-4, -7, -5, -1		-5	-4
121	121	240	240	3.5	0	0	2/4	2	1	V43		E	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
122	122	487/2	487/2	0.5	3/8	3/8	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
123	123	244	244	2.0	0	0	2/4	2	1	I[I|IAC}{		E	I	I	I	I					IAC	}{	M	0	0	0, 4, 1		0	0
124	124	246	246	2.0	0	0	2/4	2	1	ii6(+4)		E	I	I	ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
125	125	248	248	2.0	0	0	2/4	2	1	V7(96)]		E	I	I	V7(96)	V		7	96				Mm7	0	0	1, 5, 4, -1	3	1	1
126	126	250	250	4.0	0	0	2/4	2	1	bVII[I/bVII		E	I	bVII	I/bVII	I				bVII			M	0	0	-2, 2, -1		-2	-2
128	128	254	254	2.0	0	0	2/4	2	1	ii6(+4)/bVII		E	I	bVII	ii6(+4)/bVII	ii		6	+4	bVII			m	0	0	-3, 1, 0	-1	0	-3
129	129	256	256	2.0	0	0	2/4	2	1	V7(96)/bVII]		E	I	bVII	V7(96)/bVII	V		7	96	bVII			Mm7	0	0	-1, 3, 2, -3	1	-1	-1
130	130	258	258	2.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
131	131	260	260	2.0	0	0	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
132	132	262	262	2.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
133	133	264	264	2.0	0	0	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
134	134	266	266	1.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
134	134	267	267	1.0	1/4	1/4	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
135	135	268	268	1.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
135	135	269	269	1.0	1/4	1/4	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
136	136	270	270	1.0	0	0	2/4	2	1	bVI		E	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
136	136	271	271	1.0	1/4	1/4	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
137	137	272	272	1.0	0	0	2/4	2	1	IVM2	ii7(2)	E	I		IVM2	IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
137	137	273	273	1.0	1/4	1/4	2/4	2	1	ii7		E	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
138	138	274	274	22.5	0	0	2/4	2	1	I|PC}		E	I		I	I					PC	}	M	0	0	0, 4, 1		0	0
149	149	593/2	593/2	2.0	1/8	1/8	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
150	150	597/2	597/2	1.5	1/8	1/8	2/4	2	1	I|PAC		E	I		I	I					PAC		M	0	0	0, 4, 1		0	0
